stop_id,stop_name,stop_lat,stop_lon
S075,Av. dos Militares,,
S076,R. Santa Efigênia,,
S077,R. General Carneiro,,
S078,R. Juca Prates,,
S079,R. Cel. Joaquim Costa,,
S080,R. Carlos Gomes,,
S081,R. Gov. Valadares,,
S082,Av. Cel. Prates,,
S083,Av. Mestra Fininha,,
S084,R. Olímpio Dias de Abreu,,
S085,Av. Juarez Nunes,,
S086,Av. Doutor João Chaves,,
S087,R. Espírito Santo,,
S088,Av. Pedro Alvares Cabral,,
S089,R. Doutor Walter Ferreira Barreto,,
S090,Av. Nilo Paiva Mosquito,,
S091,R. José Luiz Xavier,,
S092,Av. Padre Janjão,,
S093,R. João Wilson,,
S094,Av. Norival Guilherme Vieira,,
S095,R. Dezenove,,
S096,Av. Valdomiro Marcondes de Oliveira,,
S097,Av. Erlindo Silveira,,
S098,R. Flávio Maurício,,
S099,R. Josina Ramos Guimarães,,
S100,R. Valter Silva Santos,,
S101,R. Gentil Pereira Soares,,
S102,R. Santa Lúcia,,
S103,Vila Mauricéia,-16.7185,-43.8776
S104,R. Walter Lopes da Silva,,
S105,R. Maria Carmelita Amorim,,
S106,Condomínio Vivendas do Lago,,
S107,R. Luxemburgo,,
S108,Av. Reinaldo Rocha Brito,,
S109,Av. Dr. José Nunes Mourão,,
S110,Av. L,,
S111,R. Monte Pascoal,,
S112,Av. Nilo de Paiva Mosquito,,
S113,Rua Espírito Santo,,
S114,Av. João Chaves,,
S115,R. Cel. Prates,,
S116,R. Gonçalves Figueira,,
S117,R. Santa Maria,,
S118,R. Justino Câmara,,
S119,R. Doutor Santos,,
S120,R. Bocaiúva,,
S121,R. Correia Machado,,
S122,R. Clemente Martins,,
S123,R. Professor Ezequiel Pereira,,
S124,R. Sebastião Pimenta,,
S125,Av. Paulista,,
S126,R. Jurandir Barbosa,,
S127,R. Wagner Lopes,,
S128,Alameda das Camélias,,
S129,Rua República do Peru,,
S130,Av. das Nações,,
S131,Av. das Américas,,
S132,Rua Manoel Bandeira,,
S133,Rua Lúcio Narciso,,
S134,Rua Justiniano Costa,,
S135,Av. Governador Magalhães Pinto,,
S136,Av. Francisco Peres,,
S137,Av. Lago Tucuruí,,
S138,Rua Geraldo Francisco,,
S139,Rua Armelindo Dias,,
S140,Rua Cel. Coelho,,
S141,Av. Deputado Plínio Ribeiro,,
S142,Rua Benjamin Campos,,
S143,Rua Fidelcino Santana,,
S144,Rua Cadete Cláudio Fernandes,,
S145,Rua Nilo Peçanha,,
S146,Av. Dulce Sarmento,,
S147,Rua Bocaiúva,,
S148,Rua Rio Grande do Norte,-16.7275,-43.8605
S149,Av. Dr. João Luís de Almeida,,
S150,Rua Correa Machado,,
S151,Rua Germano Gonçalves,,
S152,Rua Jair de Oliveira,,
S153,Av. Floriano Neiva,,
S154,Rua Coronel Coelho,,
S155,Rua Jacinto Alves Silveira,,
S156,Rua Quinze,,
S157,Rua Januario Juliano,,
S158,Rua Rita Zego,,
S159,Av. Francisco Perez,,
