stop_id,stop_name,stop_lat,stop_lon
S249,Terminus Lat Dior,14.672,-17.439
S250,Lycee Canada,,
S251,Tally Boubess,,
S252,Marche Sandika,,
S253,National 1,,
S254,Croissement Camberene,,
S255,Terminus Rufisque,14.7167,-17.2667
S256,Djoutiba,,
S257,Sortie Rufisque,,
S258,Croisement Bountou Pikine,,
S259,SCOA,,
S260,Terminus Malika,14.79,-17.33
S261,Malika Plage,14.8,-17.33
S262,Terminus 221 (Gadaye),,
S263,Icotaf,,
S264,Cite Lobatt Fall,,
S265,Rond Point Lobatt Fall,,
S266,Cfao Technologies,,
S267,Cyrnos,,
S268,Croisement Keur Massar,,
S269,LGI Mbao,,
S270,Thiaroye,14.759,-17.373
S271,Sips,,
S272,Sotiba,,
S273,Yarakh,14.718,-17.423
S274,Capa Virmaud,,
S275,GMD,,
S276,Sofrigal (mole 8),,
S277,Caserne Sapeurs Pompiers,,
S278,Hopital Principal,14.665,-17.434
S279,Assemblee Nationale,,
S280,Hopital Le Dantec,,
S281,Gorom 01,,
S282,Gorom 02,,
S283,Bambilor,14.806,-17.22
S284,Noflaye,14.818,-17.236
S285,Sangalkam,14.781,-17.227
S286,Keur Ndiaye Lo,14.8,-17.245
S287,Rufisque,14.7167,-17.2667
S288,Gare de Rufisque,14.7167,-17.2667
S289,HLM SIPRES,,
S290,ZAC Mbao,,
S291,Rond Point Grand Mbao,,
S292,keur Mbaye Fall,,
S293,Croisement Petit Mbao,,
S294,peage,,
S295,sortie Croissement Camberene,,
S296,Marche Grand Yoff,,
S297,2 voies Liberte 6,,
S298,Depot Thiaroye,14.759,-17.373
S299,Sipses,,
S300,patte d'oies,,
S301,ancienne piste,,
S302,Ouakam,14.716,-17.493
S303,marche Ouakam,14.716,-17.493
S304,route des mamelles,,
S305,route des Almadies,,
S306,Daroukhane,14.792,-17.401
S307,marche Ndiareme,,
S308,deux voies Notaire,,
S309,Sapeur pompier Guediawaye,,
S310,Marche Jeudi corniche,,
S311,Case bi,,
S312,Pont Senegal 92,,
S313,College Hyacinthe Thiandoum,,
S314,Rond Point Boulangerie Jaune,,
S315,Hopital militaire de Ouakam,,
S316,Comico,,
S317,HLM Rufisque,,
S318,SEDIMA,,
S319,Lycee Jaxaay,,
S320,2 voies,,
S321,Jaxaay,14.793,-17.282
S322,gadaye,14.788,-17.376
S323,Serigne Assane,,
S324,Marche boubess,,
S325,Lycee Limamoulaye,,
S326,Terminus Gadaye (Filaos),,
S327,Corniche Daroukhane,,
S328,Hamo 6,,
S329,Arret Dial Mbaye,,
S330,PAI,,
S331,Case,,
S332,Police PA,,
S333,Pont Senegal emergent (92),,
S334,Route de l'aeroport,,
S335,Yoff Tonghor,,
S336,Rond Point Ngor,,
S337,Ngor village,14.748,-17.513
S338,Terminus Almadies,14.744,-17.522
S339,Tolou Abdoulaye Wade,,
S340,Croissement Tivaoune Peulh,,
S341,APIX,,
S342,Police Wakhinane,,
S343,Hamo6,,
S344,Stade Amadou Barry,,
S345,CES Canada,,
S346,Eglise PA,,
S347,Terminus Parcelles,14.762,-17.427
S348,Baux Maraichers,14.762,-17.39
S349,Cafeteria,,
S350,Hann Maristes,14.722,-17.429
S351,Cours Sainte Marie de Hann,,
S352,Sortie Mariste,,
S353,Usine des eaux,,
S354,Deux voies vers Camp Leclerc,,
S355,Terminus Jaxaay (Mosquee Niakoul Rab),14.793,-17.282
S356,Terminus 56,,
S357,2 voies Jaxaay,,
S358,Grand theatre,,
S359,Avenue Sarraut,,
S360,Leclerc,,
S361,Lac rose croissement Niague,14.839,-17.235
S362,Malibu,,
S363,Fatick (Boulevard),14.339,-16.411
S364,Podor/Ndioum,16.652,-14.96
S365,Kedougou (Quartier Gomba),12.556,-12.174
S366,Louga/Kebemer,15.619,-16.226
S367,Diourbel (Quartier Cheikh Anta),14.656,-16.234
S368,Thies (Grand Standing),14.791,-16.926
S369,Matam (Quartier Moderne),15.656,-13.255
S370,Mbour (Route nationale),14.419,-16.964
S371,Tambacounda (Medina Coura),13.77,-13.667
S372,Saint-Louis (Pikine Guinaw rail),16.018,-16.489
S373,Kaolack (Quartier Casa ville),14.152,-16.073
S374,Ziguinchor (Quartier Nema),12.568,-16.272
S375,Velingara (Quartier HLM),13.15,-14.117
S376,Touba (28 Pharmacie),14.85,-15.883
S377,Kolda (Derriere le stade),12.894,-14.941
S378,Tivaouane (Quartier El Malick),14.95,-16.817
S379,Bignona (Pres du camp sapeur),12.81,-16.226
S380,Sedhiou (Quartier Santassou),12.708,-15.556
S381,HLM Grand Yoff,14.736,-17.46
S382,Bakel (HLM),14.901,-12.467
S383,Kidira (Quartier Plateau),14.467,-12.217
