stop_id,stop_name,stop_lat,stop_lon
S126,Roudaki,35.687753,51.3794785
S127,Komeyl,35.6813541,51.380049
S128,Beryanak,35.673067,51.3808527
S129,Helal-e Ahmar,35.6677915,51.3870914
S130,Molavi,35.6692573,51.4288083
S131,Meydan-e Ghiam,35.6697324,51.4364777
S132,Chehel Tan-e Doolab,35.6679421,51.4623861
S133,Ahang,35.669217,51.4722
S134,Basij,35.6665217,51.4900951
S135,Varzeshgah-e Takhti,35.6645008,51.5105881
