trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-the-brihanmu-r1-1d0-t4,17:04:46,17:04:46,mumbai-19.05423-72.82310,5
mumbai-the-brihanmu-r1-1d0-t4,17:05:56,17:05:56,mumbai-19.05477-72.82580,6
mumbai-the-brihanmu-r1-1d0-t4,17:07:06,17:07:06,mumbai-19.05484-72.82789,7
mumbai-the-brihanmu-r1-1d0-t4,17:08:16,17:08:16,mumbai-19.05531-72.83062,8
mumbai-the-brihanmu-r1-1d0-t4,17:09:26,17:09:26,mumbai-19.05563-72.83230,9
mumbai-the-brihanmu-r1-1d0-t4,17:10:36,17:10:36,mumbai-19.05622-72.83497,10
mumbai-the-brihanmu-r1-1d0-t4,17:12:20,17:12:20,mumbai-19.05404-72.83968,11
mumbai-the-brihanmu-r1-1d0-t5,20:00:00,20:00:00,mumbai-19.04463-72.81886,1
mumbai-the-brihanmu-r1-1d0-t5,20:01:10,20:01:10,mumbai-19.04633-72.81957,2
mumbai-the-brihanmu-r1-1d0-t5,20:02:26,20:02:26,mumbai-19.04940-72.82083,3
mumbai-the-brihanmu-r1-1d0-t5,20:03:36,20:03:36,mumbai-19.05170-72.82169,4
mumbai-the-brihanmu-r1-1d0-t5,20:04:46,20:04:46,mumbai-19.05423-72.82310,5
mumbai-the-brihanmu-r1-1d0-t5,20:05:56,20:05:56,mumbai-19.05477-72.82580,6
mumbai-the-brihanmu-r1-1d0-t5,20:07:06,20:07:06,mumbai-19.05484-72.82789,7
mumbai-the-brihanmu-r1-1d0-t5,20:08:16,20:08:16,mumbai-19.05531-72.83062,8
mumbai-the-brihanmu-r1-1d0-t5,20:09:26,20:09:26,mumbai-19.05563-72.83230,9
mumbai-the-brihanmu-r1-1d0-t5,20:10:36,20:10:36,mumbai-19.05622-72.83497,10
mumbai-the-brihanmu-r1-1d0-t5,20:12:20,20:12:20,mumbai-19.05404-72.83968,11
mumbai-the-brihanmu-r1-1d1-t1,06:00:00,06:00:00,mumbai-19.05404-72.83968,1
mumbai-the-brihanmu-r1-1d1-t1,06:01:44,06:01:44,mumbai-19.05622-72.83497,2
mumbai-the-brihanmu-r1-1d1-t1,06:02:54,06:02:54,mumbai-19.05563-72.83230,3
mumbai-the-brihanmu-r1-1d1-t1,06:04:04,06:04:04,mumbai-19.05531-72.83062,4
mumbai-the-brihanmu-r1-1d1-t1,06:05:14,06:05:14,mumbai-19.05484-72.82789,5
mumbai-the-brihanmu-r1-1d1-t1,06:06:24,06:06:24,mumbai-19.05477-72.82580,6
mumbai-the-brihanmu-r1-1d1-t1,06:07:34,06:07:34,mumbai-19.05423-72.82310,7
mumbai-the-brihanmu-r1-1d1-t1,06:08:44,06:08:44,mumbai-19.05170-72.82169,8
mumbai-the-brihanmu-r1-1d1-t1,06:09:54,06:09:54,mumbai-19.04940-72.82083,9
mumbai-the-brihanmu-r1-1d1-t1,06:11:10,06:11:10,mumbai-19.04633-72.81957,10
mumbai-the-brihanmu-r1-1d1-t1,06:12:20,06:12:20,mumbai-19.04463-72.81886,11
mumbai-the-brihanmu-r1-1d1-t2,08:00:00,08:00:00,mumbai-19.05404-72.83968,1
mumbai-the-brihanmu-r1-1d1-t2,08:01:44,08:01:44,mumbai-19.05622-72.83497,2
mumbai-the-brihanmu-r1-1d1-t2,08:02:54,08:02:54,mumbai-19.05563-72.83230,3
mumbai-the-brihanmu-r1-1d1-t2,08:04:04,08:04:04,mumbai-19.05531-72.83062,4
mumbai-the-brihanmu-r1-1d1-t2,08:05:14,08:05:14,mumbai-19.05484-72.82789,5
mumbai-the-brihanmu-r1-1d1-t2,08:06:24,08:06:24,mumbai-19.05477-72.82580,6
mumbai-the-brihanmu-r1-1d1-t2,08:07:34,08:07:34,mumbai-19.05423-72.82310,7
mumbai-the-brihanmu-r1-1d1-t2,08:08:44,08:08:44,mumbai-19.05170-72.82169,8
mumbai-the-brihanmu-r1-1d1-t2,08:09:54,08:09:54,mumbai-19.04940-72.82083,9
mumbai-the-brihanmu-r1-1d1-t2,08:11:10,08:11:10,mumbai-19.04633-72.81957,10
mumbai-the-brihanmu-r1-1d1-t2,08:12:20,08:12:20,mumbai-19.04463-72.81886,11
mumbai-the-brihanmu-r1-1d1-t3,12:00:00,12:00:00,mumbai-19.05404-72.83968,1
mumbai-the-brihanmu-r1-1d1-t3,12:01:44,12:01:44,mumbai-19.05622-72.83497,2
mumbai-the-brihanmu-r1-1d1-t3,12:02:54,12:02:54,mumbai-19.05563-72.83230,3
mumbai-the-brihanmu-r1-1d1-t3,12:04:04,12:04:04,mumbai-19.05531-72.83062,4
mumbai-the-brihanmu-r1-1d1-t3,12:05:14,12:05:14,mumbai-19.05484-72.82789,5
mumbai-the-brihanmu-r1-1d1-t3,12:06:24,12:06:24,mumbai-19.05477-72.82580,6
mumbai-the-brihanmu-r1-1d1-t3,12:07:34,12:07:34,mumbai-19.05423-72.82310,7
mumbai-the-brihanmu-r1-1d1-t3,12:08:44,12:08:44,mumbai-19.05170-72.82169,8
mumbai-the-brihanmu-r1-1d1-t3,12:09:54,12:09:54,mumbai-19.04940-72.82083,9
mumbai-the-brihanmu-r1-1d1-t3,12:11:10,12:11:10,mumbai-19.04633-72.81957,10
mumbai-the-brihanmu-r1-1d1-t3,12:12:20,12:12:20,mumbai-19.04463-72.81886,11
mumbai-the-brihanmu-r1-1d1-t4,17:00:00,17:00:00,mumbai-19.05404-72.83968,1
mumbai-the-brihanmu-r1-1d1-t4,17:01:44,17:01:44,mumbai-19.05622-72.83497,2
mumbai-the-brihanmu-r1-1d1-t4,17:02:54,17:02:54,mumbai-19.05563-72.83230,3
mumbai-the-brihanmu-r1-1d1-t4,17:04:04,17:04:04,mumbai-19.05531-72.83062,4
mumbai-the-brihanmu-r1-1d1-t4,17:05:14,17:05:14,mumbai-19.05484-72.82789,5
mumbai-the-brihanmu-r1-1d1-t4,17:06:24,17:06:24,mumbai-19.05477-72.82580,6
mumbai-the-brihanmu-r1-1d1-t4,17:07:34,17:07:34,mumbai-19.05423-72.82310,7
mumbai-the-brihanmu-r1-1d1-t4,17:08:44,17:08:44,mumbai-19.05170-72.82169,8
mumbai-the-brihanmu-r1-1d1-t4,17:09:54,17:09:54,mumbai-19.04940-72.82083,9
mumbai-the-brihanmu-r1-1d1-t4,17:11:10,17:11:10,mumbai-19.04633-72.81957,10
mumbai-the-brihanmu-r1-1d1-t4,17:12:20,17:12:20,mumbai-19.04463-72.81886,11
mumbai-the-brihanmu-r1-1d1-t5,20:00:00,20:00:00,mumbai-19.05404-72.83968,1
mumbai-the-brihanmu-r1-1d1-t5,20:01:44,20:01:44,mumbai-19.05622-72.83497,2
mumbai-the-brihanmu-r1-1d1-t5,20:02:54,20:02:54,mumbai-19.05563-72.83230,3
mumbai-the-brihanmu-r1-1d1-t5,20:04:04,20:04:04,mumbai-19.05531-72.83062,4
mumbai-the-brihanmu-r1-1d1-t5,20:05:14,20:05:14,mumbai-19.05484-72.82789,5
mumbai-the-brihanmu-r1-1d1-t5,20:06:24,20:06:24,mumbai-19.05477-72.82580,6
mumbai-the-brihanmu-r1-1d1-t5,20:07:34,20:07:34,mumbai-19.05423-72.82310,7
mumbai-the-brihanmu-r1-1d1-t5,20:08:44,20:08:44,mumbai-19.05170-72.82169,8
mumbai-the-brihanmu-r1-1d1-t5,20:09:54,20:09:54,mumbai-19.04940-72.82083,9
mumbai-the-brihanmu-r1-1d1-t5,20:11:10,20:11:10,mumbai-19.04633-72.81957,10
mumbai-the-brihanmu-r1-1d1-t5,20:12:20,20:12:20,mumbai-19.04463-72.81886,11
