trip_id,arrival_time,departure_time,stop_id,stop_sequence
erode-southern-rai-r1-1d0-t3,19:20:10,19:20:10,erode-10.99748-76.96660,10
erode-southern-rai-r1-1d0-t4,17:00:00,17:00:00,erode-12.99240-77.60233,1
erode-southern-rai-r1-1d0-t4,17:54:13,17:54:13,erode-12.71768-77.82304,2
erode-southern-rai-r1-1d0-t4,19:38:37,19:38:37,erode-12.12639-78.15414,3
erode-southern-rai-r1-1d0-t4,20:49:41,20:49:41,erode-11.67009-78.11354,4
erode-southern-rai-r1-1d0-t4,20:50:51,20:50:51,erode-11.67051-78.11347,5
erode-southern-rai-r1-1d0-t4,22:10:19,22:10:19,erode-11.32734-77.72511,6
erode-southern-rai-r1-1d0-t4,22:11:29,22:11:29,erode-11.32796-77.72605,7
erode-southern-rai-r1-1d0-t4,23:19:35,23:19:35,erode-11.10841-77.33868,8
erode-southern-rai-r1-1d0-t4,23:20:45,23:20:45,erode-11.10866-77.33967,9
erode-southern-rai-r1-1d0-t4,24:20:10,24:20:10,erode-10.99748-76.96660,10
erode-southern-rai-r1-1d0-t5,20:00:00,20:00:00,erode-12.99240-77.60233,1
erode-southern-rai-r1-1d0-t5,20:54:13,20:54:13,erode-12.71768-77.82304,2
erode-southern-rai-r1-1d0-t5,22:38:37,22:38:37,erode-12.12639-78.15414,3
erode-southern-rai-r1-1d0-t5,23:49:41,23:49:41,erode-11.67009-78.11354,4
erode-southern-rai-r1-1d0-t5,23:50:51,23:50:51,erode-11.67051-78.11347,5
erode-southern-rai-r1-1d0-t5,25:10:19,25:10:19,erode-11.32734-77.72511,6
erode-southern-rai-r1-1d0-t5,25:11:29,25:11:29,erode-11.32796-77.72605,7
erode-southern-rai-r1-1d0-t5,26:19:35,26:19:35,erode-11.10841-77.33868,8
erode-southern-rai-r1-1d0-t5,26:20:45,26:20:45,erode-11.10866-77.33967,9
erode-southern-rai-r1-1d0-t5,27:20:10,27:20:10,erode-10.99748-76.96660,10
erode-southern-rai-r1-1d1-t1,06:00:00,06:00:00,erode-10.99748-76.96660,1
erode-southern-rai-r1-1d1-t1,06:59:25,06:59:25,erode-11.10866-77.33967,2
erode-southern-rai-r1-1d1-t1,07:00:35,07:00:35,erode-11.10841-77.33868,3
erode-southern-rai-r1-1d1-t1,08:08:41,08:08:41,erode-11.32796-77.72605,4
erode-southern-rai-r1-1d1-t1,08:09:51,08:09:51,erode-11.32734-77.72511,5
erode-southern-rai-r1-1d1-t1,09:29:19,09:29:19,erode-11.67051-78.11347,6
erode-southern-rai-r1-1d1-t1,09:30:29,09:30:29,erode-11.67009-78.11354,7
erode-southern-rai-r1-1d1-t1,10:41:33,10:41:33,erode-12.12639-78.15414,8
erode-southern-rai-r1-1d1-t1,12:25:57,12:25:57,erode-12.71768-77.82304,9
erode-southern-rai-r1-1d1-t1,13:20:10,13:20:10,erode-12.99240-77.60233,10
erode-southern-rai-r1-1d1-t2,08:00:00,08:00:00,erode-10.99748-76.96660,1
erode-southern-rai-r1-1d1-t2,08:59:25,08:59:25,erode-11.10866-77.33967,2
erode-southern-rai-r1-1d1-t2,09:00:35,09:00:35,erode-11.10841-77.33868,3
erode-southern-rai-r1-1d1-t2,10:08:41,10:08:41,erode-11.32796-77.72605,4
erode-southern-rai-r1-1d1-t2,10:09:51,10:09:51,erode-11.32734-77.72511,5
erode-southern-rai-r1-1d1-t2,11:29:19,11:29:19,erode-11.67051-78.11347,6
erode-southern-rai-r1-1d1-t2,11:30:29,11:30:29,erode-11.67009-78.11354,7
erode-southern-rai-r1-1d1-t2,12:41:33,12:41:33,erode-12.12639-78.15414,8
erode-southern-rai-r1-1d1-t2,14:25:57,14:25:57,erode-12.71768-77.82304,9
erode-southern-rai-r1-1d1-t2,15:20:10,15:20:10,erode-12.99240-77.60233,10
erode-southern-rai-r1-1d1-t3,12:00:00,12:00:00,erode-10.99748-76.96660,1
erode-southern-rai-r1-1d1-t3,12:59:25,12:59:25,erode-11.10866-77.33967,2
erode-southern-rai-r1-1d1-t3,13:00:35,13:00:35,erode-11.10841-77.33868,3
erode-southern-rai-r1-1d1-t3,14:08:41,14:08:41,erode-11.32796-77.72605,4
erode-southern-rai-r1-1d1-t3,14:09:51,14:09:51,erode-11.32734-77.72511,5
erode-southern-rai-r1-1d1-t3,15:29:19,15:29:19,erode-11.67051-78.11347,6
erode-southern-rai-r1-1d1-t3,15:30:29,15:30:29,erode-11.67009-78.11354,7
erode-southern-rai-r1-1d1-t3,16:41:33,16:41:33,erode-12.12639-78.15414,8
erode-southern-rai-r1-1d1-t3,18:25:57,18:25:57,erode-12.71768-77.82304,9
erode-southern-rai-r1-1d1-t3,19:20:10,19:20:10,erode-12.99240-77.60233,10
erode-southern-rai-r1-1d1-t4,17:00:00,17:00:00,erode-10.99748-76.96660,1
erode-southern-rai-r1-1d1-t4,17:59:25,17:59:25,erode-11.10866-77.33967,2
erode-southern-rai-r1-1d1-t4,18:00:35,18:00:35,erode-11.10841-77.33868,3
erode-southern-rai-r1-1d1-t4,19:08:41,19:08:41,erode-11.32796-77.72605,4
erode-southern-rai-r1-1d1-t4,19:09:51,19:09:51,erode-11.32734-77.72511,5
erode-southern-rai-r1-1d1-t4,20:29:19,20:29:19,erode-11.67051-78.11347,6
erode-southern-rai-r1-1d1-t4,20:30:29,20:30:29,erode-11.67009-78.11354,7
erode-southern-rai-r1-1d1-t4,21:41:33,21:41:33,erode-12.12639-78.15414,8
erode-southern-rai-r1-1d1-t4,23:25:57,23:25:57,erode-12.71768-77.82304,9
erode-southern-rai-r1-1d1-t4,24:20:10,24:20:10,erode-12.99240-77.60233,10
erode-southern-rai-r1-1d1-t5,20:00:00,20:00:00,erode-10.99748-76.96660,1
erode-southern-rai-r1-1d1-t5,20:59:25,20:59:25,erode-11.10866-77.33967,2
erode-southern-rai-r1-1d1-t5,21:00:35,21:00:35,erode-11.10841-77.33868,3
erode-southern-rai-r1-1d1-t5,22:08:41,22:08:41,erode-11.32796-77.72605,4
erode-southern-rai-r1-1d1-t5,22:09:51,22:09:51,erode-11.32734-77.72511,5
erode-southern-rai-r1-1d1-t5,23:29:19,23:29:19,erode-11.67051-78.11347,6
erode-southern-rai-r1-1d1-t5,23:30:29,23:30:29,erode-11.67009-78.11354,7
erode-southern-rai-r1-1d1-t5,24:41:33,24:41:33,erode-12.12639-78.15414,8
erode-southern-rai-r1-1d1-t5,26:25:57,26:25:57,erode-12.71768-77.82304,9
erode-southern-rai-r1-1d1-t5,27:20:10,27:20:10,erode-12.99240-77.60233,10
