route_id,service_id,trip_id,trip_headsign
R_18,DAILY,T_R_18_d1,Villeta
R_38,DAILY,T_R_38_d0,Asuncion
R_38,DAILY,T_R_38_d1,Thompson 4
R_101,DAILY,T_R_101_d0,Puerto Elsa
R_101,DAILY,T_R_101_d1,Asuncion
R_101-B,DAILY,T_R_101-B_d0,Puerto Falcon
R_101-B,DAILY,T_R_101-B_d1,Asuncion
R_187,DAILY,T_R_187_d0,Asuncion
R_187,DAILY,T_R_187_d1,Nueva Italia
R_23-33,DAILY,T_R_23-33_d0,Asuncion
R_23-33,DAILY,T_R_23-33_d1,Pto Pabla
R_33,DAILY,T_R_33_d0,Lambare
R_33,DAILY,T_R_33_d1,Pto Pabla
R_23,DAILY,T_R_23_d0,Limpio
R_23,DAILY,T_R_23_d1,Lambare
R_23-24,DAILY,T_R_23-24_d0,Limpio
R_23-24,DAILY,T_R_23-24_d1,Lambare
R_30-2,DAILY,T_R_30-2_d0,Luque
R_30-2,DAILY,T_R_30-2_d1,Lambare
R_30-3,DAILY,T_R_30-3_d0,Lambare
R_30-3,DAILY,T_R_30-3_d1,Luque
R_30-4,DAILY,T_R_30-4_d0,Canada
R_30-4,DAILY,T_R_30-4_d1,Asuncion
R_30-5,DAILY,T_R_30-5_d0,Luque
R_30-5,DAILY,T_R_30-5_d1,Asuncion
R_96,DAILY,T_R_96_d0,Asuncion
R_96,DAILY,T_R_96_d1,Fernando de la Mora
R_21,DAILY,T_R_21_d0,Capiata
R_21,DAILY,T_R_21_d1,Asuncion
R_51-2,DAILY,T_R_51-2_d0,Aregua
R_51-2,DAILY,T_R_51-2_d1,Lambare
R_51-3,DAILY,T_R_51-3_d0,Makai
R_51-3,DAILY,T_R_51-3_d1,Lambare
R_51-4,DAILY,T_R_51-4_d0,Aregua
R_51-4,DAILY,T_R_51-4_d1,Lambare
R_85,DAILY,T_R_85_d0,IPS
R_85,DAILY,T_R_85_d1,Guarambare
R_48-1,DAILY,T_R_48-1_d0,Villa Madrid
R_48-1,DAILY,T_R_48-1_d1,Villa Elisa
R_54,DAILY,T_R_54_d0,Guarambare
R_54,DAILY,T_R_54_d1,Lambare
R_233,DAILY,T_R_233_d0,IPS
R_233,DAILY,T_R_233_d1,Villeta
R_41,DAILY,T_R_41_d0,Lambare
R_41,DAILY,T_R_41_d1,Felix Bogado
R_454,DAILY,T_R_454_d0,Lambare
R_454,DAILY,T_R_454_d1,Ita
R_36,DAILY,T_R_36_d0,Asuncion
R_36,DAILY,T_R_36_d1,Limpio
R_LomaGrande,DAILY,T_R_LomaGrande_d0,Asuncion
R_LomaGrande,DAILY,T_R_LomaGrande_d1,Loma Grande
R_12,DAILY,T_R_12_d0,San Lorenzo
R_12,DAILY,T_R_12_d1,Asuncion
R_12-43,DAILY,T_R_12-43_d0,KM21
R_12-43,DAILY,T_R_12-43_d1,J.A. Saldivar
R_12-29,DAILY,T_R_12-29_d0,San Lorenzo
R_12-29,DAILY,T_R_12-29_d1,Anahi
R_35,DAILY,T_R_35_d0,Sajonia
R_35,DAILY,T_R_35_d1,Fortis MRA
R_88,DAILY,T_R_88_d0,Asuncion
R_88,DAILY,T_R_88_d1,La Lomita
R_102,DAILY,T_R_102_d0,Asuncion
R_102,DAILY,T_R_102_d1,Villa Hayes
R_19,DAILY,T_R_19_d0,Asuncion
R_19,DAILY,T_R_19_d1,Isla Bogado
R_49,DAILY,T_R_49_d0,Villa Elisa
R_49,DAILY,T_R_49_d1,Itapuami
R_220,DAILY,T_R_220_d0,Asuncion
R_220,DAILY,T_R_220_d1,Luque
R_110,DAILY,T_R_110_d0,Asuncion
R_110,DAILY,T_R_110_d1,Aregua
R_13-2,DAILY,T_R_13-2_d0,San Vicente
R_13-2,DAILY,T_R_13-2_d1,Las Colinas
R_165,DAILY,T_R_165_d0,Itaugua
R_165,DAILY,T_R_165_d1,Asuncion
R_165-27,DAILY,T_R_165-27_d0,Asuncion
R_165-27,DAILY,T_R_165-27_d1,Capiata
R_E1,DAILY,T_R_E1_d0,San Lorenzo
R_E1,DAILY,T_R_E1_d1,Asuncion
R_E2,DAILY,T_R_E2_d0,San Lorenzo
R_E2,DAILY,T_R_E2_d1,Asuncion
R_E3,DAILY,T_R_E3_d0,Luque
R_E3,DAILY,T_R_E3_d1,Asuncion
R_31-8,DAILY,T_R_31-8_d0,Lambare
R_31-8,DAILY,T_R_31-8_d1,Asuncion
R_31,DAILY,T_R_31_d0,Asuncion
R_31,DAILY,T_R_31_d1,Santa Lucia
