trip_id,arrival_time,departure_time,stop_id,stop_sequence
kolkata-metro-railwa-r1-1d0-t1,06:46:30,06:46:30,kolkata-22.65307-88.38067,25
kolkata-metro-railwa-r1-1d0-t1,06:49:14,06:49:14,kolkata-22.65402-88.36376,26
kolkata-metro-railwa-r1-1d0-t2,08:00:00,08:00:00,kolkata-22.47213-88.39802,1
kolkata-metro-railwa-r1-1d0-t2,08:01:42,08:01:42,kolkata-22.46585-88.39124,2
kolkata-metro-railwa-r1-1d0-t2,08:03:39,08:03:39,kolkata-22.46406-88.38004,3
kolkata-metro-railwa-r1-1d0-t2,08:05:37,08:05:37,kolkata-22.46936-88.37001,4
kolkata-metro-railwa-r1-1d0-t2,08:07:24,08:07:24,kolkata-22.47341-88.36083,5
kolkata-metro-railwa-r1-1d0-t2,08:10:13,08:10:13,kolkata-22.48127-88.34560,6
kolkata-metro-railwa-r1-1d0-t2,08:12:43,08:12:43,kolkata-22.49529-88.34498,7
kolkata-metro-railwa-r1-1d0-t2,08:14:57,08:14:57,kolkata-22.50761-88.34543,8
kolkata-metro-railwa-r1-1d0-t2,08:16:45,08:16:45,kolkata-22.51713-88.34578,9
kolkata-metro-railwa-r1-1d0-t2,08:18:11,08:18:11,kolkata-22.52425-88.34643,10
kolkata-metro-railwa-r1-1d0-t2,08:19:56,08:19:56,kolkata-22.53344-88.34592,11
kolkata-metro-railwa-r1-1d0-t2,08:21:34,08:21:34,kolkata-22.54179-88.34723,12
kolkata-metro-railwa-r1-1d0-t2,08:23:08,08:23:08,kolkata-22.54971-88.34875,13
kolkata-metro-railwa-r1-1d0-t2,08:24:20,08:24:20,kolkata-22.55528-88.35004,14
kolkata-metro-railwa-r1-1d0-t2,08:25:58,08:25:58,kolkata-22.56365-88.35111,15
kolkata-metro-railwa-r1-1d0-t2,08:27:08,08:27:08,kolkata-22.56710-88.35431,16
kolkata-metro-railwa-r1-1d0-t2,08:28:31,08:28:31,kolkata-22.57265-88.35875,17
kolkata-metro-railwa-r1-1d0-t2,08:30:12,08:30:12,kolkata-22.58112-88.36134,18
kolkata-metro-railwa-r1-1d0-t2,08:31:31,08:31:31,kolkata-22.58736-88.36296,19
kolkata-metro-railwa-r1-1d0-t2,08:33:13,08:33:13,kolkata-22.59608-88.36510,20
kolkata-metro-railwa-r1-1d0-t2,08:34:54,08:34:54,kolkata-22.60149-88.37261,21
kolkata-metro-railwa-r1-1d0-t2,08:37:21,08:37:21,kolkata-22.60611-88.38660,22
kolkata-metro-railwa-r1-1d0-t2,08:40:11,08:40:11,kolkata-22.62134-88.39278,23
kolkata-metro-railwa-r1-1d0-t2,08:43:24,08:43:24,kolkata-22.63998-88.39405,24
kolkata-metro-railwa-r1-1d0-t2,08:46:30,08:46:30,kolkata-22.65307-88.38067,25
kolkata-metro-railwa-r1-1d0-t2,08:49:14,08:49:14,kolkata-22.65402-88.36376,26
kolkata-metro-railwa-r1-1d0-t3,12:00:00,12:00:00,kolkata-22.47213-88.39802,1
kolkata-metro-railwa-r1-1d0-t3,12:01:42,12:01:42,kolkata-22.46585-88.39124,2
kolkata-metro-railwa-r1-1d0-t3,12:03:39,12:03:39,kolkata-22.46406-88.38004,3
kolkata-metro-railwa-r1-1d0-t3,12:05:37,12:05:37,kolkata-22.46936-88.37001,4
kolkata-metro-railwa-r1-1d0-t3,12:07:24,12:07:24,kolkata-22.47341-88.36083,5
kolkata-metro-railwa-r1-1d0-t3,12:10:13,12:10:13,kolkata-22.48127-88.34560,6
kolkata-metro-railwa-r1-1d0-t3,12:12:43,12:12:43,kolkata-22.49529-88.34498,7
kolkata-metro-railwa-r1-1d0-t3,12:14:57,12:14:57,kolkata-22.50761-88.34543,8
kolkata-metro-railwa-r1-1d0-t3,12:16:45,12:16:45,kolkata-22.51713-88.34578,9
kolkata-metro-railwa-r1-1d0-t3,12:18:11,12:18:11,kolkata-22.52425-88.34643,10
kolkata-metro-railwa-r1-1d0-t3,12:19:56,12:19:56,kolkata-22.53344-88.34592,11
kolkata-metro-railwa-r1-1d0-t3,12:21:34,12:21:34,kolkata-22.54179-88.34723,12
kolkata-metro-railwa-r1-1d0-t3,12:23:08,12:23:08,kolkata-22.54971-88.34875,13
kolkata-metro-railwa-r1-1d0-t3,12:24:20,12:24:20,kolkata-22.55528-88.35004,14
kolkata-metro-railwa-r1-1d0-t3,12:25:58,12:25:58,kolkata-22.56365-88.35111,15
kolkata-metro-railwa-r1-1d0-t3,12:27:08,12:27:08,kolkata-22.56710-88.35431,16
kolkata-metro-railwa-r1-1d0-t3,12:28:31,12:28:31,kolkata-22.57265-88.35875,17
kolkata-metro-railwa-r1-1d0-t3,12:30:12,12:30:12,kolkata-22.58112-88.36134,18
kolkata-metro-railwa-r1-1d0-t3,12:31:31,12:31:31,kolkata-22.58736-88.36296,19
kolkata-metro-railwa-r1-1d0-t3,12:33:13,12:33:13,kolkata-22.59608-88.36510,20
kolkata-metro-railwa-r1-1d0-t3,12:34:54,12:34:54,kolkata-22.60149-88.37261,21
kolkata-metro-railwa-r1-1d0-t3,12:37:21,12:37:21,kolkata-22.60611-88.38660,22
kolkata-metro-railwa-r1-1d0-t3,12:40:11,12:40:11,kolkata-22.62134-88.39278,23
kolkata-metro-railwa-r1-1d0-t3,12:43:24,12:43:24,kolkata-22.63998-88.39405,24
kolkata-metro-railwa-r1-1d0-t3,12:46:30,12:46:30,kolkata-22.65307-88.38067,25
kolkata-metro-railwa-r1-1d0-t3,12:49:14,12:49:14,kolkata-22.65402-88.36376,26
kolkata-metro-railwa-r1-1d0-t4,17:00:00,17:00:00,kolkata-22.47213-88.39802,1
kolkata-metro-railwa-r1-1d0-t4,17:01:42,17:01:42,kolkata-22.46585-88.39124,2
kolkata-metro-railwa-r1-1d0-t4,17:03:39,17:03:39,kolkata-22.46406-88.38004,3
kolkata-metro-railwa-r1-1d0-t4,17:05:37,17:05:37,kolkata-22.46936-88.37001,4
kolkata-metro-railwa-r1-1d0-t4,17:07:24,17:07:24,kolkata-22.47341-88.36083,5
kolkata-metro-railwa-r1-1d0-t4,17:10:13,17:10:13,kolkata-22.48127-88.34560,6
kolkata-metro-railwa-r1-1d0-t4,17:12:43,17:12:43,kolkata-22.49529-88.34498,7
kolkata-metro-railwa-r1-1d0-t4,17:14:57,17:14:57,kolkata-22.50761-88.34543,8
kolkata-metro-railwa-r1-1d0-t4,17:16:45,17:16:45,kolkata-22.51713-88.34578,9
kolkata-metro-railwa-r1-1d0-t4,17:18:11,17:18:11,kolkata-22.52425-88.34643,10
kolkata-metro-railwa-r1-1d0-t4,17:19:56,17:19:56,kolkata-22.53344-88.34592,11
kolkata-metro-railwa-r1-1d0-t4,17:21:34,17:21:34,kolkata-22.54179-88.34723,12
kolkata-metro-railwa-r1-1d0-t4,17:23:08,17:23:08,kolkata-22.54971-88.34875,13
kolkata-metro-railwa-r1-1d0-t4,17:24:20,17:24:20,kolkata-22.55528-88.35004,14
kolkata-metro-railwa-r1-1d0-t4,17:25:58,17:25:58,kolkata-22.56365-88.35111,15
kolkata-metro-railwa-r1-1d0-t4,17:27:08,17:27:08,kolkata-22.56710-88.35431,16
kolkata-metro-railwa-r1-1d0-t4,17:28:31,17:28:31,kolkata-22.57265-88.35875,17
kolkata-metro-railwa-r1-1d0-t4,17:30:12,17:30:12,kolkata-22.58112-88.36134,18
kolkata-metro-railwa-r1-1d0-t4,17:31:31,17:31:31,kolkata-22.58736-88.36296,19
kolkata-metro-railwa-r1-1d0-t4,17:33:13,17:33:13,kolkata-22.59608-88.36510,20
kolkata-metro-railwa-r1-1d0-t4,17:34:54,17:34:54,kolkata-22.60149-88.37261,21
kolkata-metro-railwa-r1-1d0-t4,17:37:21,17:37:21,kolkata-22.60611-88.38660,22
kolkata-metro-railwa-r1-1d0-t4,17:40:11,17:40:11,kolkata-22.62134-88.39278,23
kolkata-metro-railwa-r1-1d0-t4,17:43:24,17:43:24,kolkata-22.63998-88.39405,24
kolkata-metro-railwa-r1-1d0-t4,17:46:30,17:46:30,kolkata-22.65307-88.38067,25
kolkata-metro-railwa-r1-1d0-t4,17:49:14,17:49:14,kolkata-22.65402-88.36376,26
kolkata-metro-railwa-r1-1d0-t5,20:00:00,20:00:00,kolkata-22.47213-88.39802,1
kolkata-metro-railwa-r1-1d0-t5,20:01:42,20:01:42,kolkata-22.46585-88.39124,2
kolkata-metro-railwa-r1-1d0-t5,20:03:39,20:03:39,kolkata-22.46406-88.38004,3
kolkata-metro-railwa-r1-1d0-t5,20:05:37,20:05:37,kolkata-22.46936-88.37001,4
kolkata-metro-railwa-r1-1d0-t5,20:07:24,20:07:24,kolkata-22.47341-88.36083,5
kolkata-metro-railwa-r1-1d0-t5,20:10:13,20:10:13,kolkata-22.48127-88.34560,6
kolkata-metro-railwa-r1-1d0-t5,20:12:43,20:12:43,kolkata-22.49529-88.34498,7
kolkata-metro-railwa-r1-1d0-t5,20:14:57,20:14:57,kolkata-22.50761-88.34543,8
kolkata-metro-railwa-r1-1d0-t5,20:16:45,20:16:45,kolkata-22.51713-88.34578,9
kolkata-metro-railwa-r1-1d0-t5,20:18:11,20:18:11,kolkata-22.52425-88.34643,10
kolkata-metro-railwa-r1-1d0-t5,20:19:56,20:19:56,kolkata-22.53344-88.34592,11
kolkata-metro-railwa-r1-1d0-t5,20:21:34,20:21:34,kolkata-22.54179-88.34723,12
kolkata-metro-railwa-r1-1d0-t5,20:23:08,20:23:08,kolkata-22.54971-88.34875,13
kolkata-metro-railwa-r1-1d0-t5,20:24:20,20:24:20,kolkata-22.55528-88.35004,14
kolkata-metro-railwa-r1-1d0-t5,20:25:58,20:25:58,kolkata-22.56365-88.35111,15
kolkata-metro-railwa-r1-1d0-t5,20:27:08,20:27:08,kolkata-22.56710-88.35431,16
kolkata-metro-railwa-r1-1d0-t5,20:28:31,20:28:31,kolkata-22.57265-88.35875,17
kolkata-metro-railwa-r1-1d0-t5,20:30:12,20:30:12,kolkata-22.58112-88.36134,18
kolkata-metro-railwa-r1-1d0-t5,20:31:31,20:31:31,kolkata-22.58736-88.36296,19
kolkata-metro-railwa-r1-1d0-t5,20:33:13,20:33:13,kolkata-22.59608-88.36510,20
kolkata-metro-railwa-r1-1d0-t5,20:34:54,20:34:54,kolkata-22.60149-88.37261,21
kolkata-metro-railwa-r1-1d0-t5,20:37:21,20:37:21,kolkata-22.60611-88.38660,22
kolkata-metro-railwa-r1-1d0-t5,20:40:11,20:40:11,kolkata-22.62134-88.39278,23
kolkata-metro-railwa-r1-1d0-t5,20:43:24,20:43:24,kolkata-22.63998-88.39405,24
kolkata-metro-railwa-r1-1d0-t5,20:46:30,20:46:30,kolkata-22.65307-88.38067,25
kolkata-metro-railwa-r1-1d0-t5,20:49:14,20:49:14,kolkata-22.65402-88.36376,26
kolkata-metro-railwa-r1-1d1-t1,06:00:00,06:00:00,kolkata-22.65402-88.36376,1
kolkata-metro-railwa-r1-1d1-t1,06:02:44,06:02:44,kolkata-22.65307-88.38067,2
kolkata-metro-railwa-r1-1d1-t1,06:05:50,06:05:50,kolkata-22.63998-88.39405,3
kolkata-metro-railwa-r1-1d1-t1,06:09:03,06:09:03,kolkata-22.62134-88.39278,4
kolkata-metro-railwa-r1-1d1-t1,06:11:53,06:11:53,kolkata-22.60611-88.38660,5
kolkata-metro-railwa-r1-1d1-t1,06:14:20,06:14:20,kolkata-22.60149-88.37261,6
kolkata-metro-railwa-r1-1d1-t1,06:16:01,06:16:01,kolkata-22.59608-88.36510,7
kolkata-metro-railwa-r1-1d1-t1,06:17:43,06:17:43,kolkata-22.58736-88.36296,8
kolkata-metro-railwa-r1-1d1-t1,06:19:02,06:19:02,kolkata-22.58112-88.36134,9
kolkata-metro-railwa-r1-1d1-t1,06:20:43,06:20:43,kolkata-22.57265-88.35875,10
kolkata-metro-railwa-r1-1d1-t1,06:22:06,06:22:06,kolkata-22.56710-88.35431,11
kolkata-metro-railwa-r1-1d1-t1,06:23:16,06:23:16,kolkata-22.56365-88.35111,12
kolkata-metro-railwa-r1-1d1-t1,06:24:54,06:24:54,kolkata-22.55528-88.35004,13
kolkata-metro-railwa-r1-1d1-t1,06:26:06,06:26:06,kolkata-22.54971-88.34875,14
kolkata-metro-railwa-r1-1d1-t1,06:27:40,06:27:40,kolkata-22.54179-88.34723,15
kolkata-metro-railwa-r1-1d1-t1,06:29:18,06:29:18,kolkata-22.53344-88.34592,16
kolkata-metro-railwa-r1-1d1-t1,06:31:03,06:31:03,kolkata-22.52425-88.34643,17
kolkata-metro-railwa-r1-1d1-t1,06:32:29,06:32:29,kolkata-22.51713-88.34578,18
kolkata-metro-railwa-r1-1d1-t1,06:34:17,06:34:17,kolkata-22.50761-88.34543,19
kolkata-metro-railwa-r1-1d1-t1,06:36:31,06:36:31,kolkata-22.49529-88.34498,20
kolkata-metro-railwa-r1-1d1-t1,06:39:01,06:39:01,kolkata-22.48127-88.34560,21
kolkata-metro-railwa-r1-1d1-t1,06:41:50,06:41:50,kolkata-22.47341-88.36083,22
kolkata-metro-railwa-r1-1d1-t1,06:43:37,06:43:37,kolkata-22.46936-88.37001,23
kolkata-metro-railwa-r1-1d1-t1,06:45:35,06:45:35,kolkata-22.46406-88.38004,24
kolkata-metro-railwa-r1-1d1-t1,06:47:32,06:47:32,kolkata-22.46585-88.39124,25
kolkata-metro-railwa-r1-1d1-t1,06:49:14,06:49:14,kolkata-22.47213-88.39802,26
kolkata-metro-railwa-r1-1d1-t2,08:00:00,08:00:00,kolkata-22.65402-88.36376,1
kolkata-metro-railwa-r1-1d1-t2,08:02:44,08:02:44,kolkata-22.65307-88.38067,2
kolkata-metro-railwa-r1-1d1-t2,08:05:50,08:05:50,kolkata-22.63998-88.39405,3
kolkata-metro-railwa-r1-1d1-t2,08:09:03,08:09:03,kolkata-22.62134-88.39278,4
kolkata-metro-railwa-r1-1d1-t2,08:11:53,08:11:53,kolkata-22.60611-88.38660,5
kolkata-metro-railwa-r1-1d1-t2,08:14:20,08:14:20,kolkata-22.60149-88.37261,6
kolkata-metro-railwa-r1-1d1-t2,08:16:01,08:16:01,kolkata-22.59608-88.36510,7
kolkata-metro-railwa-r1-1d1-t2,08:17:43,08:17:43,kolkata-22.58736-88.36296,8
kolkata-metro-railwa-r1-1d1-t2,08:19:02,08:19:02,kolkata-22.58112-88.36134,9
kolkata-metro-railwa-r1-1d1-t2,08:20:43,08:20:43,kolkata-22.57265-88.35875,10
kolkata-metro-railwa-r1-1d1-t2,08:22:06,08:22:06,kolkata-22.56710-88.35431,11
kolkata-metro-railwa-r1-1d1-t2,08:23:16,08:23:16,kolkata-22.56365-88.35111,12
kolkata-metro-railwa-r1-1d1-t2,08:24:54,08:24:54,kolkata-22.55528-88.35004,13
kolkata-metro-railwa-r1-1d1-t2,08:26:06,08:26:06,kolkata-22.54971-88.34875,14
kolkata-metro-railwa-r1-1d1-t2,08:27:40,08:27:40,kolkata-22.54179-88.34723,15
kolkata-metro-railwa-r1-1d1-t2,08:29:18,08:29:18,kolkata-22.53344-88.34592,16
kolkata-metro-railwa-r1-1d1-t2,08:31:03,08:31:03,kolkata-22.52425-88.34643,17
kolkata-metro-railwa-r1-1d1-t2,08:32:29,08:32:29,kolkata-22.51713-88.34578,18
kolkata-metro-railwa-r1-1d1-t2,08:34:17,08:34:17,kolkata-22.50761-88.34543,19
kolkata-metro-railwa-r1-1d1-t2,08:36:31,08:36:31,kolkata-22.49529-88.34498,20
kolkata-metro-railwa-r1-1d1-t2,08:39:01,08:39:01,kolkata-22.48127-88.34560,21
kolkata-metro-railwa-r1-1d1-t2,08:41:50,08:41:50,kolkata-22.47341-88.36083,22
kolkata-metro-railwa-r1-1d1-t2,08:43:37,08:43:37,kolkata-22.46936-88.37001,23
kolkata-metro-railwa-r1-1d1-t2,08:45:35,08:45:35,kolkata-22.46406-88.38004,24
kolkata-metro-railwa-r1-1d1-t2,08:47:32,08:47:32,kolkata-22.46585-88.39124,25
kolkata-metro-railwa-r1-1d1-t2,08:49:14,08:49:14,kolkata-22.47213-88.39802,26
kolkata-metro-railwa-r1-1d1-t3,12:00:00,12:00:00,kolkata-22.65402-88.36376,1
kolkata-metro-railwa-r1-1d1-t3,12:02:44,12:02:44,kolkata-22.65307-88.38067,2
kolkata-metro-railwa-r1-1d1-t3,12:05:50,12:05:50,kolkata-22.63998-88.39405,3
kolkata-metro-railwa-r1-1d1-t3,12:09:03,12:09:03,kolkata-22.62134-88.39278,4
kolkata-metro-railwa-r1-1d1-t3,12:11:53,12:11:53,kolkata-22.60611-88.38660,5
kolkata-metro-railwa-r1-1d1-t3,12:14:20,12:14:20,kolkata-22.60149-88.37261,6
kolkata-metro-railwa-r1-1d1-t3,12:16:01,12:16:01,kolkata-22.59608-88.36510,7
kolkata-metro-railwa-r1-1d1-t3,12:17:43,12:17:43,kolkata-22.58736-88.36296,8
kolkata-metro-railwa-r1-1d1-t3,12:19:02,12:19:02,kolkata-22.58112-88.36134,9
kolkata-metro-railwa-r1-1d1-t3,12:20:43,12:20:43,kolkata-22.57265-88.35875,10
kolkata-metro-railwa-r1-1d1-t3,12:22:06,12:22:06,kolkata-22.56710-88.35431,11
kolkata-metro-railwa-r1-1d1-t3,12:23:16,12:23:16,kolkata-22.56365-88.35111,12
kolkata-metro-railwa-r1-1d1-t3,12:24:54,12:24:54,kolkata-22.55528-88.35004,13
kolkata-metro-railwa-r1-1d1-t3,12:26:06,12:26:06,kolkata-22.54971-88.34875,14
kolkata-metro-railwa-r1-1d1-t3,12:27:40,12:27:40,kolkata-22.54179-88.34723,15
kolkata-metro-railwa-r1-1d1-t3,12:29:18,12:29:18,kolkata-22.53344-88.34592,16
kolkata-metro-railwa-r1-1d1-t3,12:31:03,12:31:03,kolkata-22.52425-88.34643,17
kolkata-metro-railwa-r1-1d1-t3,12:32:29,12:32:29,kolkata-22.51713-88.34578,18
kolkata-metro-railwa-r1-1d1-t3,12:34:17,12:34:17,kolkata-22.50761-88.34543,19
kolkata-metro-railwa-r1-1d1-t3,12:36:31,12:36:31,kolkata-22.49529-88.34498,20
kolkata-metro-railwa-r1-1d1-t3,12:39:01,12:39:01,kolkata-22.48127-88.34560,21
kolkata-metro-railwa-r1-1d1-t3,12:41:50,12:41:50,kolkata-22.47341-88.36083,22
kolkata-metro-railwa-r1-1d1-t3,12:43:37,12:43:37,kolkata-22.46936-88.37001,23
kolkata-metro-railwa-r1-1d1-t3,12:45:35,12:45:35,kolkata-22.46406-88.38004,24
kolkata-metro-railwa-r1-1d1-t3,12:47:32,12:47:32,kolkata-22.46585-88.39124,25
kolkata-metro-railwa-r1-1d1-t3,12:49:14,12:49:14,kolkata-22.47213-88.39802,26
kolkata-metro-railwa-r1-1d1-t4,17:00:00,17:00:00,kolkata-22.65402-88.36376,1
kolkata-metro-railwa-r1-1d1-t4,17:02:44,17:02:44,kolkata-22.65307-88.38067,2
kolkata-metro-railwa-r1-1d1-t4,17:05:50,17:05:50,kolkata-22.63998-88.39405,3
kolkata-metro-railwa-r1-1d1-t4,17:09:03,17:09:03,kolkata-22.62134-88.39278,4
kolkata-metro-railwa-r1-1d1-t4,17:11:53,17:11:53,kolkata-22.60611-88.38660,5
kolkata-metro-railwa-r1-1d1-t4,17:14:20,17:14:20,kolkata-22.60149-88.37261,6
kolkata-metro-railwa-r1-1d1-t4,17:16:01,17:16:01,kolkata-22.59608-88.36510,7
kolkata-metro-railwa-r1-1d1-t4,17:17:43,17:17:43,kolkata-22.58736-88.36296,8
kolkata-metro-railwa-r1-1d1-t4,17:19:02,17:19:02,kolkata-22.58112-88.36134,9
kolkata-metro-railwa-r1-1d1-t4,17:20:43,17:20:43,kolkata-22.57265-88.35875,10
kolkata-metro-railwa-r1-1d1-t4,17:22:06,17:22:06,kolkata-22.56710-88.35431,11
kolkata-metro-railwa-r1-1d1-t4,17:23:16,17:23:16,kolkata-22.56365-88.35111,12
kolkata-metro-railwa-r1-1d1-t4,17:24:54,17:24:54,kolkata-22.55528-88.35004,13
kolkata-metro-railwa-r1-1d1-t4,17:26:06,17:26:06,kolkata-22.54971-88.34875,14
kolkata-metro-railwa-r1-1d1-t4,17:27:40,17:27:40,kolkata-22.54179-88.34723,15
kolkata-metro-railwa-r1-1d1-t4,17:29:18,17:29:18,kolkata-22.53344-88.34592,16
kolkata-metro-railwa-r1-1d1-t4,17:31:03,17:31:03,kolkata-22.52425-88.34643,17
kolkata-metro-railwa-r1-1d1-t4,17:32:29,17:32:29,kolkata-22.51713-88.34578,18
kolkata-metro-railwa-r1-1d1-t4,17:34:17,17:34:17,kolkata-22.50761-88.34543,19
kolkata-metro-railwa-r1-1d1-t4,17:36:31,17:36:31,kolkata-22.49529-88.34498,20
kolkata-metro-railwa-r1-1d1-t4,17:39:01,17:39:01,kolkata-22.48127-88.34560,21
kolkata-metro-railwa-r1-1d1-t4,17:41:50,17:41:50,kolkata-22.47341-88.36083,22
kolkata-metro-railwa-r1-1d1-t4,17:43:37,17:43:37,kolkata-22.46936-88.37001,23
kolkata-metro-railwa-r1-1d1-t4,17:45:35,17:45:35,kolkata-22.46406-88.38004,24
kolkata-metro-railwa-r1-1d1-t4,17:47:32,17:47:32,kolkata-22.46585-88.39124,25
kolkata-metro-railwa-r1-1d1-t4,17:49:14,17:49:14,kolkata-22.47213-88.39802,26
kolkata-metro-railwa-r1-1d1-t5,20:00:00,20:00:00,kolkata-22.65402-88.36376,1
kolkata-metro-railwa-r1-1d1-t5,20:02:44,20:02:44,kolkata-22.65307-88.38067,2
kolkata-metro-railwa-r1-1d1-t5,20:05:50,20:05:50,kolkata-22.63998-88.39405,3
kolkata-metro-railwa-r1-1d1-t5,20:09:03,20:09:03,kolkata-22.62134-88.39278,4
kolkata-metro-railwa-r1-1d1-t5,20:11:53,20:11:53,kolkata-22.60611-88.38660,5
kolkata-metro-railwa-r1-1d1-t5,20:14:20,20:14:20,kolkata-22.60149-88.37261,6
kolkata-metro-railwa-r1-1d1-t5,20:16:01,20:16:01,kolkata-22.59608-88.36510,7
kolkata-metro-railwa-r1-1d1-t5,20:17:43,20:17:43,kolkata-22.58736-88.36296,8
kolkata-metro-railwa-r1-1d1-t5,20:19:02,20:19:02,kolkata-22.58112-88.36134,9
kolkata-metro-railwa-r1-1d1-t5,20:20:43,20:20:43,kolkata-22.57265-88.35875,10
kolkata-metro-railwa-r1-1d1-t5,20:22:06,20:22:06,kolkata-22.56710-88.35431,11
kolkata-metro-railwa-r1-1d1-t5,20:23:16,20:23:16,kolkata-22.56365-88.35111,12
kolkata-metro-railwa-r1-1d1-t5,20:24:54,20:24:54,kolkata-22.55528-88.35004,13
kolkata-metro-railwa-r1-1d1-t5,20:26:06,20:26:06,kolkata-22.54971-88.34875,14
kolkata-metro-railwa-r1-1d1-t5,20:27:40,20:27:40,kolkata-22.54179-88.34723,15
kolkata-metro-railwa-r1-1d1-t5,20:29:18,20:29:18,kolkata-22.53344-88.34592,16
kolkata-metro-railwa-r1-1d1-t5,20:31:03,20:31:03,kolkata-22.52425-88.34643,17
kolkata-metro-railwa-r1-1d1-t5,20:32:29,20:32:29,kolkata-22.51713-88.34578,18
kolkata-metro-railwa-r1-1d1-t5,20:34:17,20:34:17,kolkata-22.50761-88.34543,19
kolkata-metro-railwa-r1-1d1-t5,20:36:31,20:36:31,kolkata-22.49529-88.34498,20
kolkata-metro-railwa-r1-1d1-t5,20:39:01,20:39:01,kolkata-22.48127-88.34560,21
kolkata-metro-railwa-r1-1d1-t5,20:41:50,20:41:50,kolkata-22.47341-88.36083,22
kolkata-metro-railwa-r1-1d1-t5,20:43:37,20:43:37,kolkata-22.46936-88.37001,23
kolkata-metro-railwa-r1-1d1-t5,20:45:35,20:45:35,kolkata-22.46406-88.38004,24
kolkata-metro-railwa-r1-1d1-t5,20:47:32,20:47:32,kolkata-22.46585-88.39124,25
kolkata-metro-railwa-r1-1d1-t5,20:49:14,20:49:14,kolkata-22.47213-88.39802,26
kolkata-metro-railwa-r2-2d0-t1,06:00:00,06:00:00,kolkata-22.65405-88.36375,1
kolkata-metro-railwa-r2-2d0-t1,06:02:45,06:02:45,kolkata-22.65312-88.38069,2
kolkata-metro-railwa-r2-2d0-t1,06:05:52,06:05:52,kolkata-22.63997-88.39412,3
kolkata-metro-railwa-r2-2d0-t1,06:09:12,06:09:12,kolkata-22.62050-88.39290,4
kolkata-metro-railwa-r2-2d0-t1,06:11:58,06:11:58,kolkata-22.60593-88.38616,5
kolkata-metro-railwa-r2-2d0-t1,06:14:23,06:14:23,kolkata-22.60134-88.37234,6
kolkata-metro-railwa-r2-2d0-t1,06:16:05,06:16:05,kolkata-22.59559-88.36504,7
kolkata-metro-railwa-r2-2d0-t1,06:17:48,06:17:48,kolkata-22.58677-88.36288,8
kolkata-metro-railwa-r2-2d0-t1,06:19:05,06:19:05,kolkata-22.58077-88.36132,9
kolkata-metro-railwa-r2-2d0-t1,06:20:46,06:20:46,kolkata-22.57229-88.35871,10
kolkata-metro-railwa-r2-2d0-t1,06:22:09,06:22:09,kolkata-22.56692-88.35406,11
kolkata-metro-railwa-r2-2d0-t1,06:23:19,06:23:19,kolkata-22.56364-88.35117,12
kolkata-metro-railwa-r2-2d0-t1,06:24:59,06:24:59,kolkata-22.55498-88.35005,13
