route_id,service_id,trip_id,trip_headsign
118,SUN,118_SUN_1_0,Av. Gov. Eduardo Campos (Satélite)
119,WKDY,119_WKDY_0_0,Av. Rogério Weber
119,WKDY,119_WKDY_1_0,R. da Beira
119,SAT,119_SAT_0_0,Av. Rogério Weber
119,SAT,119_SAT_1_0,R. da Beira
119,SUN,119_SUN_0_0,Av. Rogério Weber
119,SUN,119_SUN_1_0,R. da Beira
120,WKDY,120_WKDY_0_0,Terminal Av. Farquar
120,WKDY,120_WKDY_1_0,R. Jardins
120,SAT,120_SAT_0_0,Terminal Av. Farquar
120,SAT,120_SAT_1_0,R. Jardins
120,SUN,120_SUN_0_0,Terminal Av. Farquar
120,SUN,120_SUN_1_0,R. Jardins
121,WKDY,121_WKDY_0_0,Av. Rogério Weber
121,WKDY,121_WKDY_1_0,R. Zuila Paiva
121,SAT,121_SAT_0_0,Av. Rogério Weber
121,SAT,121_SAT_1_0,R. Zuila Paiva
121,SUN,121_SUN_0_0,Av. Rogério Weber
121,SUN,121_SUN_1_0,R. Zuila Paiva
122,WKDY,122_WKDY_0_0,Av. Gov. Jorge Teixeira
122,WKDY,122_WKDY_1_0,Hospital Santa Marcelina
122,SAT,122_SAT_0_0,Av. Gov. Jorge Teixeira
122,SAT,122_SAT_1_0,Hospital Santa Marcelina
122,SUN,122_SUN_0_0,Av. Gov. Jorge Teixeira
122,SUN,122_SUN_1_0,Hospital Santa Marcelina
123,WKDY,123_WKDY_0_0,Terminal Av. Farquar
123,WKDY,123_WKDY_1_0,Av. Calama
123,SAT,123_SAT_0_0,Terminal Av. Farquar
123,SAT,123_SAT_1_0,Av. Calama
123,SUN,123_SUN_0_0,Terminal Av. Farquar
123,SUN,123_SUN_1_0,Av. Calama
123A,WKDY,123A_WKDY_0_0,Terminal Av. Farquar
123A,WKDY,123A_WKDY_1_0,Av. Calama
123A,SAT,123A_SAT_0_0,Terminal Av. Farquar
123A,SAT,123A_SAT_1_0,Av. Calama
123A,SUN,123A_SUN_0_0,Terminal Av. Farquar
123A,SUN,123A_SUN_1_0,Av. Calama
211,WKDY,211_WKDY_0_0,R. Euclides da Cunha
211,WKDY,211_WKDY_1_0,Campus UNIR
211,SAT,211_SAT_0_0,R. Euclides da Cunha
211,SAT,211_SAT_1_0,Campus UNIR
211,SUN,211_SUN_0_0,R. Euclides da Cunha
211,SUN,211_SUN_1_0,Campus UNIR
212,WKDY,212_WKDY_0_0,R. Euclides da Cunha
212,WKDY,212_WKDY_1_0,Av. Rogério Weber
212,SAT,212_SAT_0_0,R. Euclides da Cunha
212,SAT,212_SAT_1_0,Av. Rogério Weber
212,SUN,212_SUN_0_0,R. Euclides da Cunha
212,SUN,212_SUN_1_0,Av. Rogério Weber
213,WKDY,213_WKDY_0_0,Av. Rogério Weber
213,WKDY,213_WKDY_1_0,R. Nova Esperança
213,SAT,213_SAT_0_0,Av. Rogério Weber
213,SAT,213_SAT_1_0,R. Nova Esperança
213,SUN,213_SUN_0_0,Av. Rogério Weber
213,SUN,213_SUN_1_0,R. Nova Esperança
214,WKDY,214_WKDY_0_0,R. Padre Chiquinho
214,WKDY,214_WKDY_1_0,R. Nova Esperança
214,SAT,214_SAT_0_0,R. Padre Chiquinho
214,SAT,214_SAT_1_0,R. Nova Esperança
214,SUN,214_SUN_0_0,R. Padre Chiquinho
214,SUN,214_SUN_1_0,R. Nova Esperança
215,WKDY,215_WKDY_0_0,Terminal Av. Farquar
215,WKDY,215_WKDY_1_0,Estr. Treze de Setembro
215,SAT,215_SAT_0_0,Terminal Av. Farquar
215,SAT,215_SAT_1_0,Estr. Treze de Setembro
215,SUN,215_SUN_0_0,Terminal Av. Farquar
215,SUN,215_SUN_1_0,Estr. Treze de Setembro
215.1,WKDY,215.1_WKDY_0_0,Estr. Treze de Setembro
215.1,WKDY,215.1_WKDY_1_0,Estr. Treze de Setembro
216,WKDY,216_WKDY_0_0,Av. Rogério Weber
216,WKDY,216_WKDY_1_0,Av. Jatuarana
216,SAT,216_SAT_0_0,Av. Rogério Weber
216,SAT,216_SAT_1_0,Av. Jatuarana
216,SUN,216_SUN_0_0,Av. Rogério Weber
216,SUN,216_SUN_1_0,Av. Jatuarana
217,WKDY,217_WKDY_0_0,Av. Gov. Jorge Teixeira
217,SAT,217_SAT_0_0,Av. Gov. Jorge Teixeira
217,SUN,217_SUN_0_0,Av. Gov. Jorge Teixeira
218,WKDY,218_WKDY_0_0,Av. Gov. Jorge Teixeira
218,SAT,218_SAT_0_0,Av. Gov. Jorge Teixeira
218,SUN,218_SUN_0_0,Av. Gov. Jorge Teixeira
219,WKDY,219_WKDY_0_0,Estr. Treze de Setembro
219,SAT,219_SAT_0_0,Estr. Treze de Setembro
219,SUN,219_SUN_0_0,Estr. Treze de Setembro
220,WKDY,220_WKDY_0_0,Estr. Treze de Setembro
220,SAT,220_SAT_0_0,Estr. Treze de Setembro
220,SUN,220_SUN_0_0,Estr. Treze de Setembro
221,WKDY,221_WKDY_0_0,Av. Rogério Weber
221,WKDY,221_WKDY_1_0,Estr. Treze de Setembro
221,SAT,221_SAT_0_0,Av. Rogério Weber
221,SAT,221_SAT_1_0,Estr. Treze de Setembro
221,SUN,221_SUN_0_0,Av. Rogério Weber
221,SUN,221_SUN_1_0,Estr. Treze de Setembro
222,TUEFRI,222_TUEFRI_0_0,Vila Nova de Teotônio
222,TUEFRI,222_TUEFRI_1_0,R. Euclides da Cunha
222,SUN,222_SUN_0_0,Vila Nova de Teotônio
222,SUN,222_SUN_1_0,R. Euclides da Cunha
310,WKDY,310_WKDY_0_0,R. Euclides da Cunha
310,WKDY,310_WKDY_1_0,Av. dos Imigrantes
310,SAT,310_SAT_0_0,R. Euclides da Cunha
310,SAT,310_SAT_1_0,Av. dos Imigrantes
310,SUN,310_SUN_0_0,R. Euclides da Cunha
310,SUN,310_SUN_1_0,Av. dos Imigrantes
311,WKDY,311_WKDY_0_0,Terminal Av. Farquar
311,WKDY,311_WKDY_1_0,Av. Gov. Jorge Teixeira
311,SAT,311_SAT_0_0,Terminal Av. Farquar
311,SAT,311_SAT_1_0,Av. Gov. Jorge Teixeira
311,SUN,311_SUN_0_0,Terminal Av. Farquar
311,SUN,311_SUN_1_0,Av. Gov. Jorge Teixeira
312,WKDY,312_WKDY_0_0,Terminal Av. Farquar
312,WKDY,312_WKDY_1_0,Av. Campos Sales
312,SAT,312_SAT_0_0,Terminal Av. Farquar
312,SAT,312_SAT_1_0,Av. Campos Sales
312,SUN,312_SUN_0_0,Terminal Av. Farquar
312,SUN,312_SUN_1_0,Av. Campos Sales
313,WKDY,313_WKDY_0_0,Terminal Av. Farquar
313,WKDY,313_WKDY_1_0,Av. Pref. Chiquilito Erse
313,SAT,313_SAT_0_0,Terminal Av. Farquar
313,SAT,313_SAT_1_0,Av. Pref. Chiquilito Erse
313,SUN,313_SUN_0_0,Terminal Av. Farquar
313,SUN,313_SUN_1_0,Av. Pref. Chiquilito Erse
319,WKDY,319_WKDY_0_0,Rodovia BR-319
319,WKDY,319_WKDY_1_0,Av. Gov. Jorge Teixeira
319,WKDY,319_WKDY_2_0,Av. Gov. Jorge Teixeira
319,WKDY,319_WKDY_3_0,Av. Gov. Jorge Teixeira
