trip_id,arrival_time,departure_time,stop_id,stop_sequence
103o,09:37:00,09:37:00,s045,5
103o,09:40:00,09:40:00,s046,6
103o,09:49:00,09:49:00,s047,7
103o,09:53:00,09:53:00,s048,8
103o,10:03:00,10:03:00,s049,9
103o,10:08:00,10:08:00,s050,10
103o,10:12:00,10:12:00,s051,11
103o,10:17:00,10:17:00,s052,12
103o,10:27:00,10:27:00,s053,13
103o,10:33:00,10:33:00,s054,14
103r,10:40:00,10:40:00,s054,1
103r,10:46:00,10:46:00,s053,2
103r,10:56:00,10:56:00,s088,3
103r,11:01:00,11:01:00,s051,4
103r,11:05:00,11:05:00,s050,5
103r,11:10:00,11:10:00,s049,6
103r,11:20:00,11:20:00,s048,7
103r,11:24:00,11:24:00,s047,8
103r,11:33:00,11:33:00,s046,9
103r,11:36:00,11:36:00,s045,10
103r,11:40:00,11:40:00,s044,11
103r,11:46:00,11:46:00,s043,12
103r,11:52:00,11:52:00,s032,13
103r,11:53:00,11:53:00,s031,14
104o,09:00:00,09:00:00,s055,1
104o,09:03:00,09:03:00,s002,2
104o,09:08:00,09:08:00,s003,3
104o,09:10:00,09:10:00,s056,4
104o,09:36:00,09:36:00,s057,5
104o,09:43:00,09:43:00,s058,6
104o,09:56:00,09:56:00,s059,7
104o,10:00:00,10:00:00,s060,8
104o,10:05:00,10:05:00,s061,9
104o,10:10:00,10:10:00,s062,10
104o,10:12:00,10:12:00,s063,11
104o,10:17:00,10:17:00,s064,12
104o,10:22:00,10:22:00,s065,13
104o,10:26:00,10:26:00,s066,14
104o,10:28:00,10:28:00,s067,15
104o,10:31:00,10:31:00,s068,16
104o,10:32:00,10:32:00,s069,17
104o,10:36:00,10:36:00,s070,18
104o,10:40:00,10:40:00,s071,19
104o,10:42:00,10:42:00,s072,20
104o,10:45:00,10:45:00,s073,21
104o,10:46:00,10:46:00,s074,22
104o,10:48:00,10:48:00,s075,23
104o,10:50:00,10:50:00,s076,24
104o,10:55:00,10:55:00,s077,25
104r,06:30:00,06:30:00,s077,1
104r,06:35:00,06:35:00,s076,2
104r,06:36:00,06:36:00,s075,3
104r,06:38:00,06:38:00,s074,4
104r,06:39:00,06:39:00,s073,5
104r,06:42:00,06:42:00,s072,6
104r,06:44:00,06:44:00,s071,7
104r,06:48:00,06:48:00,s070,8
104r,06:52:00,06:52:00,s069,9
104r,06:53:00,06:53:00,s078,10
104r,06:56:00,06:56:00,s067,11
104r,06:58:00,06:58:00,s066,12
104r,07:02:00,07:02:00,s065,13
104r,07:07:00,07:07:00,s064,14
104r,07:12:00,07:12:00,s063,15
104r,07:14:00,07:14:00,s062,16
104r,07:19:00,07:19:00,s061,17
104r,07:24:00,07:24:00,s060,18
104r,07:29:00,07:29:00,s079,19
104r,07:42:00,07:42:00,s058,20
104r,07:49:00,07:49:00,s057,21
104r,08:15:00,08:15:00,s080,22
104r,08:18:00,08:18:00,s030,23
104r,08:22:00,08:22:00,s002,24
104r,08:25:00,08:25:00,s055,25
105o,08:30:00,08:30:00,s024,1
105o,08:40:00,08:40:00,s025,2
105o,08:48:00,08:48:00,s081,3
105o,08:53:00,08:53:00,s082,4
105o,08:56:00,08:56:00,s083,5
105o,08:58:00,08:58:00,s084,6
105o,09:02:00,09:02:00,s085,7
105o,09:06:00,09:06:00,s086,8
105o,09:08:00,09:08:00,s087,9
105o,09:10:00,09:10:00,s051,10
105o,09:15:00,09:15:00,s088,11
105o,09:17:00,09:17:00,s089,12
105o,09:19:00,09:19:00,s090,13
105o,09:21:00,09:21:00,s053,14
105o,09:23:00,09:23:00,s054,15
105o,09:27:00,09:27:00,s091,16
105o,09:31:00,09:31:00,s092,17
105o,09:35:00,09:35:00,s093,18
105o,09:37:00,09:37:00,s094,19
105o,09:44:00,09:44:00,s095,20
105o,09:47:00,09:47:00,s096,21
105o,09:50:00,09:50:00,s097,22
105r,10:10:00,10:10:00,s097,1
105r,10:13:00,10:13:00,s096,2
105r,10:16:00,10:16:00,s095,3
105r,10:23:00,10:23:00,s094,4
105r,10:25:00,10:25:00,s093,5
105r,10:29:00,10:29:00,s092,6
105r,10:33:00,10:33:00,s091,7
105r,10:37:00,10:37:00,s054,8
105r,10:39:00,10:39:00,s053,9
105r,10:41:00,10:41:00,s090,10
105r,10:43:00,10:43:00,s089,11
105r,10:50:00,10:50:00,s088,12
105r,10:55:00,10:55:00,s051,13
105r,10:57:00,10:57:00,s087,14
105r,10:59:00,10:59:00,s086,15
105r,11:03:00,11:03:00,s085,16
105r,11:07:00,11:07:00,s084,17
105r,11:09:00,11:09:00,s083,18
105r,11:12:00,11:12:00,s082,19
105r,11:17:00,11:17:00,s081,20
105r,11:25:00,11:25:00,s025,21
105r,11:35:00,11:35:00,s024,22
106o,07:00:00,07:00:00,s001,1
106o,07:02:00,07:02:00,s002,2
106o,07:05:00,07:05:00,s003,3
106o,07:10:00,07:10:00,s098,4
106o,07:35:00,07:35:00,s099,5
106o,07:37:00,07:37:00,s032,6
106o,07:57:00,07:57:00,s024,7
106o,08:05:00,08:05:00,s025,8
106r,07:00:00,07:00:00,s025,1
106r,07:08:00,07:08:00,s024,2
106r,07:28:00,07:28:00,s032,3
106r,07:30:00,07:30:00,s099,4
106r,07:55:00,07:55:00,s100,5
106r,08:00:00,08:00:00,s030,6
106r,08:03:00,08:03:00,s002,7
106r,08:05:00,08:05:00,s001,8
107o,07:05:00,07:05:00,s001,1
107o,07:07:00,07:07:00,s002,2
107o,07:11:00,07:11:00,s003,3
107o,07:15:00,07:15:00,s098,4
107o,07:50:00,07:50:00,s031,5
107o,07:55:00,07:55:00,s032,6
107o,08:25:00,08:25:00,s101,7
107o,08:35:00,08:35:00,s102,8
107o,08:40:00,08:40:00,s103,9
107o,08:50:00,08:50:00,s104,10
107o,08:55:00,08:55:00,s105,11
107o,08:57:00,08:57:00,s106,12
107o,09:05:00,09:05:00,s107,13
107o,09:08:00,09:08:00,s108,14
107o,09:11:00,09:11:00,s096,15
107o,09:15:00,09:15:00,s097,16
107r,04:55:00,04:55:00,s097,1
107r,05:05:00,05:05:00,s096,2
107r,05:07:00,05:07:00,s108,3
107r,05:10:00,05:10:00,s107,4
107r,05:18:00,05:18:00,s106,5
107r,05:20:00,05:20:00,s105,6
107r,05:25:00,05:25:00,s104,7
107r,05:29:00,05:29:00,s109,8
107r,05:35:00,05:35:00,s102,9
107r,05:45:00,05:45:00,s110,10
107r,06:20:00,06:20:00,s032,11
107r,06:25:00,06:25:00,s031,12
107r,07:05:00,07:05:00,s100,13
107r,07:09:00,07:09:00,s030,14
107r,07:13:00,07:13:00,s002,15
107r,07:15:00,07:15:00,s001,16
108o,07:40:00,07:40:00,s001,1
108o,07:42:00,07:42:00,s002,2
108o,07:46:00,07:46:00,s003,3
108o,07:50:00,07:50:00,s098,4
108o,08:40:00,08:40:00,s041,5
108o,08:48:00,08:48:00,s111,6
108o,08:55:00,08:55:00,s112,7
108o,09:02:00,09:02:00,s113,8
108o,09:07:00,09:07:00,s114,9
108o,09:08:00,09:08:00,s115,10
108o,09:12:00,09:12:00,s116,11
108o,09:16:00,09:16:00,s117,12
108o,09:19:00,09:19:00,s118,13
108o,09:29:00,09:29:00,s119,14
108o,09:34:00,09:34:00,s120,15
108o,09:39:00,09:39:00,s121,16
108o,09:41:00,09:41:00,s122,17
108o,09:43:00,09:43:00,s123,18
108o,09:45:00,09:45:00,s124,19
108o,09:51:00,09:51:00,s125,20
108o,10:05:00,10:05:00,s097,21
108r,07:00:00,07:00:00,s097,1
108r,07:10:00,07:10:00,s125,2
108r,07:16:00,07:16:00,s124,3
108r,07:18:00,07:18:00,s123,4
108r,07:20:00,07:20:00,s122,5
108r,07:22:00,07:22:00,s121,6
108r,07:27:00,07:27:00,s120,7
108r,07:32:00,07:32:00,s119,8
108r,07:43:00,07:43:00,s126,9
108r,07:47:00,07:47:00,s117,10
108r,07:52:00,07:52:00,s116,11
108r,07:53:00,07:53:00,s127,12
108r,07:57:00,07:57:00,s114,13
108r,08:04:00,08:04:00,s128,14
108r,08:10:00,08:10:00,s129,15
108r,08:15:00,08:15:00,s111,16
108r,08:33:00,08:33:00,s041,17
108r,09:14:00,09:14:00,s100,18
108r,09:19:00,09:19:00,s030,19
108r,09:23:00,09:23:00,s002,20
108r,09:25:00,09:25:00,s001,21
109o,08:00:00,08:00:00,s130,1
109o,08:02:00,08:02:00,s131,2
109o,08:05:00,08:05:00,s132,3
109o,08:08:00,08:08:00,s133,4
109o,08:09:00,08:09:00,s134,5
109o,08:10:00,08:10:00,s135,6
109o,08:13:00,08:13:00,s136,7
109o,08:15:00,08:15:00,s137,8
109o,08:18:00,08:18:00,s138,9
109o,08:20:00,08:20:00,s139,10
109o,08:21:00,08:21:00,s140,11
109o,08:22:00,08:22:00,s141,12
109o,08:25:00,08:25:00,s142,13
109o,08:28:00,08:28:00,s070,14
109o,08:35:00,08:35:00,s071,15
109o,08:40:00,08:40:00,s143,16
109o,08:43:00,08:43:00,s144,17
109o,08:45:00,08:45:00,s145,18
109r,11:50:00,11:50:00,s145,1
109r,11:52:00,11:52:00,s144,2
109r,11:55:00,11:55:00,s143,3
109r,12:00:00,12:00:00,s071,4
109r,12:07:00,12:07:00,s070,5
109r,12:10:00,12:10:00,s142,6
109r,12:13:00,12:13:00,s141,7
109r,12:14:00,12:14:00,s146,8
109r,12:15:00,12:15:00,s139,9
109r,12:17:00,12:17:00,s138,10
109r,12:20:00,12:20:00,s137,11
109r,12:22:00,12:22:00,s136,12
109r,12:25:00,12:25:00,s147,13
109r,12:26:00,12:26:00,s134,14
109r,12:27:00,12:27:00,s148,15
109r,12:30:00,12:30:00,s132,16
109r,12:32:00,12:32:00,s149,17
109r,12:35:00,12:35:00,s130,18
110o,09:00:00,09:00:00,s150,1
110o,09:03:00,09:03:00,s151,2
110o,09:05:00,09:05:00,s152,3
110o,09:09:00,09:09:00,s153,4
110o,09:12:00,09:12:00,s154,5
110o,09:14:00,09:14:00,s155,6
110o,09:17:00,09:17:00,s156,7
110o,09:20:00,09:20:00,s157,8
110o,09:25:00,09:25:00,s158,9
110o,09:32:00,09:32:00,s159,10
110o,09:36:00,09:36:00,s160,11
110o,09:37:00,09:37:00,s161,12
110o,09:39:00,09:39:00,s162,13
110o,09:40:00,09:40:00,s163,14
110r,11:30:00,11:30:00,s163,1
110r,11:31:00,11:31:00,s162,2
110r,11:33:00,11:33:00,s161,3
110r,11:34:00,11:34:00,s160,4
110r,11:38:00,11:38:00,s159,5
110r,11:45:00,11:45:00,s158,6
110r,11:50:00,11:50:00,s157,7
110r,11:53:00,11:53:00,s156,8
110r,11:56:00,11:56:00,s155,9
110r,11:58:00,11:58:00,s154,10
110r,12:01:00,12:01:00,s153,11
110r,12:05:00,12:05:00,s152,12
110r,12:07:00,12:07:00,s151,13
110r,12:10:00,12:10:00,s150,14
201o,07:00:00,07:00:00,s164,1
201o,07:01:00,07:01:00,s165,2
201o,07:02:00,07:02:00,s166,3
201o,07:03:00,07:03:00,s167,4
201o,07:03:00,07:03:00,s168,5
201o,07:04:00,07:04:00,s169,6
201o,07:05:00,07:05:00,s170,7
201o,07:08:00,07:08:00,s171,8
201o,07:08:00,07:08:00,s172,9
201o,07:11:00,07:11:00,s173,10
201o,07:12:00,07:12:00,s174,11
201o,07:14:00,07:14:00,s175,12
201o,07:15:00,07:15:00,s176,13
201o,07:16:00,07:16:00,s177,14
201o,07:16:00,07:16:00,s178,15
201o,07:20:00,07:20:00,s179,16
201o,07:21:00,07:21:00,s180,17
201o,07:22:00,07:22:00,s181,18
201r,07:20:00,07:20:00,s179,1
201r,07:22:00,07:22:00,s181,2
201r,07:23:00,07:23:00,s182,3
201r,07:24:00,07:24:00,s183,4
201r,07:25:00,07:25:00,s184,5
201r,07:28:00,07:28:00,s185,6
201r,07:28:00,07:28:00,s186,7
201r,07:31:00,07:31:00,s187,8
201r,07:32:00,07:32:00,s188,9
201r,07:33:00,07:33:00,s189,10
201r,07:33:00,07:33:00,s167,11
201r,07:34:00,07:34:00,s190,12
201r,07:35:00,07:35:00,s191,13
201r,07:36:00,07:36:00,s164,14
202o,08:15:00,08:15:00,s130,1
202o,08:30:00,08:30:00,s192,2
202o,08:35:00,08:35:00,s193,3
202o,08:40:00,08:40:00,s194,4
202o,08:45:00,08:45:00,s195,5
202o,08:50:00,08:50:00,s196,6
202o,09:00:00,09:00:00,s197,7
202o,09:20:00,09:20:00,s016,8
202r,12:30:00,12:30:00,s016,1
202r,12:45:00,12:45:00,s197,2
202r,12:55:00,12:55:00,s196,3
202r,13:00:00,13:00:00,s195,4
202r,13:10:00,13:10:00,s194,5
202r,13:20:00,13:20:00,s193,6
202r,13:25:00,13:25:00,s192,7
202r,13:40:00,13:40:00,s130,8
203o,09:20:00,09:20:00,s198,1
203o,09:22:00,09:22:00,s001,2
203o,09:35:00,09:35:00,s199,3
203o,09:45:00,09:45:00,s200,4
203o,10:00:00,10:00:00,s201,5
203o,10:02:00,10:02:00,s202,6
203o,10:10:00,10:10:00,s203,7
203o,10:20:00,10:20:00,s204,8
203o,10:22:00,10:22:00,s205,9
203o,10:30:00,10:30:00,s206,10
203o,10:30:00,10:30:00,s207,11
203r,12:00:00,12:00:00,s207,1
203r,12:02:00,12:02:00,s206,2
203r,12:10:00,12:10:00,s208,3
203r,12:10:00,12:10:00,s209,4
203r,12:20:00,12:20:00,s203,5
203r,12:30:00,12:30:00,s202,6
203r,12:32:00,12:32:00,s201,7
203r,12:45:00,12:45:00,s200,8
203r,12:55:00,12:55:00,s210,9
203r,13:08:00,13:08:00,s001,10
203r,13:10:00,13:10:00,s198,11
204o,09:30:00,09:30:00,s211,1
204o,09:40:00,09:40:00,s212,2
204o,09:44:00,09:44:00,s213,3
204o,09:46:00,09:46:00,s214,4
204o,09:48:00,09:48:00,s215,5
204o,10:02:00,10:02:00,s216,6
204o,10:10:00,10:10:00,s217,7
204o,10:11:00,10:11:00,s218,8
204o,10:15:00,10:15:00,s219,9
204r,11:00:00,11:00:00,s219,1
204r,11:05:00,11:05:00,s218,2
204r,11:06:00,11:06:00,s217,3
204r,11:13:00,11:13:00,s216,4
204r,11:27:00,11:27:00,s215,5
204r,11:29:00,11:29:00,s220,6
204r,11:31:00,11:31:00,s213,7
204r,11:35:00,11:35:00,s212,8
204r,11:45:00,11:45:00,s211,9
205o,07:55:00,07:55:00,s221,1
205o,07:58:00,07:58:00,s222,2
205o,08:05:00,08:05:00,s223,3
205o,08:10:00,08:10:00,s224,4
205o,08:15:00,08:15:00,s225,5
205o,08:20:00,08:20:00,s226,6
205o,08:30:00,08:30:00,s227,7
205o,08:34:00,08:34:00,s228,8
205o,08:40:00,08:40:00,s229,9
205o,08:45:00,08:45:00,s230,10
205o,08:55:00,08:55:00,s231,11
205r,13:15:00,13:15:00,s231,1
205r,13:25:00,13:25:00,s230,2
205r,13:40:00,13:40:00,s229,3
205r,13:41:00,13:41:00,s228,4
205r,13:45:00,13:45:00,s227,5
205r,13:50:00,13:50:00,s226,6
205r,13:55:00,13:55:00,s225,7
205r,14:00:00,14:00:00,s224,8
205r,14:05:00,14:05:00,s232,9
205r,14:12:00,14:12:00,s233,10
205r,14:15:00,14:15:00,s221,11
206o,08:35:00,08:35:00,s234,1
206o,08:45:00,08:45:00,s235,2
206o,08:46:00,08:46:00,s236,3
206o,08:47:00,08:47:00,s237,4
206o,08:50:00,08:50:00,s238,5
206o,08:55:00,08:55:00,s239,6
206o,09:05:00,09:05:00,s240,7
206o,09:10:00,09:10:00,s241,8
206o,09:20:00,09:20:00,s242,9
206o,09:23:00,09:23:00,s243,10
206o,09:25:00,09:25:00,s228,11
206o,09:35:00,09:35:00,s230,12
206o,09:45:00,09:45:00,s231,13
206r,13:15:00,13:15:00,s231,1
206r,13:25:00,13:25:00,s230,2
206r,13:40:00,13:40:00,s228,3
206r,13:43:00,13:43:00,s243,4
206r,13:45:00,13:45:00,s242,5
206r,13:55:00,13:55:00,s241,6
206r,14:00:00,14:00:00,s240,7
206r,14:05:00,14:05:00,s239,8
206r,14:10:00,14:10:00,s238,9
206r,14:13:00,14:13:00,s237,10
206r,14:14:00,14:14:00,s236,11
206r,14:15:00,14:15:00,s235,12
206r,14:25:00,14:25:00,s234,13
207o,08:15:00,08:15:00,s244,1
207o,08:17:00,08:17:00,s245,2
207o,08:20:00,08:20:00,s246,3
207o,08:22:00,08:22:00,s247,4
207o,08:25:00,08:25:00,s248,5
207o,08:27:00,08:27:00,s249,6
207o,08:35:00,08:35:00,s250,7
207o,08:37:00,08:37:00,s251,8
207o,08:45:00,08:45:00,s252,9
207o,08:48:00,08:48:00,s122,10
207o,08:50:00,08:50:00,s253,11
207o,08:55:00,08:55:00,s254,12
207o,09:00:00,09:00:00,s119,13
207o,09:10:00,09:10:00,s255,14
207o,09:12:00,09:12:00,s256,15
207o,09:14:00,09:14:00,s257,16
207o,09:15:00,09:15:00,s258,17
207o,09:17:00,09:17:00,s259,18
207o,09:20:00,09:20:00,s260,19
207o,09:22:00,09:22:00,s261,20
207o,09:25:00,09:25:00,s262,21
207r,09:10:00,09:10:00,s255,1
207r,09:12:00,09:12:00,s256,2
207r,09:14:00,09:14:00,s257,3
207r,09:15:00,09:15:00,s258,4
207r,09:17:00,09:17:00,s259,5
207r,09:20:00,09:20:00,s260,6
207r,09:22:00,09:22:00,s261,7
207r,09:25:00,09:25:00,s262,8
207r,09:40:00,09:40:00,s119,9
207r,09:45:00,09:45:00,s263,10
207r,09:50:00,09:50:00,s253,11
207r,09:52:00,09:52:00,s122,12
207r,09:55:00,09:55:00,s252,13
207r,10:05:00,10:05:00,s251,14
207r,10:07:00,10:07:00,s250,15
207r,10:10:00,10:10:00,s249,16
207r,10:12:00,10:12:00,s248,17
207r,10:20:00,10:20:00,s247,18
207r,10:25:00,10:25:00,s246,19
207r,10:30:00,10:30:00,s245,20
207r,10:35:00,10:35:00,s244,21
208o,09:40:00,09:40:00,s264,1
208o,10:00:00,10:00:00,s265,2
208r,10:40:00,10:40:00,s265,1
208r,11:00:00,11:00:00,s264,2
209o,08:15:00,08:15:00,s266,1
209o,08:20:00,08:20:00,s267,2
209o,08:24:00,08:24:00,s268,3
209o,08:28:00,08:28:00,s269,4
209o,08:31:00,08:31:00,s270,5
209o,08:32:00,08:32:00,s271,6
209o,08:36:00,08:36:00,s272,7
209o,08:40:00,08:40:00,s273,8
209o,08:53:00,08:53:00,s274,9
209o,08:58:00,08:58:00,s275,10
209o,09:02:00,09:02:00,s276,11
209o,09:05:00,09:05:00,s277,12
209o,09:07:00,09:07:00,s278,13
209o,09:09:00,09:09:00,s279,14
209o,09:12:00,09:12:00,s280,15
209o,09:17:00,09:17:00,s281,16
209o,09:18:00,09:18:00,s282,17
209o,09:21:00,09:21:00,s020,18
209o,09:23:00,09:23:00,s283,19
209o,09:27:00,09:27:00,s284,20
209o,09:31:00,09:31:00,s285,21
209o,09:33:00,09:33:00,s286,22
209o,09:35:00,09:35:00,s287,23
209o,09:39:00,09:39:00,s288,24
209r,09:33:00,09:33:00,s286,1
209r,09:35:00,09:35:00,s287,2
209r,09:39:00,09:39:00,s288,3
209r,09:45:00,09:45:00,s285,4
209r,09:50:00,09:50:00,s284,5
209r,09:54:00,09:54:00,s283,6
209r,09:56:00,09:56:00,s020,7
209r,09:59:00,09:59:00,s281,8
209r,10:00:00,10:00:00,s282,9
209r,10:05:00,10:05:00,s280,10
209r,10:08:00,10:08:00,s279,11
209r,10:10:00,10:10:00,s278,12
209r,10:12:00,10:12:00,s277,13
209r,10:15:00,10:15:00,s276,14
209r,10:19:00,10:19:00,s275,15
209r,10:25:00,10:25:00,s274,16
209r,10:35:00,10:35:00,s273,17
209r,10:43:00,10:43:00,s268,18
209r,10:47:00,10:47:00,s267,19
210o,08:15:00,08:15:00,s289,1
210o,08:20:00,08:20:00,s290,2
210o,08:25:00,08:25:00,s291,3
210o,08:30:00,08:30:00,s292,4
210o,08:34:00,08:34:00,s293,5
210o,08:38:00,08:38:00,s294,6
210o,08:41:00,08:41:00,s295,7
210o,08:45:00,08:45:00,s296,8
210o,09:00:00,09:00:00,s297,9
210o,09:10:00,09:10:00,s298,10
210o,09:15:00,09:15:00,s299,11
210o,09:25:00,09:25:00,s300,12
210r,12:15:00,12:15:00,s300,1
210r,12:25:00,12:25:00,s301,2
210r,12:35:00,12:35:00,s298,3
210r,12:45:00,12:45:00,s297,4
210r,12:55:00,12:55:00,s296,5
210r,12:59:00,12:59:00,s295,6
210r,13:02:00,13:02:00,s294,7
210r,13:06:00,13:06:00,s293,8
210r,13:10:00,13:10:00,s292,9
210r,13:15:00,13:15:00,s291,10
210r,13:20:00,13:20:00,s290,11
