trip_id,arrival_time,departure_time,stop_id,stop_sequence
ahmedabad-1d0-t3,06:43:58,06:43:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t3,06:45:53,06:45:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t3,06:47:32,06:47:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t3,06:49:27,06:49:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t3,06:51:05,06:51:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t3,06:52:46,06:52:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t4,06:30:00,06:30:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t4,06:31:45,06:31:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t4,06:33:48,06:33:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t4,06:35:57,06:35:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t4,06:37:27,06:37:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t4,06:39:22,06:39:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t4,06:41:32,06:41:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t4,06:43:28,06:43:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t4,06:46:17,06:46:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t4,06:48:30,06:48:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t4,06:50:55,06:50:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t4,06:52:20,06:52:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t4,06:53:58,06:53:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t4,06:55:53,06:55:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t4,06:57:32,06:57:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t4,06:59:27,06:59:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t4,07:01:05,07:01:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t4,07:02:46,07:02:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t5,06:40:00,06:40:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t5,06:41:45,06:41:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t5,06:43:48,06:43:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t5,06:45:57,06:45:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t5,06:47:27,06:47:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t5,06:49:22,06:49:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t5,06:51:32,06:51:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t5,06:53:28,06:53:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t5,06:56:17,06:56:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t5,06:58:30,06:58:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t5,07:00:55,07:00:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t5,07:02:20,07:02:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t5,07:03:58,07:03:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t5,07:05:53,07:05:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t5,07:07:32,07:07:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t5,07:09:27,07:09:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t5,07:11:05,07:11:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t5,07:12:46,07:12:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t6,06:50:00,06:50:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t6,06:51:45,06:51:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t6,06:53:48,06:53:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t6,06:55:57,06:55:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t6,06:57:27,06:57:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t6,06:59:22,06:59:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t6,07:01:32,07:01:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t6,07:03:28,07:03:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t6,07:06:17,07:06:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t6,07:08:30,07:08:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t6,07:10:55,07:10:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t6,07:12:20,07:12:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t6,07:13:58,07:13:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t6,07:15:53,07:15:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t6,07:17:32,07:17:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t6,07:19:27,07:19:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t6,07:21:05,07:21:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t6,07:22:46,07:22:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t7,07:00:00,07:00:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t7,07:01:45,07:01:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t7,07:03:48,07:03:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t7,07:05:57,07:05:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t7,07:07:27,07:07:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t7,07:09:22,07:09:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t7,07:11:32,07:11:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t7,07:13:28,07:13:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t7,07:16:17,07:16:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t7,07:18:30,07:18:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t7,07:20:55,07:20:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t7,07:22:20,07:22:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t7,07:23:58,07:23:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t7,07:25:53,07:25:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t7,07:27:32,07:27:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t7,07:29:27,07:29:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t7,07:31:05,07:31:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t7,07:32:46,07:32:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t8,07:10:00,07:10:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t8,07:11:45,07:11:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t8,07:13:48,07:13:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t8,07:15:57,07:15:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t8,07:17:27,07:17:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t8,07:19:22,07:19:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t8,07:21:32,07:21:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t8,07:23:28,07:23:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t8,07:26:17,07:26:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t8,07:28:30,07:28:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t8,07:30:55,07:30:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t8,07:32:20,07:32:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t8,07:33:58,07:33:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t8,07:35:53,07:35:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t8,07:37:32,07:37:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t8,07:39:27,07:39:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t8,07:41:05,07:41:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t8,07:42:46,07:42:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t9,07:20:00,07:20:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t9,07:21:45,07:21:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t9,07:23:48,07:23:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t9,07:25:57,07:25:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t9,07:27:27,07:27:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t9,07:29:22,07:29:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t9,07:31:32,07:31:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t9,07:33:28,07:33:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t9,07:36:17,07:36:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t9,07:38:30,07:38:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t9,07:40:55,07:40:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t9,07:42:20,07:42:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t9,07:43:58,07:43:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t9,07:45:53,07:45:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t9,07:47:32,07:47:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t9,07:49:27,07:49:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t9,07:51:05,07:51:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t9,07:52:46,07:52:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t10,07:30:00,07:30:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t10,07:31:45,07:31:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t10,07:33:48,07:33:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t10,07:35:57,07:35:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t10,07:37:27,07:37:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t10,07:39:22,07:39:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t10,07:41:32,07:41:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t10,07:43:28,07:43:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t10,07:46:17,07:46:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t10,07:48:30,07:48:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t10,07:50:55,07:50:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t10,07:52:20,07:52:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t10,07:53:58,07:53:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t10,07:55:53,07:55:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t10,07:57:32,07:57:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t10,07:59:27,07:59:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t10,08:01:05,08:01:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t10,08:02:46,08:02:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t11,07:40:00,07:40:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t11,07:41:45,07:41:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t11,07:43:48,07:43:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t11,07:45:57,07:45:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t11,07:47:27,07:47:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t11,07:49:22,07:49:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t11,07:51:32,07:51:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t11,07:53:28,07:53:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t11,07:56:17,07:56:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t11,07:58:30,07:58:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t11,08:00:55,08:00:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t11,08:02:20,08:02:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t11,08:03:58,08:03:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t11,08:05:53,08:05:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t11,08:07:32,08:07:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t11,08:09:27,08:09:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t11,08:11:05,08:11:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t11,08:12:46,08:12:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t12,07:50:00,07:50:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t12,07:51:45,07:51:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t12,07:53:48,07:53:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t12,07:55:57,07:55:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t12,07:57:27,07:57:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t12,07:59:22,07:59:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t12,08:01:32,08:01:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t12,08:03:28,08:03:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t12,08:06:17,08:06:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t12,08:08:30,08:08:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t12,08:10:55,08:10:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t12,08:12:20,08:12:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t12,08:13:58,08:13:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t12,08:15:53,08:15:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t12,08:17:32,08:17:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t12,08:19:27,08:19:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t12,08:21:05,08:21:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t12,08:22:46,08:22:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t13,08:00:00,08:00:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t13,08:01:45,08:01:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t13,08:03:48,08:03:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t13,08:05:57,08:05:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t13,08:07:27,08:07:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t13,08:09:22,08:09:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t13,08:11:32,08:11:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t13,08:13:28,08:13:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t13,08:16:17,08:16:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t13,08:18:30,08:18:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t13,08:20:55,08:20:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t13,08:22:20,08:22:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t13,08:23:58,08:23:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t13,08:25:53,08:25:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t13,08:27:32,08:27:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t13,08:29:27,08:29:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t13,08:31:05,08:31:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t13,08:32:46,08:32:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t14,08:10:00,08:10:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t14,08:11:45,08:11:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t14,08:13:48,08:13:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t14,08:15:57,08:15:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t14,08:17:27,08:17:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t14,08:19:22,08:19:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t14,08:21:32,08:21:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t14,08:23:28,08:23:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t14,08:26:17,08:26:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t14,08:28:30,08:28:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t14,08:30:55,08:30:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t14,08:32:20,08:32:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t14,08:33:58,08:33:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t14,08:35:53,08:35:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t14,08:37:32,08:37:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t14,08:39:27,08:39:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t14,08:41:05,08:41:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t14,08:42:46,08:42:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t15,08:20:00,08:20:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t15,08:21:45,08:21:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t15,08:23:48,08:23:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t15,08:25:57,08:25:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t15,08:27:27,08:27:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t15,08:29:22,08:29:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t15,08:31:32,08:31:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t15,08:33:28,08:33:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t15,08:36:17,08:36:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t15,08:38:30,08:38:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t15,08:40:55,08:40:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t15,08:42:20,08:42:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t15,08:43:58,08:43:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t15,08:45:53,08:45:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t15,08:47:32,08:47:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t15,08:49:27,08:49:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t15,08:51:05,08:51:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t15,08:52:46,08:52:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t16,08:30:00,08:30:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t16,08:31:45,08:31:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t16,08:33:48,08:33:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t16,08:35:57,08:35:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t16,08:37:27,08:37:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t16,08:39:22,08:39:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t16,08:41:32,08:41:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t16,08:43:28,08:43:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t16,08:46:17,08:46:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t16,08:48:30,08:48:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t16,08:50:55,08:50:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t16,08:52:20,08:52:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t16,08:53:58,08:53:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t16,08:55:53,08:55:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t16,08:57:32,08:57:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t16,08:59:27,08:59:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t16,09:01:05,09:01:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t16,09:02:46,09:02:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t17,08:40:00,08:40:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t17,08:41:45,08:41:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t17,08:43:48,08:43:48,ahmedabad-23.00354-72.64772,3
ahmedabad-1d0-t17,08:45:57,08:45:57,ahmedabad-23.00545-72.63563,4
ahmedabad-1d0-t17,08:47:27,08:47:27,ahmedabad-23.00789-72.62840,5
ahmedabad-1d0-t17,08:49:22,08:49:22,ahmedabad-23.01070-72.61824,6
ahmedabad-1d0-t17,08:51:32,08:51:32,ahmedabad-23.01546-72.60706,7
ahmedabad-1d0-t17,08:53:28,08:53:28,ahmedabad-23.02470-72.60321,8
ahmedabad-1d0-t17,08:56:17,08:56:17,ahmedabad-23.02880-72.58680,9
ahmedabad-1d0-t17,08:58:30,08:58:30,ahmedabad-23.03925-72.58103,10
ahmedabad-1d0-t17,09:00:55,09:00:55,ahmedabad-23.03760-72.56706,11
ahmedabad-1d0-t17,09:02:20,09:02:20,ahmedabad-23.03989-72.56164,12
ahmedabad-1d0-t17,09:03:58,09:03:58,ahmedabad-23.04072-72.55309,13
ahmedabad-1d0-t17,09:05:53,09:05:53,ahmedabad-23.04489-72.54353,14
ahmedabad-1d0-t17,09:07:32,09:07:32,ahmedabad-23.04593-72.53488,15
ahmedabad-1d0-t17,09:09:27,09:09:27,ahmedabad-23.04818-72.52451,16
ahmedabad-1d0-t17,09:11:05,09:11:05,ahmedabad-23.04978-72.51601,17
ahmedabad-1d0-t17,09:12:46,09:12:46,ahmedabad-23.05023-72.50701,18
ahmedabad-1d0-t18,08:50:00,08:50:00,ahmedabad-22.99721-72.66749,1
ahmedabad-1d0-t18,08:51:45,08:51:45,ahmedabad-22.99998-72.65855,2
ahmedabad-1d0-t18,08:53:48,08:53:48,ahmedabad-23.00354-72.64772,3
