route_id,service_id,trip_id,trip_headsign
ahmedabad-r1,daily,ahmedabad-1d1-t9,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t10,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t11,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t12,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t13,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t14,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t15,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t16,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t17,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t18,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t19,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t20,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t21,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t22,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t23,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t24,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t25,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t26,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t27,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t28,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t29,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t30,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t31,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t32,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t33,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t34,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t35,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t36,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t37,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t38,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t39,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t40,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t41,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t42,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t43,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t44,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t45,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t46,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t47,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t48,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t49,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t50,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t51,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t52,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t53,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t54,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t55,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t56,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t57,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t58,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t59,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t60,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t61,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t62,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t63,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t64,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t65,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t66,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t67,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t68,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t69,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t70,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t71,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t72,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t73,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t74,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t75,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t76,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t77,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t78,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t79,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t80,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t81,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t82,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t83,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t84,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t85,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t86,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t87,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t88,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t89,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t90,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t91,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t92,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t93,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t94,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t95,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t96,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t97,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t98,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r1,daily,ahmedabad-1d1-t99,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-r2,daily,ahmedabad-2d0-t1,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t2,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t3,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t4,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t5,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t6,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t7,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t8,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t9,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t10,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t11,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t12,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t13,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t14,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t15,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t16,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t17,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t18,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t19,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t20,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t21,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t22,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t23,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t24,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t25,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t26,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t27,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t28,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t29,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t30,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t31,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t32,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t33,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t34,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t35,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t36,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t37,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t38,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t39,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t40,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t41,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t42,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t43,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t44,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t45,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t46,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t47,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t48,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t49,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t50,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t51,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t52,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t53,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t54,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t55,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t56,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t57,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t58,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t59,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t60,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t61,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t62,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t63,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t64,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t65,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t66,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t67,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t68,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t69,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t70,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t71,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t72,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t73,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t74,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t75,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t76,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t77,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t78,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t79,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t80,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t81,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t82,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t83,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t84,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t85,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t86,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t87,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t88,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t89,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t90,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t91,Red Line: APMC → Motera Stadium
ahmedabad-r2,daily,ahmedabad-2d0-t92,Red Line: APMC → Motera Stadium
