route_id,service_id,trip_id,trip_headsign
R1,DAILY,R1_IN_016,Belorussky Rail Terminal
R1,DAILY,R1_IN_017,Belorussky Rail Terminal
R1,DAILY,R1_IN_018,Belorussky Rail Terminal
R1,DAILY,R1_IN_019,Belorussky Rail Terminal
R1,DAILY,R1_IN_020,Belorussky Rail Terminal
R1,DAILY,R1_IN_021,Belorussky Rail Terminal
R1,DAILY,R1_IN_022,Belorussky Rail Terminal
R1,DAILY,R1_IN_023,Belorussky Rail Terminal
R1,DAILY,R1_IN_024,Belorussky Rail Terminal
R1,DAILY,R1_IN_025,Belorussky Rail Terminal
R1,DAILY,R1_IN_026,Belorussky Rail Terminal
R1,DAILY,R1_IN_027,Belorussky Rail Terminal
R1,DAILY,R1_IN_028,Belorussky Rail Terminal
R1,DAILY,R1_IN_029,Belorussky Rail Terminal
R1,DAILY,R1_IN_030,Belorussky Rail Terminal
R1,DAILY,R1_IN_031,Belorussky Rail Terminal
R1,DAILY,R1_IN_032,Belorussky Rail Terminal
R1,DAILY,R1_IN_033,Belorussky Rail Terminal
R1,DAILY,R1_IN_034,Belorussky Rail Terminal
R1,DAILY,R1_IN_035,Belorussky Rail Terminal
R1,DAILY,R1_IN_036,Belorussky Rail Terminal
R1,DAILY,R1_IN_037,Belorussky Rail Terminal
R1,DAILY,R1_IN_038,Belorussky Rail Terminal
R2,DAILY,R2_OUT_001,Domodedovo Airport
R2,DAILY,R2_OUT_002,Domodedovo Airport
R2,DAILY,R2_OUT_003,Domodedovo Airport
R2,DAILY,R2_OUT_004,Domodedovo Airport
R2,DAILY,R2_OUT_005,Domodedovo Airport
R2,DAILY,R2_OUT_006,Domodedovo Airport
R2,DAILY,R2_OUT_007,Domodedovo Airport
R2,DAILY,R2_OUT_008,Domodedovo Airport
R2,DAILY,R2_OUT_009,Domodedovo Airport
R2,DAILY,R2_OUT_010,Domodedovo Airport
R2,DAILY,R2_OUT_011,Domodedovo Airport
R2,DAILY,R2_OUT_012,Domodedovo Airport
R2,DAILY,R2_OUT_013,Domodedovo Airport
R2,DAILY,R2_OUT_014,Domodedovo Airport
R2,DAILY,R2_OUT_015,Domodedovo Airport
R2,DAILY,R2_OUT_016,Domodedovo Airport
R2,DAILY,R2_OUT_017,Domodedovo Airport
R2,DAILY,R2_OUT_018,Domodedovo Airport
R2,DAILY,R2_OUT_019,Domodedovo Airport
R2,DAILY,R2_OUT_020,Domodedovo Airport
R2,DAILY,R2_OUT_021,Domodedovo Airport
R2,DAILY,R2_OUT_022,Domodedovo Airport
R2,DAILY,R2_OUT_023,Domodedovo Airport
R2,DAILY,R2_OUT_024,Domodedovo Airport
R2,DAILY,R2_OUT_025,Domodedovo Airport
R2,DAILY,R2_OUT_026,Domodedovo Airport
R2,DAILY,R2_OUT_027,Domodedovo Airport
R2,DAILY,R2_OUT_028,Domodedovo Airport
R2,DAILY,R2_OUT_029,Domodedovo Airport
R2,DAILY,R2_OUT_030,Domodedovo Airport
R2,DAILY,R2_OUT_031,Domodedovo Airport
R2,DAILY,R2_OUT_032,Domodedovo Airport
R2,DAILY,R2_OUT_033,Domodedovo Airport
R2,DAILY,R2_OUT_034,Domodedovo Airport
R2,DAILY,R2_OUT_035,Domodedovo Airport
R2,DAILY,R2_OUT_036,Domodedovo Airport
R2,DAILY,R2_OUT_037,Domodedovo Airport
R2,DAILY,R2_IN_001,Paveletsky Rail Terminal
R2,DAILY,R2_IN_002,Paveletsky Rail Terminal
R2,DAILY,R2_IN_003,Paveletsky Rail Terminal
R2,DAILY,R2_IN_004,Paveletsky Rail Terminal
R2,DAILY,R2_IN_005,Paveletsky Rail Terminal
R2,DAILY,R2_IN_006,Paveletsky Rail Terminal
R2,DAILY,R2_IN_007,Paveletsky Rail Terminal
R2,DAILY,R2_IN_008,Paveletsky Rail Terminal
R2,DAILY,R2_IN_009,Paveletsky Rail Terminal
R2,DAILY,R2_IN_010,Paveletsky Rail Terminal
R2,DAILY,R2_IN_011,Paveletsky Rail Terminal
R2,DAILY,R2_IN_012,Paveletsky Rail Terminal
R2,DAILY,R2_IN_013,Paveletsky Rail Terminal
R2,DAILY,R2_IN_014,Paveletsky Rail Terminal
R2,DAILY,R2_IN_015,Paveletsky Rail Terminal
R2,DAILY,R2_IN_016,Paveletsky Rail Terminal
R2,DAILY,R2_IN_017,Paveletsky Rail Terminal
R2,DAILY,R2_IN_018,Paveletsky Rail Terminal
R2,DAILY,R2_IN_019,Paveletsky Rail Terminal
R2,DAILY,R2_IN_020,Paveletsky Rail Terminal
R2,DAILY,R2_IN_021,Paveletsky Rail Terminal
R2,DAILY,R2_IN_022,Paveletsky Rail Terminal
R2,DAILY,R2_IN_023,Paveletsky Rail Terminal
R2,DAILY,R2_IN_024,Paveletsky Rail Terminal
R2,DAILY,R2_IN_025,Paveletsky Rail Terminal
R2,DAILY,R2_IN_026,Paveletsky Rail Terminal
R2,DAILY,R2_IN_027,Paveletsky Rail Terminal
R2,DAILY,R2_IN_028,Paveletsky Rail Terminal
R2,DAILY,R2_IN_029,Paveletsky Rail Terminal
R2,DAILY,R2_IN_030,Paveletsky Rail Terminal
R2,DAILY,R2_IN_031,Paveletsky Rail Terminal
R2,DAILY,R2_IN_032,Paveletsky Rail Terminal
R2,DAILY,R2_IN_033,Paveletsky Rail Terminal
R2,DAILY,R2_IN_034,Paveletsky Rail Terminal
R2,DAILY,R2_IN_035,Paveletsky Rail Terminal
R2,DAILY,R2_IN_036,Paveletsky Rail Terminal
