trip_id,arrival_time,departure_time,stop_id,stop_sequence
t_01J_0,05:12:00,05:12:00,smcity,5
t_01J_1,05:00:00,05:00:00,smcity,1
t_01J_1,05:03:00,05:03:00,ayala,2
t_01J_1,05:06:00,05:06:00,osmena,3
t_01J_1,05:09:00,05:09:00,vrama,4
t_01J_1,05:12:00,05:12:00,sambag,5
t_01A_0,05:00:00,05:00:00,sambag,1
t_01A_0,05:03:00,05:03:00,fuente,2
t_01A_0,05:06:00,05:06:00,colon,3
t_01A_1,05:00:00,05:00:00,colon,1
t_01A_1,05:03:00,05:03:00,fuente,2
t_01A_1,05:06:00,05:06:00,sambag,3
t_04A_0,05:00:00,05:00:00,lahug,1
t_04A_0,05:03:00,05:03:00,fuente,2
t_04A_0,05:06:00,05:06:00,colon,3
t_04A_0,05:09:00,05:09:00,carbon,4
t_04A_1,05:00:00,05:00:00,carbon,1
t_04A_1,05:03:00,05:03:00,colon,2
t_04A_1,05:06:00,05:06:00,fuente,3
t_04A_1,05:09:00,05:09:00,lahug,4
t_04F_0,05:00:00,05:00:00,lahug,1
t_04F_0,05:03:00,05:03:00,ayala,2
t_04F_0,05:06:00,05:06:00,smcity,3
t_04F_1,05:00:00,05:00:00,smcity,1
t_04F_1,05:03:00,05:03:00,ayala,2
t_04F_1,05:06:00,05:06:00,lahug,3
t_13B_0,05:00:00,05:00:00,talamban,1
t_13B_0,05:03:00,05:03:00,lahug,2
t_13B_0,05:06:00,05:06:00,osmena,3
t_13B_0,05:09:00,05:09:00,carbon,4
t_13B_1,05:00:00,05:00:00,carbon,1
t_13B_1,05:03:00,05:03:00,osmena,2
t_13B_1,05:06:00,05:06:00,lahug,3
t_13B_1,05:09:00,05:09:00,talamban,4
t_13D_0,05:00:00,05:00:00,talamban,1
t_13D_0,05:03:00,05:03:00,lahug,2
t_13D_0,05:06:00,05:06:00,ayala,3
t_13D_0,05:09:00,05:09:00,smcity,4
t_13D_1,05:00:00,05:00:00,smcity,1
t_13D_1,05:03:00,05:03:00,ayala,2
t_13D_1,05:06:00,05:06:00,lahug,3
t_13D_1,05:09:00,05:09:00,talamban,4
t_03A_0,05:00:00,05:00:00,mabolo,1
t_03A_0,05:03:00,05:03:00,ayala,2
t_03A_0,05:06:00,05:06:00,fuente,3
t_03A_0,05:09:00,05:09:00,carbon,4
t_03A_1,05:00:00,05:00:00,carbon,1
t_03A_1,05:03:00,05:03:00,fuente,2
t_03A_1,05:06:00,05:06:00,ayala,3
t_03A_1,05:09:00,05:09:00,mabolo,4
t_03D_0,05:00:00,05:00:00,mabolo,1
t_03D_0,05:03:00,05:03:00,lahug,2
t_03D_0,05:06:00,05:06:00,capitol,3
t_03D_1,05:00:00,05:00:00,capitol,1
t_03D_1,05:03:00,05:03:00,lahug,2
t_03D_1,05:06:00,05:06:00,mabolo,3
t_02B_0,05:00:00,05:00:00,pier,1
t_02B_0,05:03:00,05:03:00,colon,2
t_02B_0,05:06:00,05:06:00,sbt,3
t_02B_1,05:00:00,05:00:00,sbt,1
t_02B_1,05:03:00,05:03:00,colon,2
t_02B_1,05:06:00,05:06:00,pier,3
t_02D_0,05:00:00,05:00:00,pier,1
t_02D_0,05:03:00,05:03:00,taboan,2
t_02D_0,05:06:00,05:06:00,sambag,3
t_02D_0,05:09:00,05:09:00,smcity,4
t_02D_1,05:00:00,05:00:00,smcity,1
t_02D_1,05:03:00,05:03:00,sambag,2
t_02D_1,05:06:00,05:06:00,taboan,3
t_02D_1,05:09:00,05:09:00,pier,4
t_09A_0,05:00:00,05:00:00,basak,1
t_09A_0,05:03:00,05:03:00,taboan,2
t_09A_0,05:06:00,05:06:00,colon,3
t_09A_1,05:00:00,05:00:00,colon,1
t_09A_1,05:03:00,05:03:00,taboan,2
t_09A_1,05:06:00,05:06:00,basak,3
t_10C_0,05:00:00,05:00:00,pardo,1
t_10C_0,05:03:00,05:03:00,labangon,2
t_10C_0,05:06:00,05:06:00,colon,3
t_10C_1,05:00:00,05:00:00,colon,1
t_10C_1,05:03:00,05:03:00,labangon,2
t_10C_1,05:06:00,05:06:00,pardo,3
t_11A_0,05:00:00,05:00:00,inayawan,1
t_11A_0,05:03:00,05:03:00,pardo,2
t_11A_0,05:06:00,05:06:00,taboan,3
t_11A_0,05:09:00,05:09:00,colon,4
t_11A_1,05:00:00,05:00:00,colon,1
t_11A_1,05:03:00,05:03:00,taboan,2
t_11A_1,05:06:00,05:06:00,pardo,3
t_11A_1,05:09:00,05:09:00,inayawan,4
t_21A_0,05:00:00,05:00:00,mandaue,1
t_21A_0,05:03:00,05:03:00,smcity,2
t_21A_0,05:06:00,05:06:00,nbt,3
t_21A_0,05:09:00,05:09:00,carbon,4
t_21A_1,05:00:00,05:00:00,carbon,1
t_21A_1,05:03:00,05:03:00,nbt,2
t_21A_1,05:06:00,05:06:00,smcity,3
t_21A_1,05:09:00,05:09:00,mandaue,4
t_17B_0,05:00:00,05:00:00,apas,1
t_17B_0,05:03:00,05:03:00,ayala,2
t_17B_0,05:06:00,05:06:00,osmena,3
t_17B_0,05:09:00,05:09:00,carbon,4
t_17B_1,05:00:00,05:00:00,carbon,1
t_17B_1,05:03:00,05:03:00,osmena,2
t_17B_1,05:06:00,05:06:00,ayala,3
t_17B_1,05:09:00,05:09:00,apas,4
