trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-south-centra-r1-1d0-t4,20:40:33,20:40:33,bengaluru-14.42638-77.71580,4
bengaluru-south-centra-r1-1d0-t4,21:24:53,21:24:53,bengaluru-14.68616-77.59471,5
bengaluru-south-centra-r1-1d0-t4,24:34:03,24:34:03,bengaluru-15.83370-78.03250,6
bengaluru-south-centra-r1-1d0-t4,24:35:13,24:35:13,bengaluru-15.83320-78.03253,7
bengaluru-south-centra-r1-1d0-t4,26:58:25,26:58:25,bengaluru-16.75785-77.99975,8
bengaluru-south-centra-r1-1d0-t4,26:59:35,26:59:35,bengaluru-16.75763-77.99939,9
bengaluru-south-centra-r1-1d0-t4,29:02:12,29:02:12,bengaluru-17.38914-78.49922,10
bengaluru-south-centra-r1-1d0-t4,29:03:22,29:03:22,bengaluru-17.39026-78.50044,11
bengaluru-south-centra-r1-1d0-t5,20:00:00,20:00:00,bengaluru-13.02327-77.55195,1
bengaluru-south-centra-r1-1d0-t5,20:01:10,20:01:10,bengaluru-13.02394-77.55142,2
bengaluru-south-centra-r1-1d0-t5,23:39:23,23:39:23,bengaluru-14.42565-77.71665,3
bengaluru-south-centra-r1-1d0-t5,23:40:33,23:40:33,bengaluru-14.42638-77.71580,4
bengaluru-south-centra-r1-1d0-t5,24:24:53,24:24:53,bengaluru-14.68616-77.59471,5
bengaluru-south-centra-r1-1d0-t5,27:34:03,27:34:03,bengaluru-15.83370-78.03250,6
bengaluru-south-centra-r1-1d0-t5,27:35:13,27:35:13,bengaluru-15.83320-78.03253,7
bengaluru-south-centra-r1-1d0-t5,29:58:25,29:58:25,bengaluru-16.75785-77.99975,8
bengaluru-south-centra-r1-1d0-t5,29:59:35,29:59:35,bengaluru-16.75763-77.99939,9
bengaluru-south-centra-r1-1d0-t5,32:02:12,32:02:12,bengaluru-17.38914-78.49922,10
bengaluru-south-centra-r1-1d0-t5,32:03:22,32:03:22,bengaluru-17.39026-78.50044,11
bengaluru-south-centra-r1-1d1-t1,06:00:00,06:00:00,bengaluru-17.39026-78.50044,1
bengaluru-south-centra-r1-1d1-t1,06:01:10,06:01:10,bengaluru-17.38914-78.49922,2
bengaluru-south-centra-r1-1d1-t1,08:03:47,08:03:47,bengaluru-16.75763-77.99939,3
bengaluru-south-centra-r1-1d1-t1,08:04:57,08:04:57,bengaluru-16.75785-77.99975,4
bengaluru-south-centra-r1-1d1-t1,10:28:09,10:28:09,bengaluru-15.83320-78.03253,5
bengaluru-south-centra-r1-1d1-t1,10:29:19,10:29:19,bengaluru-15.83370-78.03250,6
bengaluru-south-centra-r1-1d1-t1,13:38:29,13:38:29,bengaluru-14.68616-77.59471,7
bengaluru-south-centra-r1-1d1-t1,14:22:49,14:22:49,bengaluru-14.42638-77.71580,8
bengaluru-south-centra-r1-1d1-t1,14:23:59,14:23:59,bengaluru-14.42565-77.71665,9
bengaluru-south-centra-r1-1d1-t1,18:02:12,18:02:12,bengaluru-13.02394-77.55142,10
bengaluru-south-centra-r1-1d1-t1,18:03:22,18:03:22,bengaluru-13.02327-77.55195,11
bengaluru-south-centra-r1-1d1-t2,08:00:00,08:00:00,bengaluru-17.39026-78.50044,1
bengaluru-south-centra-r1-1d1-t2,08:01:10,08:01:10,bengaluru-17.38914-78.49922,2
bengaluru-south-centra-r1-1d1-t2,10:03:47,10:03:47,bengaluru-16.75763-77.99939,3
bengaluru-south-centra-r1-1d1-t2,10:04:57,10:04:57,bengaluru-16.75785-77.99975,4
bengaluru-south-centra-r1-1d1-t2,12:28:09,12:28:09,bengaluru-15.83320-78.03253,5
bengaluru-south-centra-r1-1d1-t2,12:29:19,12:29:19,bengaluru-15.83370-78.03250,6
bengaluru-south-centra-r1-1d1-t2,15:38:29,15:38:29,bengaluru-14.68616-77.59471,7
bengaluru-south-centra-r1-1d1-t2,16:22:49,16:22:49,bengaluru-14.42638-77.71580,8
bengaluru-south-centra-r1-1d1-t2,16:23:59,16:23:59,bengaluru-14.42565-77.71665,9
bengaluru-south-centra-r1-1d1-t2,20:02:12,20:02:12,bengaluru-13.02394-77.55142,10
bengaluru-south-centra-r1-1d1-t2,20:03:22,20:03:22,bengaluru-13.02327-77.55195,11
bengaluru-south-centra-r1-1d1-t3,12:00:00,12:00:00,bengaluru-17.39026-78.50044,1
bengaluru-south-centra-r1-1d1-t3,12:01:10,12:01:10,bengaluru-17.38914-78.49922,2
bengaluru-south-centra-r1-1d1-t3,14:03:47,14:03:47,bengaluru-16.75763-77.99939,3
bengaluru-south-centra-r1-1d1-t3,14:04:57,14:04:57,bengaluru-16.75785-77.99975,4
bengaluru-south-centra-r1-1d1-t3,16:28:09,16:28:09,bengaluru-15.83320-78.03253,5
bengaluru-south-centra-r1-1d1-t3,16:29:19,16:29:19,bengaluru-15.83370-78.03250,6
bengaluru-south-centra-r1-1d1-t3,19:38:29,19:38:29,bengaluru-14.68616-77.59471,7
bengaluru-south-centra-r1-1d1-t3,20:22:49,20:22:49,bengaluru-14.42638-77.71580,8
bengaluru-south-centra-r1-1d1-t3,20:23:59,20:23:59,bengaluru-14.42565-77.71665,9
bengaluru-south-centra-r1-1d1-t3,24:02:12,24:02:12,bengaluru-13.02394-77.55142,10
bengaluru-south-centra-r1-1d1-t3,24:03:22,24:03:22,bengaluru-13.02327-77.55195,11
bengaluru-south-centra-r1-1d1-t4,17:00:00,17:00:00,bengaluru-17.39026-78.50044,1
bengaluru-south-centra-r1-1d1-t4,17:01:10,17:01:10,bengaluru-17.38914-78.49922,2
bengaluru-south-centra-r1-1d1-t4,19:03:47,19:03:47,bengaluru-16.75763-77.99939,3
bengaluru-south-centra-r1-1d1-t4,19:04:57,19:04:57,bengaluru-16.75785-77.99975,4
bengaluru-south-centra-r1-1d1-t4,21:28:09,21:28:09,bengaluru-15.83320-78.03253,5
bengaluru-south-centra-r1-1d1-t4,21:29:19,21:29:19,bengaluru-15.83370-78.03250,6
bengaluru-south-centra-r1-1d1-t4,24:38:29,24:38:29,bengaluru-14.68616-77.59471,7
bengaluru-south-centra-r1-1d1-t4,25:22:49,25:22:49,bengaluru-14.42638-77.71580,8
bengaluru-south-centra-r1-1d1-t4,25:23:59,25:23:59,bengaluru-14.42565-77.71665,9
bengaluru-south-centra-r1-1d1-t4,29:02:12,29:02:12,bengaluru-13.02394-77.55142,10
bengaluru-south-centra-r1-1d1-t4,29:03:22,29:03:22,bengaluru-13.02327-77.55195,11
bengaluru-south-centra-r1-1d1-t5,20:00:00,20:00:00,bengaluru-17.39026-78.50044,1
bengaluru-south-centra-r1-1d1-t5,20:01:10,20:01:10,bengaluru-17.38914-78.49922,2
bengaluru-south-centra-r1-1d1-t5,22:03:47,22:03:47,bengaluru-16.75763-77.99939,3
bengaluru-south-centra-r1-1d1-t5,22:04:57,22:04:57,bengaluru-16.75785-77.99975,4
bengaluru-south-centra-r1-1d1-t5,24:28:09,24:28:09,bengaluru-15.83320-78.03253,5
bengaluru-south-centra-r1-1d1-t5,24:29:19,24:29:19,bengaluru-15.83370-78.03250,6
bengaluru-south-centra-r1-1d1-t5,27:38:29,27:38:29,bengaluru-14.68616-77.59471,7
bengaluru-south-centra-r1-1d1-t5,28:22:49,28:22:49,bengaluru-14.42638-77.71580,8
bengaluru-south-centra-r1-1d1-t5,28:23:59,28:23:59,bengaluru-14.42565-77.71665,9
bengaluru-south-centra-r1-1d1-t5,32:02:12,32:02:12,bengaluru-13.02394-77.55142,10
bengaluru-south-centra-r1-1d1-t5,32:03:22,32:03:22,bengaluru-13.02327-77.55195,11
