route_id,service_id,trip_id,trip_headsign
143,DAILY,143_1_00,Terminal Central
146,DAILY,146_0_00,Vendrami
146,DAILY,146_1_00,Terminal Central
148,DAILY,148_0_00,Jardim Amalia
148,DAILY,148_1_00,Terminal Central
151,DAILY,151_0_00,Industrial
151,DAILY,151_1_00,Terminal Central
152,DAILY,152_0_00,Guaragi
152,DAILY,152_1_00,Terminal Central
153,DAILY,153_0_00,Vila Velha
153,DAILY,153_1_00,Terminal Central
154,DAILY,154_0_00,Ildemira
154,DAILY,154_1_00,Terminal Central
162,DAILY,162_0_00,Pimentel
162,DAILY,162_1_00,Terminal Central
163,DAILY,163_0_00,Parque do Cafe
163,DAILY,163_1_00,Terminal Central
165,DAILY,165_0_00,Santa Maria
165,DAILY,165_1_00,Terminal Central
167,DAILY,167_0_00,Santa Tereza
167,DAILY,167_1_00,Terminal Central
169,DAILY,169_0_00,Santo Antonio
169,DAILY,169_1_00,Terminal Central
170,DAILY,170_0_00,Jardim Vila Velha
170,DAILY,170_1_00,Terminal Central
172,DAILY,172_0_00,Vila Cristina
172,DAILY,172_1_00,Terminal Central
174,DAILY,174_0_00,Gralha Azul
174,DAILY,174_1_00,Terminal Central
179,DAILY,179_0_00,Sabara
179,DAILY,179_1_00,Terminal Central
180,DAILY,180_0_00,Nucleo Cristo Rei
180,DAILY,180_1_00,Terminal Central
181,DAILY,181_0_00,Maria Otilia
181,DAILY,181_1_00,Terminal Central
182,DAILY,182_0_00,Los Angeles
182,DAILY,182_1_00,Terminal Central
184,DAILY,184_0_00,Cristo Rei
184,DAILY,184_1_00,Terminal Central
185,DAILY,185_0_00,Cara Cara
185,DAILY,185_1_00,Terminal Central
187,DAILY,187_0_00,Paraiso
187,DAILY,187_1_00,Terminal Central
188,DAILY,188_0_00,31 de Marco
188,DAILY,188_1_00,Terminal Central
189,DAILY,189_0_00,Vila Rica
189,DAILY,189_1_00,Terminal Central
190,DAILY,190_0_00,Chapada
190,DAILY,190_1_00,Terminal Central
191,DAILY,191_0_00,Bonsucesso
191,DAILY,191_1_00,Terminal Central
192,DAILY,192_0_00,Shangrila
192,DAILY,192_1_00,Terminal Central
193,DAILY,193_0_00,Castanheira
193,DAILY,193_1_00,Terminal Central
194,DAILY,194_0_00,Sao Francisco
194,DAILY,194_1_00,Terminal Central
195,DAILY,195_0_00,Ronda Peixoto
195,DAILY,195_1_00,Terminal Central
196,DAILY,196_0_00,Santa Terezinha
196,DAILY,196_1_00,Terminal Central
197,DAILY,197_0_00,Santa Paula
197,DAILY,197_1_00,Terminal Central
198,DAILY,198_0_00,Santa Monica
198,DAILY,198_1_00,Terminal Central
199,DAILY,199_0_00,Santa Lucia
199,DAILY,199_1_00,Terminal Central
200,DAILY,200_0_00,Ronda Antunes Duarte
200,DAILY,200_1_00,Terminal Central
202,DAILY,202_0_00,Princesa Coronel Claudio
202,DAILY,202_1_00,Terminal Central
203,DAILY,203_0_00,Parque N Sra das Gracas
203,DAILY,203_1_00,Terminal Central
204,DAILY,204_0_00,Palmeirinha
204,DAILY,204_1_00,Terminal Central
205,DAILY,205_0_00,Nucleo Pitangui Rio Verde
205,DAILY,205_1_00,Terminal Central
206,DAILY,206_0_00,Marina
206,DAILY,206_1_00,Terminal Central
207,DAILY,207_0_00,Vila Liane
207,DAILY,207_1_00,Terminal Central
208,DAILY,208_0_00,Barauna
208,DAILY,208_1_00,Terminal Central
209,DAILY,209_0_00,Barreto
209,DAILY,209_1_00,Terminal Central
211,DAILY,211_0_00,Catarina Miro
211,DAILY,211_1_00,Terminal Central
212,DAILY,212_0_00,Cachoeira
212,DAILY,212_1_00,Terminal Central
213,DAILY,213_0_00,Esplanada
213,DAILY,213_1_00,Terminal Central
214,DAILY,214_0_00,Guaira
214,DAILY,214_1_00,Terminal Central
215,DAILY,215_0_00,Leila Maria
215,DAILY,215_1_00,Terminal Central
216,DAILY,216_0_00,Terminal Central
216,DAILY,216_1_00,Terminal Nova Russia
218,DAILY,218_0_00,Terminal Nova Russia
218,DAILY,218_1_00,Terminal Central
219,DAILY,219_0_00,Terminal Uvaranas
219,DAILY,219_1_00,Terminal Central
