stop_id,stop_name,stop_lat,stop_lon
u_trev_osp,TREVIGLIO Ospedale/ITIS lato scuole,45.521,9.604
u_carav_auto,CARAVAGGIO Via Mazzini Autostazione,45.5,9.65
u_vidalengo,VIDALENGO SP129 Via Francesca,45.517,9.63
u_pagazzano,PAGAZZANO Via Roma 241 municipio,45.533,9.666
u_brignano_pag,BRIGNANO GERA D'ADDA Via Pagazzano 27,45.533,9.637
u_brignano_facch,BRIGNANO GERA D'ADDA Via Facchinetti 2,45.533,9.633
u_pognano,POGNANO Via San Giuseppe 9,45.57,9.66
u_spirano,SPIRANO Via Colleoni 3/5,45.583,9.667
u_comunnuovo,COMUN NUOVO Via Duca D'Aosta 33,45.617,9.667
u_stezzano,STEZZANO Via Papa Giovanni XXIII 7,45.633,9.65
u_bg_colognola,BERGAMO Colognola Chiesa,45.685,9.66
u_bg_auto11,BERGAMO Stazione Autolinee pens. 11,45.696,9.672
u_bg_auto11b,BERGAMO Stazione Autolinee pens. 11,45.696,9.672
u_bg_colog_ed,BERGAMO Colognola Edicola,45.684,9.661
u_stezzano_albi,STEZZANO Via Zanchi Hotel Albi,45.635,9.651
u_comunnuovo16,COMUN NUOVO Via Duca D'Aosta 16,45.618,9.667
u_spirano_col,SPIRANO Via Colleoni 3/5,45.583,9.667
u_pognano_9,POGNANO Via San Giuseppe fronte 9,45.57,9.66
u_lurano,LURANO SP121 Caravaggina palestra,45.567,9.65
u_brignano_facch3,BRIGNANO GERA D'ADDA Via Facchinetti 3,45.534,9.633
u_pagazzano_r,PAGAZZANO Via Roma municipio,45.534,9.666
u_vidalengo_r,VIDALENGO SP129 Via Francesca 5,45.517,9.63
u_carav_auto_r,CARAVAGGIO Via Mazzini Autostazione,45.5,9.65
u_carav_zenale,CARAVAGGIO Via Zenale e Butinone,45.501,9.652
u_trev_osp_r,TREVIGLIO Ospedale/ITIS lato Trony,45.521,9.604
u_trev_merisio_r,TREVIGLIO Viale MERISIO lato Agraria,45.52,9.603
u_trev_mentana_r,TREVIGLIO Piazza MENTANA Collegio Angeli,45.517,9.602
u_trev_popolo_r,TREVIGLIO Piazza del Popolo lato bar,45.517,9.6
a_bg_auto3,BERGAMO Stazione Autolinee pens. 3,45.696,9.672
a_bg_osp,BERGAMO Ospedale Beato Giovanni XXIII,45.701,9.66
a_pontesp_clin,PONTE S.PIETRO Via Forlanini Clinica,45.7005,9.5905
a_presezzo,PRESEZZO Piazza Chiesa,45.7,9.567
a_bonate_ve,BONATE SOPRA Piazza V.Emanuele II,45.683,9.567
a_bonate_kennedy,BONATE SOPRA Via Kennedy 41 giardino,45.684,9.569
a_bonate_scuola,BONATE SOPRA Via S.Francesco Sc.Secondaria,45.685,9.568
a_terno,TERNO D'ISOLA Via Roma nodo A2,45.683,9.533
a_terno_cim,TERNO D'ISOLA Via Roma Rotonda Cimitero,45.684,9.535
a_sottomonte_brus,SOTTO IL MONTE Brusicco Casa N.Giovanni XXIII,45.7056,9.4983
a_carvico,CARVICO Via S.Maria Posta,45.7019,9.4858
a_calusco_scuole,CALUSCO D'ADDA Via dei Tigli Scuole,45.683,9.483
a_calusco_fs,CALUSCO D'ADDA Stazione F.S. nodo A3,45.685,9.481
bs1_sesto_edison,SESTO S.GIOVANNI Viale Edison (Sesto Marelli M1),45.5328,9.2257
bs1_sesto_novembre,SESTO S.GIOVANNI Piazza IV Novembre (Sesto Rondo M1),45.5348,9.2287
bs1_sesto_fs,SESTO S.GIOVANNI FS (Piazza I Maggio),45.5368,9.2307
bs1_agrate,AGRATE Casello A4,45.583,9.35
bs1_orio,ORIO AL SERIO Aeroporto/Airport (BGY),45.6689,9.7003
bs1_spaolo,S. PAOLO D'ARGON Via Nazionale 90 (bar Flavio),45.682,9.77
bs1_cenate,CENATE SOTTO Gewiss,45.685,9.783
bs1_trescore,TRESCORE Via Nazionale/Via Marconi (Rist. Tonale),45.7,9.85
bs1_entratico,ENTRATICO,45.708,9.876
bs1_luzzana,LUZZANA Via Nazionale (Zenucchi),45.716,9.888
bs1_borgoterzo,BORGO DI TERZO (municipio),45.724,9.897
bs1_vigano,VIGANO S. MARTINO (Bivio Grone),45.73,9.9
bs1_casazza,CASAZZA Via Nazionale 94 (Banca),45.75,9.9
bs1_spinone,SPINONE AL LAGO (albergo S.Carlo),45.762,9.913
bs1_ranzanico,RANZANICO (ristorante Pescatori),45.77,9.935
bs1_endine,ENDINE GAIANO (bar Diana),45.783,9.967
bs1_piangaiano,PIANGAIANO (tabacchi),45.79,9.98
bs1_sovere,MANO DI SOVERE (trattoria Pergola),45.806,10.029
bs1_pianico,PIANICO (pensilina),45.81,10.045
bs1_castro,CASTRO-POLTRAGNO,45.819,10.064
bs1_lovere,LOVERE Piazza 13 Martiri,45.8125,10.07
bs1_costavolp,COSTA VOLPINO (Municipio),45.8306,10.0992
bs1_rogno,ROGNO (Chiesa),45.8575,10.1331
bs1_darfo_bessimo,DARFO BOARIO TERME (bivio Bessimo),45.8894,10.1767
bs1_darfo_sem,DARFO BOARIO TERME (semaforo s.s.42),45.8944,10.1867
bs1_darfo_fn,DARFO B.T. Boario FN Autostaz. Einaudi,45.8984,10.1907
