stop_id,stop_name,stop_lat,stop_lon
S187,Chokhandi,22.295644,73.210649
S188,Mandvi,22.300104,73.210463
S189,Nyay Mandir,22.299099,73.205734
S190,Gandhi Nagar Gruh,22.301826,73.205358
S191,Amdawadi Pole,22.303264,73.203853
S192,Kothi Khadi Bhawan,22.303894,73.195789
S193,Kamati Baug,22.308852,73.187737
S194,Sayajigunj,22.309328,73.185169
S195,Panigate,22.299762,73.215662
S196,Ayurvedic College Naka,22.300267,73.221108
S197,Panigate Tanki,22.30098,73.22364
S198,Suryanagar,22.300969,73.227183
S199,Uma Char Rasta,22.300838,73.229764
S200,Zaver Nagar Char Rasta,22.300735,73.231575
S201,Zaver Nagar (Prabhat),22.300613,73.233926
S202,Vrundavan,22.300315,73.238605
S203,Bapod Jakat Naka,22.299663,73.241584
S204,Vaikund,22.29805,73.249185
S205,Bapod Byepass,22.296884,73.25304
S206,Bapod Byepass,22.296996,73.252202
S207,Vaikund,22.297864,73.249397
S208,Bapod Jakat Naka,22.29948,73.241957
S209,Vrundavan,22.300159,73.237933
S210,Zaver Nagar,22.3005,73.233649
S211,Zaver Nagar Char Rasta,22.300625,73.231359
S212,Uma Char Rasta,22.300727,73.229638
S213,Suryanagar,22.300836,73.227142
S214,Panigate Tanki,22.300847,73.223733
S215,Ayurvedic College Naka,22.300052,73.22084
S242,Dawakhana Ssg Hospital,22.303993,73.189623
S243,Narmada Bhawan,22.301278,73.193154
S244,Nav Lakhi,22.299443,73.194987
S245,Palace Main Gate,22.294917,73.194786
S246,Moti Baug,22.29047,73.1945
S247,Kashi Vishwanath Mandir,22.287232,73.194344
S248,Deep Chambers,22.273374,73.197596
S249,Kabir Complex,22.268118,73.20196
S250,Priyadarshan,22.255086,73.198374
S251,P.B.I,22.23696,73.182872
S252,Swaminarayan Mandir,22.236294,73.1797
S253,Maneja,22.231302,73.176347
S254,Maneja Vuda Na Makaan,22.231484,73.178668
S255,Maneja Vuda Na Makaan,22.231435,73.178658
S256,Maneja,22.231538,73.17622
S257,Swaminarayan Mandir,22.236322,73.179631
S258,P.B.I,22.236957,73.182411
S259,Priyadarshan,22.255112,73.198199
S260,Kabir Complex,22.267338,73.20225
S261,Deep Chambers,22.273035,73.197394
S262,Kashi Vishwanath Mandir,22.287465,73.194126
S263,Moti Baug,22.290609,73.194353
S264,Palace Main Gate,22.295716,73.194666
S265,Nav Lakhi,22.299203,73.1948
S272,Makarpura Gam,22.241628,73.192693
S273,Makarpura Gam,22.241682,73.192588
S335,Manjalpur Naka,22.277677,73.198193
S349,Manjalpur Naka,22.277829,73.197945
S378,Central Bus Depot,22.315248,73.180343
S379,Pandya Hotel,22.32224,73.177
S380,Pratapgunj Naka,22.327728,73.175584
S381,Sayaji Mill,22.333988,73.173668
S382,Sardar Nagar,22.336409,73.174083
S383,Rampura,22.338894,73.174539
S384,Navayard,22.340967,73.174917
S385,Santok Nagar,22.342718,73.175263
S386,Chhani Jakat Naka,22.345045,73.175781
S387,Chhani,22.36222,73.165875
S388,Bajwa Gam,22.366982,73.144045
S389,Bajwa Gam,22.367003,73.144075
S390,Chhani,22.362063,73.166028
S391,Chhani Jakat Naka,22.344282,73.175762
S392,Santok Nagar,22.338288,73.174525
S393,Navayard,22.333317,73.173636
S394,Rampura,22.330502,73.174577
S395,Sardar Nagar,22.327372,73.175833
S396,Pandya Hotel,22.322115,73.17717
S397,Central Bus Depot,22.31483,73.180632
S436,Kaladarshan Terminal,22.293728,73.230078
S445,Kaladarshan Terminal,22.293686,73.229147
S471,Market,22.297574,73.201937
S483,Radha Krishna Pole,22.298236,73.203605
S484,Market,22.297794,73.201527
S488,Govardhan Park,22.287272,73.238573
S489,Nilamber,22.284048,73.241488
S490,Nilamber,22.28394,73.241402
S491,Govardhan Park,22.287167,73.238412
S492,Radhakrishna Pole,22.29821,73.203628
S495,Lalbaug Police Chowki,22.283542,73.195665
S496,More Fatak,22.283183,73.187857
S497,Mangaleshwar,22.277855,73.186523
S498,Manjalpur Gam,22.277697,73.191382
S499,Haridham Flats,22.27479,73.191191
S500,Shantikunj Society,22.271948,73.191145
S501,Gidc Colony,22.261214,73.191057
S502,Khodiyar Mandir,22.258814,73.188378
S503,Gayatri Krupa,22.259326,73.184827
S504,Gidc Terminal,22.25976,73.181567
S505,Vadsar Railway Crossing,22.260257,73.177798
S506,Vadsar,22.25468,73.172805
S507,Vadsar,22.254661,73.172803
S508,Vadsar Railway Crossing,22.260257,73.177798
S509,Gidc Terminal,22.260023,73.181097
S510,Gayatri Krupa,22.259572,73.183903
S511,Navsoor,22.25894,73.188309
S512,Gidc Colony,22.26123,73.190975
S513,Shantikunj Society,22.272123,73.191042
S514,Haridham Flats,22.274807,73.191081
S515,Manjalpur Gam,22.277625,73.191324
S516,Mangaleshwar,22.277704,73.186433
S517,More Fatak,22.283038,73.187792
S518,Lalbaug Police Chowki,22.283617,73.195483
S587,Center Point Federation,22.310553,73.175153
S588,Chakli Circle,22.307345,73.165722
S589,Jp Police,22.301478,73.165498
S590,Manisha Chowkdi,22.296098,73.164643
S591,Tube Company,22.292512,73.16449
S592,Akshar Chowk,22.281878,73.16535
S593,Atladra Gam,22.274773,73.15801
S594,Atladra Check Post,22.27478,73.153012
S595,Narayan Wadi,22.272561,73.148196
S596,Essar Petrol Pump,22.270866,73.14451
S597,Sigal Jakatnaka,22.26961,73.141602
S598,Banco Company,22.26771,73.136149
S599,Bilgam Naka,22.266265,73.132771
S600,Bilgam,22.256182,73.135057
S601,Chapad,22.235597,73.148904
S602,Samiyala Tran Rasta,22.213523,73.137877
S603,Chansad,22.20673,73.13298
S604,Chansad,22.20672,73.13299
S605,Samiyala Tran Rasta,22.213642,73.137948
S606,Chapad,22.235508,73.148839
S607,Bilgam,22.256182,73.134994
S608,Bilgam Naka,22.266275,73.132737
S609,Banco Company,22.267768,73.136207
S610,Sigal Jakatnaka,22.269658,73.141593
S611,Essar Petrol Pump,22.270925,73.144498
S612,Narayan Wadi,22.272665,73.148143
S613,Atladra Check Post,22.274788,73.152812
S614,Atladra Gam,22.274852,73.157992
S615,Vidyut Nagar,22.28518,73.16468
S616,Jp Police,22.30207,73.165325
S617,Genda Circle,22.318847,73.170457
S618,Subhanpura Crossing,22.32189,73.167848
S619,Maruti Showroom,22.327842,73.162188
S620,Gujarat Housing Board,22.329547,73.161132
S621,Gurwa Gate,22.332328,73.159035
S622,Bapu Ki Dargah,22.333912,73.155111
S623,Iti Gurwa,22.335173,73.152694
S624,Datar Bapu,22.335923,73.151144
S625,Sahyog Garden,22.336154,73.150831
S626,Petrofolis Nagar,22.343629,73.143972
S627,Kankavati,22.345777,73.141006
S628,Undera Circle,22.347746,73.138729
S629,Undera Talav,22.35138,73.135295
S630,Gokuldham Residency,22.35473,73.133292
S631,Refinary Tran Rasta,22.364193,73.12798
S632,Gujarat Refinary,22.364703,73.129932
S633,Bajwa Gam D,22.368565,73.140712
S634,Giriraj,22.371062,73.138715
S635,Rajathan Colony,22.374087,73.137365
S636,Karachiya Gam,22.37823,73.13471
S637,Karachiya Gam,22.378148,73.13484
S638,Rajasthan Colony,22.374015,73.137406
S639,Giriraj,22.370893,73.138816
S640,Bajwa Gam D,22.368653,73.14054
S641,Gujarat Refinary,22.364517,73.129424
S642,Refinary Tran Rasta,22.363932,73.127885
S643,Gokuldham Residency,22.354722,73.133363
S644,Undera Talav,22.351395,73.135345
S645,Undera Circle,22.347643,73.138982
S646,Kanakvati,22.345923,73.14111
S647,Panchwati Gurwa,22.339454,73.148343
S648,Sahyog Garden,22.337042,73.150048
S649,Datar Bapu,22.336233,73.150988
S650,Iti Gurwa,22.335372,73.152707
S651,Bapu Ki Dargah,22.333992,73.155272
S652,Gurwa Gate,22.33228,73.159442
S653,Gurwa Naka,22.331263,73.16095
S654,Gujarat Housing Board,22.329378,73.161283
S655,Maruti Showroom,22.327803,73.162335
S656,Alembic Bround,22.324877,73.164693
S657,Genda Circle,22.31812,73.170492
S710,Jay Narayan,22.336422,73.154813
S711,Madhu Nagar,22.340587,73.152916
S712,Panchmukhi Hanuman,22.34966,73.148928
S713,Harshidhi,22.352995,73.147888
S714,Kodia Gam,22.354687,73.147108
S715,Vrundavan D,22.363198,73.143209
S716,Bharat Nagar,22.364797,73.142388
S717,Ravi Talkies,22.366075,73.14187
S718,Ravi Talkies,22.366085,73.141874
S719,Bharat Nagar,22.364805,73.142397
S720,Vrundavan D,22.363237,73.143188
S721,Karodia Gam,22.35469,73.147135
S722,Harshidhi,22.352973,73.147967
S723,Panchmukhi Hanuman,22.349645,73.149002
S724,Madhu Nagar,22.340591,73.153059
S725,Jay Narayan,22.336245,73.154958
S762,Tb Hospital,22.312627,73.147708
S763,Suryoday Park Colony,22.31352,73.144818
S764,Harikrupa,22.314313,73.14226
S777,Yash Complex D,22.315602,73.138137
S778,Harikrupa,22.314487,73.14227
S779,Suryoday Park Colony,22.313632,73.145037
