trip_id,arrival_time,departure_time,stop_id,stop_sequence
A313_D1_1,05:29:00,05:29:00,S057,15
A313_D1_1,05:31:00,05:31:00,S056,16
A313_D1_1,05:33:00,05:33:00,S055,17
A313_D1_1,05:35:00,05:35:00,S054,18
A313_D1_1,05:37:00,05:37:00,S059,19
A313_D1_1,05:39:00,05:39:00,S052,20
A313_D1_1,05:41:00,05:41:00,S051,21
A313_D1_1,05:43:00,05:43:00,S050,22
A313_D1_1,05:45:00,05:45:00,S049,23
A313_D1_1,05:47:00,05:47:00,S048,24
A313_D1_1,05:50:00,05:50:00,S047,25
A313_D1_1,05:52:00,05:52:00,S046,26
A313_D1_1,05:54:00,05:54:00,S045,27
A313_D1_1,05:56:00,05:56:00,S044,28
A313_D1_1,05:58:00,05:58:00,S043,29
A313_D1_1,06:00:00,06:00:00,S042,30
A313_D1_1,06:02:00,06:02:00,S060,31
A313_D1_1,06:04:00,06:04:00,S061,32
A321_D0_1,05:40:00,05:40:00,S062,1
A321_D0_1,05:43:00,05:43:00,S063,2
A321_D0_1,05:46:00,05:46:00,S064,3
A321_D0_1,05:49:00,05:49:00,S065,4
A321_D0_1,05:51:00,05:51:00,S066,5
A321_D0_1,05:54:00,05:54:00,S019,6
A321_D0_1,05:57:00,05:57:00,S022,7
A321_D0_1,06:00:00,06:00:00,S023,8
A321_D1_1,05:40:00,05:40:00,S023,1
A321_D1_1,05:42:00,05:42:00,S024,2
A321_D1_1,05:44:00,05:44:00,S025,3
A321_D1_1,05:47:00,05:47:00,S019,4
A321_D1_1,05:49:00,05:49:00,S018,5
A321_D1_1,05:51:00,05:51:00,S066,6
A321_D1_1,05:53:00,05:53:00,S067,7
A321_D1_1,05:56:00,05:56:00,S064,8
A321_D1_1,05:58:00,05:58:00,S063,9
A321_D1_1,06:00:00,06:00:00,S062,10
T005_D0_1,05:00:00,05:00:00,S086,1
T005_D0_1,05:02:00,05:02:00,S087,2
T005_D0_1,05:04:00,05:04:00,S088,3
T005_D0_1,05:06:00,05:06:00,S089,4
T005_D0_1,05:08:00,05:08:00,S090,5
T005_D0_1,05:10:00,05:10:00,S091,6
T005_D0_1,05:12:00,05:12:00,S092,7
T005_D0_1,05:14:00,05:14:00,S093,8
T005_D0_1,05:16:00,05:16:00,S094,9
T005_D0_1,05:18:00,05:18:00,S095,10
T005_D0_1,05:20:00,05:20:00,S096,11
T005_D0_1,05:22:00,05:22:00,S097,12
T005_D0_1,05:24:00,05:24:00,S098,13
T005_D0_1,05:26:00,05:26:00,S099,14
T005_D0_1,05:28:00,05:28:00,S100,15
T005_D0_1,05:30:00,05:30:00,S101,16
T005_D0_1,05:32:00,05:32:00,S102,17
T005_D0_1,05:34:00,05:34:00,S103,18
T005_D0_1,05:36:00,05:36:00,S104,19
T005_D0_1,05:39:00,05:39:00,S105,20
T005_D0_1,05:41:00,05:41:00,S106,21
T005_D0_1,05:43:00,05:43:00,S107,22
T005_D0_1,05:45:00,05:45:00,S108,23
T005_D0_1,05:47:00,05:47:00,S109,24
T005_D0_1,05:49:00,05:49:00,S110,25
T005_D0_1,05:51:00,05:51:00,S111,26
T005_D0_1,05:53:00,05:53:00,S112,27
T005_D0_1,05:55:00,05:55:00,S113,28
T005_D0_1,05:57:00,05:57:00,S112,29
T005_D0_1,05:59:00,05:59:00,S111,30
T005_D0_1,06:01:00,06:01:00,S114,31
T005_D0_1,06:03:00,06:03:00,S115,32
T005_D0_1,06:05:00,06:05:00,S116,33
T005_D0_1,06:07:00,06:07:00,S117,34
T005_D0_1,06:09:00,06:09:00,S118,35
T005_D0_1,06:11:00,06:11:00,S119,36
T005_D0_1,06:13:00,06:13:00,S120,37
T005_D0_1,06:15:00,06:15:00,S121,38
T005_D0_1,06:17:00,06:17:00,S122,39
T005_D0_1,06:19:00,06:19:00,S123,40
T005_D0_1,06:21:00,06:21:00,S124,41
T005_D0_1,06:23:00,06:23:00,S125,42
T005_D0_1,06:25:00,06:25:00,S126,43
T005_D0_1,06:27:00,06:27:00,S127,44
T005_D0_1,06:29:00,06:29:00,S128,45
T005_D0_1,06:31:00,06:31:00,S129,46
T005_D0_1,06:33:00,06:33:00,S130,47
T005_D0_1,06:35:00,06:35:00,S131,48
T005_D0_1,06:37:00,06:37:00,S132,49
T005_D0_1,06:39:00,06:39:00,S133,50
T005_D0_1,06:41:00,06:41:00,S134,51
T005_D0_1,06:43:00,06:43:00,S135,52
T005_D0_1,06:45:00,06:45:00,S136,53
T005_D0_1,06:47:00,06:47:00,S137,54
T005_D0_1,06:49:00,06:49:00,S009,55
T005_D0_1,06:51:00,06:51:00,S006,56
T005_D0_1,06:53:00,06:53:00,S007,57
T005_D0_1,06:55:00,06:55:00,S008,58
T005_D0_1,06:57:00,06:57:00,S010,59
T005_D0_1,06:59:00,06:59:00,S011,60
T005_D0_1,07:01:00,07:01:00,S012,61
T005_D0_1,07:03:00,07:03:00,S013,62
T005_D0_1,07:05:00,07:05:00,S014,63
T005_D0_1,07:07:00,07:07:00,S015,64
T005_D0_1,07:09:00,07:09:00,S016,65
T005_D0_1,07:11:00,07:11:00,S017,66
T005_D0_1,07:13:00,07:13:00,S018,67
T005_D0_1,07:15:00,07:15:00,S019,68
T005_D0_1,07:17:00,07:17:00,S020,69
T005_D0_1,07:19:00,07:19:00,S021,70
T005_D0_1,07:21:00,07:21:00,S022,71
T005_D0_1,07:24:00,07:24:00,S023,72
T005_D1_1,05:00:00,05:00:00,S023,1
T005_D1_1,05:01:00,05:01:00,S024,2
T005_D1_1,05:02:00,05:02:00,S025,3
T005_D1_1,05:03:00,05:03:00,S019,4
T005_D1_1,05:04:00,05:04:00,S018,5
T005_D1_1,05:06:00,05:06:00,S017,6
T005_D1_1,05:07:00,05:07:00,S016,7
T005_D1_1,05:08:00,05:08:00,S015,8
T005_D1_1,05:09:00,05:09:00,S014,9
T005_D1_1,05:10:00,05:10:00,S013,10
T005_D1_1,05:12:00,05:12:00,S026,11
T005_D1_1,05:13:00,05:13:00,S011,12
T005_D1_1,05:14:00,05:14:00,S027,13
T005_D1_1,05:15:00,05:15:00,S010,14
T005_D1_1,05:17:00,05:17:00,S008,15
T005_D1_1,05:18:00,05:18:00,S007,16
T005_D1_1,05:19:00,05:19:00,S006,17
T005_D1_1,05:20:00,05:20:00,S101,18
T005_D1_1,05:22:00,05:22:00,S009,19
T005_D1_1,05:23:00,05:23:00,S136,20
T005_D1_1,05:24:00,05:24:00,S135,21
T005_D1_1,05:26:00,05:26:00,S134,22
T005_D1_1,05:27:00,05:27:00,S133,23
T005_D1_1,05:28:00,05:28:00,S132,24
T005_D1_1,05:29:00,05:29:00,S131,25
T005_D1_1,05:31:00,05:31:00,S130,26
T005_D1_1,05:32:00,05:32:00,S129,27
T005_D1_1,05:33:00,05:33:00,S128,28
T005_D1_1,05:34:00,05:34:00,S127,29
T005_D1_1,05:36:00,05:36:00,S126,30
T005_D1_1,05:37:00,05:37:00,S125,31
T005_D1_1,05:38:00,05:38:00,S124,32
T005_D1_1,05:39:00,05:39:00,S123,33
T005_D1_1,05:41:00,05:41:00,S122,34
T005_D1_1,05:42:00,05:42:00,S120,35
T005_D1_1,05:43:00,05:43:00,S121,36
T005_D1_1,05:44:00,05:44:00,S119,37
T005_D1_1,05:46:00,05:46:00,S117,38
T005_D1_1,05:47:00,05:47:00,S116,39
T005_D1_1,05:48:00,05:48:00,S115,40
T005_D1_1,05:50:00,05:50:00,S110,41
T005_D1_1,05:51:00,05:51:00,S090,42
T005_D1_1,05:52:00,05:52:00,S138,43
T005_D1_1,05:53:00,05:53:00,S088,44
T005_D1_1,05:55:00,05:55:00,S087,45
T005_D1_1,05:56:00,05:56:00,S086,46
T005_D1_1,05:58:00,05:58:00,S139,47
A401_D0_1,06:00:00,06:00:00,S023,1
A401_D0_1,06:02:00,06:02:00,S022,2
A401_D0_1,06:04:00,06:04:00,S068,3
A401_D0_1,06:06:00,06:06:00,S069,4
A401_D0_1,06:08:00,06:08:00,S070,5
A401_D0_1,06:10:00,06:10:00,S071,6
A401_D0_1,06:12:00,06:12:00,S072,7
A401_D0_1,06:14:00,06:14:00,S073,8
A401_D0_1,06:16:00,06:16:00,S074,9
A401_D0_1,06:18:00,06:18:00,S075,10
A401_D0_1,06:20:00,06:20:00,S076,11
A401_D1_1,06:00:00,06:00:00,S076,1
A401_D1_1,06:02:00,06:02:00,S077,2
A401_D1_1,06:04:00,06:04:00,S078,3
A401_D1_1,06:06:00,06:06:00,S079,4
A401_D1_1,06:08:00,06:08:00,S080,5
A401_D1_1,06:10:00,06:10:00,S081,6
A401_D1_1,06:12:00,06:12:00,S082,7
A401_D1_1,06:14:00,06:14:00,S083,8
A401_D1_1,06:16:00,06:16:00,S084,9
A401_D1_1,06:18:00,06:18:00,S073,10
A401_D1_1,06:20:00,06:20:00,S072,11
A401_D1_1,06:22:00,06:22:00,S070,12
A401_D1_1,06:24:00,06:24:00,S069,13
A401_D1_1,06:26:00,06:26:00,S068,14
A401_D1_1,06:28:00,06:28:00,S085,15
A401_D1_1,06:31:00,06:31:00,S023,16
