trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-bmrcl-r1-1d0-t2,08:09:56,08:09:56,bengaluru-12.97763-77.71506,7
bengaluru-bmrcl-r1-1d0-t2,08:11:23,08:11:23,bengaluru-12.98137-77.70861,8
bengaluru-bmrcl-r1-1d0-t2,08:13:00,08:13:00,bengaluru-12.98913-77.71185,9
bengaluru-bmrcl-r1-1d0-t2,08:14:47,08:14:47,bengaluru-12.99352-77.70330,10
bengaluru-bmrcl-r1-1d0-t2,08:16:51,08:16:51,bengaluru-12.99670-77.69215,11
bengaluru-bmrcl-r1-1d0-t2,08:19:23,08:19:23,bengaluru-12.99988-77.67784,12
bengaluru-bmrcl-r1-1d0-t2,08:21:13,08:21:13,bengaluru-12.99650-77.66848,13
bengaluru-bmrcl-r1-1d0-t2,08:24:07,08:24:07,bengaluru-12.99067-77.65239,14
bengaluru-bmrcl-r1-1d0-t2,08:25:47,08:25:47,bengaluru-12.98591-77.64491,15
bengaluru-bmrcl-r1-1d0-t2,08:27:37,08:27:37,bengaluru-12.97831-77.63866,16
bengaluru-bmrcl-r1-1d0-t2,08:29:46,08:29:46,bengaluru-12.97649-77.62671,17
bengaluru-bmrcl-r1-1d0-t2,08:31:39,08:31:39,bengaluru-12.97300-77.61701,18
bengaluru-bmrcl-r1-1d0-t2,08:33:38,08:33:38,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d0-t2,08:35:30,08:35:30,bengaluru-12.98090-77.59756,20
bengaluru-bmrcl-r1-1d0-t2,08:36:54,08:36:54,bengaluru-12.97797-77.59111,21
bengaluru-bmrcl-r1-1d0-t2,08:38:23,08:38:23,bengaluru-12.97450-77.58423,22
bengaluru-bmrcl-r1-1d0-t2,08:40:26,08:40:26,bengaluru-12.97567-77.57281,23
bengaluru-bmrcl-r1-1d0-t2,08:41:53,08:41:53,bengaluru-12.97586-77.56538,24
bengaluru-bmrcl-r1-1d0-t2,08:43:43,08:43:43,bengaluru-12.97561-77.55536,25
bengaluru-bmrcl-r1-1d0-t2,08:45:31,08:45:31,bengaluru-12.97417-77.54562,26
bengaluru-bmrcl-r1-1d0-t2,08:47:10,08:47:10,bengaluru-12.97094-77.53743,27
bengaluru-bmrcl-r1-1d0-t2,08:49:00,08:49:00,bengaluru-12.96186-77.53359,28
bengaluru-bmrcl-r1-1d0-t2,08:50:56,08:50:56,bengaluru-12.95205-77.53704,29
bengaluru-bmrcl-r1-1d0-t2,08:52:36,08:52:36,bengaluru-12.94666-77.53009,30
bengaluru-bmrcl-r1-1d0-t2,08:54:00,08:54:00,bengaluru-12.94166-77.52513,31
bengaluru-bmrcl-r1-1d0-t2,08:55:27,08:55:27,bengaluru-12.93664-77.51967,32
bengaluru-bmrcl-r1-1d0-t2,08:56:53,08:56:53,bengaluru-12.93540-77.51242,33
bengaluru-bmrcl-r1-1d0-t2,08:59:56,08:59:56,bengaluru-12.92424-77.49837,34
bengaluru-bmrcl-r1-1d0-t2,09:02:25,09:02:25,bengaluru-12.91466-77.48786,35
bengaluru-bmrcl-r1-1d0-t2,09:04:44,09:04:44,bengaluru-12.90790-77.47659,36
bengaluru-bmrcl-r1-1d0-t2,09:07:53,09:07:53,bengaluru-12.89729-77.46125,37
bengaluru-bmrcl-r1-1d0-t3,12:00:00,12:00:00,bengaluru-12.99519-77.75782,1
bengaluru-bmrcl-r1-1d0-t3,12:01:42,12:01:42,bengaluru-12.98721-77.75386,2
bengaluru-bmrcl-r1-1d0-t3,12:03:09,12:03:09,bengaluru-12.98579-77.74657,3
bengaluru-bmrcl-r1-1d0-t3,12:04:54,12:04:54,bengaluru-12.98759-77.73725,4
bengaluru-bmrcl-r1-1d0-t3,12:07:02,12:07:02,bengaluru-12.98074-77.72750,5
bengaluru-bmrcl-r1-1d0-t3,12:08:12,12:08:12,bengaluru-12.97661-77.72435,6
bengaluru-bmrcl-r1-1d0-t3,12:09:56,12:09:56,bengaluru-12.97763-77.71506,7
bengaluru-bmrcl-r1-1d0-t3,12:11:23,12:11:23,bengaluru-12.98137-77.70861,8
bengaluru-bmrcl-r1-1d0-t3,12:13:00,12:13:00,bengaluru-12.98913-77.71185,9
bengaluru-bmrcl-r1-1d0-t3,12:14:47,12:14:47,bengaluru-12.99352-77.70330,10
bengaluru-bmrcl-r1-1d0-t3,12:16:51,12:16:51,bengaluru-12.99670-77.69215,11
bengaluru-bmrcl-r1-1d0-t3,12:19:23,12:19:23,bengaluru-12.99988-77.67784,12
bengaluru-bmrcl-r1-1d0-t3,12:21:13,12:21:13,bengaluru-12.99650-77.66848,13
bengaluru-bmrcl-r1-1d0-t3,12:24:07,12:24:07,bengaluru-12.99067-77.65239,14
bengaluru-bmrcl-r1-1d0-t3,12:25:47,12:25:47,bengaluru-12.98591-77.64491,15
bengaluru-bmrcl-r1-1d0-t3,12:27:37,12:27:37,bengaluru-12.97831-77.63866,16
bengaluru-bmrcl-r1-1d0-t3,12:29:46,12:29:46,bengaluru-12.97649-77.62671,17
bengaluru-bmrcl-r1-1d0-t3,12:31:39,12:31:39,bengaluru-12.97300-77.61701,18
bengaluru-bmrcl-r1-1d0-t3,12:33:38,12:33:38,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d0-t3,12:35:30,12:35:30,bengaluru-12.98090-77.59756,20
bengaluru-bmrcl-r1-1d0-t3,12:36:54,12:36:54,bengaluru-12.97797-77.59111,21
bengaluru-bmrcl-r1-1d0-t3,12:38:23,12:38:23,bengaluru-12.97450-77.58423,22
bengaluru-bmrcl-r1-1d0-t3,12:40:26,12:40:26,bengaluru-12.97567-77.57281,23
bengaluru-bmrcl-r1-1d0-t3,12:41:53,12:41:53,bengaluru-12.97586-77.56538,24
bengaluru-bmrcl-r1-1d0-t3,12:43:43,12:43:43,bengaluru-12.97561-77.55536,25
bengaluru-bmrcl-r1-1d0-t3,12:45:31,12:45:31,bengaluru-12.97417-77.54562,26
bengaluru-bmrcl-r1-1d0-t3,12:47:10,12:47:10,bengaluru-12.97094-77.53743,27
bengaluru-bmrcl-r1-1d0-t3,12:49:00,12:49:00,bengaluru-12.96186-77.53359,28
bengaluru-bmrcl-r1-1d0-t3,12:50:56,12:50:56,bengaluru-12.95205-77.53704,29
bengaluru-bmrcl-r1-1d0-t3,12:52:36,12:52:36,bengaluru-12.94666-77.53009,30
bengaluru-bmrcl-r1-1d0-t3,12:54:00,12:54:00,bengaluru-12.94166-77.52513,31
bengaluru-bmrcl-r1-1d0-t3,12:55:27,12:55:27,bengaluru-12.93664-77.51967,32
bengaluru-bmrcl-r1-1d0-t3,12:56:53,12:56:53,bengaluru-12.93540-77.51242,33
bengaluru-bmrcl-r1-1d0-t3,12:59:56,12:59:56,bengaluru-12.92424-77.49837,34
bengaluru-bmrcl-r1-1d0-t3,13:02:25,13:02:25,bengaluru-12.91466-77.48786,35
bengaluru-bmrcl-r1-1d0-t3,13:04:44,13:04:44,bengaluru-12.90790-77.47659,36
bengaluru-bmrcl-r1-1d0-t3,13:07:53,13:07:53,bengaluru-12.89729-77.46125,37
bengaluru-bmrcl-r1-1d0-t4,17:00:00,17:00:00,bengaluru-12.99519-77.75782,1
bengaluru-bmrcl-r1-1d0-t4,17:01:42,17:01:42,bengaluru-12.98721-77.75386,2
bengaluru-bmrcl-r1-1d0-t4,17:03:09,17:03:09,bengaluru-12.98579-77.74657,3
bengaluru-bmrcl-r1-1d0-t4,17:04:54,17:04:54,bengaluru-12.98759-77.73725,4
bengaluru-bmrcl-r1-1d0-t4,17:07:02,17:07:02,bengaluru-12.98074-77.72750,5
bengaluru-bmrcl-r1-1d0-t4,17:08:12,17:08:12,bengaluru-12.97661-77.72435,6
bengaluru-bmrcl-r1-1d0-t4,17:09:56,17:09:56,bengaluru-12.97763-77.71506,7
bengaluru-bmrcl-r1-1d0-t4,17:11:23,17:11:23,bengaluru-12.98137-77.70861,8
bengaluru-bmrcl-r1-1d0-t4,17:13:00,17:13:00,bengaluru-12.98913-77.71185,9
bengaluru-bmrcl-r1-1d0-t4,17:14:47,17:14:47,bengaluru-12.99352-77.70330,10
bengaluru-bmrcl-r1-1d0-t4,17:16:51,17:16:51,bengaluru-12.99670-77.69215,11
bengaluru-bmrcl-r1-1d0-t4,17:19:23,17:19:23,bengaluru-12.99988-77.67784,12
bengaluru-bmrcl-r1-1d0-t4,17:21:13,17:21:13,bengaluru-12.99650-77.66848,13
bengaluru-bmrcl-r1-1d0-t4,17:24:07,17:24:07,bengaluru-12.99067-77.65239,14
bengaluru-bmrcl-r1-1d0-t4,17:25:47,17:25:47,bengaluru-12.98591-77.64491,15
bengaluru-bmrcl-r1-1d0-t4,17:27:37,17:27:37,bengaluru-12.97831-77.63866,16
bengaluru-bmrcl-r1-1d0-t4,17:29:46,17:29:46,bengaluru-12.97649-77.62671,17
bengaluru-bmrcl-r1-1d0-t4,17:31:39,17:31:39,bengaluru-12.97300-77.61701,18
bengaluru-bmrcl-r1-1d0-t4,17:33:38,17:33:38,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d0-t4,17:35:30,17:35:30,bengaluru-12.98090-77.59756,20
bengaluru-bmrcl-r1-1d0-t4,17:36:54,17:36:54,bengaluru-12.97797-77.59111,21
bengaluru-bmrcl-r1-1d0-t4,17:38:23,17:38:23,bengaluru-12.97450-77.58423,22
bengaluru-bmrcl-r1-1d0-t4,17:40:26,17:40:26,bengaluru-12.97567-77.57281,23
bengaluru-bmrcl-r1-1d0-t4,17:41:53,17:41:53,bengaluru-12.97586-77.56538,24
bengaluru-bmrcl-r1-1d0-t4,17:43:43,17:43:43,bengaluru-12.97561-77.55536,25
bengaluru-bmrcl-r1-1d0-t4,17:45:31,17:45:31,bengaluru-12.97417-77.54562,26
bengaluru-bmrcl-r1-1d0-t4,17:47:10,17:47:10,bengaluru-12.97094-77.53743,27
bengaluru-bmrcl-r1-1d0-t4,17:49:00,17:49:00,bengaluru-12.96186-77.53359,28
bengaluru-bmrcl-r1-1d0-t4,17:50:56,17:50:56,bengaluru-12.95205-77.53704,29
bengaluru-bmrcl-r1-1d0-t4,17:52:36,17:52:36,bengaluru-12.94666-77.53009,30
bengaluru-bmrcl-r1-1d0-t4,17:54:00,17:54:00,bengaluru-12.94166-77.52513,31
bengaluru-bmrcl-r1-1d0-t4,17:55:27,17:55:27,bengaluru-12.93664-77.51967,32
bengaluru-bmrcl-r1-1d0-t4,17:56:53,17:56:53,bengaluru-12.93540-77.51242,33
bengaluru-bmrcl-r1-1d0-t4,17:59:56,17:59:56,bengaluru-12.92424-77.49837,34
bengaluru-bmrcl-r1-1d0-t4,18:02:25,18:02:25,bengaluru-12.91466-77.48786,35
bengaluru-bmrcl-r1-1d0-t4,18:04:44,18:04:44,bengaluru-12.90790-77.47659,36
bengaluru-bmrcl-r1-1d0-t4,18:07:53,18:07:53,bengaluru-12.89729-77.46125,37
bengaluru-bmrcl-r1-1d0-t5,20:00:00,20:00:00,bengaluru-12.99519-77.75782,1
bengaluru-bmrcl-r1-1d0-t5,20:01:42,20:01:42,bengaluru-12.98721-77.75386,2
bengaluru-bmrcl-r1-1d0-t5,20:03:09,20:03:09,bengaluru-12.98579-77.74657,3
bengaluru-bmrcl-r1-1d0-t5,20:04:54,20:04:54,bengaluru-12.98759-77.73725,4
bengaluru-bmrcl-r1-1d0-t5,20:07:02,20:07:02,bengaluru-12.98074-77.72750,5
bengaluru-bmrcl-r1-1d0-t5,20:08:12,20:08:12,bengaluru-12.97661-77.72435,6
bengaluru-bmrcl-r1-1d0-t5,20:09:56,20:09:56,bengaluru-12.97763-77.71506,7
bengaluru-bmrcl-r1-1d0-t5,20:11:23,20:11:23,bengaluru-12.98137-77.70861,8
bengaluru-bmrcl-r1-1d0-t5,20:13:00,20:13:00,bengaluru-12.98913-77.71185,9
bengaluru-bmrcl-r1-1d0-t5,20:14:47,20:14:47,bengaluru-12.99352-77.70330,10
bengaluru-bmrcl-r1-1d0-t5,20:16:51,20:16:51,bengaluru-12.99670-77.69215,11
bengaluru-bmrcl-r1-1d0-t5,20:19:23,20:19:23,bengaluru-12.99988-77.67784,12
bengaluru-bmrcl-r1-1d0-t5,20:21:13,20:21:13,bengaluru-12.99650-77.66848,13
bengaluru-bmrcl-r1-1d0-t5,20:24:07,20:24:07,bengaluru-12.99067-77.65239,14
bengaluru-bmrcl-r1-1d0-t5,20:25:47,20:25:47,bengaluru-12.98591-77.64491,15
bengaluru-bmrcl-r1-1d0-t5,20:27:37,20:27:37,bengaluru-12.97831-77.63866,16
bengaluru-bmrcl-r1-1d0-t5,20:29:46,20:29:46,bengaluru-12.97649-77.62671,17
bengaluru-bmrcl-r1-1d0-t5,20:31:39,20:31:39,bengaluru-12.97300-77.61701,18
bengaluru-bmrcl-r1-1d0-t5,20:33:38,20:33:38,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d0-t5,20:35:30,20:35:30,bengaluru-12.98090-77.59756,20
bengaluru-bmrcl-r1-1d0-t5,20:36:54,20:36:54,bengaluru-12.97797-77.59111,21
bengaluru-bmrcl-r1-1d0-t5,20:38:23,20:38:23,bengaluru-12.97450-77.58423,22
bengaluru-bmrcl-r1-1d0-t5,20:40:26,20:40:26,bengaluru-12.97567-77.57281,23
bengaluru-bmrcl-r1-1d0-t5,20:41:53,20:41:53,bengaluru-12.97586-77.56538,24
bengaluru-bmrcl-r1-1d0-t5,20:43:43,20:43:43,bengaluru-12.97561-77.55536,25
bengaluru-bmrcl-r1-1d0-t5,20:45:31,20:45:31,bengaluru-12.97417-77.54562,26
bengaluru-bmrcl-r1-1d0-t5,20:47:10,20:47:10,bengaluru-12.97094-77.53743,27
bengaluru-bmrcl-r1-1d0-t5,20:49:00,20:49:00,bengaluru-12.96186-77.53359,28
bengaluru-bmrcl-r1-1d0-t5,20:50:56,20:50:56,bengaluru-12.95205-77.53704,29
bengaluru-bmrcl-r1-1d0-t5,20:52:36,20:52:36,bengaluru-12.94666-77.53009,30
bengaluru-bmrcl-r1-1d0-t5,20:54:00,20:54:00,bengaluru-12.94166-77.52513,31
bengaluru-bmrcl-r1-1d0-t5,20:55:27,20:55:27,bengaluru-12.93664-77.51967,32
bengaluru-bmrcl-r1-1d0-t5,20:56:53,20:56:53,bengaluru-12.93540-77.51242,33
bengaluru-bmrcl-r1-1d0-t5,20:59:56,20:59:56,bengaluru-12.92424-77.49837,34
bengaluru-bmrcl-r1-1d0-t5,21:02:25,21:02:25,bengaluru-12.91466-77.48786,35
bengaluru-bmrcl-r1-1d0-t5,21:04:44,21:04:44,bengaluru-12.90790-77.47659,36
bengaluru-bmrcl-r1-1d0-t5,21:07:53,21:07:53,bengaluru-12.89729-77.46125,37
bengaluru-bmrcl-r1-1d1-t1,06:00:00,06:00:00,bengaluru-12.89729-77.46125,1
bengaluru-bmrcl-r1-1d1-t1,06:03:09,06:03:09,bengaluru-12.90790-77.47659,2
bengaluru-bmrcl-r1-1d1-t1,06:05:28,06:05:28,bengaluru-12.91466-77.48786,3
bengaluru-bmrcl-r1-1d1-t1,06:07:57,06:07:57,bengaluru-12.92424-77.49837,4
bengaluru-bmrcl-r1-1d1-t1,06:11:00,06:11:00,bengaluru-12.93540-77.51242,5
bengaluru-bmrcl-r1-1d1-t1,06:12:26,06:12:26,bengaluru-12.93664-77.51967,6
bengaluru-bmrcl-r1-1d1-t1,06:13:53,06:13:53,bengaluru-12.94166-77.52513,7
bengaluru-bmrcl-r1-1d1-t1,06:15:17,06:15:17,bengaluru-12.94666-77.53009,8
bengaluru-bmrcl-r1-1d1-t1,06:16:57,06:16:57,bengaluru-12.95205-77.53704,9
bengaluru-bmrcl-r1-1d1-t1,06:18:53,06:18:53,bengaluru-12.96186-77.53359,10
bengaluru-bmrcl-r1-1d1-t1,06:20:43,06:20:43,bengaluru-12.97094-77.53743,11
bengaluru-bmrcl-r1-1d1-t1,06:22:22,06:22:22,bengaluru-12.97417-77.54562,12
bengaluru-bmrcl-r1-1d1-t1,06:24:10,06:24:10,bengaluru-12.97561-77.55536,13
bengaluru-bmrcl-r1-1d1-t1,06:26:00,06:26:00,bengaluru-12.97586-77.56538,14
bengaluru-bmrcl-r1-1d1-t1,06:27:27,06:27:27,bengaluru-12.97567-77.57281,15
bengaluru-bmrcl-r1-1d1-t1,06:29:30,06:29:30,bengaluru-12.97450-77.58423,16
bengaluru-bmrcl-r1-1d1-t1,06:30:59,06:30:59,bengaluru-12.97797-77.59111,17
bengaluru-bmrcl-r1-1d1-t1,06:32:23,06:32:23,bengaluru-12.98090-77.59756,18
bengaluru-bmrcl-r1-1d1-t1,06:34:15,06:34:15,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d1-t1,06:36:14,06:36:14,bengaluru-12.97300-77.61701,20
bengaluru-bmrcl-r1-1d1-t1,06:38:07,06:38:07,bengaluru-12.97649-77.62671,21
bengaluru-bmrcl-r1-1d1-t1,06:40:16,06:40:16,bengaluru-12.97831-77.63866,22
bengaluru-bmrcl-r1-1d1-t1,06:42:06,06:42:06,bengaluru-12.98591-77.64491,23
bengaluru-bmrcl-r1-1d1-t1,06:43:46,06:43:46,bengaluru-12.99067-77.65239,24
bengaluru-bmrcl-r1-1d1-t1,06:46:40,06:46:40,bengaluru-12.99650-77.66848,25
bengaluru-bmrcl-r1-1d1-t1,06:48:30,06:48:30,bengaluru-12.99988-77.67784,26
bengaluru-bmrcl-r1-1d1-t1,06:51:02,06:51:02,bengaluru-12.99670-77.69215,27
bengaluru-bmrcl-r1-1d1-t1,06:53:06,06:53:06,bengaluru-12.99352-77.70330,28
bengaluru-bmrcl-r1-1d1-t1,06:54:53,06:54:53,bengaluru-12.98913-77.71185,29
bengaluru-bmrcl-r1-1d1-t1,06:56:30,06:56:30,bengaluru-12.98137-77.70861,30
bengaluru-bmrcl-r1-1d1-t1,06:57:57,06:57:57,bengaluru-12.97763-77.71506,31
bengaluru-bmrcl-r1-1d1-t1,06:59:41,06:59:41,bengaluru-12.97661-77.72435,32
bengaluru-bmrcl-r1-1d1-t1,07:00:51,07:00:51,bengaluru-12.98074-77.72750,33
bengaluru-bmrcl-r1-1d1-t1,07:02:59,07:02:59,bengaluru-12.98759-77.73725,34
bengaluru-bmrcl-r1-1d1-t1,07:04:44,07:04:44,bengaluru-12.98579-77.74657,35
bengaluru-bmrcl-r1-1d1-t1,07:06:11,07:06:11,bengaluru-12.98721-77.75386,36
bengaluru-bmrcl-r1-1d1-t1,07:07:53,07:07:53,bengaluru-12.99519-77.75782,37
bengaluru-bmrcl-r1-1d1-t2,08:00:00,08:00:00,bengaluru-12.89729-77.46125,1
bengaluru-bmrcl-r1-1d1-t2,08:03:09,08:03:09,bengaluru-12.90790-77.47659,2
bengaluru-bmrcl-r1-1d1-t2,08:05:28,08:05:28,bengaluru-12.91466-77.48786,3
bengaluru-bmrcl-r1-1d1-t2,08:07:57,08:07:57,bengaluru-12.92424-77.49837,4
bengaluru-bmrcl-r1-1d1-t2,08:11:00,08:11:00,bengaluru-12.93540-77.51242,5
bengaluru-bmrcl-r1-1d1-t2,08:12:26,08:12:26,bengaluru-12.93664-77.51967,6
bengaluru-bmrcl-r1-1d1-t2,08:13:53,08:13:53,bengaluru-12.94166-77.52513,7
bengaluru-bmrcl-r1-1d1-t2,08:15:17,08:15:17,bengaluru-12.94666-77.53009,8
bengaluru-bmrcl-r1-1d1-t2,08:16:57,08:16:57,bengaluru-12.95205-77.53704,9
bengaluru-bmrcl-r1-1d1-t2,08:18:53,08:18:53,bengaluru-12.96186-77.53359,10
bengaluru-bmrcl-r1-1d1-t2,08:20:43,08:20:43,bengaluru-12.97094-77.53743,11
bengaluru-bmrcl-r1-1d1-t2,08:22:22,08:22:22,bengaluru-12.97417-77.54562,12
bengaluru-bmrcl-r1-1d1-t2,08:24:10,08:24:10,bengaluru-12.97561-77.55536,13
bengaluru-bmrcl-r1-1d1-t2,08:26:00,08:26:00,bengaluru-12.97586-77.56538,14
bengaluru-bmrcl-r1-1d1-t2,08:27:27,08:27:27,bengaluru-12.97567-77.57281,15
bengaluru-bmrcl-r1-1d1-t2,08:29:30,08:29:30,bengaluru-12.97450-77.58423,16
bengaluru-bmrcl-r1-1d1-t2,08:30:59,08:30:59,bengaluru-12.97797-77.59111,17
bengaluru-bmrcl-r1-1d1-t2,08:32:23,08:32:23,bengaluru-12.98090-77.59756,18
bengaluru-bmrcl-r1-1d1-t2,08:34:15,08:34:15,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d1-t2,08:36:14,08:36:14,bengaluru-12.97300-77.61701,20
bengaluru-bmrcl-r1-1d1-t2,08:38:07,08:38:07,bengaluru-12.97649-77.62671,21
bengaluru-bmrcl-r1-1d1-t2,08:40:16,08:40:16,bengaluru-12.97831-77.63866,22
bengaluru-bmrcl-r1-1d1-t2,08:42:06,08:42:06,bengaluru-12.98591-77.64491,23
bengaluru-bmrcl-r1-1d1-t2,08:43:46,08:43:46,bengaluru-12.99067-77.65239,24
bengaluru-bmrcl-r1-1d1-t2,08:46:40,08:46:40,bengaluru-12.99650-77.66848,25
bengaluru-bmrcl-r1-1d1-t2,08:48:30,08:48:30,bengaluru-12.99988-77.67784,26
bengaluru-bmrcl-r1-1d1-t2,08:51:02,08:51:02,bengaluru-12.99670-77.69215,27
bengaluru-bmrcl-r1-1d1-t2,08:53:06,08:53:06,bengaluru-12.99352-77.70330,28
bengaluru-bmrcl-r1-1d1-t2,08:54:53,08:54:53,bengaluru-12.98913-77.71185,29
bengaluru-bmrcl-r1-1d1-t2,08:56:30,08:56:30,bengaluru-12.98137-77.70861,30
bengaluru-bmrcl-r1-1d1-t2,08:57:57,08:57:57,bengaluru-12.97763-77.71506,31
bengaluru-bmrcl-r1-1d1-t2,08:59:41,08:59:41,bengaluru-12.97661-77.72435,32
bengaluru-bmrcl-r1-1d1-t2,09:00:51,09:00:51,bengaluru-12.98074-77.72750,33
bengaluru-bmrcl-r1-1d1-t2,09:02:59,09:02:59,bengaluru-12.98759-77.73725,34
bengaluru-bmrcl-r1-1d1-t2,09:04:44,09:04:44,bengaluru-12.98579-77.74657,35
bengaluru-bmrcl-r1-1d1-t2,09:06:11,09:06:11,bengaluru-12.98721-77.75386,36
bengaluru-bmrcl-r1-1d1-t2,09:07:53,09:07:53,bengaluru-12.99519-77.75782,37
bengaluru-bmrcl-r1-1d1-t3,12:00:00,12:00:00,bengaluru-12.89729-77.46125,1
bengaluru-bmrcl-r1-1d1-t3,12:03:09,12:03:09,bengaluru-12.90790-77.47659,2
bengaluru-bmrcl-r1-1d1-t3,12:05:28,12:05:28,bengaluru-12.91466-77.48786,3
bengaluru-bmrcl-r1-1d1-t3,12:07:57,12:07:57,bengaluru-12.92424-77.49837,4
bengaluru-bmrcl-r1-1d1-t3,12:11:00,12:11:00,bengaluru-12.93540-77.51242,5
bengaluru-bmrcl-r1-1d1-t3,12:12:26,12:12:26,bengaluru-12.93664-77.51967,6
bengaluru-bmrcl-r1-1d1-t3,12:13:53,12:13:53,bengaluru-12.94166-77.52513,7
bengaluru-bmrcl-r1-1d1-t3,12:15:17,12:15:17,bengaluru-12.94666-77.53009,8
bengaluru-bmrcl-r1-1d1-t3,12:16:57,12:16:57,bengaluru-12.95205-77.53704,9
