route_id,service_id,trip_id,trip_headsign
JIANGTIAO,DAILY,JT_1_44,Tiaodeng
JIANGTIAO,DAILY,JT_1_45,Tiaodeng
JIANGTIAO,DAILY,JT_1_46,Tiaodeng
JIANGTIAO,DAILY,JT_1_47,Tiaodeng
JIANGTIAO,DAILY,JT_1_48,Tiaodeng
JIANGTIAO,DAILY,JT_1_49,Tiaodeng
JIANGTIAO,DAILY,JT_1_50,Tiaodeng
JIANGTIAO,DAILY,JT_1_51,Tiaodeng
JIANGTIAO,DAILY,JT_1_52,Tiaodeng
JIANGTIAO,DAILY,JT_1_53,Tiaodeng
JIANGTIAO,DAILY,JT_1_54,Tiaodeng
JIANGTIAO,DAILY,JT_1_55,Tiaodeng
JIANGTIAO,DAILY,JT_1_56,Tiaodeng
