stop_id,stop_name,stop_lat,stop_lon
S_LAXMANVIHAR,Sector - 5 Laxman Vihar Chowk,,
S_ASHOKVIHAR,Laxman Vihar Ashok Vihar,,
S_GGNRLY,Gurugram Railway Station,28.4894,77.0136
S_MGROAD,M G Road Metro Station,28.4795,77.0803
S_IFFCO_A,Iffco Chowk (A),28.4726,77.0724
S_SIGTOWER,Signature Tower,,
S_STARMALL,Star Mall NH 48,,
S_SEC31,Sector - 31 NH 48,,
S_RAJIVCHOWK,Rajiv Chowk,28.436,77.043
S_RAJIVFOB,Rajiv Colony FOB,,
S_NAHARPUR_UP,Naharpur Rupa Village Underpass - NH 48,,
S_SEC33TN,"Sector - 33, Transport Nagar",,
S_KHANDSA,Khandsa Village FOB,,
S_HSIIDC3435,HSIIDC Sector - 34/35,,
S_NARSINGHPUR,Narsinghpur FOB,,
S_DLFCG,DLF Corporate Greens,,
S_KHERKI,Kherki Daula - NH 48,,
S_NEXTVATIKA,Next Vatika Chowk,,
S_RAMPURA,Rampura Chowk,,
S_MONSOON78,Monsoon Breeze Sector - 78,,
S_NSGGATE,"NSG Gate, Naurangpur Road",,
S_NAURANGPUR,Naurangpur,,
S_MANESAR,Police Line Manesar,28.3549,76.9366
S_IFFCOMETRO,Iffco Chowk Metro Station,28.4726,77.0724
S_RES1IMT,Residential Sector - 1 / IMT Manesar,,
S_IMTCHOWK,IMT Chowk / Tau Devi Lal Park,,
S_HSIIDCOFF,HSIIDC Office Complex,,
S_NAHARPURMODE,Naharpur Mode T Point,,
S_LABOURCHOWK,Labour Chowk,,
S_BASKUSHLA,Baskushla,,
S_MARUTICIRCLE,Maruti Circle,,
S_ALIYAR,Aliyar Bans Chowk,,
S_MARUTIG2,Maruti Gate No. 2,,
S_MARUTIG4,Maruti Gate No. 4,,
S_DHANAMODE,Dhana Mode,,
S_AMBEDKAR,Ambedkar Chowk / Indra Colony,,
S_SAMASPUR,Samaspur T-Point,,
S_MAYFIELD,Mayfield Garden,,
S_GOODEARTH,Good Earth,,
S_PARKHOSP,Park Hospital,,
S_SC2_4849,"Sector-48/49, South City II",,
S_CDCHOWK,CD Chowk,,
S_SUSCHOWK,Shaheed Udham Singh Chowk,,
S_BADSHAHPUR,Badshahpur,28.3936,77.057
S_AIRIA68,Power Colony / Airia Mall Sector-68,,
S_BHONDSIJAIL,Bhondsi Jail Mode,,
S_BSFCAMP68,Sector-68 / B.S.F. Camp,,
S_RAYAN,Rayan Enclave / Mohan Nagar,,
S_MARUTIKUNJ,Maruti Kunj Mode,,
S_BHONDSI,Bhondsi,,
S_BHONDSIPC,Police Chowki Bhondsi,,
S_GHAMROJ,Ghamroj,,
S_ALIPUR,Alipur,,
S_DHUNELA,Dhunela,,
S_BANDCOLONY,Band Colony / Chungi No. 1,,
S_RAGHAV,Raghav Vatika / Civil Hospital / Damdam Lake Mode,,
S_SOHNA,Sohna Bus Stand,28.2478,77.067
S_CIVILHOSP,Civil Hospital,,
S_KAMLANEHRU,Kamla Nehru Park,,
S_SCERT,Commissioner of Police Office / SCERT Haryana,,
S_DISTSECR,District Secretariat Court Complex / B&R Rest House,,
S_TDLSPORTS,Tau Devi Lal Sports Complex,,
S_ISLAMPUR,Islampur Village,,
S_MALIBU,Malibu Town,,
S_VATIKABP,Vatika Business Park,,
S_SBIBADSHAH,SBI Bank Badshahpur,,
S_BHIMDAYA,Bhim Nagar Dayanand Colony,,
S_NEWCOLBHIM,New Colony / Bhim Nagar,,
S_NEWCOLSUB,New Colony / Subhash Nagar,,
S_SUBPRATAP,Subhash Nagar / Pratap Nagar,,
S_SOHNACHOWK,Sohna Chowk,,
S_SEC7BHIM,Sector - 7 / Bhim Nagar,,
S_SEC47CHOWK,Sector - 4 / Sector - 7 Chowk,,
S_SEC7EXT,Sector - 4 / Sector - 7 and Sector - 7 Ext,,
S_ESIC9,Sector - 9 ESIC Hospital,,
S_SEC9_9A,Sector - 9/9A,,
S_CIVILHOSP9,Civil Hospital Sector 9 / Govt College Sector 9,,
S_BASAICHOWK,Basai Chowk,28.468,77
S_BASAIVILLAGE,Basai Village,,
S_BASAIDHANKOT,Basai Dhankot Railway Station,,
S_SEC100DE,Sector-100 Dwarka Expressway,,
S_SEC99100,Sector-99/100 Dwarka Expressway FOB,,
S_SEC37D,Sector-37D Dwarka Expressway,,
S_SEC37D88,Sector-37D/88A-88B Dwarka Expressway FOB,,
S_DEHARSARU,Dwarka Expressway Harsaru Village,,
S_HARSARU,Harsaru Village,,
S_GHARIMODE,Ghari Mode,,
S_SALIG,Salig Ki Dhani,,
S_HAYATPUR,Hayatpur (IMT Mode),,
S_WAZIRPUR,Wazirpur,,
S_WAZIRPURTP,Wazirpur-T Point,,
S_DHANAWAS,Dhanawas,,
S_SAIDPUR,Saidpur / Khetawas,,
S_MOHAMADPUR,Mohamadpur,,
S_FARRUKHNAGAR,Farrukhnagar Bus Stand,28.4477,76.821
S_BASAITALAB,Basai Talab,,
S_FIROZ2,Firoz Gandhi Colony 2,,
S_SEC4PS,Sector - 4 Police Station,,
S_SURYAVIHAR,Surya Vihar,,
S_LAXMANVIHAR2,Laxman Vihar,,
S_BABAPRAKASH,Baba Prakashpuri Chowk,,
S_SEC5CHOWK,Sector - 5 Chowk,,
S_SEC5RAMLILA,Sector - 5 Ramlila Ground,,
S_SHEETLAB,Sheetla Mata Mandir (B),,
S_SHEETLAA,Sheetla Mata Mandir (A),,
S_CRPFCAMP,CRPF Camp Chowk,,
S_SANJAYGRAM,Sanjay Gram,,
S_PATTHAR,Patthar Market,,
S_ATULKATARIA,Atul Kataria Chowk,,
S_AIRFORCE,Airforce Station,,
S_SEC1718OLD,Sector - 17/18 Old Delhi Road,,
S_SEC17B18,Sector - 17B-18,,
S_SBI,SBI,,
S_IFFCOCHOWK,Iffco Chowk,,
S_IFFCOFOB,Iffco Chowk FOB / Platinum Tower,,
S_IFFCOMETROB,Iffco Chowk Metro Station (B),28.4726,77.0724
S_SEC37,Sector - 37,,
S_KHANDSACHOWK,Khandsa Chowk,,
S_SEC10A37,Sector - 10A-37,,
S_SARASWATI,Saraswati Enclave,,
S_SEC10,Sector - 10,,
S_ALPINE,"Alpine School, Sector - 10/37C",,
S_BHAWANI,Bhawani Enclave,,
