trip_id,arrival_time,departure_time,stop_id,stop_sequence
116E_in_1,07:58:00,07:58:00,S_PATELNAGAR,10
116E_in_1,08:00:00,08:00:00,S_GGC,11
116E_in_1,08:02:00,08:02:00,S_ITIDLF,12
116E_in_1,08:04:00,08:04:00,S_CANAL,13
116E_in_1,08:06:00,08:06:00,S_SEC14IDC,14
116E_in_1,08:08:00,08:08:00,S_MDI,15
116E_in_1,08:10:00,08:10:00,S_GYMKHANA,16
116E_in_1,08:12:00,08:12:00,S_SEC29_30,17
116E_in_1,08:14:00,08:14:00,S_SC1SEC29,18
116E_in_1,08:16:00,08:16:00,S_SEC29,19
116E_in_1,08:18:00,08:18:00,S_SEC29PS,20
116E_in_1,08:20:00,08:20:00,S_HCC,21
118_out_1,05:50:00,05:50:00,S_HCC,1
118_out_1,05:52:00,05:52:00,S_FMRI,2
118_out_1,05:54:00,05:54:00,S_SEC43_44A,3
118_out_1,05:56:00,05:56:00,S_SEC43_44B,4
118_out_1,05:58:00,05:58:00,S_KANHAI,5
118_out_1,06:00:00,06:00:00,S_ARDEE5253,6
118_out_1,06:02:00,06:02:00,S_AMBEDKAR,7
118_out_1,06:04:00,06:04:00,S_SAMASPUR,8
118_out_1,06:06:00,06:06:00,S_MAYFIELD,9
118_out_1,06:08:00,06:08:00,S_GOODEARTH,10
118_out_1,06:10:00,06:10:00,S_PARKHOSP,11
118_out_1,06:12:00,06:12:00,S_SC2_4849,12
118_out_1,06:14:00,06:14:00,S_CDCHOWK,13
118_out_1,06:16:00,06:16:00,S_SUSCHOWK,14
118_out_1,06:18:00,06:18:00,S_BADSHAHPUR,15
118_out_1,06:22:00,06:22:00,S_AIRIA68,16
118_out_1,06:25:00,06:25:00,S_BHONDSIJAIL,17
118_out_1,06:27:00,06:27:00,S_BSFCAMP68,18
118_out_1,06:29:00,06:29:00,S_RAYAN,19
118_out_1,06:31:00,06:31:00,S_MARUTIKUNJ,20
118_out_1,06:33:00,06:33:00,S_BHONDSI,21
118_out_1,06:35:00,06:35:00,S_BHONDSIPC,22
118_out_1,06:38:00,06:38:00,S_GHAMROJ,23
118_out_1,06:41:00,06:41:00,S_ALIPUR,24
118_out_1,06:43:00,06:43:00,S_DHUNELA,25
118_out_1,06:45:00,06:45:00,S_BANDCOLONY,26
118_out_1,06:47:00,06:47:00,S_RAGHAV,27
118_out_1,06:48:00,06:48:00,S_SOHNA,28
118_in_1,07:20:00,07:20:00,S_SOHNA,1
118_in_1,07:21:00,07:21:00,S_RAGHAV,2
118_in_1,07:23:00,07:23:00,S_BANDCOLONY,3
118_in_1,07:25:00,07:25:00,S_DHUNELA,4
118_in_1,07:27:00,07:27:00,S_ALIPUR,5
118_in_1,07:30:00,07:30:00,S_GHAMROJ,6
118_in_1,07:33:00,07:33:00,S_BHONDSIPC,7
118_in_1,07:35:00,07:35:00,S_BHONDSI,8
118_in_1,07:37:00,07:37:00,S_MARUTIKUNJ,9
118_in_1,07:39:00,07:39:00,S_RAYAN,10
118_in_1,07:41:00,07:41:00,S_BSFCAMP68,11
118_in_1,07:43:00,07:43:00,S_BHONDSIJAIL,12
118_in_1,07:46:00,07:46:00,S_AIRIA68,13
118_in_1,07:50:00,07:50:00,S_BADSHAHPUR,14
118_in_1,07:52:00,07:52:00,S_SUSCHOWK,15
118_in_1,07:54:00,07:54:00,S_CDCHOWK,16
118_in_1,07:56:00,07:56:00,S_SC2_4849,17
118_in_1,07:58:00,07:58:00,S_PARKHOSP,18
118_in_1,08:00:00,08:00:00,S_GOODEARTH,19
118_in_1,08:02:00,08:02:00,S_MAYFIELD,20
118_in_1,08:04:00,08:04:00,S_SAMASPUR,21
118_in_1,08:06:00,08:06:00,S_AMBEDKAR,22
118_in_1,08:08:00,08:08:00,S_ARDEE5253,23
118_in_1,08:10:00,08:10:00,S_KANHAI,24
118_in_1,08:12:00,08:12:00,S_SEC43_44B,25
118_in_1,08:14:00,08:14:00,S_SEC43_44A,26
118_in_1,08:16:00,08:16:00,S_FMRI,27
118_in_1,08:18:00,08:18:00,S_HCC,28
133_out_1,07:36:00,07:36:00,S_MGROAD,1
133_out_1,07:38:00,07:38:00,S_IFFCO_A,2
133_out_1,07:40:00,07:40:00,S_SIGTOWER,3
133_out_1,07:42:00,07:42:00,S_STARMALL,4
133_out_1,07:44:00,07:44:00,S_SEC31,5
133_out_1,07:46:00,07:46:00,S_RAJIVCHOWK,6
133_out_1,07:48:00,07:48:00,S_RAJIVFOB,7
133_out_1,07:50:00,07:50:00,S_NAHARPUR_UP,8
133_out_1,07:52:00,07:52:00,S_SEC33TN,9
133_out_1,07:54:00,07:54:00,S_HHCHOWK,10
133_out_1,07:56:00,07:56:00,S_KHANDSA,11
133_out_1,07:58:00,07:58:00,S_HSIIDC3435,12
133_out_1,08:00:00,08:00:00,S_NARSINGHPUR,13
133_out_1,08:03:00,08:03:00,S_DLFCG,14
133_out_1,08:06:00,08:06:00,S_KHERKI,15
133_out_1,08:09:00,08:09:00,S_NEXTVATIKA,16
133_out_1,08:12:00,08:12:00,S_RAMPURA,17
133_out_1,08:15:00,08:15:00,S_MONSOON78,18
133_out_1,08:18:00,08:18:00,S_NSGGATE,19
133_out_1,08:21:00,08:21:00,S_NAURANGPUR,20
133_out_1,08:23:00,08:23:00,S_MANESAR,21
133_in_1,08:53:00,08:53:00,S_MANESAR,1
133_in_1,08:55:00,08:55:00,S_NAURANGPUR,2
133_in_1,08:58:00,08:58:00,S_NSGGATE,3
133_in_1,09:01:00,09:01:00,S_MONSOON78,4
133_in_1,09:04:00,09:04:00,S_RAMPURA,5
133_in_1,09:07:00,09:07:00,S_NEXTVATIKA,6
133_in_1,09:10:00,09:10:00,S_KHERKI,7
133_in_1,09:13:00,09:13:00,S_DLFCG,8
133_in_1,09:16:00,09:16:00,S_NARSINGHPUR,9
133_in_1,09:18:00,09:18:00,S_HSIIDC3435,10
133_in_1,09:20:00,09:20:00,S_KHANDSA,11
133_in_1,09:22:00,09:22:00,S_HHCHOWK,12
133_in_1,09:24:00,09:24:00,S_SEC33TN,13
133_in_1,09:26:00,09:26:00,S_NAHARPUR_UP,14
133_in_1,09:28:00,09:28:00,S_RAJIVFOB,15
133_in_1,09:30:00,09:30:00,S_RAJIVCHOWK,16
133_in_1,09:32:00,09:32:00,S_SEC31,17
133_in_1,09:34:00,09:34:00,S_STARMALL,18
133_in_1,09:36:00,09:36:00,S_SIGTOWER,19
133_in_1,09:38:00,09:38:00,S_IFFCO_A,20
133_in_1,09:40:00,09:40:00,S_MGROAD,21
134_out_1,06:00:00,06:00:00,S_IFFCOMETRO,1
134_out_1,06:02:00,06:02:00,S_IFFCO_A,2
134_out_1,06:04:00,06:04:00,S_SIGTOWER,3
134_out_1,06:06:00,06:06:00,S_STARMALL,4
134_out_1,06:08:00,06:08:00,S_SEC31,5
134_out_1,06:10:00,06:10:00,S_RAJIVCHOWK,6
134_out_1,06:12:00,06:12:00,S_RAJIVFOB,7
134_out_1,06:14:00,06:14:00,S_NAHARPUR_UP,8
134_out_1,06:16:00,06:16:00,S_SEC33TN,9
134_out_1,06:18:00,06:18:00,S_HHCHOWK,10
134_out_1,06:21:00,06:21:00,S_KHANDSA,11
134_out_1,06:23:00,06:23:00,S_HSIIDC3435,12
134_out_1,06:25:00,06:25:00,S_NARSINGHPUR,13
134_out_1,06:28:00,06:28:00,S_DLFCG,14
134_out_1,06:31:00,06:31:00,S_KHERKI,15
134_out_1,06:34:00,06:34:00,S_NEXTVATIKA,16
134_out_1,06:37:00,06:37:00,S_RAMPURA,17
134_out_1,06:40:00,06:40:00,S_RES1IMT,18
134_out_1,06:43:00,06:43:00,S_IMTCHOWK,19
134_out_1,06:45:00,06:45:00,S_HSIIDCOFF,20
134_out_1,06:47:00,06:47:00,S_NAHARPURMODE,21
134_out_1,06:49:00,06:49:00,S_LABOURCHOWK,22
134_out_1,06:51:00,06:51:00,S_BASKUSHLA,23
134_out_1,06:53:00,06:53:00,S_MARUTICIRCLE,24
134_out_1,06:55:00,06:55:00,S_ALIYAR,25
134_out_1,06:57:00,06:57:00,S_MARUTIG2,26
134_out_1,06:59:00,06:59:00,S_MARUTIG4,27
134_out_1,07:00:00,07:00:00,S_DHANAMODE,28
134_in_1,07:30:00,07:30:00,S_DHANAMODE,1
134_in_1,07:31:00,07:31:00,S_MARUTIG4,2
134_in_1,07:33:00,07:33:00,S_MARUTIG2,3
134_in_1,07:35:00,07:35:00,S_ALIYAR,4
134_in_1,07:37:00,07:37:00,S_MARUTICIRCLE,5
134_in_1,07:39:00,07:39:00,S_BASKUSHLA,6
134_in_1,07:41:00,07:41:00,S_LABOURCHOWK,7
134_in_1,07:43:00,07:43:00,S_NAHARPURMODE,8
134_in_1,07:45:00,07:45:00,S_HSIIDCOFF,9
134_in_1,07:47:00,07:47:00,S_IMTCHOWK,10
134_in_1,07:50:00,07:50:00,S_RES1IMT,11
134_in_1,07:53:00,07:53:00,S_RAMPURA,12
134_in_1,07:56:00,07:56:00,S_NEXTVATIKA,13
134_in_1,07:59:00,07:59:00,S_KHERKI,14
134_in_1,08:02:00,08:02:00,S_DLFCG,15
134_in_1,08:04:00,08:04:00,S_NARSINGHPUR,16
134_in_1,08:06:00,08:06:00,S_HSIIDC3435,17
134_in_1,08:08:00,08:08:00,S_KHANDSA,18
134_in_1,08:10:00,08:10:00,S_HHCHOWK,19
134_in_1,08:12:00,08:12:00,S_SEC33TN,20
134_in_1,08:14:00,08:14:00,S_NAHARPUR_UP,21
134_in_1,08:16:00,08:16:00,S_RAJIVFOB,22
134_in_1,08:18:00,08:18:00,S_RAJIVCHOWK,23
134_in_1,08:20:00,08:20:00,S_SEC31,24
134_in_1,08:22:00,08:22:00,S_STARMALL,25
134_in_1,08:24:00,08:24:00,S_SIGTOWER,26
134_in_1,08:26:00,08:26:00,S_IFFCO_A,27
134_in_1,08:28:00,08:28:00,S_IFFCOMETRO,28
212_loop_1,06:00:00,06:00:00,S_BASAITALAB,1
212_loop_1,06:02:00,06:02:00,S_SEC9_9A,2
212_loop_1,06:04:00,06:04:00,S_ESIC9,3
212_loop_1,06:06:00,06:06:00,S_FIROZ2,4
212_loop_1,06:08:00,06:08:00,S_SEC4PS,5
212_loop_1,06:10:00,06:10:00,S_SURYAVIHAR,6
212_loop_1,06:12:00,06:12:00,S_LAXMANVIHAR2,7
212_loop_1,06:14:00,06:14:00,S_BABAPRAKASH,8
212_loop_1,06:16:00,06:16:00,S_SEC5CHOWK,9
212_loop_1,06:18:00,06:18:00,S_SEC5RAMLILA,10
212_loop_1,06:20:00,06:20:00,S_SHEETLAB,11
212_loop_1,06:22:00,06:22:00,S_SHEETLAA,12
212_loop_1,06:24:00,06:24:00,S_CRPFCAMP,13
212_loop_1,06:26:00,06:26:00,S_SANJAYGRAM,14
212_loop_1,06:28:00,06:28:00,S_PATTHAR,15
212_loop_1,06:30:00,06:30:00,S_ATULKATARIA,16
212_loop_1,06:32:00,06:32:00,S_AIRFORCE,17
212_loop_1,06:34:00,06:34:00,S_SEC1718OLD,18
212_loop_1,06:36:00,06:36:00,S_SEC17B18,19
212_loop_1,06:38:00,06:38:00,S_SBI,20
212_loop_1,06:40:00,06:40:00,S_IFFCOCHOWK,21
212_loop_1,06:42:00,06:42:00,S_IFFCOFOB,22
212_loop_1,06:44:00,06:44:00,S_IFFCOMETROB,23
212_loop_1,06:46:00,06:46:00,S_SEC29PS,24
212_loop_1,06:48:00,06:48:00,S_HCC,25
212_loop_1,06:50:00,06:50:00,S_FMRI,26
212_loop_1,06:52:00,06:52:00,S_SEC44,27
212_loop_1,06:54:00,06:54:00,S_SEC45SC1,28
212_loop_1,06:56:00,06:56:00,S_SEC39_45,29
212_loop_1,06:58:00,06:58:00,S_UNITECH,30
212_loop_1,07:00:00,07:00:00,S_SEC46,31
212_loop_1,07:02:00,07:02:00,S_BAKHTAWAR,32
212_loop_1,07:04:00,07:04:00,S_SEC38,33
212_loop_1,07:06:00,07:06:00,S_SEC38_47B,34
212_loop_1,07:08:00,07:08:00,S_SEC38_47A,35
212_loop_1,07:10:00,07:10:00,S_SUBHASH,36
212_loop_1,07:12:00,07:12:00,S_CP2,37
212_loop_1,07:14:00,07:14:00,S_SEC48SEZ,38
212_loop_1,07:16:00,07:16:00,S_MARBLE,39
212_loop_1,07:18:00,07:18:00,S_SEC34NN,40
212_loop_1,07:20:00,07:20:00,S_HEROHONDA,41
212_loop_1,07:22:00,07:22:00,S_HHCHOWK,42
212_loop_1,07:24:00,07:24:00,S_SEC37,43
212_loop_1,07:26:00,07:26:00,S_KHANDSACHOWK,44
212_loop_1,07:28:00,07:28:00,S_SEC10A37,45
212_loop_1,07:30:00,07:30:00,S_SARASWATI,46
212_loop_1,07:32:00,07:32:00,S_SEC10,47
212_loop_1,07:34:00,07:34:00,S_ALPINE,48
212_loop_1,07:36:00,07:36:00,S_BASAICHOWK,49
212_loop_1,07:38:00,07:38:00,S_BHAWANI,50
212_loop_1,07:29:00,07:29:00,S_BASAITALAB,51
217_out_1,15:30:00,15:30:00,S_MAHAVIR,1
217_out_1,15:32:00,15:32:00,S_CIVILHOSP,2
217_out_1,15:34:00,15:34:00,S_KAMLANEHRU,3
217_out_1,15:36:00,15:36:00,S_SCERT,4
217_out_1,15:38:00,15:38:00,S_DISTSECR,5
217_out_1,15:40:00,15:40:00,S_RAJIVCHOWK,6
217_out_1,15:42:00,15:42:00,S_TDLSPORTS,7
217_out_1,15:44:00,15:44:00,S_ISLAMPUR,8
217_out_1,15:46:00,15:46:00,S_SUBHASH,9
217_out_1,15:48:00,15:48:00,S_MALIBU,10
217_out_1,15:50:00,15:50:00,S_SC2_4849,11
217_out_1,15:52:00,15:52:00,S_CDCHOWK,12
217_out_1,15:54:00,15:54:00,S_VATIKABP,13
217_out_1,15:56:00,15:56:00,S_SUSCHOWK,14
217_out_1,15:58:00,15:58:00,S_SBIBADSHAH,15
217_out_1,16:00:00,16:00:00,S_BADSHAHPUR,16
217_out_1,16:03:00,16:03:00,S_AIRIA68,17
217_out_1,16:06:00,16:06:00,S_BHONDSIJAIL,18
217_out_1,16:09:00,16:09:00,S_BSFCAMP68,19
217_out_1,16:12:00,16:12:00,S_RAYAN,20
217_out_1,16:15:00,16:15:00,S_MARUTIKUNJ,21
217_out_1,16:17:00,16:17:00,S_BHONDSI,22
217_out_1,16:20:00,16:20:00,S_BHONDSIPC,23
217_in_1,16:50:00,16:50:00,S_BHONDSIPC,1
217_in_1,16:53:00,16:53:00,S_BHONDSI,2
217_in_1,16:55:00,16:55:00,S_MARUTIKUNJ,3
217_in_1,16:58:00,16:58:00,S_RAYAN,4
217_in_1,17:01:00,17:01:00,S_BSFCAMP68,5
217_in_1,17:04:00,17:04:00,S_BHONDSIJAIL,6
217_in_1,17:07:00,17:07:00,S_AIRIA68,7
217_in_1,17:10:00,17:10:00,S_BADSHAHPUR,8
217_in_1,17:12:00,17:12:00,S_SBIBADSHAH,9
217_in_1,17:14:00,17:14:00,S_SUSCHOWK,10
217_in_1,17:16:00,17:16:00,S_VATIKABP,11
217_in_1,17:18:00,17:18:00,S_CDCHOWK,12
217_in_1,17:20:00,17:20:00,S_SC2_4849,13
217_in_1,17:22:00,17:22:00,S_MALIBU,14
217_in_1,17:24:00,17:24:00,S_SUBHASH,15
217_in_1,17:26:00,17:26:00,S_ISLAMPUR,16
217_in_1,17:28:00,17:28:00,S_TDLSPORTS,17
217_in_1,17:30:00,17:30:00,S_RAJIVCHOWK,18
217_in_1,17:32:00,17:32:00,S_DISTSECR,19
217_in_1,17:34:00,17:34:00,S_SCERT,20
217_in_1,17:36:00,17:36:00,S_KAMLANEHRU,21
217_in_1,17:38:00,17:38:00,S_CIVILHOSP,22
217_in_1,17:40:00,17:40:00,S_MAHAVIR,23
221A_out_1,06:15:00,06:15:00,S_GGNRLY,1
221A_out_1,06:17:00,06:17:00,S_LAXMANVIHAR,2
221A_out_1,06:19:00,06:19:00,S_SEC45,3
221A_out_1,06:21:00,06:21:00,S_BHIMDAYA,4
221A_out_1,06:23:00,06:23:00,S_NEWCOLBHIM,5
221A_out_1,06:24:00,06:24:00,S_NEWCOLSUB,6
221A_out_1,06:26:00,06:26:00,S_SUBPRATAP,7
221A_out_1,06:28:00,06:28:00,S_SOHNACHOWK,8
221A_out_1,06:30:00,06:30:00,S_SCERT,9
221A_out_1,06:32:00,06:32:00,S_DISTSECR,10
221A_out_1,06:34:00,06:34:00,S_RAJIVCHOWK,11
221A_out_1,06:36:00,06:36:00,S_TDLSPORTS,12
221A_out_1,06:38:00,06:38:00,S_ISLAMPUR,13
221A_out_1,06:40:00,06:40:00,S_SUBHASH,14
221A_out_1,06:42:00,06:42:00,S_MALIBU,15
221A_out_1,06:44:00,06:44:00,S_SC2_4849,16
221A_out_1,06:46:00,06:46:00,S_CDCHOWK,17
221A_out_1,06:48:00,06:48:00,S_VATIKABP,18
221A_out_1,06:50:00,06:50:00,S_SUSCHOWK,19
221A_out_1,06:52:00,06:52:00,S_BADSHAHPUR,20
221A_in_1,07:22:00,07:22:00,S_BADSHAHPUR,1
221A_in_1,07:24:00,07:24:00,S_SUSCHOWK,2
221A_in_1,07:26:00,07:26:00,S_VATIKABP,3
221A_in_1,07:28:00,07:28:00,S_CDCHOWK,4
221A_in_1,07:30:00,07:30:00,S_SC2_4849,5
221A_in_1,07:32:00,07:32:00,S_MALIBU,6
221A_in_1,07:34:00,07:34:00,S_SUBHASH,7
221A_in_1,07:36:00,07:36:00,S_ISLAMPUR,8
221A_in_1,07:38:00,07:38:00,S_TDLSPORTS,9
221A_in_1,07:40:00,07:40:00,S_RAJIVCHOWK,10
221A_in_1,07:42:00,07:42:00,S_DISTSECR,11
221A_in_1,07:44:00,07:44:00,S_SCERT,12
221A_in_1,07:46:00,07:46:00,S_SOHNACHOWK,13
221A_in_1,07:48:00,07:48:00,S_SUBPRATAP,14
221A_in_1,07:50:00,07:50:00,S_NEWCOLSUB,15
221A_in_1,07:51:00,07:51:00,S_NEWCOLBHIM,16
221A_in_1,07:53:00,07:53:00,S_BHIMDAYA,17
221A_in_1,07:55:00,07:55:00,S_SEC45,18
221A_in_1,07:57:00,07:57:00,S_LAXMANVIHAR,19
221A_in_1,07:59:00,07:59:00,S_GGNRLY,20
254_out_1,15:00:00,15:00:00,S_MAHAVIR,1
254_out_1,15:03:00,15:03:00,S_JACOB_LN,2
254_out_1,15:04:00,15:04:00,S_JACOB_MW,3
254_out_1,15:07:00,15:07:00,S_BHIMNAGAR,4
254_out_1,15:08:00,15:08:00,S_SEC7BHIM,5
254_out_1,15:10:00,15:10:00,S_SEC47CHOWK,6
254_out_1,15:11:00,15:11:00,S_SEC7EXT,7
254_out_1,15:13:00,15:13:00,S_ESIC9,8
254_out_1,15:15:00,15:15:00,S_SEC9_9A,9
254_out_1,15:18:00,15:18:00,S_CIVILHOSP9,10
254_out_1,15:19:00,15:19:00,S_BASAICHOWK,11
254_out_1,15:21:00,15:21:00,S_BASAIVILLAGE,12
254_out_1,15:25:00,15:25:00,S_BASAIDHANKOT,13
254_out_1,15:26:00,15:26:00,S_SEC100DE,14
254_out_1,15:28:00,15:28:00,S_SEC99100,15
254_out_1,15:34:00,15:34:00,S_SEC37D,16
254_out_1,15:35:00,15:35:00,S_SEC37D88,17
254_out_1,15:38:00,15:38:00,S_DEHARSARU,18
254_out_1,15:40:00,15:40:00,S_HARSARU,19
254_out_1,15:41:00,15:41:00,S_GHARIMODE,20
254_out_1,15:43:00,15:43:00,S_SALIG,21
254_out_1,15:45:00,15:45:00,S_HAYATPUR,22
254_out_1,15:51:00,15:51:00,S_WAZIRPUR,23
254_out_1,15:53:00,15:53:00,S_WAZIRPURTP,24
254_out_1,15:59:00,15:59:00,S_DHANAWAS,25
254_out_1,16:04:00,16:04:00,S_SAIDPUR,26
254_out_1,16:12:00,16:12:00,S_MOHAMADPUR,27
254_out_1,16:19:00,16:19:00,S_FARRUKHNAGAR,28
254_in_1,16:49:00,16:49:00,S_FARRUKHNAGAR,1
254_in_1,16:56:00,16:56:00,S_MOHAMADPUR,2
254_in_1,17:04:00,17:04:00,S_SAIDPUR,3
254_in_1,17:09:00,17:09:00,S_DHANAWAS,4
254_in_1,17:15:00,17:15:00,S_WAZIRPURTP,5
254_in_1,17:17:00,17:17:00,S_WAZIRPUR,6
254_in_1,17:23:00,17:23:00,S_HAYATPUR,7
254_in_1,17:25:00,17:25:00,S_SALIG,8
254_in_1,17:27:00,17:27:00,S_GHARIMODE,9
254_in_1,17:28:00,17:28:00,S_HARSARU,10
254_in_1,17:30:00,17:30:00,S_DEHARSARU,11
254_in_1,17:33:00,17:33:00,S_SEC37D88,12
254_in_1,17:34:00,17:34:00,S_SEC37D,13
254_in_1,17:40:00,17:40:00,S_SEC99100,14
254_in_1,17:42:00,17:42:00,S_SEC100DE,15
254_in_1,17:43:00,17:43:00,S_BASAIDHANKOT,16
254_in_1,17:47:00,17:47:00,S_BASAIVILLAGE,17
254_in_1,17:49:00,17:49:00,S_BASAICHOWK,18
254_in_1,17:50:00,17:50:00,S_CIVILHOSP9,19
254_in_1,17:53:00,17:53:00,S_SEC9_9A,20
254_in_1,17:55:00,17:55:00,S_ESIC9,21
254_in_1,17:57:00,17:57:00,S_SEC7EXT,22
254_in_1,17:58:00,17:58:00,S_SEC47CHOWK,23
254_in_1,18:00:00,18:00:00,S_SEC7BHIM,24
254_in_1,18:01:00,18:01:00,S_BHIMNAGAR,25
254_in_1,18:04:00,18:04:00,S_JACOB_MW,26
254_in_1,18:05:00,18:05:00,S_JACOB_LN,27
254_in_1,18:19:00,18:19:00,S_MAHAVIR,28
