trip_id,arrival_time,departure_time,stop_id,stop_sequence
HZM_L1_D0_t2,08:42:00,08:42:00,hz_1_18,18
HZM_L1_D0_t2,08:45:00,08:45:00,hz_1_19,19
HZM_L1_D0_t2,08:48:00,08:48:00,hz_1_20,20
HZM_L1_D0_t2,08:50:00,08:50:00,hz_1_21,21
HZM_L1_D0_t2,08:52:00,08:52:00,hz_1_22,22
HZM_L1_D0_t2,08:55:00,08:55:00,hz_1_23,23
HZM_L1_D0_t2,08:58:00,08:58:00,hz_1_24,24
HZM_L1_D0_t2,09:00:00,09:00:00,hz_1_25,25
HZM_L1_D0_t2,09:02:00,09:02:00,hz_1_26,26
HZM_L1_D0_t2,09:05:00,09:05:00,hz_1_27,27
HZM_L1_D0_t2,09:08:00,09:08:00,hz_1_28,28
HZM_L1_D0_t2,09:10:00,09:10:00,hz_1_29,29
HZM_L1_D0_t2,09:12:00,09:12:00,hz_1_30,30
HZM_L1_D0_t2,09:15:00,09:15:00,hz_1_31,31
HZM_L1_D0_t2,09:18:00,09:18:00,hz_1_32,32
HZM_L1_D0_t2,09:20:00,09:20:00,hz_1_33,33
HZM_L1_D1_t1,06:00:00,06:00:00,hz_1_33,1
HZM_L1_D1_t1,06:02:00,06:02:00,hz_1_32,2
HZM_L1_D1_t1,06:05:00,06:05:00,hz_1_31,3
HZM_L1_D1_t1,06:08:00,06:08:00,hz_1_30,4
HZM_L1_D1_t1,06:10:00,06:10:00,hz_1_29,5
HZM_L1_D1_t1,06:12:00,06:12:00,hz_1_28,6
HZM_L1_D1_t1,06:15:00,06:15:00,hz_1_27,7
HZM_L1_D1_t1,06:18:00,06:18:00,hz_1_26,8
HZM_L1_D1_t1,06:20:00,06:20:00,hz_1_25,9
HZM_L1_D1_t1,06:22:00,06:22:00,hz_1_24,10
HZM_L1_D1_t1,06:25:00,06:25:00,hz_1_23,11
HZM_L1_D1_t1,06:28:00,06:28:00,hz_1_22,12
HZM_L1_D1_t1,06:30:00,06:30:00,hz_1_21,13
HZM_L1_D1_t1,06:32:00,06:32:00,hz_1_20,14
HZM_L1_D1_t1,06:35:00,06:35:00,hz_1_19,15
HZM_L1_D1_t1,06:38:00,06:38:00,hz_1_18,16
HZM_L1_D1_t1,06:40:00,06:40:00,hz_1_17,17
HZM_L1_D1_t1,06:42:00,06:42:00,hz_1_16,18
HZM_L1_D1_t1,06:45:00,06:45:00,hz_1_15,19
HZM_L1_D1_t1,06:48:00,06:48:00,hz_1_14,20
HZM_L1_D1_t1,06:50:00,06:50:00,hz_1_13,21
HZM_L1_D1_t1,06:52:00,06:52:00,hz_1_12,22
HZM_L1_D1_t1,06:55:00,06:55:00,hz_1_11,23
HZM_L1_D1_t1,06:58:00,06:58:00,hz_1_10,24
HZM_L1_D1_t1,07:00:00,07:00:00,hz_1_09,25
HZM_L1_D1_t1,07:02:00,07:02:00,hz_1_08,26
HZM_L1_D1_t1,07:05:00,07:05:00,hz_1_07,27
HZM_L1_D1_t1,07:08:00,07:08:00,hz_1_06,28
HZM_L1_D1_t1,07:10:00,07:10:00,hz_1_05,29
HZM_L1_D1_t1,07:12:00,07:12:00,hz_1_04,30
HZM_L1_D1_t1,07:15:00,07:15:00,hz_1_03,31
HZM_L1_D1_t1,07:18:00,07:18:00,hz_1_02,32
HZM_L1_D1_t1,07:20:00,07:20:00,hz_1_01,33
HZM_L1_D1_t2,08:00:00,08:00:00,hz_1_33,1
HZM_L1_D1_t2,08:02:00,08:02:00,hz_1_32,2
HZM_L1_D1_t2,08:05:00,08:05:00,hz_1_31,3
HZM_L1_D1_t2,08:08:00,08:08:00,hz_1_30,4
HZM_L1_D1_t2,08:10:00,08:10:00,hz_1_29,5
HZM_L1_D1_t2,08:12:00,08:12:00,hz_1_28,6
HZM_L1_D1_t2,08:15:00,08:15:00,hz_1_27,7
HZM_L1_D1_t2,08:18:00,08:18:00,hz_1_26,8
HZM_L1_D1_t2,08:20:00,08:20:00,hz_1_25,9
HZM_L1_D1_t2,08:22:00,08:22:00,hz_1_24,10
HZM_L1_D1_t2,08:25:00,08:25:00,hz_1_23,11
HZM_L1_D1_t2,08:28:00,08:28:00,hz_1_22,12
HZM_L1_D1_t2,08:30:00,08:30:00,hz_1_21,13
HZM_L1_D1_t2,08:32:00,08:32:00,hz_1_20,14
HZM_L1_D1_t2,08:35:00,08:35:00,hz_1_19,15
HZM_L1_D1_t2,08:38:00,08:38:00,hz_1_18,16
HZM_L1_D1_t2,08:40:00,08:40:00,hz_1_17,17
HZM_L1_D1_t2,08:42:00,08:42:00,hz_1_16,18
HZM_L1_D1_t2,08:45:00,08:45:00,hz_1_15,19
HZM_L1_D1_t2,08:48:00,08:48:00,hz_1_14,20
HZM_L1_D1_t2,08:50:00,08:50:00,hz_1_13,21
HZM_L1_D1_t2,08:52:00,08:52:00,hz_1_12,22
HZM_L1_D1_t2,08:55:00,08:55:00,hz_1_11,23
HZM_L1_D1_t2,08:58:00,08:58:00,hz_1_10,24
HZM_L1_D1_t2,09:00:00,09:00:00,hz_1_09,25
HZM_L1_D1_t2,09:02:00,09:02:00,hz_1_08,26
HZM_L1_D1_t2,09:05:00,09:05:00,hz_1_07,27
HZM_L1_D1_t2,09:08:00,09:08:00,hz_1_06,28
HZM_L1_D1_t2,09:10:00,09:10:00,hz_1_05,29
HZM_L1_D1_t2,09:12:00,09:12:00,hz_1_04,30
HZM_L1_D1_t2,09:15:00,09:15:00,hz_1_03,31
HZM_L1_D1_t2,09:18:00,09:18:00,hz_1_02,32
HZM_L1_D1_t2,09:20:00,09:20:00,hz_1_01,33
HZM_L2_D0_t1,06:00:00,06:00:00,hz_2_34,1
HZM_L2_D0_t1,06:02:00,06:02:00,hz_2_35,2
HZM_L2_D0_t1,06:05:00,06:05:00,hz_2_36,3
HZM_L2_D0_t1,06:08:00,06:08:00,hz_2_37,4
HZM_L2_D0_t1,06:10:00,06:10:00,hz_2_38,5
HZM_L2_D0_t1,06:12:00,06:12:00,hz_2_39,6
HZM_L2_D0_t1,06:15:00,06:15:00,hz_2_40,7
HZM_L2_D0_t1,06:18:00,06:18:00,hz_2_41,8
HZM_L2_D0_t1,06:20:00,06:20:00,hz_2_42,9
HZM_L2_D0_t1,06:22:00,06:22:00,hz_2_43,10
HZM_L2_D0_t1,06:25:00,06:25:00,hz_2_44,11
HZM_L2_D0_t1,06:28:00,06:28:00,hz_2_45,12
HZM_L2_D0_t1,06:30:00,06:30:00,hz_2_46,13
HZM_L2_D0_t1,06:32:00,06:32:00,hz_2_47,14
HZM_L2_D0_t1,06:35:00,06:35:00,hz_2_48,15
HZM_L2_D0_t1,06:38:00,06:38:00,hz_2_49,16
HZM_L2_D0_t1,06:40:00,06:40:00,hz_2_50,17
HZM_L2_D0_t1,06:42:00,06:42:00,hz_2_51,18
HZM_L2_D0_t1,06:45:00,06:45:00,hz_2_52,19
HZM_L2_D0_t1,06:48:00,06:48:00,hz_2_53,20
HZM_L2_D0_t1,06:50:00,06:50:00,hz_2_54,21
HZM_L2_D0_t1,06:52:00,06:52:00,hz_2_55,22
HZM_L2_D0_t1,06:55:00,06:55:00,hz_2_56,23
HZM_L2_D0_t1,06:58:00,06:58:00,hz_2_57,24
HZM_L2_D0_t1,07:00:00,07:00:00,hz_2_58,25
HZM_L2_D0_t1,07:02:00,07:02:00,hz_2_59,26
HZM_L2_D0_t1,07:05:00,07:05:00,hz_2_60,27
HZM_L2_D0_t1,07:08:00,07:08:00,hz_2_61,28
HZM_L2_D0_t1,07:10:00,07:10:00,hz_2_62,29
HZM_L2_D0_t1,07:12:00,07:12:00,hz_2_63,30
HZM_L2_D0_t1,07:15:00,07:15:00,hz_2_64,31
HZM_L2_D0_t1,07:18:00,07:18:00,hz_2_65,32
HZM_L2_D0_t1,07:20:00,07:20:00,hz_2_66,33
HZM_L2_D0_t2,08:00:00,08:00:00,hz_2_34,1
HZM_L2_D0_t2,08:02:00,08:02:00,hz_2_35,2
HZM_L2_D0_t2,08:05:00,08:05:00,hz_2_36,3
HZM_L2_D0_t2,08:08:00,08:08:00,hz_2_37,4
HZM_L2_D0_t2,08:10:00,08:10:00,hz_2_38,5
HZM_L2_D0_t2,08:12:00,08:12:00,hz_2_39,6
HZM_L2_D0_t2,08:15:00,08:15:00,hz_2_40,7
HZM_L2_D0_t2,08:18:00,08:18:00,hz_2_41,8
HZM_L2_D0_t2,08:20:00,08:20:00,hz_2_42,9
HZM_L2_D0_t2,08:22:00,08:22:00,hz_2_43,10
HZM_L2_D0_t2,08:25:00,08:25:00,hz_2_44,11
HZM_L2_D0_t2,08:28:00,08:28:00,hz_2_45,12
HZM_L2_D0_t2,08:30:00,08:30:00,hz_2_46,13
HZM_L2_D0_t2,08:32:00,08:32:00,hz_2_47,14
HZM_L2_D0_t2,08:35:00,08:35:00,hz_2_48,15
HZM_L2_D0_t2,08:38:00,08:38:00,hz_2_49,16
HZM_L2_D0_t2,08:40:00,08:40:00,hz_2_50,17
HZM_L2_D0_t2,08:42:00,08:42:00,hz_2_51,18
HZM_L2_D0_t2,08:45:00,08:45:00,hz_2_52,19
HZM_L2_D0_t2,08:48:00,08:48:00,hz_2_53,20
HZM_L2_D0_t2,08:50:00,08:50:00,hz_2_54,21
HZM_L2_D0_t2,08:52:00,08:52:00,hz_2_55,22
HZM_L2_D0_t2,08:55:00,08:55:00,hz_2_56,23
HZM_L2_D0_t2,08:58:00,08:58:00,hz_2_57,24
HZM_L2_D0_t2,09:00:00,09:00:00,hz_2_58,25
HZM_L2_D0_t2,09:02:00,09:02:00,hz_2_59,26
HZM_L2_D0_t2,09:05:00,09:05:00,hz_2_60,27
HZM_L2_D0_t2,09:08:00,09:08:00,hz_2_61,28
HZM_L2_D0_t2,09:10:00,09:10:00,hz_2_62,29
HZM_L2_D0_t2,09:12:00,09:12:00,hz_2_63,30
HZM_L2_D0_t2,09:15:00,09:15:00,hz_2_64,31
HZM_L2_D0_t2,09:18:00,09:18:00,hz_2_65,32
HZM_L2_D0_t2,09:20:00,09:20:00,hz_2_66,33
HZM_L2_D1_t1,06:00:00,06:00:00,hz_2_66,1
HZM_L2_D1_t1,06:02:00,06:02:00,hz_2_65,2
HZM_L2_D1_t1,06:05:00,06:05:00,hz_2_64,3
HZM_L2_D1_t1,06:08:00,06:08:00,hz_2_63,4
HZM_L2_D1_t1,06:10:00,06:10:00,hz_2_62,5
HZM_L2_D1_t1,06:12:00,06:12:00,hz_2_61,6
HZM_L2_D1_t1,06:15:00,06:15:00,hz_2_60,7
HZM_L2_D1_t1,06:18:00,06:18:00,hz_2_59,8
HZM_L2_D1_t1,06:20:00,06:20:00,hz_2_58,9
HZM_L2_D1_t1,06:22:00,06:22:00,hz_2_57,10
HZM_L2_D1_t1,06:25:00,06:25:00,hz_2_56,11
HZM_L2_D1_t1,06:28:00,06:28:00,hz_2_55,12
HZM_L2_D1_t1,06:30:00,06:30:00,hz_2_54,13
HZM_L2_D1_t1,06:32:00,06:32:00,hz_2_53,14
HZM_L2_D1_t1,06:35:00,06:35:00,hz_2_52,15
HZM_L2_D1_t1,06:38:00,06:38:00,hz_2_51,16
HZM_L2_D1_t1,06:40:00,06:40:00,hz_2_50,17
HZM_L2_D1_t1,06:42:00,06:42:00,hz_2_49,18
HZM_L2_D1_t1,06:45:00,06:45:00,hz_2_48,19
HZM_L2_D1_t1,06:48:00,06:48:00,hz_2_47,20
HZM_L2_D1_t1,06:50:00,06:50:00,hz_2_46,21
HZM_L2_D1_t1,06:52:00,06:52:00,hz_2_45,22
HZM_L2_D1_t1,06:55:00,06:55:00,hz_2_44,23
HZM_L2_D1_t1,06:58:00,06:58:00,hz_2_43,24
HZM_L2_D1_t1,07:00:00,07:00:00,hz_2_42,25
HZM_L2_D1_t1,07:02:00,07:02:00,hz_2_41,26
HZM_L2_D1_t1,07:05:00,07:05:00,hz_2_40,27
HZM_L2_D1_t1,07:08:00,07:08:00,hz_2_39,28
HZM_L2_D1_t1,07:10:00,07:10:00,hz_2_38,29
HZM_L2_D1_t1,07:12:00,07:12:00,hz_2_37,30
HZM_L2_D1_t1,07:15:00,07:15:00,hz_2_36,31
HZM_L2_D1_t1,07:18:00,07:18:00,hz_2_35,32
HZM_L2_D1_t1,07:20:00,07:20:00,hz_2_34,33
HZM_L2_D1_t2,08:00:00,08:00:00,hz_2_66,1
HZM_L2_D1_t2,08:02:00,08:02:00,hz_2_65,2
HZM_L2_D1_t2,08:05:00,08:05:00,hz_2_64,3
HZM_L2_D1_t2,08:08:00,08:08:00,hz_2_63,4
HZM_L2_D1_t2,08:10:00,08:10:00,hz_2_62,5
HZM_L2_D1_t2,08:12:00,08:12:00,hz_2_61,6
HZM_L2_D1_t2,08:15:00,08:15:00,hz_2_60,7
HZM_L2_D1_t2,08:18:00,08:18:00,hz_2_59,8
HZM_L2_D1_t2,08:20:00,08:20:00,hz_2_58,9
HZM_L2_D1_t2,08:22:00,08:22:00,hz_2_57,10
HZM_L2_D1_t2,08:25:00,08:25:00,hz_2_56,11
HZM_L2_D1_t2,08:28:00,08:28:00,hz_2_55,12
HZM_L2_D1_t2,08:30:00,08:30:00,hz_2_54,13
HZM_L2_D1_t2,08:32:00,08:32:00,hz_2_53,14
HZM_L2_D1_t2,08:35:00,08:35:00,hz_2_52,15
HZM_L2_D1_t2,08:38:00,08:38:00,hz_2_51,16
HZM_L2_D1_t2,08:40:00,08:40:00,hz_2_50,17
HZM_L2_D1_t2,08:42:00,08:42:00,hz_2_49,18
HZM_L2_D1_t2,08:45:00,08:45:00,hz_2_48,19
HZM_L2_D1_t2,08:48:00,08:48:00,hz_2_47,20
HZM_L2_D1_t2,08:50:00,08:50:00,hz_2_46,21
HZM_L2_D1_t2,08:52:00,08:52:00,hz_2_45,22
HZM_L2_D1_t2,08:55:00,08:55:00,hz_2_44,23
HZM_L2_D1_t2,08:58:00,08:58:00,hz_2_43,24
HZM_L2_D1_t2,09:00:00,09:00:00,hz_2_42,25
HZM_L2_D1_t2,09:02:00,09:02:00,hz_2_41,26
HZM_L2_D1_t2,09:05:00,09:05:00,hz_2_40,27
HZM_L2_D1_t2,09:08:00,09:08:00,hz_2_39,28
HZM_L2_D1_t2,09:10:00,09:10:00,hz_2_38,29
HZM_L2_D1_t2,09:12:00,09:12:00,hz_2_37,30
HZM_L2_D1_t2,09:15:00,09:15:00,hz_2_36,31
HZM_L2_D1_t2,09:18:00,09:18:00,hz_2_35,32
HZM_L2_D1_t2,09:20:00,09:20:00,hz_2_34,33
