stop_id,stop_name,stop_lat,stop_lon
s_PMK_2P,PMK (2P),-2.979144,104.721709
s_Kancil_Putih_2P,Kancil Putih (2P),-2.980016,104.724221
s_Stasiun_LRT_Demang,Stasiun LRT Demang,-2.964415,104.73588
s_Rimba_Kemuning_B,Rimba Kemuning B,-2.96028,104.744484
s_Sersan_Sani,Sersan Sani,-2.957942,104.74859
s_BLPT_B,BLPT B,-2.955604,104.752695
s_R__Soekamto_B,R. Soekamto B,-2.953266,104.756801
s_Palembang_Trade_Center__PTC__B,Palembang Trade Center (PTC) B,-2.950928,104.760906
s_Kedamaian,Kedamaian,-2.94843,104.764591
s_Kusuma_Bangsa_B,Kusuma Bangsa B,-2.945932,104.768276
s_PLN_Celentang,PLN Celentang,-2.943434,104.771961
s_The_Basilica,The Basilica,-2.940937,104.775646
s_RSIA_Azzahra,RSIA Azzahra,-2.938439,104.779331
s_Lr__Pancasila,Lr. Pancasila,-2.935941,104.783016
s_Lr__Manalagi_B,Lr. Manalagi B,-2.933443,104.786701
