route_id,service_id,trip_id,trip_headsign
R100,daily,R100_1,Makumbusho
R104,daily,R104_0,Muhimbili
R104,daily,R104_1,Mbezi Luis
R105,daily,R105_0,Ubungo
R105,daily,R105_1,Mbezi Luis
R106,daily,R106_0,Mnyamani
R106,daily,R106_1,Mnazi Mmoja
R107,daily,R107_0,Mwenge
R107,daily,R107_1,Mtoni Mtongani
R108,daily,R108_0,Mwenge/Makumbusho
R108,daily,R108_1,Muhimbili
R109,daily,R109_0,Makumbusho
R109,daily,R109_1,Muhimbili
R110,daily,R110_0,Makumbusho
R110,daily,R110_1,Kariakoo
R112,daily,R112_0,Posta
R112,daily,R112_1,Makumbusho
R121,daily,R121_0,Pugu Kajiungeni
R121,daily,R121_1,Buguruni/Gongo la Mboto
R122,daily,R122_0,Shule Ya Uhuru/Gongo la Mboto
R122,daily,R122_1,Pugu Kwalala
R123,daily,R123_0,Pugu Kajiungeni
R123,daily,R123_1,Buguruni
R124,daily,R124_0,Riverside (Ubungo)
R124,daily,R124_1,Makoka
R125,daily,R125_0,Mbagala Rangi 3
R125,daily,R125_1,Stesheni
R126,daily,R126_0,Mnazi Mmoja
R126,daily,R126_1,Tabata Barakuda
R127,daily,R127_0,Tabata Barakuda
R127,daily,R127_1,Buguruni
R128,daily,R128_0,Ubungo
R128,daily,R128_1,Tabata Barakuda
R129,daily,R129_0,Vingunguti
R129,daily,R129_1,Tabata Barakuda
R130,daily,R130_0,Tabata Kimanga
R130,daily,R130_1,Buguruni
R131,daily,R131_0,Kivukoni/Mnazi Mmoja
R131,daily,R131_1,Tabata Kimanga
R133,daily,R133_0,Mnazi Mmoja
R133,daily,R133_1,Tabata Kimanga
R134,daily,R134_0,Tabata Kimanga
R134,daily,R134_1,Makumbusho
R135,daily,R135_0,Temeke
R135,daily,R135_1,Tabata Kimanga
R136,daily,R136_0,Ubungo
R136,daily,R136_1,Tabata Kimanga
R137,daily,R137_0,Buguruni
R138,daily,R138_0,Tabata Kinyerezi
R138,daily,R138_1,Majumba Sita
R139,daily,R139_0,Bonyokwa
R139,daily,R139_1,Tabata Segerea
R140,daily,R140_0,Kinyerezi
R140,daily,R140_1,Tabata Segerea
R141,daily,R141_0,Mnazi Mmoja
R141,daily,R141_1,Tabata Segerea
R143,daily,R143_0,Tabata Segerea
R143,daily,R143_1,Makumbusho
R145,daily,R145_0,Tabata Segerea
R145,daily,R145_1,Temeke/Tandika
R146,daily,R146_0,Ubungo
R146,daily,R146_1,Tabata Segerea
R147,daily,R147_0,Tabata Segerea
R149,daily,R149_0,Madale
R149,daily,R149_1,Tegeta
R150,daily,R150_0,Tegeta
R150,daily,R150_1,Mbweni
R151,daily,R151_0,Tegeta
R151,daily,R151_1,Posta
R152,daily,R152_0,Ununio
R152,daily,R152_1,Tegeta
R153,daily,R153_0,Tegeta Nyuki
R153,daily,R153_1,Mwenge/Makumbusho
R154,daily,R154_0,Tandika
R154,daily,R154_1,Buza
R155,daily,R155_0,Temeke
R155,daily,R155_1,Charambe
R156,daily,R156_0,Temeke
R156,daily,R156_1,Kariakoo
R158,daily,R158_0,Makumbusho
R158,daily,R158_1,Temeke
R159,daily,R159_0,Temeke
R159,daily,R159_1,Mbagala Kuu
R160,daily,R160_0,Temeke
R160,daily,R160_1,Mtoni Kijichi
R161,daily,R161_0,Muhimbili
R161,daily,R161_1,Temeke
R162,daily,R162_0,Mwenge/Makumbusho
R162,daily,R162_1,Temeke
R163,daily,R163_0,Nzasa
R163,daily,R163_1,Temeke
R165,daily,R165_0,Temeke Mwisho
R165,daily,R165_1,Stesheni
R166,daily,R166_0,Ubungo
R166,daily,R166_1,Temeke
R167,daily,R167_0,Vingunguti
R167,daily,R167_1,Temeke
R168,daily,R168_0,Mbagala Zakhem
R168,daily,R168_1,Kiburugwa
R169,daily,R169_0,Kawe
R169,daily,R169_1,Mtoni Mtongani
R173,daily,R173_0,Ubungo
R173,daily,R173_1,Kariakoo
R174,daily,R174_0,Makumbusho
R174,daily,R174_1,Ubungo
R175,daily,R175_0,Ubungo
R175,daily,R175_1,Mnazi Mmoja
R176,daily,R176_0,Ubungo
R176,daily,R176_1,Mtoni Mtongani
R177,daily,R177_0,Tegeta
R177,daily,R177_1,Ubungo
R178,daily,R178_0,Ubungo
R178,daily,R178_1,Makumbusho
R179,daily,R179_0,Ubungo/Mawasiliano
R179,daily,R179_1,Changanyikeni
R180,daily,R180_0,Ubungo/Mawasiliano
R180,daily,R180_1,Posta
R181,daily,R181_0,Ubungo/Mawasiliano
R181,daily,R181_1,Muhimbili
R183,daily,R183_0,Ukonga Madafu
R183,daily,R183_1,Buguruni Rozana
R184,daily,R184_0,Ukonga Madafu
R184,daily,R184_1,Mnazi Mmoja
R185,daily,R185_0,Ukonga Madafu
R185,daily,R185_1,Mtoni Mtongani
R186,daily,R186_0,Shule Ya Uhuru
R186,daily,R186_1,Ukonga Madafu
R188,daily,R188_0,Vingunguti
R188,daily,R188_1,Kivukoni
R190,daily,R190_0,Vingunguti
R190,daily,R190_1,Ubungo
R191,daily,R191_0,Vingunguti
R191,daily,R191_1,Makumbusho
R193,daily,R193_0,Yombo Vituka
R193,daily,R193_1,Muhimbili
R195,daily,R195_0,Ubungo
R195,daily,R195_1,Yombo Vituka
R196,daily,R196_0,Mbagala Rangi 3
R196,daily,R196_1,Kilungule
R197,daily,R197_0,Kwa Mnyani
R198,daily,R198_0,Kivukoni
R198,daily,R198_1,Kimara Mwisho
