stop_id,stop_name,stop_lat,stop_lon
n6245854094,Parada A116 38,-18.924751,-48.238883
n6245854093,Parada A116 39,-18.923855,-48.242276
n6245854092,Parada A116 40,-18.92314,-48.245055
n6245854091,Parada A116 41,-18.922429,-48.247743
n6245854090,Parada A116 42,-18.921578,-48.25102
n6245854089,Parada A116 43,-18.921019,-48.253167
n6245854088,Parada A116 44,-18.922481,-48.256328
n6245854087,Parada A116 45,-18.922878,-48.2584
n6245854086,Parada A116 46,-18.922472,-48.260615
n6245854085,Parada A116 47,-18.919015,-48.263095
n6245853283,Parada A116 48,-18.91728,-48.267067
n6245853282,Parada A116 49,-18.918471,-48.26869
n6245853281,Parada A116 50,-18.920444,-48.272087
n6245853280,Parada A116 51,-18.919088,-48.275211
