trip_id,arrival_time,departure_time,stop_id,stop_sequence
T131_0,07:06:00,07:06:00,n6164340561,3
T131_0,07:08:00,07:08:00,n6164340555,4
T131_0,07:10:00,07:10:00,n6164340550,5
T131_0,07:12:00,07:12:00,n6164340548,6
T131_0,07:14:00,07:14:00,n6164340535,7
T131_0,07:16:00,07:16:00,n6164340538,8
T131_0,07:18:00,07:18:00,n6164340540,9
T131_0,07:20:00,07:20:00,n6164340541,10
T131_0,07:22:00,07:22:00,n6164340543,11
T131_0,07:24:00,07:24:00,n6173022683,12
T131_1,07:00:00,07:00:00,n6173022683,0
T131_1,07:02:00,07:02:00,n6164340544,1
T131_1,07:04:00,07:04:00,n6164340546,2
T131_1,07:06:00,07:06:00,n6164340542,3
T131_1,07:08:00,07:08:00,n6164340539,4
T131_1,07:10:00,07:10:00,n6164340537,5
T131_1,07:12:00,07:12:00,n6164340536,6
T131_1,07:14:00,07:14:00,n6164340547,7
T131_1,07:16:00,07:16:00,n6164340549,8
T131_1,07:18:00,07:18:00,n6164340556,9
T131_1,07:20:00,07:20:00,n6164340562,10
T131_1,07:22:00,07:22:00,n6164340568,11
T131_1,07:24:00,07:24:00,n6164340574,12
T131_1,07:26:00,07:26:00,n6164340580,13
T132_0,07:00:00,07:00:00,n6188196339,0
T132_0,07:02:00,07:02:00,n6188196340,1
T132_0,07:04:00,07:04:00,n6188196341,2
T132_0,07:06:00,07:06:00,n6188196342,3
T132_0,07:08:00,07:08:00,n4310165058,4
T132_0,07:10:00,07:10:00,n4310162807,5
T132_0,07:12:00,07:12:00,n4310152684,6
T132_0,07:14:00,07:14:00,n4310128543,7
T132_0,07:16:00,07:16:00,n4310138022,8
T132_0,07:18:00,07:18:00,n4310175911,9
T132_0,07:20:00,07:20:00,n4310177352,10
T132_0,07:22:00,07:22:00,n4310179009,11
T132_0,07:24:00,07:24:00,n6164340538,12
T132_0,07:26:00,07:26:00,n6164340540,13
T132_0,07:28:00,07:28:00,n6164340541,14
T132_0,07:30:00,07:30:00,n6164340543,15
T132_0,07:32:00,07:32:00,n6164269323,16
T132_1,07:00:00,07:00:00,n6164269323,0
T132_1,07:02:00,07:02:00,n6164340544,1
T132_1,07:04:00,07:04:00,n6164340546,2
T132_1,07:06:00,07:06:00,n6164340542,3
T132_1,07:08:00,07:08:00,n6164340539,4
T132_1,07:10:00,07:10:00,n6164340537,5
T132_1,07:12:00,07:12:00,n4310179130,6
T132_1,07:14:00,07:14:00,n4310177641,7
T132_1,07:16:00,07:16:00,n4310175952,8
T132_1,07:18:00,07:18:00,n4310149164,9
T132_1,07:20:00,07:20:00,n4310128550,10
T132_1,07:22:00,07:22:00,n4310153457,11
T132_1,07:24:00,07:24:00,n4310162934,12
T132_1,07:26:00,07:26:00,n6188196346,13
T132_1,07:28:00,07:28:00,n6188196345,14
T132_1,07:30:00,07:30:00,n6188196344,15
T132_1,07:32:00,07:32:00,n6188196343,16
A115_0,07:00:00,07:00:00,n6164340535,0
A115_0,07:02:00,07:02:00,n6239304054,1
A115_0,07:04:00,07:04:00,n6239304053,2
A115_0,07:06:00,07:06:00,n6239304052,3
A115_0,07:08:00,07:08:00,n6239304042,4
A115_0,07:10:00,07:10:00,n6239304051,5
A115_0,07:12:00,07:12:00,n6239304050,6
A115_0,07:14:00,07:14:00,n6239304049,7
A115_0,07:16:00,07:16:00,n6239304048,8
A115_0,07:18:00,07:18:00,n6239304047,9
A115_0,07:20:00,07:20:00,n6239304046,10
A115_0,07:22:00,07:22:00,n6239304045,11
A115_0,07:24:00,07:24:00,n6239304044,12
A115_0,07:26:00,07:26:00,n6239304043,13
A115_0,07:28:00,07:28:00,n6203717858,14
A115_0,07:30:00,07:30:00,n6164269309,15
A115_1,07:00:00,07:00:00,n6164269309,0
A115_1,07:02:00,07:02:00,n6239304069,1
A115_1,07:04:00,07:04:00,n6203717859,2
A115_1,07:06:00,07:06:00,n6239304068,3
A115_1,07:08:00,07:08:00,n6239304067,4
A115_1,07:10:00,07:10:00,n6239304066,5
A115_1,07:12:00,07:12:00,n6239304065,6
A115_1,07:14:00,07:14:00,n6239304064,7
A115_1,07:16:00,07:16:00,n6239304063,8
A115_1,07:18:00,07:18:00,n6239304062,9
A115_1,07:20:00,07:20:00,n6239304061,10
A115_1,07:22:00,07:22:00,n6239304060,11
A115_1,07:24:00,07:24:00,n6239304059,12
A115_1,07:26:00,07:26:00,n6239304058,13
A115_1,07:28:00,07:28:00,n6239304057,14
A115_1,07:30:00,07:30:00,n6239304056,15
A115_1,07:32:00,07:32:00,n6239304055,16
A115_1,07:34:00,07:34:00,n6239304054,17
A115_1,07:36:00,07:36:00,n6164340535,18
A116_1,07:00:00,07:00:00,n6164269309,0
A116_1,07:02:00,07:02:00,n6245854133,1
A116_1,07:04:00,07:04:00,n6245854132,2
A116_1,07:06:00,07:06:00,n6245854131,3
A116_1,07:08:00,07:08:00,n6245854130,4
A116_1,07:10:00,07:10:00,n6245854129,5
A116_1,07:12:00,07:12:00,n6245854128,6
A116_1,07:14:00,07:14:00,n6245854127,7
A116_1,07:16:00,07:16:00,n6245854126,8
A116_1,07:18:00,07:18:00,n6245854125,9
A116_1,07:20:00,07:20:00,n6245854124,10
A116_1,07:22:00,07:22:00,n6245854123,11
A116_1,07:24:00,07:24:00,n6245854122,12
A116_1,07:26:00,07:26:00,n6245854121,13
A116_1,07:28:00,07:28:00,n6245854120,14
A116_1,07:30:00,07:30:00,n6245854119,15
A116_1,07:32:00,07:32:00,n6245854118,16
A116_1,07:34:00,07:34:00,n6245854117,17
A116_1,07:36:00,07:36:00,n6245854116,18
A116_1,07:38:00,07:38:00,n6245854115,19
A116_1,07:40:00,07:40:00,n6245854114,20
A116_1,07:42:00,07:42:00,n6245854113,21
A116_1,07:44:00,07:44:00,n6245854112,22
A116_1,07:46:00,07:46:00,n6245854111,23
A116_1,07:48:00,07:48:00,n6245854110,24
A116_1,07:50:00,07:50:00,n6245854109,25
A116_1,07:52:00,07:52:00,n6245854108,26
A116_1,07:54:00,07:54:00,n6245854107,27
A116_1,07:56:00,07:56:00,n6245854106,28
A116_0,07:00:00,07:00:00,n6245854105,0
A116_0,07:02:00,07:02:00,n6245854104,1
A116_0,07:04:00,07:04:00,n6245854103,2
A116_0,07:06:00,07:06:00,n6245854102,3
A116_0,07:08:00,07:08:00,n6245854101,4
A116_0,07:10:00,07:10:00,n6245854100,5
A116_0,07:12:00,07:12:00,n6245854099,6
A116_0,07:14:00,07:14:00,n6245854098,7
A116_0,07:16:00,07:16:00,n6245854097,8
A116_0,07:18:00,07:18:00,n6245854096,9
A116_0,07:20:00,07:20:00,n6245854095,10
A116_0,07:22:00,07:22:00,n6245854094,11
A116_0,07:24:00,07:24:00,n6245854093,12
A116_0,07:26:00,07:26:00,n6245854092,13
A116_0,07:28:00,07:28:00,n6245854091,14
A116_0,07:30:00,07:30:00,n6245854090,15
A116_0,07:32:00,07:32:00,n6245854089,16
A116_0,07:34:00,07:34:00,n6245854088,17
A116_0,07:36:00,07:36:00,n6245854087,18
A116_0,07:38:00,07:38:00,n6245854086,19
A116_0,07:40:00,07:40:00,n6164340535,20
A116_0,07:42:00,07:42:00,n6245854085,21
A116_0,07:44:00,07:44:00,n6245853283,22
A116_0,07:46:00,07:46:00,n6245853282,23
A116_0,07:48:00,07:48:00,n6245853281,24
A116_0,07:50:00,07:50:00,n6245853280,25
A116_0,07:52:00,07:52:00,n6164269309,26
