stop_id,stop_name,stop_lat,stop_lon
S_QUEEN_MARYS_COLLEGE,Queen Marys College,13.047,80.28
S_RAJ_BHAWAN,Raj Bhawan,13.006,80.229
S_RAMALINGA_PURAM,Ramalinga Puram,13.098,80.233
S_R_B_I_PARRYS,R.B.I. Parrys,13.0935,80.2895
S_R_B_I_QUARTERS,R.B.I Quarters,12.999,80.266
S_SAIDAPET,Saidapet,13.021,80.223
S_SAIDAPET_COURT,Saidapet Court,13.023,80.221
S_SAIDAPET_TEACHERS_TRAINING_COLLEGE,Saidapet Teachers Training College,13.021,80.226
S_SANTHOSH_PURAM,Santhosh Puram,12.913,80.17
S_SAN_THOME,San Thome,13.033,80.278
S_SECRETARIAT,Secretariat,13.079,80.287
S_SELAIYUR,Selaiyur,12.915,80.144
S_SEMBAKKAM,Sembakkam,12.921,80.15
S_S_I_E_T_COLLEGE,S.I.E.T. College,13.035,80.244
S_S_I_V_E_T,S.I.V.E.T.,12.92,80.155
S_TAMBARAM,Tambaram,12.925,80.117
S_TAMBARAM_EAST,Tambaram East,12.923,80.13
S_TAMBARAM_SANATORIUM,Tambaram Sanatorium,12.94,80.129
S_TAMBARAM_WEST,Tambaram West,12.926,80.112
S_TAYLORS_ROAD,Taylors Road,13.073,80.236
S_THINATHANTHI,Thinathanthi,13.081,80.266
S_THIRUVALLUVAR_STATUE,Thiruvalluvar Statue,13.0345,80.267
S_THIRUVANMIYUR,Thiruvanmiyur,12.983,80.259
S_THIRUVOTTRIYUR,Thiruvottriyur,13.158,80.301
S_TIRUSULAM,Tirusulam,12.979,80.155
S_TONDIARPET,Tondiarpet,13.129,80.287
S_T_B_HOSPITAL_AYANAVARAM,T.B. Hospital Ayanavaram,13.1,80.235
S_T_N_SPORTS_AUTHORITY,T.N. Sports Authority,13.072,80.26
S_T_V_S,T.V.S,13.055,80.255
S_VANAVIL_ANNA_ARIVALAYAM,Vanavil Anna Arivalayam,13.042,80.247
S_VANNANTHURAI,Vannanthurai,13,80.265
S_VELACHERY_HIGHWAY,Velachery Highway,12.974,80.21
S_VELACHERY_RAILWAY_STATION,Velachery Railway Station,12.979,80.217
S_VELACHERY_VIJAYANAGAR,Velachery Vijayanagar,12.977,80.218
S_VIJAYAKANTH_KALYANA_MANDAPAM,Vijayakanth Kalyana Mandapam,13.07,80.205
S_V_M_STREET,V.M. Street,13.035,80.268
S_WELLINGTON_PLAZA,Wellington Plaza,13.062,80.26
S_YWCA_BUS_STOP,YWCA Bus Stop,13.08,80.263
S_Y_M_C_A_NANDANAM,Y.M.C.A. Nandanam,13.023,80.238
S_KILPAUK,Kilpauk,13.078,80.242
