stop_id,stop_name,stop_lat,stop_lon
tmb_s049,SMKN 7 Bandung,-6.939812,107.660182
tmb_s050,Gagak Rimang,-6.94008,107.659064
tmb_s051,Metro Indah Mall,-6.940397,107.658027
tmb_s052,BPN Kanwil Jabar,-6.940689,107.657088
tmb_s053,Cidurian 1,-6.942001,107.652926
tmb_s054,Kantor Pos Sekejati,-6.942716,107.650676
tmb_s055,Disnaker Jabar,-6.944058,107.646481
tmb_s056,Universitas Islam Nusantara,-6.944849,107.644101
tmb_s057,Simpang Soetta Kiaracondong,-6.945836,107.64085
tmb_s058,Sekelimus Tengah,-6.946642,107.638116
tmb_s059,SPBU Simpang Buah Batu Soekarno Hatta,-6.947507,107.635306
tmb_s060,Medal Sekarwangi,-6.948437,107.632314
tmb_s061,STFI,-6.949113,107.629949
tmb_s062,Bangunan Mart A,-6.949425,107.628141
tmb_s063,LPKIA A,-6.949501,107.624223
tmb_s064,STIE Inaba,-6.949384,107.622843
tmb_s065,PT LEN Industri A,-6.949093,107.619035
tmb_s066,Mengger Girang,-6.948704,107.6137
tmb_s067,PLN UP3 Bandung A,-6.948588,107.612094
tmb_s068,Simpang By Pass Soekarno Hatta B,-6.948334,107.608752
tmb_s069,Ampera Soekarno Hatta,-6.948075,107.605097
tmb_s070,Karasak Lama,-6.947868,107.602195
tmb_s071,Seberang Terminal Leuwipanjang,-6.946919,107.592997
tmb_s072,Pasar Caringin,-6.941902,107.582979
tmb_s073,Griya Sumbersari,-6.93251,107.576601
tmb_s074,Holis 2,-6.924869,107.575098
tmb_s075,Optik Krida,-6.91556,107.572055
tmb_s076,Batas Kota,-6.910903,107.569361
tmb_s077,Rajawali Barat,-6.910931,107.570146
tmb_s078,Plaza Telkom Rajawali,-6.912972,107.575365
tmb_s079,Rajawali 1,-6.913777,107.57819
tmb_s080,Dunguscariang,-6.914911,107.582893
tmb_s081,Yayasan LPPN,-6.915755,107.585375
tmb_s082,SMA Trinitas,-6.916544,107.591712
tmb_s083,Kebon Jati Kelenteng,-6.916497,107.593421
tmb_s084,Rumah Sakit Kebon Jati,-6.916369,107.5966
tmb_s085,GKI Kebonjati,-6.916282,107.598855
tmb_s086,SMA Pasundan,-6.916242,107.599627
tmb_s087,Rumah Sakit Santosa,-6.916201,107.601056
tmb_s088,Stasiun Hall,-6.916143,107.602433
tmb_s089,Stasiun Timur,-6.915357,107.604546
tmb_s090,Masjid Saifuddaulah,-6.914785,107.60513
tmb_s091,Perintis Kemerdekaan,-6.914024,107.607935
tmb_s092,Bank Indonesia,-6.914532,107.609008
tmb_s093,Lembong,-6.916445,107.609811
tmb_s094,Museum Mandala Wangsit Siliwangi,-6.917084,107.611103
tmb_s095,RSU Bungsu,-6.918252,107.613291
tmb_s096,Simpang Veteran -Sunda,-6.920733,107.618536
tmb_s097,Katapang Kaler,-6.921143,107.619848
tmb_s098,Pasar Kosambi,-6.919901,107.622178
tmb_s099,Segitiga Mas,-6.917912,107.625854
tmb_s100,Jaya Plaza,-6.917402,107.626831
tmb_s101,Dinas Pendidikan Kota Bandung,-6.916437,107.628708
tmb_s102,Jalan Mangga,-6.91516,107.631042
tmb_s103,Jalan Bengawan,-6.914057,107.633211
tmb_s104,Simpang Supratman - Ahmad Yani,-6.913186,107.634849
tmb_s105,Simpang Cikaso - Bogor,-6.911903,107.637255
tmb_s106,Jembar Awi Bitung,-6.91069,107.639527
tmb_s107,Gateway Cicadas,-6.907431,107.645658
tmb_s108,Babakan Tamim,-6.90642,107.647582
tmb_s109,Sulaksana,-6.905072,107.650154
tmb_s110,Polsek Cibeunying Kidul,-6.90319,107.653714
tmb_s111,Seberang Terminal Cicaheum,-6.90213,107.656797
tmb_s112,Terminal Cicaheum,-6.902329,107.656564
tmb_s113,Simpang Cicaheum,-6.902533,107.654975
tmb_s114,BCA Cimuncang,-6.906035,107.648317
tmb_s115,Seberang Gateway Cicadas,-6.907282,107.645939
tmb_s116,Pos Polisi Cicadas,-6.909219,107.643295
tmb_s117,Simpang Cicadas Kiaracondong,-6.90998,107.643361
tmb_s118,BTM,-6.911361,107.643496
tmb_s119,Stikom Bandung,-6.912245,107.643563
tmb_s120,Flyover Antapani,-6.913876,107.642979
tmb_s121,Gerbang Utara Kiara Artha Park,-6.913994,107.641492
tmb_s122,MUJ Jalan Banten,-6.914186,107.639894
tmb_s123,Kantor Pos Kebonwaru,-6.914281,107.639169
tmb_s124,Kebon Waru,-6.914419,107.638196
tmb_s125,Kota Kembang Permai,-6.914589,107.636815
tmb_s126,GOR KONI,-6.914663,107.636247
tmb_s127,Seberang Jalan Bengawan,-6.913935,107.633511
tmb_s128,IBCC,-6.914279,107.632788
tmb_s129,Stadion Persib Sidolig,-6.916264,107.629169
tmb_s130,Cikudapateuh,-6.918693,107.624542
tmb_s131,Kantor Pos Kosambi,-6.919214,107.623503
tmb_s132,Seberang Pasar Kosambi,-6.919912,107.622155
tmb_s133,Pasar Kosambi Jalan Baranang Siang,-6.920172,107.621673
tmb_s134,Katapang Kaler 1,-6.921151,107.619832
tmb_s135,Simpang Lima Asia Afrika,-6.922244,107.616223
tmb_s136,Jalan Kasim,-6.921985,107.614186
tmb_s137,Monumen 0 KM Kota Bandung,-6.921605,107.611025
tmb_s138,Gedung Merdeka,-6.921368,107.609072
tmb_s139,Alun-alun Bandung,-6.921135,107.607131
tmb_s140,Simpang Sudirman,-6.920753,107.603828
tmb_s141,KEB Hana Bank,-6.920541,107.602069
tmb_s142,GKI Anugerah,-6.920003,107.597518
tmb_s143,Sukamanah,-6.919554,107.593747
tmb_s144,Mayapada Tower,-6.919306,107.591735
tmb_s145,Simpang Jamika,-6.918793,107.587446
tmb_s146,Toko Ambon,-6.918602,107.585521
tmb_s147,SDN Raya Barat,-6.918339,107.583337
tmb_s148,Kemenag Kanwil Jabar,-6.917602,107.577114
tmb_s149,Sarijadi,-6.881656,107.57843
tmb_s150,Setrasari,-6.882197,107.581535
tmb_s151,Mall d'Botanica,-6.89256,107.584948
tmb_s152,Griya Pasteur 2,-6.894891,107.588392
tmb_s153,Tamansari Cikapayang,-6.898209,107.610121
tmb_s154,Cikapayang Dago 2,-6.898852,107.6135
tmb_s155,Gasibu,-6.899261,107.617964
tmb_s156,Distan Jabar,-6.899235,107.622513
tmb_s157,Dapen Telkom,-6.89985,107.628587
tmb_s158,Jalaprang,-6.898355,107.632141
tmb_s159,ITENAS,-6.898248,107.636209
tmb_s160,Sukasenang Raya 2,-6.898448,107.637082
tmb_s161,Sekolah Pribadi,-6.899242,107.640438
tmb_s162,Sukapada,-6.900026,107.643933
tmb_s163,Surapati Core,-6.901891,107.652528
tmb_s164,Cimuncang,-6.901681,107.649053
tmb_s165,Cikutra,-6.899773,107.642674
tmb_s166,Sukasenang Raya 1,-6.898471,107.637183
tmb_s167,BKKBN,-6.898247,107.632489
tmb_s168,SMPN 63 Kota Bandung,-6.899854,107.62935
tmb_s169,Wisma BKN,-6.89924,107.622291
tmb_s170,Cikapayang Dago 1,-6.899033,107.612055
tmb_s171,Griya Pasteur 1,-6.89508,107.588443
tmb_s172,Warung Cepot,-6.892341,107.583239
tmb_s173,Maranatha,-6.885729,107.581368
tmb_s174,Lemahneundeut,-6.881303,107.578726
tmb_s175,Sarimanah,-6.881427,107.576426
tmb_s176,SDN Babakan Tarogong,-6.938487,107.594148
tmb_s177,Rumah Sakit Immanuel A,-6.937227,107.595652
tmb_s178,Muara A,-6.937153,107.602033
tmb_s179,Seberang Museum Sri Baduga,-6.937295,107.603938
tmb_s180,PT INTI B (BKR 5),-6.937546,107.606762
tmb_s181,Samsudin,-6.937596,107.608305
tmb_s182,Patung Ikan,-6.937657,107.610179
tmb_s183,BKR Buah Batu,-6.936367,107.623331
tmb_s184,Hotel Horison B,-6.934304,107.625198
tmb_s185,Jalan Kangkung,-6.930846,107.62609
tmb_s186,Samoja-Laswi,-6.921297,107.630683
tmb_s187,Bandung Creative Hub B,-6.918418,107.631251
tmb_s188,DPRD Kota Bandung,-6.915747,107.634483
tmb_s189,Dinas Perhubungan Provinsi Jawa Barat,-6.918102,107.632474
tmb_s190,Seberang Jalan Kangkung,-6.930864,107.626179
tmb_s191,Hotel Horison A,-6.934335,107.625289
tmb_s192,Simpang Buah Batu BKR,-6.937347,107.622236
tmb_s193,Masjid An Nur PT INTI,-6.937685,107.608423
tmb_s194,Simpang Mohamad Toha Biddokkes,-6.937563,107.605507
tmb_s195,P Hostel,-6.937255,107.602177
tmb_s196,Muara,-6.937491,107.59983
tmb_s197,Rumah Sakit Immanuel B,-6.937298,107.595542
tmb_s198,RSUD Bandung Kiwari,-6.943086,107.5913
tmb_s199,Terminal Leuwipanjang,-6.945857,107.593264
tmb_s200,Seberang Borma Antapani,-6.913009,107.649273
tmb_s201,Seberang Hotel Grand Tebu,-6.913501,107.629141
tmb_s202,Tugu Tunas Taman Pramuka,-6.910542,107.62656
tmb_s203,Riau Aceh,-6.909763,107.625745
tmb_s204,bjb Riau,-6.909286,107.625261
tmb_s205,HKBP Riau,-6.908697,107.624592
tmb_s206,Riau Cihapit,-6.908144,107.623898
tmb_s207,Pengadilan Negeri Bandung,-6.90631,107.622033
tmb_s208,De Pavilijoen,-6.905879,107.620724
tmb_s209,Yayasan Taruna Bakti,-6.906098,107.618378
tmb_s210,Simpang Banda Riau,-6.906314,107.61597
tmb_s211,Hotel Santika,-6.907067,107.611939
tmb_s212,Bandung Indah Plaza,-6.908882,107.610669
tmb_s213,Taman Sejarah Balai Kota Bandung,-6.910416,107.610601
tmb_s214,Merdeka,-6.912725,107.610446
tmb_s215,SD Negeri Merdeka,-6.915607,107.610182
tmb_s216,Tamblong,-6.918958,107.612336
tmb_s217,Seberang SMAN 4 Bandung,-6.919458,107.59831
tmb_s218,RSIA Grha Bunda,-6.913402,107.64554
tmb_s219,Borma Antapani,-6.912903,107.649501
tmb_s220,Stikes Dharma Husada,-6.912746,107.650743
tmb_s221,bjb Antapani,-6.912384,107.653814
tmb_s222,Depan Terminal Antapani,-6.914986,107.665879
tmb_s223,SMK Negeri 1 Bandung,-6.913003,107.609045
tmb_s224,Masjid Al-Ukhuwwah,-6.911158,107.609086
tmb_s225,Wastukencana Purnawarman,-6.908868,107.607986
tmb_s226,STHB,-6.906229,107.604405
tmb_s227,Abdul Rivai,-6.904381,107.603812
tmb_s228,Taman Westhoff,-6.901019,107.598244
tmb_s229,Djunjunan Paskal,-6.900396,107.596819
tmb_s230,BRI Sukamulya,-6.896921,107.591565
tmb_s231,SDN Sukaraja,-6.891493,107.578658
tmb_s232,Simpang Dakota,-6.893519,107.572616
tmb_s233,Borma Dakota,-6.890876,107.572217
tmb_s234,Mentor,-6.889704,107.5699
tmb_s235,Gunung Batu,-6.887531,107.567247
tmb_s236,Seberang Gateway Pasteur,-6.8893,107.566898
tmb_s237,Seberang Borma Dakota,-6.890769,107.572199
tmb_s238,BPJS Pasteur,-6.892254,107.582907
tmb_s239,Djundjunan 3,-6.892967,107.585756
tmb_s240,Sukamulya,-6.894663,107.588076
tmb_s241,GKI Pasteur,-6.900205,107.602727
tmb_s242,Linggawastu,-6.903999,107.605369
tmb_s243,Pasar Kembang Wastukencana,-6.904894,107.607265
tmb_s244,Pajajaran Timur,-6.907145,107.605139
tmb_s245,Kimia Farma Cicendo,-6.907865,107.604475
tmb_s246,Stasiun Bandung,-6.912595,107.60293
tmb_s247,Simpang H. Mesri - Kebon Kawung 1,-6.912477,107.600722
tmb_s248,Gedong Sembilan - Pasir Kaliki,-6.912798,107.598067
tmb_s249,Seberang Paskal 23,-6.915515,107.598212
tmb_s250,Simpang Gedebage Selatan,-6.937759,107.692509
tmb_s251,Bulog Gedebage,-6.940241,107.692039
tmb_s252,Summarecon Mall Bandung,-6.955658,107.699203
tmb_s253,Cijawura,-6.943887,107.647019
