trip_id,arrival_time,departure_time,stop_id,stop_sequence
faridabad-northern-rai-r1-1d1-t1,12:33:52,12:33:52,faridabad-25.44512-78.55326,8
faridabad-northern-rai-r1-1d1-t1,14:43:53,14:43:53,faridabad-26.21551-78.18183,9
faridabad-northern-rai-r1-1d1-t1,14:45:03,14:45:03,faridabad-26.21634-78.18259,10
faridabad-northern-rai-r1-1d1-t1,15:35:57,15:35:57,faridabad-26.50173-78.00338,11
faridabad-northern-rai-r1-1d1-t1,16:09:22,16:09:22,faridabad-26.69741-77.90588,12
faridabad-northern-rai-r1-1d1-t1,16:10:32,16:10:32,faridabad-26.69822-77.90569,13
faridabad-northern-rai-r1-1d1-t1,17:22:57,17:22:57,faridabad-27.15894-77.99030,14
faridabad-northern-rai-r1-1d1-t1,17:24:07,17:24:07,faridabad-27.15973-77.99051,15
faridabad-northern-rai-r1-1d1-t1,18:30:07,18:30:07,faridabad-27.47780-77.67285,16
faridabad-northern-rai-r1-1d1-t1,18:31:17,18:31:17,faridabad-27.47891-77.67318,17
faridabad-northern-rai-r1-1d1-t1,21:41:37,21:41:37,faridabad-28.64236-77.21964,18
faridabad-northern-rai-r1-1d1-t1,21:42:47,21:42:47,faridabad-28.64417-77.21921,19
faridabad-northern-rai-r1-1d1-t2,08:00:00,08:00:00,faridabad-23.22098-77.43974,1
faridabad-northern-rai-r1-1d1-t2,08:01:10,08:01:10,faridabad-23.22201-77.43938,2
faridabad-northern-rai-r1-1d1-t2,08:09:27,08:09:27,faridabad-23.26796-77.41387,3
faridabad-northern-rai-r1-1d1-t2,11:06:56,11:06:56,faridabad-24.17195-78.18531,4
faridabad-northern-rai-r1-1d1-t2,11:08:06,11:08:06,faridabad-24.17237-78.18632,5
faridabad-northern-rai-r1-1d1-t2,12:33:24,12:33:24,faridabad-24.68854-78.39570,6
faridabad-northern-rai-r1-1d1-t2,12:34:34,12:34:34,faridabad-24.68810-78.39542,7
faridabad-northern-rai-r1-1d1-t2,14:33:52,14:33:52,faridabad-25.44512-78.55326,8
faridabad-northern-rai-r1-1d1-t2,16:43:53,16:43:53,faridabad-26.21551-78.18183,9
faridabad-northern-rai-r1-1d1-t2,16:45:03,16:45:03,faridabad-26.21634-78.18259,10
faridabad-northern-rai-r1-1d1-t2,17:35:57,17:35:57,faridabad-26.50173-78.00338,11
faridabad-northern-rai-r1-1d1-t2,18:09:22,18:09:22,faridabad-26.69741-77.90588,12
faridabad-northern-rai-r1-1d1-t2,18:10:32,18:10:32,faridabad-26.69822-77.90569,13
faridabad-northern-rai-r1-1d1-t2,19:22:57,19:22:57,faridabad-27.15894-77.99030,14
faridabad-northern-rai-r1-1d1-t2,19:24:07,19:24:07,faridabad-27.15973-77.99051,15
faridabad-northern-rai-r1-1d1-t2,20:30:07,20:30:07,faridabad-27.47780-77.67285,16
faridabad-northern-rai-r1-1d1-t2,20:31:17,20:31:17,faridabad-27.47891-77.67318,17
faridabad-northern-rai-r1-1d1-t2,23:41:37,23:41:37,faridabad-28.64236-77.21964,18
faridabad-northern-rai-r1-1d1-t2,23:42:47,23:42:47,faridabad-28.64417-77.21921,19
faridabad-northern-rai-r1-1d1-t3,12:00:00,12:00:00,faridabad-23.22098-77.43974,1
faridabad-northern-rai-r1-1d1-t3,12:01:10,12:01:10,faridabad-23.22201-77.43938,2
faridabad-northern-rai-r1-1d1-t3,12:09:27,12:09:27,faridabad-23.26796-77.41387,3
faridabad-northern-rai-r1-1d1-t3,15:06:56,15:06:56,faridabad-24.17195-78.18531,4
faridabad-northern-rai-r1-1d1-t3,15:08:06,15:08:06,faridabad-24.17237-78.18632,5
faridabad-northern-rai-r1-1d1-t3,16:33:24,16:33:24,faridabad-24.68854-78.39570,6
faridabad-northern-rai-r1-1d1-t3,16:34:34,16:34:34,faridabad-24.68810-78.39542,7
faridabad-northern-rai-r1-1d1-t3,18:33:52,18:33:52,faridabad-25.44512-78.55326,8
faridabad-northern-rai-r1-1d1-t3,20:43:53,20:43:53,faridabad-26.21551-78.18183,9
faridabad-northern-rai-r1-1d1-t3,20:45:03,20:45:03,faridabad-26.21634-78.18259,10
faridabad-northern-rai-r1-1d1-t3,21:35:57,21:35:57,faridabad-26.50173-78.00338,11
faridabad-northern-rai-r1-1d1-t3,22:09:22,22:09:22,faridabad-26.69741-77.90588,12
faridabad-northern-rai-r1-1d1-t3,22:10:32,22:10:32,faridabad-26.69822-77.90569,13
faridabad-northern-rai-r1-1d1-t3,23:22:57,23:22:57,faridabad-27.15894-77.99030,14
faridabad-northern-rai-r1-1d1-t3,23:24:07,23:24:07,faridabad-27.15973-77.99051,15
faridabad-northern-rai-r1-1d1-t3,24:30:07,24:30:07,faridabad-27.47780-77.67285,16
faridabad-northern-rai-r1-1d1-t3,24:31:17,24:31:17,faridabad-27.47891-77.67318,17
faridabad-northern-rai-r1-1d1-t3,27:41:37,27:41:37,faridabad-28.64236-77.21964,18
faridabad-northern-rai-r1-1d1-t3,27:42:47,27:42:47,faridabad-28.64417-77.21921,19
faridabad-northern-rai-r1-1d1-t4,17:00:00,17:00:00,faridabad-23.22098-77.43974,1
faridabad-northern-rai-r1-1d1-t4,17:01:10,17:01:10,faridabad-23.22201-77.43938,2
faridabad-northern-rai-r1-1d1-t4,17:09:27,17:09:27,faridabad-23.26796-77.41387,3
faridabad-northern-rai-r1-1d1-t4,20:06:56,20:06:56,faridabad-24.17195-78.18531,4
faridabad-northern-rai-r1-1d1-t4,20:08:06,20:08:06,faridabad-24.17237-78.18632,5
faridabad-northern-rai-r1-1d1-t4,21:33:24,21:33:24,faridabad-24.68854-78.39570,6
faridabad-northern-rai-r1-1d1-t4,21:34:34,21:34:34,faridabad-24.68810-78.39542,7
faridabad-northern-rai-r1-1d1-t4,23:33:52,23:33:52,faridabad-25.44512-78.55326,8
faridabad-northern-rai-r1-1d1-t4,25:43:53,25:43:53,faridabad-26.21551-78.18183,9
faridabad-northern-rai-r1-1d1-t4,25:45:03,25:45:03,faridabad-26.21634-78.18259,10
faridabad-northern-rai-r1-1d1-t4,26:35:57,26:35:57,faridabad-26.50173-78.00338,11
faridabad-northern-rai-r1-1d1-t4,27:09:22,27:09:22,faridabad-26.69741-77.90588,12
faridabad-northern-rai-r1-1d1-t4,27:10:32,27:10:32,faridabad-26.69822-77.90569,13
faridabad-northern-rai-r1-1d1-t4,28:22:57,28:22:57,faridabad-27.15894-77.99030,14
faridabad-northern-rai-r1-1d1-t4,28:24:07,28:24:07,faridabad-27.15973-77.99051,15
faridabad-northern-rai-r1-1d1-t4,29:30:07,29:30:07,faridabad-27.47780-77.67285,16
faridabad-northern-rai-r1-1d1-t4,29:31:17,29:31:17,faridabad-27.47891-77.67318,17
faridabad-northern-rai-r1-1d1-t4,32:41:37,32:41:37,faridabad-28.64236-77.21964,18
faridabad-northern-rai-r1-1d1-t4,32:42:47,32:42:47,faridabad-28.64417-77.21921,19
faridabad-northern-rai-r1-1d1-t5,20:00:00,20:00:00,faridabad-23.22098-77.43974,1
faridabad-northern-rai-r1-1d1-t5,20:01:10,20:01:10,faridabad-23.22201-77.43938,2
faridabad-northern-rai-r1-1d1-t5,20:09:27,20:09:27,faridabad-23.26796-77.41387,3
faridabad-northern-rai-r1-1d1-t5,23:06:56,23:06:56,faridabad-24.17195-78.18531,4
faridabad-northern-rai-r1-1d1-t5,23:08:06,23:08:06,faridabad-24.17237-78.18632,5
faridabad-northern-rai-r1-1d1-t5,24:33:24,24:33:24,faridabad-24.68854-78.39570,6
faridabad-northern-rai-r1-1d1-t5,24:34:34,24:34:34,faridabad-24.68810-78.39542,7
faridabad-northern-rai-r1-1d1-t5,26:33:52,26:33:52,faridabad-25.44512-78.55326,8
faridabad-northern-rai-r1-1d1-t5,28:43:53,28:43:53,faridabad-26.21551-78.18183,9
faridabad-northern-rai-r1-1d1-t5,28:45:03,28:45:03,faridabad-26.21634-78.18259,10
faridabad-northern-rai-r1-1d1-t5,29:35:57,29:35:57,faridabad-26.50173-78.00338,11
faridabad-northern-rai-r1-1d1-t5,30:09:22,30:09:22,faridabad-26.69741-77.90588,12
faridabad-northern-rai-r1-1d1-t5,30:10:32,30:10:32,faridabad-26.69822-77.90569,13
faridabad-northern-rai-r1-1d1-t5,31:22:57,31:22:57,faridabad-27.15894-77.99030,14
faridabad-northern-rai-r1-1d1-t5,31:24:07,31:24:07,faridabad-27.15973-77.99051,15
faridabad-northern-rai-r1-1d1-t5,32:30:07,32:30:07,faridabad-27.47780-77.67285,16
faridabad-northern-rai-r1-1d1-t5,32:31:17,32:31:17,faridabad-27.47891-77.67318,17
faridabad-northern-rai-r1-1d1-t5,35:41:37,35:41:37,faridabad-28.64236-77.21964,18
faridabad-northern-rai-r1-1d1-t5,35:42:47,35:42:47,faridabad-28.64417-77.21921,19
faridabad-northern-rai-r2-2d0-t1,06:00:00,06:00:00,faridabad-8.48683-76.95203,1
faridabad-northern-rai-r2-2d0-t1,06:01:10,06:01:10,faridabad-8.48711-76.95103,2
faridabad-northern-rai-r2-2d0-t1,07:23:35,07:23:35,faridabad-8.88638-76.59600,3
faridabad-northern-rai-r2-2d0-t1,07:24:45,07:24:45,faridabad-8.88625-76.59553,4
faridabad-northern-rai-r2-2d0-t1,09:06:17,09:06:17,faridabad-9.48359-76.32251,5
faridabad-northern-rai-r2-2d0-t1,09:07:27,09:07:27,faridabad-9.48407-76.32234,6
faridabad-northern-rai-r2-2d0-t1,10:22:52,10:22:52,faridabad-9.96927-76.29108,7
faridabad-northern-rai-r2-2d0-t1,10:24:02,10:24:02,faridabad-9.97019-76.29098,8
faridabad-northern-rai-r2-2d0-t1,11:49:30,11:49:30,faridabad-10.51546-76.20798,9
faridabad-northern-rai-r2-2d0-t1,12:28:40,12:28:40,faridabad-10.75907-76.27153,10
faridabad-northern-rai-r2-2d0-t1,12:29:50,12:29:50,faridabad-10.75886-76.27209,11
faridabad-northern-rai-r2-2d0-t1,14:15:55,14:15:55,faridabad-11.24544-75.78127,12
faridabad-northern-rai-r2-2d0-t1,16:11:23,16:11:23,faridabad-11.87144-75.36805,13
faridabad-northern-rai-r2-2d0-t1,16:12:33,16:12:33,faridabad-11.87225-75.36731,14
faridabad-northern-rai-r2-2d0-t1,18:04:26,18:04:26,faridabad-12.49183-74.98732,15
faridabad-northern-rai-r2-2d0-t1,19:04:46,19:04:46,faridabad-12.86623-74.88087,16
faridabad-northern-rai-r2-2d0-t1,19:05:56,19:05:56,faridabad-12.86639-74.87950,17
faridabad-northern-rai-r2-2d0-t1,20:20:35,20:20:35,faridabad-13.33583-74.77087,18
faridabad-northern-rai-r2-2d0-t1,20:21:45,20:21:45,faridabad-13.33817-74.77083,19
faridabad-northern-rai-r2-2d0-t1,24:27:21,24:27:21,faridabad-14.82040-74.18266,20
faridabad-northern-rai-r2-2d0-t1,25:43:48,25:43:48,faridabad-15.26808-73.96912,21
faridabad-northern-rai-r2-2d0-t1,25:44:58,25:44:58,faridabad-15.26797-73.97016,22
faridabad-northern-rai-r2-2d0-t1,30:28:17,30:28:17,faridabad-17.00339-73.35773,23
faridabad-northern-rai-r2-2d0-t1,30:29:27,30:29:27,faridabad-17.00335-73.35829,24
faridabad-northern-rai-r2-2d0-t1,35:38:40,35:38:40,faridabad-18.99070-73.12144,25
faridabad-northern-rai-r2-2d0-t1,36:52:30,36:52:30,faridabad-19.38105-72.83299,26
faridabad-northern-rai-r2-2d0-t1,36:53:40,36:53:40,faridabad-19.38279-72.83212,27
faridabad-northern-rai-r2-2d0-t1,41:35:34,41:35:34,faridabad-21.20599-72.84061,28
faridabad-northern-rai-r2-2d0-t1,41:36:44,41:36:44,faridabad-21.20520-72.84084,29
faridabad-northern-rai-r2-2d0-t1,44:34:31,44:34:31,faridabad-22.31009-73.18055,30
faridabad-northern-rai-r2-2d0-t1,49:44:37,49:44:37,faridabad-23.33837-75.04906,31
faridabad-northern-rai-r2-2d0-t1,49:45:47,49:45:47,faridabad-23.34029-75.05005,32
faridabad-northern-rai-r2-2d0-t1,54:59:51,54:59:51,faridabad-25.22539-75.88078,33
faridabad-northern-rai-r2-2d0-t1,55:01:01,55:01:01,faridabad-25.22435-75.88106,34
faridabad-northern-rai-r2-2d0-t1,64:14:16,64:14:16,faridabad-28.58878-77.25424,35
faridabad-northern-rai-r2-2d0-t2,08:00:00,08:00:00,faridabad-8.48683-76.95203,1
faridabad-northern-rai-r2-2d0-t2,08:01:10,08:01:10,faridabad-8.48711-76.95103,2
faridabad-northern-rai-r2-2d0-t2,09:23:35,09:23:35,faridabad-8.88638-76.59600,3
faridabad-northern-rai-r2-2d0-t2,09:24:45,09:24:45,faridabad-8.88625-76.59553,4
faridabad-northern-rai-r2-2d0-t2,11:06:17,11:06:17,faridabad-9.48359-76.32251,5
faridabad-northern-rai-r2-2d0-t2,11:07:27,11:07:27,faridabad-9.48407-76.32234,6
faridabad-northern-rai-r2-2d0-t2,12:22:52,12:22:52,faridabad-9.96927-76.29108,7
faridabad-northern-rai-r2-2d0-t2,12:24:02,12:24:02,faridabad-9.97019-76.29098,8
faridabad-northern-rai-r2-2d0-t2,13:49:30,13:49:30,faridabad-10.51546-76.20798,9
faridabad-northern-rai-r2-2d0-t2,14:28:40,14:28:40,faridabad-10.75907-76.27153,10
faridabad-northern-rai-r2-2d0-t2,14:29:50,14:29:50,faridabad-10.75886-76.27209,11
faridabad-northern-rai-r2-2d0-t2,16:15:55,16:15:55,faridabad-11.24544-75.78127,12
faridabad-northern-rai-r2-2d0-t2,18:11:23,18:11:23,faridabad-11.87144-75.36805,13
faridabad-northern-rai-r2-2d0-t2,18:12:33,18:12:33,faridabad-11.87225-75.36731,14
faridabad-northern-rai-r2-2d0-t2,20:04:26,20:04:26,faridabad-12.49183-74.98732,15
faridabad-northern-rai-r2-2d0-t2,21:04:46,21:04:46,faridabad-12.86623-74.88087,16
faridabad-northern-rai-r2-2d0-t2,21:05:56,21:05:56,faridabad-12.86639-74.87950,17
faridabad-northern-rai-r2-2d0-t2,22:20:35,22:20:35,faridabad-13.33583-74.77087,18
faridabad-northern-rai-r2-2d0-t2,22:21:45,22:21:45,faridabad-13.33817-74.77083,19
faridabad-northern-rai-r2-2d0-t2,26:27:21,26:27:21,faridabad-14.82040-74.18266,20
faridabad-northern-rai-r2-2d0-t2,27:43:48,27:43:48,faridabad-15.26808-73.96912,21
faridabad-northern-rai-r2-2d0-t2,27:44:58,27:44:58,faridabad-15.26797-73.97016,22
faridabad-northern-rai-r2-2d0-t2,32:28:17,32:28:17,faridabad-17.00339-73.35773,23
faridabad-northern-rai-r2-2d0-t2,32:29:27,32:29:27,faridabad-17.00335-73.35829,24
faridabad-northern-rai-r2-2d0-t2,37:38:40,37:38:40,faridabad-18.99070-73.12144,25
faridabad-northern-rai-r2-2d0-t2,38:52:30,38:52:30,faridabad-19.38105-72.83299,26
faridabad-northern-rai-r2-2d0-t2,38:53:40,38:53:40,faridabad-19.38279-72.83212,27
faridabad-northern-rai-r2-2d0-t2,43:35:34,43:35:34,faridabad-21.20599-72.84061,28
faridabad-northern-rai-r2-2d0-t2,43:36:44,43:36:44,faridabad-21.20520-72.84084,29
faridabad-northern-rai-r2-2d0-t2,46:34:31,46:34:31,faridabad-22.31009-73.18055,30
faridabad-northern-rai-r2-2d0-t2,51:44:37,51:44:37,faridabad-23.33837-75.04906,31
faridabad-northern-rai-r2-2d0-t2,51:45:47,51:45:47,faridabad-23.34029-75.05005,32
faridabad-northern-rai-r2-2d0-t2,56:59:51,56:59:51,faridabad-25.22539-75.88078,33
faridabad-northern-rai-r2-2d0-t2,57:01:01,57:01:01,faridabad-25.22435-75.88106,34
faridabad-northern-rai-r2-2d0-t2,66:14:16,66:14:16,faridabad-28.58878-77.25424,35
faridabad-northern-rai-r2-2d0-t3,12:00:00,12:00:00,faridabad-8.48683-76.95203,1
faridabad-northern-rai-r2-2d0-t3,12:01:10,12:01:10,faridabad-8.48711-76.95103,2
faridabad-northern-rai-r2-2d0-t3,13:23:35,13:23:35,faridabad-8.88638-76.59600,3
faridabad-northern-rai-r2-2d0-t3,13:24:45,13:24:45,faridabad-8.88625-76.59553,4
faridabad-northern-rai-r2-2d0-t3,15:06:17,15:06:17,faridabad-9.48359-76.32251,5
faridabad-northern-rai-r2-2d0-t3,15:07:27,15:07:27,faridabad-9.48407-76.32234,6
faridabad-northern-rai-r2-2d0-t3,16:22:52,16:22:52,faridabad-9.96927-76.29108,7
faridabad-northern-rai-r2-2d0-t3,16:24:02,16:24:02,faridabad-9.97019-76.29098,8
faridabad-northern-rai-r2-2d0-t3,17:49:30,17:49:30,faridabad-10.51546-76.20798,9
faridabad-northern-rai-r2-2d0-t3,18:28:40,18:28:40,faridabad-10.75907-76.27153,10
faridabad-northern-rai-r2-2d0-t3,18:29:50,18:29:50,faridabad-10.75886-76.27209,11
faridabad-northern-rai-r2-2d0-t3,20:15:55,20:15:55,faridabad-11.24544-75.78127,12
faridabad-northern-rai-r2-2d0-t3,22:11:23,22:11:23,faridabad-11.87144-75.36805,13
faridabad-northern-rai-r2-2d0-t3,22:12:33,22:12:33,faridabad-11.87225-75.36731,14
faridabad-northern-rai-r2-2d0-t3,24:04:26,24:04:26,faridabad-12.49183-74.98732,15
faridabad-northern-rai-r2-2d0-t3,25:04:46,25:04:46,faridabad-12.86623-74.88087,16
faridabad-northern-rai-r2-2d0-t3,25:05:56,25:05:56,faridabad-12.86639-74.87950,17
faridabad-northern-rai-r2-2d0-t3,26:20:35,26:20:35,faridabad-13.33583-74.77087,18
