stop_id,stop_name,stop_lat,stop_lon
A86,2 de Abril - Prol. Coahuila,25.6658,-100.3072
A87,Nuevo Leon - 5 de Febrero,25.6674,-100.3084
A88,Zuazua - Raymundo Jardon,25.6686,-100.3092
B01,Bodega Aurrera Solidaridad,25.759,-100.332
B02,Soriana Solidaridad,25.756,-100.33
B03,S-Mart Solidaridad,25.753,-100.3282
B04,Estacion Ecovia Embotelladora,25.7498,-100.3268
B05,Estacion Ecovia Plutarco Elias Calles,25.747,-100.325
B06,Estacion Ecovia Valle Verde,25.7442,-100.3232
B07,Panteon Valle Verde,25.7418,-100.321
B08,Preparatoria Pablo Livas,25.7452,-100.319
B09,Unidad Medica de Alta Especialidad,25.7488,-100.3208
B10,Parque Tucan,25.752,-100.3232
B11,Parque Lago,25.7548,-100.3258
B12,Parque Aztlan,25.7576,-100.3284
B13,Soriana Alianza,25.7602,-100.3306
B14,Walmart Lincoln,25.7628,-100.333
C01,Clinica Fomerrey 35,25.756,-100.372
C02,Preparatoria Pablo Livas UANL Unidad Poniente,25.752,-100.369
C03,Gimnasio Municipal Camino Real,25.7488,-100.3662
C04,Av. Camino Real del Trabajo,25.746,-100.3636
C05,Julio Camelo,25.75,-100.36
C06,Estacion Metro San Bernabe,25.74833,-100.36167
C07,Soriana Topo Chico,25.742,-100.366
C08,Av. Parque Lineal,25.7452,-100.37
C09,Espacio Reforma DIF,25.751,-100.3742
C10,Bodega Aurrera Lechuguilla,25.7548,-100.3768
C11,Av. La Esperanza,25.758,-100.3742
C12,Apolo (San Bernabe),25.7602,-100.3714
D01,Metro Zaragoza,25.66778,-100.31028
D02,Explanada de los Heroes,25.6698,-100.3095
D03,Plaza Gastronomica,25.6712,-100.3088
D04,Aramberri,25.6668,-100.305
D05,Av. Felix U. Gomez,25.669,-100.299
D06,Metro Col. Obrera,25.6722,-100.2966
D07,Parque Fundidora / Torre Administrativa,25.678,-100.286
D08,Isaac Garza,25.6738,-100.298
D09,Santa Lucia,25.6772,-100.306
D10,Washington,25.672,-100.308
D11,LabNL,25.6738,-100.3092
D12,Plaza Mexico,25.6704,-100.311
D13,Metro Padre Mier,25.6692,-100.314
D14,U-ERRE,25.671,-100.318
D15,Plaza La Purisima,25.6726,-100.3208
D16,Prepa UDEM Obispado,25.674,-100.3235
D17,Escuela Superior de Musica y Danza,25.6752,-100.3252
D18,Preparatoria No. 2 UANL,25.6738,-100.327
D19,Semillero Obispado,25.672,-100.3282
D20,Cerro del Obispado,25.6706,-100.33
D21,Auditorio Rio 70,25.6688,-100.3272
D22,Pabellon M,25.6672,-100.321
D23,Palacio Municipal / Museo MARCO,25.6668,-100.312
E01,Estacion Felix U. Gomez,25.68389,-100.29667
E02,Colonia Moderna,25.6862,-100.301
E03,Plaza La Luz,25.69,-100.303
E04,Clinica 15 (Ecovia),25.687,-100.296
E05,Clinica PEMEX,25.69,-100.292
E06,Ternium Churubusco,25.693,-100.288
E07,Auditorio Banamex,25.696,-100.282
E08,Cintermex,25.682,-100.283
E09,Arena Monterrey,25.6836,-100.2881
E10,Parque Fundidora,25.678,-100.2833
E11,Coyoacan (Ecovia),25.685,-100.29
F01,Cedros,25.708,-100.348
F02,Cumbres 2do Sector,25.702,-100.356
F03,Valle Verde,25.742,-100.3232
F04,Burocratas del Estado,25.696,-100.332
F05,Parque Enrique C. Livas,25.693,-100.326
F06,Hospital Universitario Dr. Jose E. Gonzalez,25.6905,-100.313
F07,Cerro del Obispado,25.6706,-100.33
F08,Obispado,25.674,-100.3235
G01,Macroplaza,25.6678,-100.3058
G02,Felix U. Gomez - Hospital de Ginecologia,25.687,-100.296
G03,Av. Alfonso Reyes - Argentina,25.662,-100.316
G04,Av. Alfonso Reyes - Buenos Aires,25.656,-100.322
G05,Garza Sada - Sierra Ventana,25.647,-100.306
G06,Sierra Ventana (Garza Sada 3900),25.642,-100.302
G07,Parque Espana,25.638,-100.308
G08,Av. San Angel - Sierra Nevada,25.632,-100.314
G09,Av. San Angel - San Angel Sur,25.627,-100.319
G10,San Angel (Terminal),25.623,-100.323
