route_id,service_id,trip_id,trip_headsign
noida-delhi-metro--r4,daily,noida-delhi-metro--r4-4d0-t4,Blue Line (Dwarka Sector 21 → Noida Electronic City)
noida-delhi-metro--r4,daily,noida-delhi-metro--r4-4d0-t5,Blue Line (Dwarka Sector 21 → Noida Electronic City)
noida-delhi-metro--r4,daily,noida-delhi-metro--r4-4d1-t1,Blue Line (Dwarka Sector 21 → Noida Electronic City)
noida-delhi-metro--r4,daily,noida-delhi-metro--r4-4d1-t2,Blue Line (Dwarka Sector 21 → Noida Electronic City)
noida-delhi-metro--r4,daily,noida-delhi-metro--r4-4d1-t3,Blue Line (Dwarka Sector 21 → Noida Electronic City)
noida-delhi-metro--r4,daily,noida-delhi-metro--r4-4d1-t4,Blue Line (Dwarka Sector 21 → Noida Electronic City)
noida-delhi-metro--r4,daily,noida-delhi-metro--r4-4d1-t5,Blue Line (Dwarka Sector 21 → Noida Electronic City)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d0-t1,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d0-t2,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d0-t3,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d0-t4,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d0-t5,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d1-t1,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d1-t2,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d1-t3,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d1-t4,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r5,daily,noida-delhi-metro--r5-5d1-t5,Blue Line (Vaishali → Yamuna Bank)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d0-t1,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d0-t2,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d0-t3,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d0-t4,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d0-t5,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d1-t1,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d1-t2,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d1-t3,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d1-t4,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r6,daily,noida-delhi-metro--r6-6d1-t5,Violet Line (Raja Nahar Singh → Kashmere Gate)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d0-t1,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d0-t2,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d0-t3,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d0-t4,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d0-t5,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d1-t1,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d1-t2,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d1-t3,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d1-t4,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r7,daily,noida-delhi-metro--r7-7d1-t5,Pink Line (Shiv Vihar → Maujpur - Babarpur)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d0-t1,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d0-t2,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d0-t3,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d0-t4,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d0-t5,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d1-t1,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d1-t2,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d1-t3,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d1-t4,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r8,daily,noida-delhi-metro--r8-8d1-t5,Pink Line (Maujpur - Babarpur → Shiv Vihar)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d0-t1,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d0-t2,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d0-t3,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d0-t4,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d0-t5,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d1-t1,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d1-t2,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d1-t3,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d1-t4,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r9,daily,noida-delhi-metro--r9-9d1-t5,Magenta Line (Botanical Garden → Krishna Park Extension)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d0-t1,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d0-t2,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d0-t3,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d0-t4,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d0-t5,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d1-t1,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d1-t2,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d1-t3,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d1-t4,Magenta Line (Krishna Park Extension → Botanical Garden)
noida-delhi-metro--r10,daily,noida-delhi-metro--r10-10d1-t5,Magenta Line (Krishna Park Extension → Botanical Garden)
