trip_id,arrival_time,departure_time,stop_id,stop_sequence
SZM_L5_d0,06:04:30,06:04:50,szm_jinqiao,3
SZM_L5_d0,06:06:45,06:07:05,szm_xukou,4
SZM_L5_d0,06:09:00,06:09:20,szm_maopenglu_east,5
SZM_L5_d0,06:11:15,06:11:35,szm_xujiaqiao,6
SZM_L5_d0,06:13:30,06:13:50,szm_lingyanshan,7
SZM_L5_d0,06:15:45,06:16:05,szm_duchuanqiao,8
SZM_L5_d0,06:18:00,06:18:20,szm_dazhiqiao,9
SZM_L5_d0,06:20:15,06:20:35,szm_xikuatang,10
SZM_L5_d0,06:22:30,06:22:50,szm_shicheng,11
SZM_L5_d0,06:24:45,06:25:05,szm_luoxingqiao,12
SZM_L5_d0,06:27:00,06:27:20,szm_suoshanqiao_west,13
SZM_L5_d0,06:29:15,06:29:35,szm_shuangqiao,14
SZM_L5_d0,06:31:30,06:31:50,szm_xinshiqiao,15
SZM_L5_d0,06:33:45,06:34:05,szm_nanmen,16
SZM_L5_d0,06:36:00,06:36:20,szm_nanyuanbeilu,17
SZM_L5_d0,06:38:15,06:38:35,szm_zhuhuiqiao,18
SZM_L5_d0,06:40:30,06:40:50,szm_hehuadang,19
SZM_L5_d0,06:42:45,06:43:05,szm_huangtiandang,20
SZM_L5_d0,06:45:00,06:45:20,szm_xingbojie,21
SZM_L5_d0,06:47:15,06:47:35,szm_ligongdi_south,22
SZM_L5_d0,06:49:30,06:49:50,szm_jinhu,23
SZM_L5_d0,06:51:45,06:52:05,szm_hualian,24
SZM_L5_d0,06:54:00,06:54:20,szm_xietang,25
SZM_L5_d0,06:56:15,06:56:35,szm_fangzhougongyuan,26
SZM_L5_d0,06:58:30,06:58:50,szm_longdun,27
SZM_L5_d0,07:00:45,07:01:05,szm_dongshahu,28
SZM_L5_d0,07:03:00,07:03:00,szm_yangchenghu_south,29
SZM_L5_d1,06:00:00,06:00:00,szm_yangchenghu_south,1
SZM_L5_d1,06:02:15,06:02:35,szm_dongshahu,2
SZM_L5_d1,06:04:30,06:04:50,szm_longdun,3
SZM_L5_d1,06:06:45,06:07:05,szm_fangzhougongyuan,4
SZM_L5_d1,06:09:00,06:09:20,szm_xietang,5
SZM_L5_d1,06:11:15,06:11:35,szm_hualian,6
SZM_L5_d1,06:13:30,06:13:50,szm_jinhu,7
SZM_L5_d1,06:15:45,06:16:05,szm_ligongdi_south,8
SZM_L5_d1,06:18:00,06:18:20,szm_xingbojie,9
SZM_L5_d1,06:20:15,06:20:35,szm_huangtiandang,10
SZM_L5_d1,06:22:30,06:22:50,szm_hehuadang,11
SZM_L5_d1,06:24:45,06:25:05,szm_zhuhuiqiao,12
SZM_L5_d1,06:27:00,06:27:20,szm_nanyuanbeilu,13
SZM_L5_d1,06:29:15,06:29:35,szm_nanmen,14
SZM_L5_d1,06:31:30,06:31:50,szm_xinshiqiao,15
SZM_L5_d1,06:33:45,06:34:05,szm_shuangqiao,16
SZM_L5_d1,06:36:00,06:36:20,szm_suoshanqiao_west,17
SZM_L5_d1,06:38:15,06:38:35,szm_luoxingqiao,18
SZM_L5_d1,06:40:30,06:40:50,szm_shicheng,19
SZM_L5_d1,06:42:45,06:43:05,szm_xikuatang,20
SZM_L5_d1,06:45:00,06:45:20,szm_dazhiqiao,21
SZM_L5_d1,06:47:15,06:47:35,szm_duchuanqiao,22
SZM_L5_d1,06:49:30,06:49:50,szm_lingyanshan,23
SZM_L5_d1,06:51:45,06:52:05,szm_xujiaqiao,24
SZM_L5_d1,06:54:00,06:54:20,szm_maopenglu_east,25
SZM_L5_d1,06:56:15,06:56:35,szm_xukou,26
SZM_L5_d1,06:58:30,06:58:50,szm_jinqiao,27
SZM_L5_d1,07:00:45,07:01:05,szm_huadun,28
SZM_L5_d1,07:03:00,07:03:00,szm_taihu_xiangshan,29
SZM_L6_d0,06:00:00,06:00:00,szm_suzhou_xinqu_railway_station,1
SZM_L6_d0,06:02:15,06:02:35,szm_baofeng,2
SZM_L6_d0,06:04:30,06:04:50,szm_fuqiang,3
SZM_L6_d0,06:06:45,06:07:05,szm_changjing,4
SZM_L6_d0,06:09:00,06:09:20,szm_baiyangwangongyuan,5
SZM_L6_d0,06:11:15,06:11:35,szm_jinjidun,6
SZM_L6_d0,06:13:30,06:13:50,szm_huqiu,7
SZM_L6_d0,06:15:45,06:16:05,szm_qingshanqiaobang,8
SZM_L6_d0,06:18:00,06:18:20,szm_jiangxingqiao_south,9
SZM_L6_d0,06:20:15,06:20:35,szm_pinghelu,10
SZM_L6_d0,06:22:30,06:22:50,szm_meixiang,11
SZM_L6_d0,06:24:45,06:25:05,szm_humble_administrator_s_garden_suzhou_museum,12
SZM_L6_d0,06:27:00,06:27:20,szm_xuanqiaoxiang,13
SZM_L6_d0,06:29:15,06:29:35,szm_wangxingqiao_soochow_university,14
SZM_L6_d0,06:31:30,06:31:50,szm_xujiabang,15
SZM_L6_d0,06:33:45,06:34:05,szm_reyunqiao,16
SZM_L6_d0,06:36:00,06:36:20,szm_qiutangbang,17
SZM_L6_d0,06:38:15,06:38:35,szm_ligongdi_west,18
SZM_L6_d0,06:40:30,06:40:50,szm_qiongjidun,19
SZM_L6_d0,06:42:45,06:43:05,szm_nanshigongyuan_south,20
SZM_L6_d0,06:45:00,06:45:20,szm_suzhou_olympic_sports_centre,21
SZM_L6_d0,06:47:15,06:47:35,szm_children_s_hospital,22
SZM_L6_d0,06:49:30,06:49:50,szm_hanqingqiao,23
SZM_L6_d0,06:51:45,06:52:05,szm_jinjiayan,24
SZM_L6_d0,06:54:00,06:54:20,szm_beixiebu,25
SZM_L6_d0,06:56:15,06:56:35,szm_nanxiebu,26
SZM_L6_d0,06:58:30,06:58:50,szm_jinshanglu,27
SZM_L6_d0,07:00:45,07:00:45,szm_sangtiandao,28
SZM_L6_d1,06:00:00,06:00:00,szm_sangtiandao,1
SZM_L6_d1,06:02:15,06:02:35,szm_jinshanglu,2
SZM_L6_d1,06:04:30,06:04:50,szm_nanxiebu,3
SZM_L6_d1,06:06:45,06:07:05,szm_beixiebu,4
SZM_L6_d1,06:09:00,06:09:20,szm_jinjiayan,5
SZM_L6_d1,06:11:15,06:11:35,szm_hanqingqiao,6
SZM_L6_d1,06:13:30,06:13:50,szm_children_s_hospital,7
SZM_L6_d1,06:15:45,06:16:05,szm_suzhou_olympic_sports_centre,8
SZM_L6_d1,06:18:00,06:18:20,szm_nanshigongyuan_south,9
SZM_L6_d1,06:20:15,06:20:35,szm_qiongjidun,10
SZM_L6_d1,06:22:30,06:22:50,szm_ligongdi_west,11
SZM_L6_d1,06:24:45,06:25:05,szm_qiutangbang,12
SZM_L6_d1,06:27:00,06:27:20,szm_reyunqiao,13
SZM_L6_d1,06:29:15,06:29:35,szm_xujiabang,14
SZM_L6_d1,06:31:30,06:31:50,szm_wangxingqiao_soochow_university,15
SZM_L6_d1,06:33:45,06:34:05,szm_xuanqiaoxiang,16
SZM_L6_d1,06:36:00,06:36:20,szm_humble_administrator_s_garden_suzhou_museum,17
SZM_L6_d1,06:38:15,06:38:35,szm_meixiang,18
SZM_L6_d1,06:40:30,06:40:50,szm_pinghelu,19
SZM_L6_d1,06:42:45,06:43:05,szm_jiangxingqiao_south,20
SZM_L6_d1,06:45:00,06:45:20,szm_qingshanqiaobang,21
SZM_L6_d1,06:47:15,06:47:35,szm_huqiu,22
SZM_L6_d1,06:49:30,06:49:50,szm_jinjidun,23
SZM_L6_d1,06:51:45,06:52:05,szm_baiyangwangongyuan,24
SZM_L6_d1,06:54:00,06:54:20,szm_changjing,25
SZM_L6_d1,06:56:15,06:56:35,szm_fuqiang,26
SZM_L6_d1,06:58:30,06:58:50,szm_baofeng,27
SZM_L6_d1,07:00:45,07:00:45,szm_suzhou_xinqu_railway_station,28
SZM_L7_d0,06:00:00,06:00:00,szm_moyang,1
SZM_L7_d0,06:02:15,06:02:35,szm_zhujing,2
SZM_L7_d0,06:04:30,06:04:50,szm_xuenan,3
SZM_L7_d0,06:06:45,06:07:05,szm_changlou,4
SZM_L7_d0,06:09:00,06:09:20,szm_dengyun,5
SZM_L7_d0,06:11:15,06:11:35,szm_litanghelu,6
SZM_L7_d0,06:13:30,06:13:50,szm_chunshenhu_donglu,7
SZM_L7_d0,06:15:45,06:16:05,szm_huayuanlu_east,8
SZM_L7_d0,06:18:00,06:18:20,szm_baidang_north,9
SZM_L7_d0,06:20:15,06:20:35,szm_baidang_south,10
SZM_L7_d0,06:22:30,06:22:50,szm_banjing,11
SZM_L7_d0,06:24:45,06:25:05,szm_yangjing,12
SZM_L7_d0,06:27:00,06:27:20,szm_jicuiqiao,13
SZM_L7_d0,06:29:15,06:29:35,szm_zhongyanggongyuan,14
SZM_L7_d0,06:31:30,06:31:50,szm_huangtiandang,15
SZM_L7_d0,06:33:45,06:34:05,szm_loufeng,16
SZM_L7_d0,06:36:00,06:36:20,szm_qunli,17
SZM_L7_d0,06:38:15,06:38:35,szm_tongyuanlu_south,18
SZM_L7_d0,06:40:30,06:40:50,szm_linjiatan,19
SZM_L7_d0,06:42:45,06:43:05,szm_guoxiang,20
SZM_L7_d0,06:45:00,06:45:20,szm_yinshan,21
SZM_L7_d0,06:47:15,06:47:35,szm_jinjiaqiao_south,22
SZM_L7_d0,06:49:30,06:49:50,szm_fengjinlu,23
SZM_L7_d0,06:51:45,06:52:05,szm_hongzhuang,24
SZM_L7_d0,06:54:00,06:54:20,szm_lishu,25
SZM_L7_d0,06:56:15,06:56:35,szm_yuexi,26
SZM_L7_d0,06:58:30,06:58:50,szm_wenxilu,27
SZM_L7_d0,07:00:45,07:01:05,szm_shihu_moshe,28
SZM_L7_d0,07:03:00,07:03:20,szm_tian_edanglu,29
SZM_L7_d0,07:05:15,07:05:35,szm_suzhouwan_north,30
SZM_L7_d0,07:07:30,07:07:30,szm_muli,31
SZM_L7_d1,06:00:00,06:00:00,szm_muli,1
SZM_L7_d1,06:02:15,06:02:35,szm_suzhouwan_north,2
SZM_L7_d1,06:04:30,06:04:50,szm_tian_edanglu,3
SZM_L7_d1,06:06:45,06:07:05,szm_shihu_moshe,4
SZM_L7_d1,06:09:00,06:09:20,szm_wenxilu,5
SZM_L7_d1,06:11:15,06:11:35,szm_yuexi,6
SZM_L7_d1,06:13:30,06:13:50,szm_lishu,7
SZM_L7_d1,06:15:45,06:16:05,szm_hongzhuang,8
SZM_L7_d1,06:18:00,06:18:20,szm_fengjinlu,9
SZM_L7_d1,06:20:15,06:20:35,szm_jinjiaqiao_south,10
SZM_L7_d1,06:22:30,06:22:50,szm_yinshan,11
SZM_L7_d1,06:24:45,06:25:05,szm_guoxiang,12
SZM_L7_d1,06:27:00,06:27:20,szm_linjiatan,13
SZM_L7_d1,06:29:15,06:29:35,szm_tongyuanlu_south,14
SZM_L7_d1,06:31:30,06:31:50,szm_qunli,15
SZM_L7_d1,06:33:45,06:34:05,szm_loufeng,16
SZM_L7_d1,06:36:00,06:36:20,szm_huangtiandang,17
SZM_L7_d1,06:38:15,06:38:35,szm_zhongyanggongyuan,18
