trip_id,arrival_time,departure_time,stop_id,stop_sequence
noida-noida-city-t-r1-1d0-t2,08:10:21,08:10:21,noida-28.62984-77.30686,7
noida-noida-city-t-r1-1d0-t2,08:11:31,08:11:31,noida-28.62894-77.30903,8
noida-noida-city-t-r1-1d0-t2,08:12:41,08:12:41,noida-28.62652-77.30949,9
noida-noida-city-t-r1-1d0-t2,08:14:02,08:14:02,noida-28.62521-77.30566,10
noida-noida-city-t-r1-1d0-t2,08:15:30,08:15:30,noida-28.62378-77.30140,11
noida-noida-city-t-r1-1d0-t2,08:17:35,08:17:35,noida-28.62159-77.29486,12
noida-noida-city-t-r1-1d0-t2,08:19:13,08:19:13,noida-28.61980-77.29007,13
noida-noida-city-t-r1-1d0-t2,08:20:23,08:20:23,noida-28.61895-77.28790,14
noida-noida-city-t-r1-1d0-t2,08:21:33,08:21:33,noida-28.61954-77.28589,15
noida-noida-city-t-r1-1d0-t2,08:22:43,08:22:43,noida-28.62095-77.28510,16
noida-noida-city-t-r1-1d0-t2,08:25:15,08:25:15,noida-28.62698-77.27951,17
noida-noida-city-t-r1-1d0-t2,08:26:25,08:26:25,noida-28.62920-77.27728,18
noida-noida-city-t-r1-1d0-t2,08:30:51,08:30:51,noida-28.62799-77.26093,19
noida-noida-city-t-r1-1d0-t2,08:33:19,08:33:19,noida-28.62789-77.25238,20
noida-noida-city-t-r1-1d0-t2,08:35:37,08:35:37,noida-28.62785-77.24447,21
noida-noida-city-t-r1-1d0-t2,08:37:37,08:37:37,noida-28.62527-77.23849,22
noida-noida-city-t-r1-1d0-t2,08:39:05,08:39:05,noida-28.62548-77.23392,23
noida-noida-city-t-r1-1d0-t2,08:40:15,08:40:15,noida-28.62498-77.23057,24
noida-noida-city-t-r1-1d0-t2,08:42:28,08:42:28,noida-28.62197-77.22380,25
noida-noida-city-t-r1-1d0-t2,08:43:38,08:43:38,noida-28.62100-77.22155,26
noida-noida-city-t-r1-1d0-t2,08:54:24,08:54:24,noida-28.60391-77.18462,27
noida-noida-city-t-r1-1d0-t2,09:00:53,09:00:53,noida-28.59264-77.16367,28
noida-noida-city-t-r1-1d0-t3,12:00:00,12:00:00,noida-28.64704-77.31480,1
noida-noida-city-t-r1-1d0-t3,12:01:22,12:01:22,noida-28.64898-77.31829,2
noida-noida-city-t-r1-1d0-t3,12:02:32,12:02:32,noida-28.64675-77.31800,3
noida-noida-city-t-r1-1d0-t3,12:03:42,12:03:42,noida-28.64414-77.31700,4
noida-noida-city-t-r1-1d0-t3,12:04:52,12:04:52,noida-28.64168-77.31608,5
noida-noida-city-t-r1-1d0-t3,12:08:42,12:08:42,noida-28.63417-77.30499,6
noida-noida-city-t-r1-1d0-t3,12:10:21,12:10:21,noida-28.62984-77.30686,7
noida-noida-city-t-r1-1d0-t3,12:11:31,12:11:31,noida-28.62894-77.30903,8
noida-noida-city-t-r1-1d0-t3,12:12:41,12:12:41,noida-28.62652-77.30949,9
noida-noida-city-t-r1-1d0-t3,12:14:02,12:14:02,noida-28.62521-77.30566,10
noida-noida-city-t-r1-1d0-t3,12:15:30,12:15:30,noida-28.62378-77.30140,11
noida-noida-city-t-r1-1d0-t3,12:17:35,12:17:35,noida-28.62159-77.29486,12
noida-noida-city-t-r1-1d0-t3,12:19:13,12:19:13,noida-28.61980-77.29007,13
noida-noida-city-t-r1-1d0-t3,12:20:23,12:20:23,noida-28.61895-77.28790,14
noida-noida-city-t-r1-1d0-t3,12:21:33,12:21:33,noida-28.61954-77.28589,15
noida-noida-city-t-r1-1d0-t3,12:22:43,12:22:43,noida-28.62095-77.28510,16
noida-noida-city-t-r1-1d0-t3,12:25:15,12:25:15,noida-28.62698-77.27951,17
noida-noida-city-t-r1-1d0-t3,12:26:25,12:26:25,noida-28.62920-77.27728,18
noida-noida-city-t-r1-1d0-t3,12:30:51,12:30:51,noida-28.62799-77.26093,19
noida-noida-city-t-r1-1d0-t3,12:33:19,12:33:19,noida-28.62789-77.25238,20
noida-noida-city-t-r1-1d0-t3,12:35:37,12:35:37,noida-28.62785-77.24447,21
noida-noida-city-t-r1-1d0-t3,12:37:37,12:37:37,noida-28.62527-77.23849,22
noida-noida-city-t-r1-1d0-t3,12:39:05,12:39:05,noida-28.62548-77.23392,23
noida-noida-city-t-r1-1d0-t3,12:40:15,12:40:15,noida-28.62498-77.23057,24
noida-noida-city-t-r1-1d0-t3,12:42:28,12:42:28,noida-28.62197-77.22380,25
noida-noida-city-t-r1-1d0-t3,12:43:38,12:43:38,noida-28.62100-77.22155,26
noida-noida-city-t-r1-1d0-t3,12:54:24,12:54:24,noida-28.60391-77.18462,27
noida-noida-city-t-r1-1d0-t3,13:00:53,13:00:53,noida-28.59264-77.16367,28
noida-noida-city-t-r1-1d0-t4,17:00:00,17:00:00,noida-28.64704-77.31480,1
noida-noida-city-t-r1-1d0-t4,17:01:22,17:01:22,noida-28.64898-77.31829,2
noida-noida-city-t-r1-1d0-t4,17:02:32,17:02:32,noida-28.64675-77.31800,3
noida-noida-city-t-r1-1d0-t4,17:03:42,17:03:42,noida-28.64414-77.31700,4
noida-noida-city-t-r1-1d0-t4,17:04:52,17:04:52,noida-28.64168-77.31608,5
noida-noida-city-t-r1-1d0-t4,17:08:42,17:08:42,noida-28.63417-77.30499,6
noida-noida-city-t-r1-1d0-t4,17:10:21,17:10:21,noida-28.62984-77.30686,7
noida-noida-city-t-r1-1d0-t4,17:11:31,17:11:31,noida-28.62894-77.30903,8
noida-noida-city-t-r1-1d0-t4,17:12:41,17:12:41,noida-28.62652-77.30949,9
noida-noida-city-t-r1-1d0-t4,17:14:02,17:14:02,noida-28.62521-77.30566,10
noida-noida-city-t-r1-1d0-t4,17:15:30,17:15:30,noida-28.62378-77.30140,11
noida-noida-city-t-r1-1d0-t4,17:17:35,17:17:35,noida-28.62159-77.29486,12
noida-noida-city-t-r1-1d0-t4,17:19:13,17:19:13,noida-28.61980-77.29007,13
noida-noida-city-t-r1-1d0-t4,17:20:23,17:20:23,noida-28.61895-77.28790,14
noida-noida-city-t-r1-1d0-t4,17:21:33,17:21:33,noida-28.61954-77.28589,15
noida-noida-city-t-r1-1d0-t4,17:22:43,17:22:43,noida-28.62095-77.28510,16
noida-noida-city-t-r1-1d0-t4,17:25:15,17:25:15,noida-28.62698-77.27951,17
noida-noida-city-t-r1-1d0-t4,17:26:25,17:26:25,noida-28.62920-77.27728,18
noida-noida-city-t-r1-1d0-t4,17:30:51,17:30:51,noida-28.62799-77.26093,19
noida-noida-city-t-r1-1d0-t4,17:33:19,17:33:19,noida-28.62789-77.25238,20
noida-noida-city-t-r1-1d0-t4,17:35:37,17:35:37,noida-28.62785-77.24447,21
noida-noida-city-t-r1-1d0-t4,17:37:37,17:37:37,noida-28.62527-77.23849,22
noida-noida-city-t-r1-1d0-t4,17:39:05,17:39:05,noida-28.62548-77.23392,23
noida-noida-city-t-r1-1d0-t4,17:40:15,17:40:15,noida-28.62498-77.23057,24
noida-noida-city-t-r1-1d0-t4,17:42:28,17:42:28,noida-28.62197-77.22380,25
noida-noida-city-t-r1-1d0-t4,17:43:38,17:43:38,noida-28.62100-77.22155,26
noida-noida-city-t-r1-1d0-t4,17:54:24,17:54:24,noida-28.60391-77.18462,27
noida-noida-city-t-r1-1d0-t4,18:00:53,18:00:53,noida-28.59264-77.16367,28
noida-noida-city-t-r1-1d0-t5,20:00:00,20:00:00,noida-28.64704-77.31480,1
noida-noida-city-t-r1-1d0-t5,20:01:22,20:01:22,noida-28.64898-77.31829,2
noida-noida-city-t-r1-1d0-t5,20:02:32,20:02:32,noida-28.64675-77.31800,3
noida-noida-city-t-r1-1d0-t5,20:03:42,20:03:42,noida-28.64414-77.31700,4
noida-noida-city-t-r1-1d0-t5,20:04:52,20:04:52,noida-28.64168-77.31608,5
noida-noida-city-t-r1-1d0-t5,20:08:42,20:08:42,noida-28.63417-77.30499,6
noida-noida-city-t-r1-1d0-t5,20:10:21,20:10:21,noida-28.62984-77.30686,7
noida-noida-city-t-r1-1d0-t5,20:11:31,20:11:31,noida-28.62894-77.30903,8
noida-noida-city-t-r1-1d0-t5,20:12:41,20:12:41,noida-28.62652-77.30949,9
noida-noida-city-t-r1-1d0-t5,20:14:02,20:14:02,noida-28.62521-77.30566,10
noida-noida-city-t-r1-1d0-t5,20:15:30,20:15:30,noida-28.62378-77.30140,11
noida-noida-city-t-r1-1d0-t5,20:17:35,20:17:35,noida-28.62159-77.29486,12
noida-noida-city-t-r1-1d0-t5,20:19:13,20:19:13,noida-28.61980-77.29007,13
noida-noida-city-t-r1-1d0-t5,20:20:23,20:20:23,noida-28.61895-77.28790,14
noida-noida-city-t-r1-1d0-t5,20:21:33,20:21:33,noida-28.61954-77.28589,15
noida-noida-city-t-r1-1d0-t5,20:22:43,20:22:43,noida-28.62095-77.28510,16
noida-noida-city-t-r1-1d0-t5,20:25:15,20:25:15,noida-28.62698-77.27951,17
noida-noida-city-t-r1-1d0-t5,20:26:25,20:26:25,noida-28.62920-77.27728,18
noida-noida-city-t-r1-1d0-t5,20:30:51,20:30:51,noida-28.62799-77.26093,19
noida-noida-city-t-r1-1d0-t5,20:33:19,20:33:19,noida-28.62789-77.25238,20
noida-noida-city-t-r1-1d0-t5,20:35:37,20:35:37,noida-28.62785-77.24447,21
noida-noida-city-t-r1-1d0-t5,20:37:37,20:37:37,noida-28.62527-77.23849,22
noida-noida-city-t-r1-1d0-t5,20:39:05,20:39:05,noida-28.62548-77.23392,23
noida-noida-city-t-r1-1d0-t5,20:40:15,20:40:15,noida-28.62498-77.23057,24
noida-noida-city-t-r1-1d0-t5,20:42:28,20:42:28,noida-28.62197-77.22380,25
noida-noida-city-t-r1-1d0-t5,20:43:38,20:43:38,noida-28.62100-77.22155,26
noida-noida-city-t-r1-1d0-t5,20:54:24,20:54:24,noida-28.60391-77.18462,27
noida-noida-city-t-r1-1d0-t5,21:00:53,21:00:53,noida-28.59264-77.16367,28
noida-noida-city-t-r1-1d1-t1,06:00:00,06:00:00,noida-28.59264-77.16367,1
noida-noida-city-t-r1-1d1-t1,06:06:29,06:06:29,noida-28.60391-77.18462,2
noida-noida-city-t-r1-1d1-t1,06:17:15,06:17:15,noida-28.62100-77.22155,3
noida-noida-city-t-r1-1d1-t1,06:18:25,06:18:25,noida-28.62197-77.22380,4
noida-noida-city-t-r1-1d1-t1,06:20:38,06:20:38,noida-28.62498-77.23057,5
noida-noida-city-t-r1-1d1-t1,06:21:48,06:21:48,noida-28.62548-77.23392,6
noida-noida-city-t-r1-1d1-t1,06:23:16,06:23:16,noida-28.62527-77.23849,7
noida-noida-city-t-r1-1d1-t1,06:25:16,06:25:16,noida-28.62785-77.24447,8
noida-noida-city-t-r1-1d1-t1,06:27:34,06:27:34,noida-28.62789-77.25238,9
noida-noida-city-t-r1-1d1-t1,06:30:02,06:30:02,noida-28.62799-77.26093,10
noida-noida-city-t-r1-1d1-t1,06:34:28,06:34:28,noida-28.62920-77.27728,11
noida-noida-city-t-r1-1d1-t1,06:35:38,06:35:38,noida-28.62698-77.27951,12
noida-noida-city-t-r1-1d1-t1,06:38:10,06:38:10,noida-28.62095-77.28510,13
noida-noida-city-t-r1-1d1-t1,06:39:20,06:39:20,noida-28.61954-77.28589,14
noida-noida-city-t-r1-1d1-t1,06:40:30,06:40:30,noida-28.61895-77.28790,15
noida-noida-city-t-r1-1d1-t1,06:41:40,06:41:40,noida-28.61980-77.29007,16
noida-noida-city-t-r1-1d1-t1,06:43:18,06:43:18,noida-28.62159-77.29486,17
noida-noida-city-t-r1-1d1-t1,06:45:23,06:45:23,noida-28.62378-77.30140,18
noida-noida-city-t-r1-1d1-t1,06:46:51,06:46:51,noida-28.62521-77.30566,19
noida-noida-city-t-r1-1d1-t1,06:48:12,06:48:12,noida-28.62652-77.30949,20
noida-noida-city-t-r1-1d1-t1,06:49:22,06:49:22,noida-28.62894-77.30903,21
noida-noida-city-t-r1-1d1-t1,06:50:32,06:50:32,noida-28.62984-77.30686,22
noida-noida-city-t-r1-1d1-t1,06:52:11,06:52:11,noida-28.63417-77.30499,23
noida-noida-city-t-r1-1d1-t1,06:56:01,06:56:01,noida-28.64168-77.31608,24
noida-noida-city-t-r1-1d1-t1,06:57:11,06:57:11,noida-28.64414-77.31700,25
noida-noida-city-t-r1-1d1-t1,06:58:21,06:58:21,noida-28.64675-77.31800,26
noida-noida-city-t-r1-1d1-t1,06:59:31,06:59:31,noida-28.64898-77.31829,27
noida-noida-city-t-r1-1d1-t1,07:00:53,07:00:53,noida-28.64704-77.31480,28
noida-noida-city-t-r1-1d1-t2,08:00:00,08:00:00,noida-28.59264-77.16367,1
noida-noida-city-t-r1-1d1-t2,08:06:29,08:06:29,noida-28.60391-77.18462,2
noida-noida-city-t-r1-1d1-t2,08:17:15,08:17:15,noida-28.62100-77.22155,3
noida-noida-city-t-r1-1d1-t2,08:18:25,08:18:25,noida-28.62197-77.22380,4
noida-noida-city-t-r1-1d1-t2,08:20:38,08:20:38,noida-28.62498-77.23057,5
noida-noida-city-t-r1-1d1-t2,08:21:48,08:21:48,noida-28.62548-77.23392,6
noida-noida-city-t-r1-1d1-t2,08:23:16,08:23:16,noida-28.62527-77.23849,7
noida-noida-city-t-r1-1d1-t2,08:25:16,08:25:16,noida-28.62785-77.24447,8
noida-noida-city-t-r1-1d1-t2,08:27:34,08:27:34,noida-28.62789-77.25238,9
noida-noida-city-t-r1-1d1-t2,08:30:02,08:30:02,noida-28.62799-77.26093,10
noida-noida-city-t-r1-1d1-t2,08:34:28,08:34:28,noida-28.62920-77.27728,11
noida-noida-city-t-r1-1d1-t2,08:35:38,08:35:38,noida-28.62698-77.27951,12
noida-noida-city-t-r1-1d1-t2,08:38:10,08:38:10,noida-28.62095-77.28510,13
noida-noida-city-t-r1-1d1-t2,08:39:20,08:39:20,noida-28.61954-77.28589,14
noida-noida-city-t-r1-1d1-t2,08:40:30,08:40:30,noida-28.61895-77.28790,15
noida-noida-city-t-r1-1d1-t2,08:41:40,08:41:40,noida-28.61980-77.29007,16
noida-noida-city-t-r1-1d1-t2,08:43:18,08:43:18,noida-28.62159-77.29486,17
noida-noida-city-t-r1-1d1-t2,08:45:23,08:45:23,noida-28.62378-77.30140,18
noida-noida-city-t-r1-1d1-t2,08:46:51,08:46:51,noida-28.62521-77.30566,19
noida-noida-city-t-r1-1d1-t2,08:48:12,08:48:12,noida-28.62652-77.30949,20
noida-noida-city-t-r1-1d1-t2,08:49:22,08:49:22,noida-28.62894-77.30903,21
noida-noida-city-t-r1-1d1-t2,08:50:32,08:50:32,noida-28.62984-77.30686,22
noida-noida-city-t-r1-1d1-t2,08:52:11,08:52:11,noida-28.63417-77.30499,23
noida-noida-city-t-r1-1d1-t2,08:56:01,08:56:01,noida-28.64168-77.31608,24
noida-noida-city-t-r1-1d1-t2,08:57:11,08:57:11,noida-28.64414-77.31700,25
noida-noida-city-t-r1-1d1-t2,08:58:21,08:58:21,noida-28.64675-77.31800,26
noida-noida-city-t-r1-1d1-t2,08:59:31,08:59:31,noida-28.64898-77.31829,27
noida-noida-city-t-r1-1d1-t2,09:00:53,09:00:53,noida-28.64704-77.31480,28
noida-noida-city-t-r1-1d1-t3,12:00:00,12:00:00,noida-28.59264-77.16367,1
noida-noida-city-t-r1-1d1-t3,12:06:29,12:06:29,noida-28.60391-77.18462,2
noida-noida-city-t-r1-1d1-t3,12:17:15,12:17:15,noida-28.62100-77.22155,3
noida-noida-city-t-r1-1d1-t3,12:18:25,12:18:25,noida-28.62197-77.22380,4
noida-noida-city-t-r1-1d1-t3,12:20:38,12:20:38,noida-28.62498-77.23057,5
noida-noida-city-t-r1-1d1-t3,12:21:48,12:21:48,noida-28.62548-77.23392,6
noida-noida-city-t-r1-1d1-t3,12:23:16,12:23:16,noida-28.62527-77.23849,7
noida-noida-city-t-r1-1d1-t3,12:25:16,12:25:16,noida-28.62785-77.24447,8
noida-noida-city-t-r1-1d1-t3,12:27:34,12:27:34,noida-28.62789-77.25238,9
noida-noida-city-t-r1-1d1-t3,12:30:02,12:30:02,noida-28.62799-77.26093,10
noida-noida-city-t-r1-1d1-t3,12:34:28,12:34:28,noida-28.62920-77.27728,11
noida-noida-city-t-r1-1d1-t3,12:35:38,12:35:38,noida-28.62698-77.27951,12
noida-noida-city-t-r1-1d1-t3,12:38:10,12:38:10,noida-28.62095-77.28510,13
noida-noida-city-t-r1-1d1-t3,12:39:20,12:39:20,noida-28.61954-77.28589,14
noida-noida-city-t-r1-1d1-t3,12:40:30,12:40:30,noida-28.61895-77.28790,15
noida-noida-city-t-r1-1d1-t3,12:41:40,12:41:40,noida-28.61980-77.29007,16
noida-noida-city-t-r1-1d1-t3,12:43:18,12:43:18,noida-28.62159-77.29486,17
noida-noida-city-t-r1-1d1-t3,12:45:23,12:45:23,noida-28.62378-77.30140,18
noida-noida-city-t-r1-1d1-t3,12:46:51,12:46:51,noida-28.62521-77.30566,19
noida-noida-city-t-r1-1d1-t3,12:48:12,12:48:12,noida-28.62652-77.30949,20
noida-noida-city-t-r1-1d1-t3,12:49:22,12:49:22,noida-28.62894-77.30903,21
noida-noida-city-t-r1-1d1-t3,12:50:32,12:50:32,noida-28.62984-77.30686,22
noida-noida-city-t-r1-1d1-t3,12:52:11,12:52:11,noida-28.63417-77.30499,23
noida-noida-city-t-r1-1d1-t3,12:56:01,12:56:01,noida-28.64168-77.31608,24
noida-noida-city-t-r1-1d1-t3,12:57:11,12:57:11,noida-28.64414-77.31700,25
noida-noida-city-t-r1-1d1-t3,12:58:21,12:58:21,noida-28.64675-77.31800,26
noida-noida-city-t-r1-1d1-t3,12:59:31,12:59:31,noida-28.64898-77.31829,27
noida-noida-city-t-r1-1d1-t3,13:00:53,13:00:53,noida-28.64704-77.31480,28
noida-noida-city-t-r1-1d1-t4,17:00:00,17:00:00,noida-28.59264-77.16367,1
noida-noida-city-t-r1-1d1-t4,17:06:29,17:06:29,noida-28.60391-77.18462,2
noida-noida-city-t-r1-1d1-t4,17:17:15,17:17:15,noida-28.62100-77.22155,3
noida-noida-city-t-r1-1d1-t4,17:18:25,17:18:25,noida-28.62197-77.22380,4
noida-noida-city-t-r1-1d1-t4,17:20:38,17:20:38,noida-28.62498-77.23057,5
noida-noida-city-t-r1-1d1-t4,17:21:48,17:21:48,noida-28.62548-77.23392,6
noida-noida-city-t-r1-1d1-t4,17:23:16,17:23:16,noida-28.62527-77.23849,7
noida-noida-city-t-r1-1d1-t4,17:25:16,17:25:16,noida-28.62785-77.24447,8
noida-noida-city-t-r1-1d1-t4,17:27:34,17:27:34,noida-28.62789-77.25238,9
noida-noida-city-t-r1-1d1-t4,17:30:02,17:30:02,noida-28.62799-77.26093,10
noida-noida-city-t-r1-1d1-t4,17:34:28,17:34:28,noida-28.62920-77.27728,11
noida-noida-city-t-r1-1d1-t4,17:35:38,17:35:38,noida-28.62698-77.27951,12
noida-noida-city-t-r1-1d1-t4,17:38:10,17:38:10,noida-28.62095-77.28510,13
noida-noida-city-t-r1-1d1-t4,17:39:20,17:39:20,noida-28.61954-77.28589,14
noida-noida-city-t-r1-1d1-t4,17:40:30,17:40:30,noida-28.61895-77.28790,15
noida-noida-city-t-r1-1d1-t4,17:41:40,17:41:40,noida-28.61980-77.29007,16
noida-noida-city-t-r1-1d1-t4,17:43:18,17:43:18,noida-28.62159-77.29486,17
noida-noida-city-t-r1-1d1-t4,17:45:23,17:45:23,noida-28.62378-77.30140,18
noida-noida-city-t-r1-1d1-t4,17:46:51,17:46:51,noida-28.62521-77.30566,19
noida-noida-city-t-r1-1d1-t4,17:48:12,17:48:12,noida-28.62652-77.30949,20
noida-noida-city-t-r1-1d1-t4,17:49:22,17:49:22,noida-28.62894-77.30903,21
noida-noida-city-t-r1-1d1-t4,17:50:32,17:50:32,noida-28.62984-77.30686,22
noida-noida-city-t-r1-1d1-t4,17:52:11,17:52:11,noida-28.63417-77.30499,23
noida-noida-city-t-r1-1d1-t4,17:56:01,17:56:01,noida-28.64168-77.31608,24
noida-noida-city-t-r1-1d1-t4,17:57:11,17:57:11,noida-28.64414-77.31700,25
noida-noida-city-t-r1-1d1-t4,17:58:21,17:58:21,noida-28.64675-77.31800,26
noida-noida-city-t-r1-1d1-t4,17:59:31,17:59:31,noida-28.64898-77.31829,27
noida-noida-city-t-r1-1d1-t4,18:00:53,18:00:53,noida-28.64704-77.31480,28
noida-noida-city-t-r1-1d1-t5,20:00:00,20:00:00,noida-28.59264-77.16367,1
noida-noida-city-t-r1-1d1-t5,20:06:29,20:06:29,noida-28.60391-77.18462,2
noida-noida-city-t-r1-1d1-t5,20:17:15,20:17:15,noida-28.62100-77.22155,3
noida-noida-city-t-r1-1d1-t5,20:18:25,20:18:25,noida-28.62197-77.22380,4
noida-noida-city-t-r1-1d1-t5,20:20:38,20:20:38,noida-28.62498-77.23057,5
noida-noida-city-t-r1-1d1-t5,20:21:48,20:21:48,noida-28.62548-77.23392,6
noida-noida-city-t-r1-1d1-t5,20:23:16,20:23:16,noida-28.62527-77.23849,7
noida-noida-city-t-r1-1d1-t5,20:25:16,20:25:16,noida-28.62785-77.24447,8
noida-noida-city-t-r1-1d1-t5,20:27:34,20:27:34,noida-28.62789-77.25238,9
noida-noida-city-t-r1-1d1-t5,20:30:02,20:30:02,noida-28.62799-77.26093,10
noida-noida-city-t-r1-1d1-t5,20:34:28,20:34:28,noida-28.62920-77.27728,11
noida-noida-city-t-r1-1d1-t5,20:35:38,20:35:38,noida-28.62698-77.27951,12
noida-noida-city-t-r1-1d1-t5,20:38:10,20:38:10,noida-28.62095-77.28510,13
noida-noida-city-t-r1-1d1-t5,20:39:20,20:39:20,noida-28.61954-77.28589,14
noida-noida-city-t-r1-1d1-t5,20:40:30,20:40:30,noida-28.61895-77.28790,15
noida-noida-city-t-r1-1d1-t5,20:41:40,20:41:40,noida-28.61980-77.29007,16
noida-noida-city-t-r1-1d1-t5,20:43:18,20:43:18,noida-28.62159-77.29486,17
noida-noida-city-t-r1-1d1-t5,20:45:23,20:45:23,noida-28.62378-77.30140,18
noida-noida-city-t-r1-1d1-t5,20:46:51,20:46:51,noida-28.62521-77.30566,19
noida-noida-city-t-r1-1d1-t5,20:48:12,20:48:12,noida-28.62652-77.30949,20
noida-noida-city-t-r1-1d1-t5,20:49:22,20:49:22,noida-28.62894-77.30903,21
noida-noida-city-t-r1-1d1-t5,20:50:32,20:50:32,noida-28.62984-77.30686,22
noida-noida-city-t-r1-1d1-t5,20:52:11,20:52:11,noida-28.63417-77.30499,23
noida-noida-city-t-r1-1d1-t5,20:56:01,20:56:01,noida-28.64168-77.31608,24
noida-noida-city-t-r1-1d1-t5,20:57:11,20:57:11,noida-28.64414-77.31700,25
noida-noida-city-t-r1-1d1-t5,20:58:21,20:58:21,noida-28.64675-77.31800,26
noida-noida-city-t-r1-1d1-t5,20:59:31,20:59:31,noida-28.64898-77.31829,27
noida-noida-city-t-r1-1d1-t5,21:00:53,21:00:53,noida-28.64704-77.31480,28
noida-noida-city-t-r2-2d0-t1,06:00:00,06:00:00,noida-28.59326-77.16284,1
noida-noida-city-t-r2-2d0-t1,06:06:26,06:06:26,noida-28.60385-77.18405,2
noida-noida-city-t-r2-2d0-t1,06:15:06,06:15:06,noida-28.62555-77.20639,3
noida-noida-city-t-r2-2d0-t1,06:19:14,06:19:14,noida-28.62076-77.22059,4
noida-noida-city-t-r2-2d0-t1,06:21:16,06:21:16,noida-28.62344-77.22666,5
noida-noida-city-t-r2-2d0-t1,06:22:37,06:22:37,noida-28.62510-77.23029,6
noida-noida-city-t-r2-2d0-t1,06:23:57,06:23:57,noida-28.62580-77.23427,7
noida-noida-city-t-r2-2d0-t1,06:25:35,06:25:35,noida-28.62548-77.23946,8
noida-noida-city-t-r2-2d0-t1,06:27:31,06:27:31,noida-28.62816-77.24511,9
noida-noida-city-t-r2-2d0-t1,06:29:24,06:29:24,noida-28.62825-77.25134,10
noida-noida-city-t-r2-2d0-t1,06:32:03,06:32:03,noida-28.62826-77.26063,11
noida-noida-city-t-r2-2d0-t1,06:36:33,06:36:33,noida-28.62952-77.27726,12
noida-noida-city-t-r2-2d0-t1,06:37:43,06:37:43,noida-28.62740-77.27931,13
noida-noida-city-t-r2-2d0-t1,06:40:24,06:40:24,noida-28.62100-77.28528,14
noida-noida-city-t-r2-2d0-t1,06:41:34,06:41:34,noida-28.61914-77.28641,15
noida-noida-city-t-r2-2d0-t1,06:42:44,06:42:44,noida-28.61938-77.28830,16
