stop_id,stop_name,stop_lat,stop_lon
S_MUTLUKENT2432,Mutlukent Mh. 2432.Cd.,39.885,32.715
S_MUTLUKENT_GALLERIA,Mutlukent Mh. Galleria,39.883,32.725
S_MUTLUKENT_ESKISEHIR,Mutlukent Mh. Eskişehir Yolu,39.888,32.74
S_UNIV_ESKISEHIR,Üniversiteler Mh. Eskişehir Yolu,39.893,32.765
S_UNIV_YANYOL,Üniversiteler Mh. Eskişehir Yolu Yanyolu,39.895,32.77
S_CUKURAMBAR_YAN,Çukurambar Mh. Eskişehir Yolu Yanyolu,39.9,32.79
S_CUKURAMBAR,Çukurambar Mh. Eskişehir Yolu,39.902,32.795
S_KIZILIRMAK,Kızılırmak Mh. Eskişehir Yolu,39.905,32.805
S_BALGAT_SAYISTAY,Balgat Mh. Sayıştay Üstgeçidi,39.909,32.817
S_NASUHAKAR_ISMET,Nasuh Akar Mh. İsmet İnönü Blv.,39.912,32.832
S_DEVLET_ISMET,Devlet Mh. İsmet İnönü Blv.,39.914,32.842
S_MESRUTIYET_MESRUT,Meşrutiyet Mh. Meşrutiyet Cd.,39.918,32.856
S_FIDANLIK_MITHAT,Fidanlık Mh. Mithatpaşa Cd.,39.923,32.86
S_KORKUTREIS_IHLAMUR,Korkutreis Mh. Ihlamur Cd.,39.926,32.85
S_MALTEPE_NECATIBEY,Maltepe Mh. Necatibey Cd.,39.929,32.844
S_YUCETEPE_NECATIBEY,Yücetepe Mh. Necatibey Cd.,39.925,32.842
S_DEVLET_1363,Devlet Mh. 1363.Sk.,39.915,32.84
S_EMEK_ISMET,Emek Mh. İsmet İnönü Blv.,39.913,32.828
S_BESTEPELER_ESKISEHIR,Beştepeler Mh. Eskişehir Yolu,39.916,32.8
S_SOGUTOZU_ESKISEHIR,Soğutozu Mh. Eskişehir Yolu,39.908,32.795
S_MKM_ESKISEHIR,Mustafa Kemal Mh. Eskişehir Yolu,39.905,32.78
S_ERLER_ESKISEHIR,Erler Mh. Eskişehir Yolu,39.9,32.75
S_UMIT2432,Ümit Mh. 2432.Cd.,39.902,32.73
S_UMIT_MAHONYA,Ümit Mh. Mahonya Park İçi Yolu,39.904,32.725
S_UMIT_2494,Ümit Mh. 2494/1.Sk.,39.905,32.72
S_KORU2432,Koru Mh. 2432.Cd.,39.901,32.715
S_KORU2629,Koru Mh. 2629.Cd.,39.903,32.713
S_ESB_ARRIVAL,Balıkhisar Mh. Esenboğa Havaalanı İç-Dış Hatlar Gelişi,40.1235,32.9903
S_BALIKHISAR_OZAL,Balıkhisar Mh. Özal Blv.,40.09,32.97
S_SARACALAR_OZAL,Saracalar Mh. Özal Blv.,40.06,32.95
S_SARAYCUMH_OZAL,Saray Cumhuriyet Mh. Özal Blv.,40.04,32.93
S_PURSAKLAR_MERKEZ,Merkez Mh. Özal Blv. (Pursaklar),40.035,32.899
S_YESILOZ_IRFAN,Yeşilöz Mh. İrfan Baştug Cd.,40.01,32.87
S_HASKOY_IRFAN,Hasköy Mh. İrfan Baştug Cd.,39.995,32.865
S_KAVACIK_IRFAN,Kavacık Subayevleri Mh. İrfan Baştug Cd.,39.985,32.862
S_GUMUSDERE_KAVSAK,Gümüşdere Mh. Keçiören Kavşağı,39.975,32.86
S_GAZI_MEVLANA,Gazi Mh. Mevlana Blv.,39.955,32.83
S_EMNIYET_MEVLANA,Emniyet Mh. Mevlana Blv.,39.945,32.825
S_BESTEPELER_MEVLANA,Beştepeler Mh. Mevlana Blv.,39.93,32.82
S_ASTI,Beştepeler Mh. AŞTİ Ankaray Güz.,39.9183,32.8107
S_MESRUTIYET_ATATURK,Meşrutiyet Mh. Atatürk Blv.,39.919,32.8545
S_ANAFARTALAR_ATATURK,Anafartalar Mh. Atatürk Blv.,39.942,32.853
S_DOGANBEY_HIPODRUM,Doğanbey Mh. Hipodrum Cd.,39.94,32.845
S_DOGANBEY_KAZIM,Doğanbey Mh. Kazım Karabekir Cd.,39.943,32.84
S_DOGANBEY_ISTANBUL,Doğanbey Mh. İstanbul Cd.,39.945,32.848
S_HACIBAYRAM_CANKIRI,Hacı Bayram Mh. Çankırı Cd.,39.944,32.856
S_AYDINLIKEVLER_IRFAN,Aydınlıkevler Mh. İrfan Baştug Cd.,39.96,32.87
S_GUNESEVLER_IRFAN,Güneşevler Mh. İrfan Baştug Cd.,39.965,32.872
S_DOGU_IRFAN,Doğu Mh. İrfan Baştug Cd.,39.97,32.874
S_OVACIK695,Ovacık Mh. 695.Sk.,40.01,32.85
S_OVACIK_YOZGAT,Ovacık Mh. Yozgat Blv.,40.008,32.852
S_YAYLA_YOZGAT,Yayla Mh. Yozgat Blv.,40.005,32.854
S_SANCAKTEPE_YOZGAT,Sancaktepe Mh. Yozgat Blv.,40,32.85
S_ETLIK_BAGCI,Etlik Mh. Bağcı Cd.,39.99,32.83
S_ETLIK_ADNAN,Etlik Mh. Adnan Yüksel Cd.,39.987,32.828
S_ETLIK_KUYUYAZISI,Etlik Mh. Kuyuyazısı Cd.,39.985,32.825
S_ETLIK_TEVFIK,Etlik Mh. Gen.Dr.Tevfik Sağlam Cd.,39.983,32.82
S_ASAGIEGLENCE_TEVFIK,Aşağı Eğlence Mh. Gen.Dr.Tevfik Sağlam Cd.,39.975,32.828
S_VARLIK_ETLIK,Varlık Mh. Etlik Cd.,39.965,32.835
S_ZUBEYDE_ETLIK,Zübeyde Hanım Mh. Etlik Cd.,39.955,32.842
S_DOGANBEY_ETLIK,Doğanbey Mh. Etlik Cd.,39.948,32.848
S_DOGANBEY_CANKIRI,Doğanbey Mh. Çankırı Cd.,39.943,32.853
S_DOGANBEY_ATATURK,Doğanbey Mh. Atatürk Blv.,39.935,32.8545
S_DEVLET_ATATURK,Devlet Mh. Atatürk Blv.,39.916,32.854
S_BALGAT_ZIYABEY,Balgat Mh. Ziyabey Cd.,39.909,32.82
S_BALGAT_OSMANLI,Balgat Mh. Osmanlı Cd.,39.907,32.823
S_BALGAT_CAK,Balgat Mh. Ceyhun Atuf Kansu Cd.,39.902,32.825
S_OGUZLAR_CAK,Oğuzlar Mh. Ceyhun Atuf Kansu Cd.,39.898,32.823
S_EHLIBEYT_CAK,Ehlibeyt Mh. Ceyhun Atuf Kansu Cd.,39.895,32.821
S_CEVIZLIDERE_CAK,Cevizlidere Mh. Ceyhun Atuf Kansu Cd.,39.8934,32.82
S_CEVIZLIDERE_1220,Cevizlidere Mh. 1220.Sk.,39.892,32.818
S_GOKKUSAGI_CAK,Gökküşağı Mh. Ceyhun Atuf Kansu Cd.,39.89,32.817
S_GOKKUSAGI_CEVIZ,Gökküşağı Mh. Cevizlidere Cd.,39.889,32.815
S_HUZUR_CEVIZ,Huzur Mh. Cevizlidere Cd.,39.887,32.813
S_CEVIZLIDERE_CEVIZ,Cevizlidere Mh. Cevizlidere Cd.,39.8934,32.82
S_CEVIZLIDERE_1231,Cevizlidere Mh. 1231.Sk.,39.8925,32.8195
S_CEVIZLIDERE_1237,Cevizlidere Mh. 1237.Sk.,39.8918,32.819
S_YUKARIOVECLER_CEVIZ,Yukarı Öveçler Mh. Cevizlidere Cd.,39.889,32.82
S_OGUZLAR_1387,Oğuzlar Mh. 1387.Sk.,39.897,32.825
S_NASUHAKAR_ZIYABEY,Nasuh Akar Mh. Ziyabey Cd.,39.91,32.83
S_MESRUTIYET_MESRUT2,Meşrutiyet Mh. Meşrutiyet Cd. (259),39.918,32.856
S_SAGLIK_MITHAT,Sağlık Mh. Mithatpaşa Cd.,39.925,32.859
S_HACETTEPE_ATATURK,Hacettepe Mh. Atatürk Blv.,39.933,32.856
S_ZIRAAT_DISKAPI,Ziraat Mh. Dışkapı Kv.,39.955,32.848
S_ZIRAAT_ETLIK,Ziraat Mh. Etlik Cd.,39.96,32.845
S_EMRAH_ETLIK,Emrah Mh. Etlik Cd.,39.968,32.84
S_EMRAH_TEVFIK,Emrah Mh. Gen.Dr.Tevfik Sağlam Cd.,39.972,32.835
S_INCIRLI_TEVFIK,İncirli Mh. Gen.Dr.Tevfik Sağlam Cd.,39.978,32.83
S_ESERTEPE_TEVFIK,Esertepe Mh. Gen.Dr.Tevfik Sağlam Cd.,39.985,32.842
S_ESERTEPE_BAGCI,Esertepe Mh. Bağcı Cd.,39.99,32.845
S_YAYLA_BAGCI,Yayla Mh. Bağcı Cd.,40,32.848
S_SEYFI_CAMLITEPE,Seyfi Demirsoy Mh. Çamlıtepe Cd.,39.97,32.885
S_SEYFI_HARMAN,Seyfi Demirsoy Mh. Harman Sk.,39.969,32.883
S_SEYFI_UZAYAN,Seyfi Demirsoy Mh. Uzayan Sk.,39.968,32.881
S_AHILER_CEVRELI,Ahiler Mh. Çevreli Cd.,39.966,32.878
S_AYDINLIKEVLER_CEVRELI,Aydınlıkevler Mh. Çevreli Cd.,39.962,32.875
S_AYDINLIKEVLER_KOVAN,Aydınlıkevler Mh. Kovan Sk.,39.96,32.872
S_KAVACIK_IRFAN2,Kavacık Subayevleri Mh. İrfan Baştug Cd. (410),39.97,32.865
S_ZIRAAT_IRFAN,Ziraat Mh. İrfan Baştug Cd.,39.962,32.86
S_DOGANBEY_SIHHIYE2,Doğanbey Mh. Sıhhiye Otobüs Durağı,39.928,32.8549
S_DEVLET_AKAY,Devlet Mh. Akay Kavşağı,39.913,32.854
S_REMZI_ATATURK,Remzi Oğuz Arık Mh. Atatürk Blv.,39.91,32.856
S_GUVENEVLER_FARABI,Güvenevler Mh. Farabi Sk.,39.908,32.858
S_AZIZIYE_CINNAH,Aziziye Mh. Cinnah Cd.,39.905,32.862
S_AZIZIYE_BOTANIK,Aziziye Mh. Botanik Park İçi Yolu,39.902,32.865
S_GUZELTEPE_SIMON,Güzeltepe Mh. Simon Bolivar Blv.,39.9,32.87
S_YILDIZEVLER_SIMON,Yıldızevler Mh. Simon Bolivar Blv.,39.897,32.875
S_BIRLIK_ZIAUR,Birlik Mh. Ziaur Rahman Cd.,39.895,32.885
S_BIRLIK_415,Birlik Mh. 415.Cd.,39.893,32.888
S_BIRLIK_428,Birlik Mh. 428.Cd.,39.892,32.89
S_BIRLIK_441,Birlik Mh. 441.Cd.,39.891,32.892
S_BIRLIK_DOGUKENT,Birlik Mh. Doğukent Cd.,39.89,32.895
S_BIRLIK_KAHIRE,Birlik Mh. Kahire Cd.,39.892,32.898
S_KAZIMOZALP_ZIAUR,Kazım Özalp Mh. Ziaur Rahman Cd.,39.9,32.88
S_GOP_CANKAYA,Gaziosmanpaşa Mh. Çankaya Cd.,39.905,32.875
S_CANKAYA_ATATURK,Çankaya Mh. Atatürk Blv.,39.908,32.86
S_KAVAKLIDERE_ATATURK,Kavaklıdere Mh. Atatürk Blv.,39.911,32.858
S_CUMHURIYET_TUNA,Cumhuriyet Mh. Tuna Cd.,39.927,32.856
S_HACETTEPE_CELAL,Hacettepe Mh. Celal Bayar Blv.,39.933,32.859
S_ZIRAAT_BABAHARMAN,Ziraat Mh. Baba Harman Kültür Park İçi Yolu,39.956,32.85
S_AHILER_HARMAN,Ahiler Mh. Harman Sk.,39.966,32.879
S_SEYFI_ERDA,Seyfi Demirsoy Mh. Erda Sk.,39.969,32.884
S_SEYFI_SAHINLER,Seyfi Demirsoy Mh. Şahinler Sk.,39.97,32.886
