trip_id,arrival_time,departure_time,stop_id,stop_sequence
prayagraj-prayagraj-ci-r1-1d0-t2,08:16:13,08:16:13,prayagraj-25.38188-81.86998,8
prayagraj-prayagraj-ci-r1-1d0-t2,08:20:44,08:20:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d0-t2,08:24:39,08:24:39,prayagraj-25.35826-81.88511,10
prayagraj-prayagraj-ci-r1-1d0-t2,08:26:13,08:26:13,prayagraj-25.35455-81.88762,11
prayagraj-prayagraj-ci-r1-1d0-t2,08:29:02,08:29:02,prayagraj-25.34793-81.89391,12
prayagraj-prayagraj-ci-r1-1d0-t2,08:30:51,08:30:51,prayagraj-25.34365-81.89729,13
prayagraj-prayagraj-ci-r1-1d0-t2,08:33:12,08:33:12,prayagraj-25.33782-81.90174,14
prayagraj-prayagraj-ci-r1-1d0-t2,08:36:05,08:36:05,prayagraj-25.33049-81.90746,15
prayagraj-prayagraj-ci-r1-1d0-t2,09:03:18,09:03:18,prayagraj-25.41355-81.85805,16
prayagraj-prayagraj-ci-r1-1d0-t2,09:04:28,09:04:28,prayagraj-25.41407-81.85771,17
prayagraj-prayagraj-ci-r1-1d0-t3,12:00:00,12:00:00,prayagraj-25.40627-81.86855,1
prayagraj-prayagraj-ci-r1-1d0-t3,12:03:35,12:03:35,prayagraj-25.41336-81.85863,2
prayagraj-prayagraj-ci-r1-1d0-t3,12:05:58,12:05:58,prayagraj-25.40863-81.86464,3
prayagraj-prayagraj-ci-r1-1d0-t3,12:08:50,12:08:50,prayagraj-25.40016-81.86781,4
prayagraj-prayagraj-ci-r1-1d0-t3,12:10:19,12:10:19,prayagraj-25.39728-81.86461,5
prayagraj-prayagraj-ci-r1-1d0-t3,12:12:41,12:12:41,prayagraj-25.39016-81.86360,6
prayagraj-prayagraj-ci-r1-1d0-t3,12:14:43,12:14:43,prayagraj-25.38552-81.86782,7
prayagraj-prayagraj-ci-r1-1d0-t3,12:16:13,12:16:13,prayagraj-25.38188-81.86998,8
prayagraj-prayagraj-ci-r1-1d0-t3,12:20:44,12:20:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d0-t3,12:24:39,12:24:39,prayagraj-25.35826-81.88511,10
prayagraj-prayagraj-ci-r1-1d0-t3,12:26:13,12:26:13,prayagraj-25.35455-81.88762,11
prayagraj-prayagraj-ci-r1-1d0-t3,12:29:02,12:29:02,prayagraj-25.34793-81.89391,12
prayagraj-prayagraj-ci-r1-1d0-t3,12:30:51,12:30:51,prayagraj-25.34365-81.89729,13
prayagraj-prayagraj-ci-r1-1d0-t3,12:33:12,12:33:12,prayagraj-25.33782-81.90174,14
prayagraj-prayagraj-ci-r1-1d0-t3,12:36:05,12:36:05,prayagraj-25.33049-81.90746,15
prayagraj-prayagraj-ci-r1-1d0-t3,13:03:18,13:03:18,prayagraj-25.41355-81.85805,16
prayagraj-prayagraj-ci-r1-1d0-t3,13:04:28,13:04:28,prayagraj-25.41407-81.85771,17
prayagraj-prayagraj-ci-r1-1d0-t4,17:00:00,17:00:00,prayagraj-25.40627-81.86855,1
prayagraj-prayagraj-ci-r1-1d0-t4,17:03:35,17:03:35,prayagraj-25.41336-81.85863,2
prayagraj-prayagraj-ci-r1-1d0-t4,17:05:58,17:05:58,prayagraj-25.40863-81.86464,3
prayagraj-prayagraj-ci-r1-1d0-t4,17:08:50,17:08:50,prayagraj-25.40016-81.86781,4
prayagraj-prayagraj-ci-r1-1d0-t4,17:10:19,17:10:19,prayagraj-25.39728-81.86461,5
prayagraj-prayagraj-ci-r1-1d0-t4,17:12:41,17:12:41,prayagraj-25.39016-81.86360,6
prayagraj-prayagraj-ci-r1-1d0-t4,17:14:43,17:14:43,prayagraj-25.38552-81.86782,7
prayagraj-prayagraj-ci-r1-1d0-t4,17:16:13,17:16:13,prayagraj-25.38188-81.86998,8
prayagraj-prayagraj-ci-r1-1d0-t4,17:20:44,17:20:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d0-t4,17:24:39,17:24:39,prayagraj-25.35826-81.88511,10
prayagraj-prayagraj-ci-r1-1d0-t4,17:26:13,17:26:13,prayagraj-25.35455-81.88762,11
prayagraj-prayagraj-ci-r1-1d0-t4,17:29:02,17:29:02,prayagraj-25.34793-81.89391,12
prayagraj-prayagraj-ci-r1-1d0-t4,17:30:51,17:30:51,prayagraj-25.34365-81.89729,13
prayagraj-prayagraj-ci-r1-1d0-t4,17:33:12,17:33:12,prayagraj-25.33782-81.90174,14
prayagraj-prayagraj-ci-r1-1d0-t4,17:36:05,17:36:05,prayagraj-25.33049-81.90746,15
prayagraj-prayagraj-ci-r1-1d0-t4,18:03:18,18:03:18,prayagraj-25.41355-81.85805,16
prayagraj-prayagraj-ci-r1-1d0-t4,18:04:28,18:04:28,prayagraj-25.41407-81.85771,17
prayagraj-prayagraj-ci-r1-1d0-t5,20:00:00,20:00:00,prayagraj-25.40627-81.86855,1
prayagraj-prayagraj-ci-r1-1d0-t5,20:03:35,20:03:35,prayagraj-25.41336-81.85863,2
prayagraj-prayagraj-ci-r1-1d0-t5,20:05:58,20:05:58,prayagraj-25.40863-81.86464,3
prayagraj-prayagraj-ci-r1-1d0-t5,20:08:50,20:08:50,prayagraj-25.40016-81.86781,4
prayagraj-prayagraj-ci-r1-1d0-t5,20:10:19,20:10:19,prayagraj-25.39728-81.86461,5
prayagraj-prayagraj-ci-r1-1d0-t5,20:12:41,20:12:41,prayagraj-25.39016-81.86360,6
prayagraj-prayagraj-ci-r1-1d0-t5,20:14:43,20:14:43,prayagraj-25.38552-81.86782,7
prayagraj-prayagraj-ci-r1-1d0-t5,20:16:13,20:16:13,prayagraj-25.38188-81.86998,8
prayagraj-prayagraj-ci-r1-1d0-t5,20:20:44,20:20:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d0-t5,20:24:39,20:24:39,prayagraj-25.35826-81.88511,10
prayagraj-prayagraj-ci-r1-1d0-t5,20:26:13,20:26:13,prayagraj-25.35455-81.88762,11
prayagraj-prayagraj-ci-r1-1d0-t5,20:29:02,20:29:02,prayagraj-25.34793-81.89391,12
prayagraj-prayagraj-ci-r1-1d0-t5,20:30:51,20:30:51,prayagraj-25.34365-81.89729,13
prayagraj-prayagraj-ci-r1-1d0-t5,20:33:12,20:33:12,prayagraj-25.33782-81.90174,14
prayagraj-prayagraj-ci-r1-1d0-t5,20:36:05,20:36:05,prayagraj-25.33049-81.90746,15
prayagraj-prayagraj-ci-r1-1d0-t5,21:03:18,21:03:18,prayagraj-25.41355-81.85805,16
prayagraj-prayagraj-ci-r1-1d0-t5,21:04:28,21:04:28,prayagraj-25.41407-81.85771,17
prayagraj-prayagraj-ci-r1-1d1-t1,06:00:00,06:00:00,prayagraj-25.41407-81.85771,1
prayagraj-prayagraj-ci-r1-1d1-t1,06:01:10,06:01:10,prayagraj-25.41355-81.85805,2
prayagraj-prayagraj-ci-r1-1d1-t1,06:28:23,06:28:23,prayagraj-25.33049-81.90746,3
prayagraj-prayagraj-ci-r1-1d1-t1,06:31:16,06:31:16,prayagraj-25.33782-81.90174,4
prayagraj-prayagraj-ci-r1-1d1-t1,06:33:37,06:33:37,prayagraj-25.34365-81.89729,5
prayagraj-prayagraj-ci-r1-1d1-t1,06:35:26,06:35:26,prayagraj-25.34793-81.89391,6
prayagraj-prayagraj-ci-r1-1d1-t1,06:38:15,06:38:15,prayagraj-25.35455-81.88762,7
prayagraj-prayagraj-ci-r1-1d1-t1,06:39:49,06:39:49,prayagraj-25.35826-81.88511,8
prayagraj-prayagraj-ci-r1-1d1-t1,06:43:44,06:43:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d1-t1,06:48:15,06:48:15,prayagraj-25.38188-81.86998,10
prayagraj-prayagraj-ci-r1-1d1-t1,06:49:45,06:49:45,prayagraj-25.38552-81.86782,11
prayagraj-prayagraj-ci-r1-1d1-t1,06:51:47,06:51:47,prayagraj-25.39016-81.86360,12
prayagraj-prayagraj-ci-r1-1d1-t1,06:54:09,06:54:09,prayagraj-25.39728-81.86461,13
prayagraj-prayagraj-ci-r1-1d1-t1,06:55:38,06:55:38,prayagraj-25.40016-81.86781,14
prayagraj-prayagraj-ci-r1-1d1-t1,06:58:30,06:58:30,prayagraj-25.40863-81.86464,15
prayagraj-prayagraj-ci-r1-1d1-t1,07:00:53,07:00:53,prayagraj-25.41336-81.85863,16
prayagraj-prayagraj-ci-r1-1d1-t1,07:04:28,07:04:28,prayagraj-25.40627-81.86855,17
prayagraj-prayagraj-ci-r1-1d1-t2,08:00:00,08:00:00,prayagraj-25.41407-81.85771,1
prayagraj-prayagraj-ci-r1-1d1-t2,08:01:10,08:01:10,prayagraj-25.41355-81.85805,2
prayagraj-prayagraj-ci-r1-1d1-t2,08:28:23,08:28:23,prayagraj-25.33049-81.90746,3
prayagraj-prayagraj-ci-r1-1d1-t2,08:31:16,08:31:16,prayagraj-25.33782-81.90174,4
prayagraj-prayagraj-ci-r1-1d1-t2,08:33:37,08:33:37,prayagraj-25.34365-81.89729,5
prayagraj-prayagraj-ci-r1-1d1-t2,08:35:26,08:35:26,prayagraj-25.34793-81.89391,6
prayagraj-prayagraj-ci-r1-1d1-t2,08:38:15,08:38:15,prayagraj-25.35455-81.88762,7
prayagraj-prayagraj-ci-r1-1d1-t2,08:39:49,08:39:49,prayagraj-25.35826-81.88511,8
prayagraj-prayagraj-ci-r1-1d1-t2,08:43:44,08:43:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d1-t2,08:48:15,08:48:15,prayagraj-25.38188-81.86998,10
prayagraj-prayagraj-ci-r1-1d1-t2,08:49:45,08:49:45,prayagraj-25.38552-81.86782,11
prayagraj-prayagraj-ci-r1-1d1-t2,08:51:47,08:51:47,prayagraj-25.39016-81.86360,12
prayagraj-prayagraj-ci-r1-1d1-t2,08:54:09,08:54:09,prayagraj-25.39728-81.86461,13
prayagraj-prayagraj-ci-r1-1d1-t2,08:55:38,08:55:38,prayagraj-25.40016-81.86781,14
prayagraj-prayagraj-ci-r1-1d1-t2,08:58:30,08:58:30,prayagraj-25.40863-81.86464,15
prayagraj-prayagraj-ci-r1-1d1-t2,09:00:53,09:00:53,prayagraj-25.41336-81.85863,16
prayagraj-prayagraj-ci-r1-1d1-t2,09:04:28,09:04:28,prayagraj-25.40627-81.86855,17
prayagraj-prayagraj-ci-r1-1d1-t3,12:00:00,12:00:00,prayagraj-25.41407-81.85771,1
prayagraj-prayagraj-ci-r1-1d1-t3,12:01:10,12:01:10,prayagraj-25.41355-81.85805,2
prayagraj-prayagraj-ci-r1-1d1-t3,12:28:23,12:28:23,prayagraj-25.33049-81.90746,3
prayagraj-prayagraj-ci-r1-1d1-t3,12:31:16,12:31:16,prayagraj-25.33782-81.90174,4
prayagraj-prayagraj-ci-r1-1d1-t3,12:33:37,12:33:37,prayagraj-25.34365-81.89729,5
prayagraj-prayagraj-ci-r1-1d1-t3,12:35:26,12:35:26,prayagraj-25.34793-81.89391,6
prayagraj-prayagraj-ci-r1-1d1-t3,12:38:15,12:38:15,prayagraj-25.35455-81.88762,7
prayagraj-prayagraj-ci-r1-1d1-t3,12:39:49,12:39:49,prayagraj-25.35826-81.88511,8
prayagraj-prayagraj-ci-r1-1d1-t3,12:43:44,12:43:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d1-t3,12:48:15,12:48:15,prayagraj-25.38188-81.86998,10
prayagraj-prayagraj-ci-r1-1d1-t3,12:49:45,12:49:45,prayagraj-25.38552-81.86782,11
prayagraj-prayagraj-ci-r1-1d1-t3,12:51:47,12:51:47,prayagraj-25.39016-81.86360,12
prayagraj-prayagraj-ci-r1-1d1-t3,12:54:09,12:54:09,prayagraj-25.39728-81.86461,13
prayagraj-prayagraj-ci-r1-1d1-t3,12:55:38,12:55:38,prayagraj-25.40016-81.86781,14
prayagraj-prayagraj-ci-r1-1d1-t3,12:58:30,12:58:30,prayagraj-25.40863-81.86464,15
prayagraj-prayagraj-ci-r1-1d1-t3,13:00:53,13:00:53,prayagraj-25.41336-81.85863,16
prayagraj-prayagraj-ci-r1-1d1-t3,13:04:28,13:04:28,prayagraj-25.40627-81.86855,17
prayagraj-prayagraj-ci-r1-1d1-t4,17:00:00,17:00:00,prayagraj-25.41407-81.85771,1
prayagraj-prayagraj-ci-r1-1d1-t4,17:01:10,17:01:10,prayagraj-25.41355-81.85805,2
prayagraj-prayagraj-ci-r1-1d1-t4,17:28:23,17:28:23,prayagraj-25.33049-81.90746,3
prayagraj-prayagraj-ci-r1-1d1-t4,17:31:16,17:31:16,prayagraj-25.33782-81.90174,4
prayagraj-prayagraj-ci-r1-1d1-t4,17:33:37,17:33:37,prayagraj-25.34365-81.89729,5
prayagraj-prayagraj-ci-r1-1d1-t4,17:35:26,17:35:26,prayagraj-25.34793-81.89391,6
prayagraj-prayagraj-ci-r1-1d1-t4,17:38:15,17:38:15,prayagraj-25.35455-81.88762,7
prayagraj-prayagraj-ci-r1-1d1-t4,17:39:49,17:39:49,prayagraj-25.35826-81.88511,8
prayagraj-prayagraj-ci-r1-1d1-t4,17:43:44,17:43:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d1-t4,17:48:15,17:48:15,prayagraj-25.38188-81.86998,10
prayagraj-prayagraj-ci-r1-1d1-t4,17:49:45,17:49:45,prayagraj-25.38552-81.86782,11
prayagraj-prayagraj-ci-r1-1d1-t4,17:51:47,17:51:47,prayagraj-25.39016-81.86360,12
prayagraj-prayagraj-ci-r1-1d1-t4,17:54:09,17:54:09,prayagraj-25.39728-81.86461,13
prayagraj-prayagraj-ci-r1-1d1-t4,17:55:38,17:55:38,prayagraj-25.40016-81.86781,14
prayagraj-prayagraj-ci-r1-1d1-t4,17:58:30,17:58:30,prayagraj-25.40863-81.86464,15
prayagraj-prayagraj-ci-r1-1d1-t4,18:00:53,18:00:53,prayagraj-25.41336-81.85863,16
prayagraj-prayagraj-ci-r1-1d1-t4,18:04:28,18:04:28,prayagraj-25.40627-81.86855,17
prayagraj-prayagraj-ci-r1-1d1-t5,20:00:00,20:00:00,prayagraj-25.41407-81.85771,1
prayagraj-prayagraj-ci-r1-1d1-t5,20:01:10,20:01:10,prayagraj-25.41355-81.85805,2
prayagraj-prayagraj-ci-r1-1d1-t5,20:28:23,20:28:23,prayagraj-25.33049-81.90746,3
prayagraj-prayagraj-ci-r1-1d1-t5,20:31:16,20:31:16,prayagraj-25.33782-81.90174,4
prayagraj-prayagraj-ci-r1-1d1-t5,20:33:37,20:33:37,prayagraj-25.34365-81.89729,5
prayagraj-prayagraj-ci-r1-1d1-t5,20:35:26,20:35:26,prayagraj-25.34793-81.89391,6
prayagraj-prayagraj-ci-r1-1d1-t5,20:38:15,20:38:15,prayagraj-25.35455-81.88762,7
prayagraj-prayagraj-ci-r1-1d1-t5,20:39:49,20:39:49,prayagraj-25.35826-81.88511,8
prayagraj-prayagraj-ci-r1-1d1-t5,20:43:44,20:43:44,prayagraj-25.36901-81.87788,9
prayagraj-prayagraj-ci-r1-1d1-t5,20:48:15,20:48:15,prayagraj-25.38188-81.86998,10
prayagraj-prayagraj-ci-r1-1d1-t5,20:49:45,20:49:45,prayagraj-25.38552-81.86782,11
prayagraj-prayagraj-ci-r1-1d1-t5,20:51:47,20:51:47,prayagraj-25.39016-81.86360,12
prayagraj-prayagraj-ci-r1-1d1-t5,20:54:09,20:54:09,prayagraj-25.39728-81.86461,13
prayagraj-prayagraj-ci-r1-1d1-t5,20:55:38,20:55:38,prayagraj-25.40016-81.86781,14
prayagraj-prayagraj-ci-r1-1d1-t5,20:58:30,20:58:30,prayagraj-25.40863-81.86464,15
prayagraj-prayagraj-ci-r1-1d1-t5,21:00:53,21:00:53,prayagraj-25.41336-81.85863,16
prayagraj-prayagraj-ci-r1-1d1-t5,21:04:28,21:04:28,prayagraj-25.40627-81.86855,17
