stop_id,stop_name,stop_lat,stop_lon
HZ080,Jianqiao Old Street,30.325485,120.214937
HZ081,South Huazhong Road,30.326452,120.197029
HZ082,Gaotingba,30.332511,120.167384
HZ083,Taoyuan Street,30.343306,120.174002
HZ084,Wujiajiao Port,30.353418,120.164611
HZ085,Pingan Bridge,30.359576,120.138998
HZ086,Chuyun Road,30.356201,120.124048
HZ087,Hangxing Road,30.356004,120.110348
HZ088,Haoyun Street,30.353022,120.095522
HZ089,Chihua Street,30.330408,120.064114
HZ090,Shuangpu,30.118374,120.079046
HZ091,Kehai Road,30.131956,120.082271
HZ092,Xiaming Street,30.145041,120.068391
HZ093,Meiyuan Xiangshan,30.153503,120.076048
HZ094,West Fenghua Road,30.157365,120.093936
HZ095,Zhijiang Culture Center,30.160833,120.104644
HZ096,Xipu Road,30.170828,120.132389
HZ097,Weiye Road,30.184645,120.154411
HZ098,Chengye Road,30.188913,120.165143
HZ099,Jianye Road,30.19348,120.175793
HZ100,Changhe,30.199739,120.190021
HZ101,Jianghan Road,30.205195,120.200246
HZ102,Jiangling Road,30.211506,120.212153
HZ103,Xingmin,30.215602,120.219368
HZ104,Olympic Sports Center,30.225986,120.228407
HZ105,Expo Center,30.235004,120.232156
HZ106,Fengbei,30.252046,120.245451
HZ107,Asian Games Village,30.260158,120.243064
HZ108,Sanbao,30.268853,120.224133
HZ109,Tanhuaan Road,30.278237,120.218325
HZ110,Yuanbaotang,30.286581,120.216091
HZ111,Goujulong,30.303631,120.201902
HZ112,Jiangdong'er Road,30.325854,120.490287
HZ113,Qicheng Road,30.314361,120.490192
HZ114,Middle Qingliu Road,30.300089,120.487954
HZ115,Tangxinxian,30.286751,120.485829
HZ116,Yipeng,30.276291,120.482533
HZ117,Xinzhen Road,30.260657,120.479725
HZ118,Yongsheng Road,30.239333,120.467109
HZ119,Xiaoshan International Airport,30.238447,120.429639
HZ120,Xingang,30.219842,120.404073
HZ121,Kanshan,30.200183,120.390908
HZ122,Yingzhong,30.200071,120.358339
HZ123,Hehuan Road,30.200453,120.338412
HZ124,Xinjie,30.201852,120.32628
HZ125,Xinhan Road,30.205513,120.302174
HZ126,Xinxing Road,30.207542,120.289116
HZ127,Mingxing Road,30.20724,120.244566
HZ128,Xingyi,30.214332,120.233972
HZ129,Guanyintang,30.249669,120.196911
HZ130,Moyetang,30.245424,120.182098
HZ131,Jiangcheng Road,30.241223,120.17278
HZ132,Wushan Square,30.242221,120.159613
HZ133,Xinwan Road,30.2973,120.535882
HZ134,Fengloucun,30.296677,120.516875
HZ135,Cangbeicun,30.296411,120.503404
HZ136,Qingxisan Road,30.300698,120.47325
HZ137,Hezhuang Road,30.301026,120.451943
HZ138,Qiaotoubao,30.305425,120.427924
HZ139,Gongshang University Yunbin,30.313287,120.38847
HZ140,South Wenhai Road,30.313551,120.371775
HZ141,Long'an,30.457761,120.268958
HZ142,Wuzhou Road,30.446983,120.274478
HZ143,Heyu Road,30.436774,120.279854
HZ144,Qiushan Street,30.422852,120.2907
HZ145,Linping,30.407922,120.299387
HZ146,Nanyuan,30.397524,120.297901
HZ147,Linpingnan Railway Station,30.384514,120.293244
HZ148,Wengmei,30.367431,120.2906
HZ149,Qiaosi,30.349277,120.280813
HZ150,South Qiaosi,30.329746,120.286203
HZ151,Coach Center,30.313463,120.274069
HZ152,Jiumu Road,30.306485,120.266388
HZ153,South Hongpu Road,30.295542,120.258649
HZ154,Yudao,30.276419,120.231678
HZ155,Jianghehui,30.263649,120.217121
HZ156,Xinye Road,30.252315,120.20462
HZ157,Yisheng Road,30.380433,120.10894
HZ158,Jinde Road,30.366749,120.109306
HZ159,Xiangyuan Road,30.339157,120.111581
HZ160,Dujiaqiao,30.327293,120.110806
HZ161,Huayuangang,30.319265,120.106888
HZ162,Hemu,30.312467,120.11478
HZ163,Beida Bridge,30.305689,120.124874
HZ164,Cuibai Road,30.292716,120.12403
HZ165,Wensan Road,30.27918,120.12506
HZ166,Lvting Road,30.262676,119.987138
HZ167,Fengxin Road,30.262698,119.96415
HZ168,Yuhang Road,30.251466,119.950793
HZ169,Zhongtai,30.245272,119.923832
HZ170,Nanhu,30.249516,119.89518
HZ171,Nanfeng,30.252522,119.873838
HZ172,Qingshanhu Sci-tech City,30.259789,119.82048
HZ173,Babaili,30.263551,119.771696
HZ174,Qingshanhu,30.258335,119.750616
HZ175,Zhejiang A & F University,30.24707,119.733835
HZ176,Lin'an Square,30.229843,119.701557
HZ177,Jiuzhou Street,30.204749,119.691575
HZ178,Zhixing Road,30.230659,120.331448
HZ179,Gengwen Road,30.242452,120.297333
HZ180,Pinglan Road,30.263075,120.252815
HZ181,Yicheng Road,30.300552,120.193731
HZ182,Wulian,30.278073,120.094182
HZ183,North Xixi Wetland,30.283982,120.06534
HZ184,Jinchang Road,30.288918,120.03845
HZ185,Haichuangyuan,30.282732,120.015559
HZ186,Chuangjing Road,30.280142,119.994046
HZ187,West Railway Station,30.300529,119.982136
