route_id,service_id,trip_id,trip_headsign
10500,WEEKDAY,10500_WEEKDAY_0_79,Antônio Carlos
10500,WEEKDAY,10500_WEEKDAY_1_80,TICEN
10900,WEEKDAY,10900_WEEKDAY_0_81,São Miguel
10900,WEEKDAY,10900_WEEKDAY_1_82,TICEN
12400,WEEKDAY,12400_WEEKDAY_0_83,Shopping Itaguaçu
12400,WEEKDAY,12400_WEEKDAY_1_84,TICEN
43300,WEEKDAY,43300_WEEKDAY_0_85,Palmas
43300,WEEKDAY,43300_WEEKDAY_1_86,TICEN
44600,WEEKDAY,44600_WEEKDAY_0_87,Governador Celso Ramos
44600,WEEKDAY,44600_WEEKDAY_1_88,TICEN
44800,WEEKDAY,44800_WEEKDAY_0_89,Três Riachos
44800,WEEKDAY,44800_WEEKDAY_1_90,TICEN
90800,WEEKDAY,90800_WEEKDAY_0_91,Diretão
90800,WEEKDAY,90800_WEEKDAY_1_92,TICEN
90900,WEEKDAY,90900_WEEKDAY_0_93,Circular Barreiros
90900,WEEKDAY,90900_WEEKDAY_1_94,TICEN
900056,WEEKDAY,900056_WEEKDAY_0_95,Bom Viver
900056,WEEKDAY,900056_WEEKDAY_1_96,Rodoviária de Biguaçu
