trip_id,arrival_time,departure_time,stop_id,stop_sequence
913_0_6,16:40:00,16:40:00,S_SAOJOAO,3
913_0_6,16:48:00,16:48:00,S_EVANG,4
913_0_6,16:53:00,16:53:00,S_HIGIEN,5
913_0_6,17:00:00,17:00:00,S_AYRTON,6
913_0_6,17:10:00,17:10:00,S_CATUAI,7
913_0_6,17:20:00,17:20:00,S_UEL,8
913_0_7,17:00:00,17:00:00,S_STDUMONT,1
913_0_7,17:05:00,17:05:00,S_ROBKOCH,2
913_0_7,17:10:00,17:10:00,S_SAOJOAO,3
913_0_7,17:18:00,17:18:00,S_EVANG,4
913_0_7,17:23:00,17:23:00,S_HIGIEN,5
913_0_7,17:30:00,17:30:00,S_AYRTON,6
913_0_7,17:40:00,17:40:00,S_CATUAI,7
913_0_7,17:50:00,17:50:00,S_UEL,8
913_0_8,17:30:00,17:30:00,S_STDUMONT,1
913_0_8,17:35:00,17:35:00,S_ROBKOCH,2
913_0_8,17:40:00,17:40:00,S_SAOJOAO,3
913_0_8,17:48:00,17:48:00,S_EVANG,4
913_0_8,17:53:00,17:53:00,S_HIGIEN,5
913_0_8,18:00:00,18:00:00,S_AYRTON,6
913_0_8,18:10:00,18:10:00,S_CATUAI,7
913_0_8,18:20:00,18:20:00,S_UEL,8
913_0_9,18:00:00,18:00:00,S_STDUMONT,1
913_0_9,18:05:00,18:05:00,S_ROBKOCH,2
913_0_9,18:10:00,18:10:00,S_SAOJOAO,3
913_0_9,18:18:00,18:18:00,S_EVANG,4
913_0_9,18:23:00,18:23:00,S_HIGIEN,5
913_0_9,18:30:00,18:30:00,S_AYRTON,6
913_0_9,18:40:00,18:40:00,S_CATUAI,7
913_0_9,18:50:00,18:50:00,S_UEL,8
913_0_10,18:30:00,18:30:00,S_STDUMONT,1
913_0_10,18:35:00,18:35:00,S_ROBKOCH,2
913_0_10,18:40:00,18:40:00,S_SAOJOAO,3
913_0_10,18:48:00,18:48:00,S_EVANG,4
913_0_10,18:53:00,18:53:00,S_HIGIEN,5
913_0_10,19:00:00,19:00:00,S_AYRTON,6
913_0_10,19:10:00,19:10:00,S_CATUAI,7
913_0_10,19:20:00,19:20:00,S_UEL,8
913_1_0,06:20:00,06:20:00,S_UEL,1
913_1_0,06:30:00,06:30:00,S_CATUAI,2
913_1_0,06:40:00,06:40:00,S_AYRTON,3
913_1_0,06:47:00,06:47:00,S_HIGIEN,4
913_1_0,06:52:00,06:52:00,S_EVANG,5
913_1_0,07:00:00,07:00:00,S_SAOJOAO,6
913_1_0,07:05:00,07:05:00,S_ROBKOCH,7
913_1_0,07:10:00,07:10:00,S_STDUMONT,8
913_1_1,06:50:00,06:50:00,S_UEL,1
913_1_1,07:00:00,07:00:00,S_CATUAI,2
913_1_1,07:10:00,07:10:00,S_AYRTON,3
913_1_1,07:17:00,07:17:00,S_HIGIEN,4
913_1_1,07:22:00,07:22:00,S_EVANG,5
913_1_1,07:30:00,07:30:00,S_SAOJOAO,6
913_1_1,07:35:00,07:35:00,S_ROBKOCH,7
913_1_1,07:40:00,07:40:00,S_STDUMONT,8
913_1_2,07:20:00,07:20:00,S_UEL,1
913_1_2,07:30:00,07:30:00,S_CATUAI,2
913_1_2,07:40:00,07:40:00,S_AYRTON,3
913_1_2,07:47:00,07:47:00,S_HIGIEN,4
913_1_2,07:52:00,07:52:00,S_EVANG,5
913_1_2,08:00:00,08:00:00,S_SAOJOAO,6
913_1_2,08:05:00,08:05:00,S_ROBKOCH,7
913_1_2,08:10:00,08:10:00,S_STDUMONT,8
913_1_3,07:50:00,07:50:00,S_UEL,1
913_1_3,08:00:00,08:00:00,S_CATUAI,2
913_1_3,08:10:00,08:10:00,S_AYRTON,3
913_1_3,08:17:00,08:17:00,S_HIGIEN,4
913_1_3,08:22:00,08:22:00,S_EVANG,5
913_1_3,08:30:00,08:30:00,S_SAOJOAO,6
913_1_3,08:35:00,08:35:00,S_ROBKOCH,7
913_1_3,08:40:00,08:40:00,S_STDUMONT,8
913_1_4,08:20:00,08:20:00,S_UEL,1
913_1_4,08:30:00,08:30:00,S_CATUAI,2
913_1_4,08:40:00,08:40:00,S_AYRTON,3
913_1_4,08:47:00,08:47:00,S_HIGIEN,4
913_1_4,08:52:00,08:52:00,S_EVANG,5
913_1_4,09:00:00,09:00:00,S_SAOJOAO,6
913_1_4,09:05:00,09:05:00,S_ROBKOCH,7
913_1_4,09:10:00,09:10:00,S_STDUMONT,8
913_1_5,12:20:00,12:20:00,S_UEL,1
913_1_5,12:30:00,12:30:00,S_CATUAI,2
913_1_5,12:40:00,12:40:00,S_AYRTON,3
913_1_5,12:47:00,12:47:00,S_HIGIEN,4
913_1_5,12:52:00,12:52:00,S_EVANG,5
913_1_5,13:00:00,13:00:00,S_SAOJOAO,6
913_1_5,13:05:00,13:05:00,S_ROBKOCH,7
913_1_5,13:10:00,13:10:00,S_STDUMONT,8
913_1_6,17:20:00,17:20:00,S_UEL,1
913_1_6,17:30:00,17:30:00,S_CATUAI,2
913_1_6,17:40:00,17:40:00,S_AYRTON,3
913_1_6,17:47:00,17:47:00,S_HIGIEN,4
913_1_6,17:52:00,17:52:00,S_EVANG,5
913_1_6,18:00:00,18:00:00,S_SAOJOAO,6
913_1_6,18:05:00,18:05:00,S_ROBKOCH,7
913_1_6,18:10:00,18:10:00,S_STDUMONT,8
913_1_7,17:50:00,17:50:00,S_UEL,1
913_1_7,18:00:00,18:00:00,S_CATUAI,2
913_1_7,18:10:00,18:10:00,S_AYRTON,3
913_1_7,18:17:00,18:17:00,S_HIGIEN,4
913_1_7,18:22:00,18:22:00,S_EVANG,5
913_1_7,18:30:00,18:30:00,S_SAOJOAO,6
913_1_7,18:35:00,18:35:00,S_ROBKOCH,7
913_1_7,18:40:00,18:40:00,S_STDUMONT,8
913_1_8,18:20:00,18:20:00,S_UEL,1
913_1_8,18:30:00,18:30:00,S_CATUAI,2
913_1_8,18:40:00,18:40:00,S_AYRTON,3
913_1_8,18:47:00,18:47:00,S_HIGIEN,4
913_1_8,18:52:00,18:52:00,S_EVANG,5
913_1_8,19:00:00,19:00:00,S_SAOJOAO,6
913_1_8,19:05:00,19:05:00,S_ROBKOCH,7
913_1_8,19:10:00,19:10:00,S_STDUMONT,8
913_1_9,18:50:00,18:50:00,S_UEL,1
913_1_9,19:00:00,19:00:00,S_CATUAI,2
913_1_9,19:10:00,19:10:00,S_AYRTON,3
913_1_9,19:17:00,19:17:00,S_HIGIEN,4
913_1_9,19:22:00,19:22:00,S_EVANG,5
913_1_9,19:30:00,19:30:00,S_SAOJOAO,6
913_1_9,19:35:00,19:35:00,S_ROBKOCH,7
913_1_9,19:40:00,19:40:00,S_STDUMONT,8
913_1_10,19:20:00,19:20:00,S_UEL,1
913_1_10,19:30:00,19:30:00,S_CATUAI,2
913_1_10,19:40:00,19:40:00,S_AYRTON,3
913_1_10,19:47:00,19:47:00,S_HIGIEN,4
913_1_10,19:52:00,19:52:00,S_EVANG,5
913_1_10,20:00:00,20:00:00,S_SAOJOAO,6
913_1_10,20:05:00,20:05:00,S_ROBKOCH,7
913_1_10,20:10:00,20:10:00,S_STDUMONT,8
703_0_0,05:49:00,05:49:00,S_AQUILES,1
703_0_0,06:03:00,06:03:00,S_GAVETTI,2
703_0_0,06:18:00,06:18:00,S_CENTRAL,3
703_0_0,06:23:00,06:23:00,S_BANDEIR,4
703_0_1,06:00:00,06:00:00,S_AQUILES,1
703_0_1,06:14:00,06:14:00,S_GAVETTI,2
703_0_1,06:29:00,06:29:00,S_CENTRAL,3
703_0_1,06:34:00,06:34:00,S_BANDEIR,4
703_0_2,06:25:00,06:25:00,S_AQUILES,1
703_0_2,06:39:00,06:39:00,S_GAVETTI,2
703_0_2,06:54:00,06:54:00,S_CENTRAL,3
703_0_2,06:59:00,06:59:00,S_BANDEIR,4
703_0_3,06:45:00,06:45:00,S_AQUILES,1
703_0_3,06:59:00,06:59:00,S_GAVETTI,2
703_0_3,07:14:00,07:14:00,S_CENTRAL,3
703_0_3,07:19:00,07:19:00,S_BANDEIR,4
703_0_4,07:01:00,07:01:00,S_AQUILES,1
703_0_4,07:15:00,07:15:00,S_GAVETTI,2
703_0_4,07:30:00,07:30:00,S_CENTRAL,3
703_0_4,07:35:00,07:35:00,S_BANDEIR,4
703_0_5,07:11:00,07:11:00,S_AQUILES,1
703_0_5,07:25:00,07:25:00,S_GAVETTI,2
703_0_5,07:40:00,07:40:00,S_CENTRAL,3
703_0_5,07:45:00,07:45:00,S_BANDEIR,4
703_0_6,07:49:00,07:49:00,S_AQUILES,1
703_0_6,08:03:00,08:03:00,S_GAVETTI,2
703_0_6,08:18:00,08:18:00,S_CENTRAL,3
703_0_6,08:23:00,08:23:00,S_BANDEIR,4
703_0_7,08:27:00,08:27:00,S_AQUILES,1
703_0_7,08:41:00,08:41:00,S_GAVETTI,2
703_0_7,08:56:00,08:56:00,S_CENTRAL,3
703_0_7,09:01:00,09:01:00,S_BANDEIR,4
703_0_8,12:05:00,12:05:00,S_AQUILES,1
703_0_8,12:19:00,12:19:00,S_GAVETTI,2
703_0_8,12:34:00,12:34:00,S_CENTRAL,3
703_0_8,12:39:00,12:39:00,S_BANDEIR,4
703_0_9,17:39:00,17:39:00,S_AQUILES,1
703_0_9,17:53:00,17:53:00,S_GAVETTI,2
703_0_9,18:08:00,18:08:00,S_CENTRAL,3
703_0_9,18:13:00,18:13:00,S_BANDEIR,4
703_0_10,17:57:00,17:57:00,S_AQUILES,1
703_0_10,18:11:00,18:11:00,S_GAVETTI,2
703_0_10,18:26:00,18:26:00,S_CENTRAL,3
703_0_10,18:31:00,18:31:00,S_BANDEIR,4
703_0_11,18:37:00,18:37:00,S_AQUILES,1
703_0_11,18:51:00,18:51:00,S_GAVETTI,2
703_0_11,19:06:00,19:06:00,S_CENTRAL,3
703_0_11,19:11:00,19:11:00,S_BANDEIR,4
703_1_0,06:18:00,06:18:00,S_BANDEIR,1
703_1_0,06:23:00,06:23:00,S_CENTRAL,2
703_1_0,06:38:00,06:38:00,S_GAVETTI,3
703_1_0,06:52:00,06:52:00,S_AQUILES,4
703_1_1,06:27:00,06:27:00,S_BANDEIR,1
703_1_1,06:32:00,06:32:00,S_CENTRAL,2
703_1_1,06:47:00,06:47:00,S_GAVETTI,3
703_1_1,07:01:00,07:01:00,S_AQUILES,4
703_1_2,06:55:00,06:55:00,S_BANDEIR,1
703_1_2,07:00:00,07:00:00,S_CENTRAL,2
703_1_2,07:15:00,07:15:00,S_GAVETTI,3
703_1_2,07:29:00,07:29:00,S_AQUILES,4
703_1_3,07:15:00,07:15:00,S_BANDEIR,1
703_1_3,07:20:00,07:20:00,S_CENTRAL,2
703_1_3,07:35:00,07:35:00,S_GAVETTI,3
703_1_3,07:49:00,07:49:00,S_AQUILES,4
703_1_4,07:30:00,07:30:00,S_BANDEIR,1
703_1_4,07:35:00,07:35:00,S_CENTRAL,2
703_1_4,07:50:00,07:50:00,S_GAVETTI,3
703_1_4,08:04:00,08:04:00,S_AQUILES,4
703_1_5,07:41:00,07:41:00,S_BANDEIR,1
703_1_5,07:46:00,07:46:00,S_CENTRAL,2
703_1_5,08:01:00,08:01:00,S_GAVETTI,3
703_1_5,08:15:00,08:15:00,S_AQUILES,4
703_1_6,08:21:00,08:21:00,S_BANDEIR,1
703_1_6,08:26:00,08:26:00,S_CENTRAL,2
703_1_6,08:41:00,08:41:00,S_GAVETTI,3
703_1_6,08:55:00,08:55:00,S_AQUILES,4
703_1_7,08:58:00,08:58:00,S_BANDEIR,1
703_1_7,09:03:00,09:03:00,S_CENTRAL,2
703_1_7,09:18:00,09:18:00,S_GAVETTI,3
703_1_7,09:32:00,09:32:00,S_AQUILES,4
703_1_8,12:36:00,12:36:00,S_BANDEIR,1
703_1_8,12:41:00,12:41:00,S_CENTRAL,2
703_1_8,12:56:00,12:56:00,S_GAVETTI,3
703_1_8,13:10:00,13:10:00,S_AQUILES,4
703_1_9,13:06:00,13:06:00,S_BANDEIR,1
703_1_9,13:11:00,13:11:00,S_CENTRAL,2
703_1_9,13:26:00,13:26:00,S_GAVETTI,3
703_1_9,13:40:00,13:40:00,S_AQUILES,4
703_1_10,16:40:00,16:40:00,S_BANDEIR,1
703_1_10,16:45:00,16:45:00,S_CENTRAL,2
703_1_10,17:00:00,17:00:00,S_GAVETTI,3
703_1_10,17:14:00,17:14:00,S_AQUILES,4
703_1_11,17:00:00,17:00:00,S_BANDEIR,1
703_1_11,17:05:00,17:05:00,S_CENTRAL,2
703_1_11,17:20:00,17:20:00,S_GAVETTI,3
703_1_11,17:34:00,17:34:00,S_AQUILES,4
703_1_12,17:40:00,17:40:00,S_BANDEIR,1
703_1_12,17:45:00,17:45:00,S_CENTRAL,2
703_1_12,18:00:00,18:00:00,S_GAVETTI,3
703_1_12,18:14:00,18:14:00,S_AQUILES,4
703_1_13,18:22:00,18:22:00,S_BANDEIR,1
703_1_13,18:27:00,18:27:00,S_CENTRAL,2
703_1_13,18:42:00,18:42:00,S_GAVETTI,3
703_1_13,18:56:00,18:56:00,S_AQUILES,4
703_1_14,18:40:00,18:40:00,S_BANDEIR,1
703_1_14,18:45:00,18:45:00,S_CENTRAL,2
703_1_14,19:00:00,19:00:00,S_GAVETTI,3
703_1_14,19:14:00,19:14:00,S_AQUILES,4
703_1_15,19:16:00,19:16:00,S_BANDEIR,1
703_1_15,19:21:00,19:21:00,S_CENTRAL,2
703_1_15,19:36:00,19:36:00,S_GAVETTI,3
703_1_15,19:50:00,19:50:00,S_AQUILES,4
