trip_id,arrival_time,departure_time,stop_id,stop_sequence
lucknow-eastern-rail-r1-1d0-t3,12:00:00,12:00:00,lucknow-27.18306-78.01871,1
lucknow-eastern-rail-r1-1d0-t3,12:03:32,12:03:32,lucknow-27.19248-78.03958,2
lucknow-eastern-rail-r1-1d0-t3,12:30:38,12:30:38,lucknow-27.20807-78.23370,3
lucknow-eastern-rail-r1-1d0-t3,12:31:48,12:31:48,lucknow-27.20758-78.23494,4
lucknow-eastern-rail-r1-1d0-t3,12:54:58,12:54:58,lucknow-27.14751-78.38690,5
lucknow-eastern-rail-r1-1d0-t3,12:56:08,12:56:08,lucknow-27.14798-78.38599,6
lucknow-eastern-rail-r1-1d0-t3,13:24:03,13:24:03,lucknow-27.08650-78.57445,7
lucknow-eastern-rail-r1-1d0-t3,13:25:13,13:25:13,lucknow-27.08640-78.57504,8
lucknow-eastern-rail-r1-1d0-t3,14:42:23,14:42:23,lucknow-26.78727-79.02098,9
lucknow-eastern-rail-r1-1d0-t3,16:53:45,16:53:45,lucknow-26.48528-79.90805,10
lucknow-eastern-rail-r1-1d0-t3,17:40:04,17:40:04,lucknow-26.45963-80.23946,11
lucknow-eastern-rail-r1-1d0-t3,17:41:14,17:41:14,lucknow-26.45981-80.23842,12
lucknow-eastern-rail-r1-1d0-t3,17:57:10,17:57:10,lucknow-26.45474-80.35112,13
lucknow-eastern-rail-r1-1d0-t3,17:58:20,17:58:20,lucknow-26.45460-80.35049,14
lucknow-eastern-rail-r1-1d0-t3,18:22:30,18:22:30,lucknow-26.54906-80.48690,15
lucknow-eastern-rail-r1-1d0-t3,18:23:40,18:23:40,lucknow-26.54931-80.48750,16
lucknow-eastern-rail-r1-1d0-t3,19:38:05,19:38:05,lucknow-26.83175-80.92151,17
lucknow-eastern-rail-r1-1d0-t3,19:39:15,19:39:15,lucknow-26.83151-80.91785,18
lucknow-eastern-rail-r1-1d0-t4,17:00:00,17:00:00,lucknow-27.18306-78.01871,1
lucknow-eastern-rail-r1-1d0-t4,17:03:32,17:03:32,lucknow-27.19248-78.03958,2
lucknow-eastern-rail-r1-1d0-t4,17:30:38,17:30:38,lucknow-27.20807-78.23370,3
lucknow-eastern-rail-r1-1d0-t4,17:31:48,17:31:48,lucknow-27.20758-78.23494,4
lucknow-eastern-rail-r1-1d0-t4,17:54:58,17:54:58,lucknow-27.14751-78.38690,5
lucknow-eastern-rail-r1-1d0-t4,17:56:08,17:56:08,lucknow-27.14798-78.38599,6
lucknow-eastern-rail-r1-1d0-t4,18:24:03,18:24:03,lucknow-27.08650-78.57445,7
lucknow-eastern-rail-r1-1d0-t4,18:25:13,18:25:13,lucknow-27.08640-78.57504,8
lucknow-eastern-rail-r1-1d0-t4,19:42:23,19:42:23,lucknow-26.78727-79.02098,9
lucknow-eastern-rail-r1-1d0-t4,21:53:45,21:53:45,lucknow-26.48528-79.90805,10
lucknow-eastern-rail-r1-1d0-t4,22:40:04,22:40:04,lucknow-26.45963-80.23946,11
lucknow-eastern-rail-r1-1d0-t4,22:41:14,22:41:14,lucknow-26.45981-80.23842,12
lucknow-eastern-rail-r1-1d0-t4,22:57:10,22:57:10,lucknow-26.45474-80.35112,13
lucknow-eastern-rail-r1-1d0-t4,22:58:20,22:58:20,lucknow-26.45460-80.35049,14
lucknow-eastern-rail-r1-1d0-t4,23:22:30,23:22:30,lucknow-26.54906-80.48690,15
lucknow-eastern-rail-r1-1d0-t4,23:23:40,23:23:40,lucknow-26.54931-80.48750,16
lucknow-eastern-rail-r1-1d0-t4,24:38:05,24:38:05,lucknow-26.83175-80.92151,17
lucknow-eastern-rail-r1-1d0-t4,24:39:15,24:39:15,lucknow-26.83151-80.91785,18
lucknow-eastern-rail-r1-1d0-t5,20:00:00,20:00:00,lucknow-27.18306-78.01871,1
lucknow-eastern-rail-r1-1d0-t5,20:03:32,20:03:32,lucknow-27.19248-78.03958,2
lucknow-eastern-rail-r1-1d0-t5,20:30:38,20:30:38,lucknow-27.20807-78.23370,3
lucknow-eastern-rail-r1-1d0-t5,20:31:48,20:31:48,lucknow-27.20758-78.23494,4
lucknow-eastern-rail-r1-1d0-t5,20:54:58,20:54:58,lucknow-27.14751-78.38690,5
lucknow-eastern-rail-r1-1d0-t5,20:56:08,20:56:08,lucknow-27.14798-78.38599,6
lucknow-eastern-rail-r1-1d0-t5,21:24:03,21:24:03,lucknow-27.08650-78.57445,7
lucknow-eastern-rail-r1-1d0-t5,21:25:13,21:25:13,lucknow-27.08640-78.57504,8
lucknow-eastern-rail-r1-1d0-t5,22:42:23,22:42:23,lucknow-26.78727-79.02098,9
lucknow-eastern-rail-r1-1d0-t5,24:53:45,24:53:45,lucknow-26.48528-79.90805,10
lucknow-eastern-rail-r1-1d0-t5,25:40:04,25:40:04,lucknow-26.45963-80.23946,11
lucknow-eastern-rail-r1-1d0-t5,25:41:14,25:41:14,lucknow-26.45981-80.23842,12
lucknow-eastern-rail-r1-1d0-t5,25:57:10,25:57:10,lucknow-26.45474-80.35112,13
lucknow-eastern-rail-r1-1d0-t5,25:58:20,25:58:20,lucknow-26.45460-80.35049,14
lucknow-eastern-rail-r1-1d0-t5,26:22:30,26:22:30,lucknow-26.54906-80.48690,15
lucknow-eastern-rail-r1-1d0-t5,26:23:40,26:23:40,lucknow-26.54931-80.48750,16
lucknow-eastern-rail-r1-1d0-t5,27:38:05,27:38:05,lucknow-26.83175-80.92151,17
lucknow-eastern-rail-r1-1d0-t5,27:39:15,27:39:15,lucknow-26.83151-80.91785,18
lucknow-eastern-rail-r1-1d1-t1,06:00:00,06:00:00,lucknow-26.83151-80.91785,1
lucknow-eastern-rail-r1-1d1-t1,06:01:10,06:01:10,lucknow-26.83175-80.92151,2
lucknow-eastern-rail-r1-1d1-t1,07:15:35,07:15:35,lucknow-26.54931-80.48750,3
lucknow-eastern-rail-r1-1d1-t1,07:16:45,07:16:45,lucknow-26.54906-80.48690,4
lucknow-eastern-rail-r1-1d1-t1,07:40:55,07:40:55,lucknow-26.45460-80.35049,5
lucknow-eastern-rail-r1-1d1-t1,07:42:05,07:42:05,lucknow-26.45474-80.35112,6
lucknow-eastern-rail-r1-1d1-t1,07:58:01,07:58:01,lucknow-26.45981-80.23842,7
lucknow-eastern-rail-r1-1d1-t1,07:59:11,07:59:11,lucknow-26.45963-80.23946,8
lucknow-eastern-rail-r1-1d1-t1,08:45:30,08:45:30,lucknow-26.48528-79.90805,9
lucknow-eastern-rail-r1-1d1-t1,10:56:52,10:56:52,lucknow-26.78727-79.02098,10
lucknow-eastern-rail-r1-1d1-t1,12:14:02,12:14:02,lucknow-27.08640-78.57504,11
lucknow-eastern-rail-r1-1d1-t1,12:15:12,12:15:12,lucknow-27.08650-78.57445,12
lucknow-eastern-rail-r1-1d1-t1,12:43:07,12:43:07,lucknow-27.14798-78.38599,13
lucknow-eastern-rail-r1-1d1-t1,12:44:17,12:44:17,lucknow-27.14751-78.38690,14
lucknow-eastern-rail-r1-1d1-t1,13:07:27,13:07:27,lucknow-27.20758-78.23494,15
lucknow-eastern-rail-r1-1d1-t1,13:08:37,13:08:37,lucknow-27.20807-78.23370,16
lucknow-eastern-rail-r1-1d1-t1,13:35:43,13:35:43,lucknow-27.19248-78.03958,17
lucknow-eastern-rail-r1-1d1-t1,13:39:15,13:39:15,lucknow-27.18306-78.01871,18
lucknow-eastern-rail-r1-1d1-t2,08:00:00,08:00:00,lucknow-26.83151-80.91785,1
lucknow-eastern-rail-r1-1d1-t2,08:01:10,08:01:10,lucknow-26.83175-80.92151,2
lucknow-eastern-rail-r1-1d1-t2,09:15:35,09:15:35,lucknow-26.54931-80.48750,3
lucknow-eastern-rail-r1-1d1-t2,09:16:45,09:16:45,lucknow-26.54906-80.48690,4
lucknow-eastern-rail-r1-1d1-t2,09:40:55,09:40:55,lucknow-26.45460-80.35049,5
lucknow-eastern-rail-r1-1d1-t2,09:42:05,09:42:05,lucknow-26.45474-80.35112,6
lucknow-eastern-rail-r1-1d1-t2,09:58:01,09:58:01,lucknow-26.45981-80.23842,7
lucknow-eastern-rail-r1-1d1-t2,09:59:11,09:59:11,lucknow-26.45963-80.23946,8
lucknow-eastern-rail-r1-1d1-t2,10:45:30,10:45:30,lucknow-26.48528-79.90805,9
lucknow-eastern-rail-r1-1d1-t2,12:56:52,12:56:52,lucknow-26.78727-79.02098,10
lucknow-eastern-rail-r1-1d1-t2,14:14:02,14:14:02,lucknow-27.08640-78.57504,11
lucknow-eastern-rail-r1-1d1-t2,14:15:12,14:15:12,lucknow-27.08650-78.57445,12
lucknow-eastern-rail-r1-1d1-t2,14:43:07,14:43:07,lucknow-27.14798-78.38599,13
lucknow-eastern-rail-r1-1d1-t2,14:44:17,14:44:17,lucknow-27.14751-78.38690,14
lucknow-eastern-rail-r1-1d1-t2,15:07:27,15:07:27,lucknow-27.20758-78.23494,15
lucknow-eastern-rail-r1-1d1-t2,15:08:37,15:08:37,lucknow-27.20807-78.23370,16
lucknow-eastern-rail-r1-1d1-t2,15:35:43,15:35:43,lucknow-27.19248-78.03958,17
lucknow-eastern-rail-r1-1d1-t2,15:39:15,15:39:15,lucknow-27.18306-78.01871,18
lucknow-eastern-rail-r1-1d1-t3,12:00:00,12:00:00,lucknow-26.83151-80.91785,1
lucknow-eastern-rail-r1-1d1-t3,12:01:10,12:01:10,lucknow-26.83175-80.92151,2
lucknow-eastern-rail-r1-1d1-t3,13:15:35,13:15:35,lucknow-26.54931-80.48750,3
lucknow-eastern-rail-r1-1d1-t3,13:16:45,13:16:45,lucknow-26.54906-80.48690,4
lucknow-eastern-rail-r1-1d1-t3,13:40:55,13:40:55,lucknow-26.45460-80.35049,5
lucknow-eastern-rail-r1-1d1-t3,13:42:05,13:42:05,lucknow-26.45474-80.35112,6
lucknow-eastern-rail-r1-1d1-t3,13:58:01,13:58:01,lucknow-26.45981-80.23842,7
lucknow-eastern-rail-r1-1d1-t3,13:59:11,13:59:11,lucknow-26.45963-80.23946,8
lucknow-eastern-rail-r1-1d1-t3,14:45:30,14:45:30,lucknow-26.48528-79.90805,9
lucknow-eastern-rail-r1-1d1-t3,16:56:52,16:56:52,lucknow-26.78727-79.02098,10
lucknow-eastern-rail-r1-1d1-t3,18:14:02,18:14:02,lucknow-27.08640-78.57504,11
lucknow-eastern-rail-r1-1d1-t3,18:15:12,18:15:12,lucknow-27.08650-78.57445,12
lucknow-eastern-rail-r1-1d1-t3,18:43:07,18:43:07,lucknow-27.14798-78.38599,13
lucknow-eastern-rail-r1-1d1-t3,18:44:17,18:44:17,lucknow-27.14751-78.38690,14
lucknow-eastern-rail-r1-1d1-t3,19:07:27,19:07:27,lucknow-27.20758-78.23494,15
lucknow-eastern-rail-r1-1d1-t3,19:08:37,19:08:37,lucknow-27.20807-78.23370,16
lucknow-eastern-rail-r1-1d1-t3,19:35:43,19:35:43,lucknow-27.19248-78.03958,17
lucknow-eastern-rail-r1-1d1-t3,19:39:15,19:39:15,lucknow-27.18306-78.01871,18
lucknow-eastern-rail-r1-1d1-t4,17:00:00,17:00:00,lucknow-26.83151-80.91785,1
lucknow-eastern-rail-r1-1d1-t4,17:01:10,17:01:10,lucknow-26.83175-80.92151,2
lucknow-eastern-rail-r1-1d1-t4,18:15:35,18:15:35,lucknow-26.54931-80.48750,3
lucknow-eastern-rail-r1-1d1-t4,18:16:45,18:16:45,lucknow-26.54906-80.48690,4
lucknow-eastern-rail-r1-1d1-t4,18:40:55,18:40:55,lucknow-26.45460-80.35049,5
lucknow-eastern-rail-r1-1d1-t4,18:42:05,18:42:05,lucknow-26.45474-80.35112,6
lucknow-eastern-rail-r1-1d1-t4,18:58:01,18:58:01,lucknow-26.45981-80.23842,7
lucknow-eastern-rail-r1-1d1-t4,18:59:11,18:59:11,lucknow-26.45963-80.23946,8
lucknow-eastern-rail-r1-1d1-t4,19:45:30,19:45:30,lucknow-26.48528-79.90805,9
lucknow-eastern-rail-r1-1d1-t4,21:56:52,21:56:52,lucknow-26.78727-79.02098,10
lucknow-eastern-rail-r1-1d1-t4,23:14:02,23:14:02,lucknow-27.08640-78.57504,11
lucknow-eastern-rail-r1-1d1-t4,23:15:12,23:15:12,lucknow-27.08650-78.57445,12
lucknow-eastern-rail-r1-1d1-t4,23:43:07,23:43:07,lucknow-27.14798-78.38599,13
lucknow-eastern-rail-r1-1d1-t4,23:44:17,23:44:17,lucknow-27.14751-78.38690,14
lucknow-eastern-rail-r1-1d1-t4,24:07:27,24:07:27,lucknow-27.20758-78.23494,15
lucknow-eastern-rail-r1-1d1-t4,24:08:37,24:08:37,lucknow-27.20807-78.23370,16
lucknow-eastern-rail-r1-1d1-t4,24:35:43,24:35:43,lucknow-27.19248-78.03958,17
lucknow-eastern-rail-r1-1d1-t4,24:39:15,24:39:15,lucknow-27.18306-78.01871,18
lucknow-eastern-rail-r1-1d1-t5,20:00:00,20:00:00,lucknow-26.83151-80.91785,1
lucknow-eastern-rail-r1-1d1-t5,20:01:10,20:01:10,lucknow-26.83175-80.92151,2
lucknow-eastern-rail-r1-1d1-t5,21:15:35,21:15:35,lucknow-26.54931-80.48750,3
lucknow-eastern-rail-r1-1d1-t5,21:16:45,21:16:45,lucknow-26.54906-80.48690,4
lucknow-eastern-rail-r1-1d1-t5,21:40:55,21:40:55,lucknow-26.45460-80.35049,5
lucknow-eastern-rail-r1-1d1-t5,21:42:05,21:42:05,lucknow-26.45474-80.35112,6
lucknow-eastern-rail-r1-1d1-t5,21:58:01,21:58:01,lucknow-26.45981-80.23842,7
lucknow-eastern-rail-r1-1d1-t5,21:59:11,21:59:11,lucknow-26.45963-80.23946,8
lucknow-eastern-rail-r1-1d1-t5,22:45:30,22:45:30,lucknow-26.48528-79.90805,9
lucknow-eastern-rail-r1-1d1-t5,24:56:52,24:56:52,lucknow-26.78727-79.02098,10
lucknow-eastern-rail-r1-1d1-t5,26:14:02,26:14:02,lucknow-27.08640-78.57504,11
lucknow-eastern-rail-r1-1d1-t5,26:15:12,26:15:12,lucknow-27.08650-78.57445,12
lucknow-eastern-rail-r1-1d1-t5,26:43:07,26:43:07,lucknow-27.14798-78.38599,13
lucknow-eastern-rail-r1-1d1-t5,26:44:17,26:44:17,lucknow-27.14751-78.38690,14
lucknow-eastern-rail-r1-1d1-t5,27:07:27,27:07:27,lucknow-27.20758-78.23494,15
lucknow-eastern-rail-r1-1d1-t5,27:08:37,27:08:37,lucknow-27.20807-78.23370,16
lucknow-eastern-rail-r1-1d1-t5,27:35:43,27:35:43,lucknow-27.19248-78.03958,17
lucknow-eastern-rail-r1-1d1-t5,27:39:15,27:39:15,lucknow-27.18306-78.01871,18
lucknow-eastern-rail-r2-2d0-t1,06:00:00,06:00:00,lucknow-26.83175-80.92151,1
lucknow-eastern-rail-r2-2d0-t1,06:01:10,06:01:10,lucknow-26.83151-80.91785,2
lucknow-eastern-rail-r2-2d0-t1,07:15:14,07:15:14,lucknow-26.54894-80.48697,3
lucknow-eastern-rail-r2-2d0-t1,07:16:24,07:16:24,lucknow-26.54931-80.48750,4
lucknow-eastern-rail-r2-2d0-t1,07:40:34,07:40:34,lucknow-26.45467-80.35114,5
lucknow-eastern-rail-r2-2d0-t1,07:41:44,07:41:44,lucknow-26.45440-80.35039,6
lucknow-eastern-rail-r2-2d0-t1,07:57:25,07:57:25,lucknow-26.45959-80.23946,7
lucknow-eastern-rail-r2-2d0-t1,07:58:35,07:58:35,lucknow-26.45963-80.23801,8
lucknow-eastern-rail-r2-2d0-t1,08:44:42,08:44:42,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d0-t1,10:56:04,10:56:04,lucknow-26.78717-79.02090,10
lucknow-eastern-rail-r2-2d0-t1,12:13:14,12:13:14,lucknow-27.08633-78.57490,11
lucknow-eastern-rail-r2-2d0-t1,12:14:24,12:14:24,lucknow-27.08607-78.57538,12
lucknow-eastern-rail-r2-2d0-t1,12:42:19,12:42:19,lucknow-27.14746-78.38687,13
lucknow-eastern-rail-r2-2d0-t1,12:43:29,12:43:29,lucknow-27.14765-78.38618,14
lucknow-eastern-rail-r2-2d0-t1,13:06:44,13:06:44,lucknow-27.20777-78.23355,15
lucknow-eastern-rail-r2-2d0-t1,13:33:48,13:33:48,lucknow-27.19248-78.03958,16
lucknow-eastern-rail-r2-2d0-t1,13:37:20,13:37:20,lucknow-27.18306-78.01871,17
lucknow-eastern-rail-r2-2d0-t2,08:00:00,08:00:00,lucknow-26.83175-80.92151,1
lucknow-eastern-rail-r2-2d0-t2,08:01:10,08:01:10,lucknow-26.83151-80.91785,2
lucknow-eastern-rail-r2-2d0-t2,09:15:14,09:15:14,lucknow-26.54894-80.48697,3
lucknow-eastern-rail-r2-2d0-t2,09:16:24,09:16:24,lucknow-26.54931-80.48750,4
lucknow-eastern-rail-r2-2d0-t2,09:40:34,09:40:34,lucknow-26.45467-80.35114,5
lucknow-eastern-rail-r2-2d0-t2,09:41:44,09:41:44,lucknow-26.45440-80.35039,6
lucknow-eastern-rail-r2-2d0-t2,09:57:25,09:57:25,lucknow-26.45959-80.23946,7
lucknow-eastern-rail-r2-2d0-t2,09:58:35,09:58:35,lucknow-26.45963-80.23801,8
lucknow-eastern-rail-r2-2d0-t2,10:44:42,10:44:42,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d0-t2,12:56:04,12:56:04,lucknow-26.78717-79.02090,10
lucknow-eastern-rail-r2-2d0-t2,14:13:14,14:13:14,lucknow-27.08633-78.57490,11
lucknow-eastern-rail-r2-2d0-t2,14:14:24,14:14:24,lucknow-27.08607-78.57538,12
lucknow-eastern-rail-r2-2d0-t2,14:42:19,14:42:19,lucknow-27.14746-78.38687,13
lucknow-eastern-rail-r2-2d0-t2,14:43:29,14:43:29,lucknow-27.14765-78.38618,14
lucknow-eastern-rail-r2-2d0-t2,15:06:44,15:06:44,lucknow-27.20777-78.23355,15
lucknow-eastern-rail-r2-2d0-t2,15:33:48,15:33:48,lucknow-27.19248-78.03958,16
lucknow-eastern-rail-r2-2d0-t2,15:37:20,15:37:20,lucknow-27.18306-78.01871,17
lucknow-eastern-rail-r2-2d0-t3,12:00:00,12:00:00,lucknow-26.83175-80.92151,1
lucknow-eastern-rail-r2-2d0-t3,12:01:10,12:01:10,lucknow-26.83151-80.91785,2
lucknow-eastern-rail-r2-2d0-t3,13:15:14,13:15:14,lucknow-26.54894-80.48697,3
lucknow-eastern-rail-r2-2d0-t3,13:16:24,13:16:24,lucknow-26.54931-80.48750,4
lucknow-eastern-rail-r2-2d0-t3,13:40:34,13:40:34,lucknow-26.45467-80.35114,5
lucknow-eastern-rail-r2-2d0-t3,13:41:44,13:41:44,lucknow-26.45440-80.35039,6
lucknow-eastern-rail-r2-2d0-t3,13:57:25,13:57:25,lucknow-26.45959-80.23946,7
lucknow-eastern-rail-r2-2d0-t3,13:58:35,13:58:35,lucknow-26.45963-80.23801,8
lucknow-eastern-rail-r2-2d0-t3,14:44:42,14:44:42,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d0-t3,16:56:04,16:56:04,lucknow-26.78717-79.02090,10
lucknow-eastern-rail-r2-2d0-t3,18:13:14,18:13:14,lucknow-27.08633-78.57490,11
lucknow-eastern-rail-r2-2d0-t3,18:14:24,18:14:24,lucknow-27.08607-78.57538,12
lucknow-eastern-rail-r2-2d0-t3,18:42:19,18:42:19,lucknow-27.14746-78.38687,13
lucknow-eastern-rail-r2-2d0-t3,18:43:29,18:43:29,lucknow-27.14765-78.38618,14
lucknow-eastern-rail-r2-2d0-t3,19:06:44,19:06:44,lucknow-27.20777-78.23355,15
lucknow-eastern-rail-r2-2d0-t3,19:33:48,19:33:48,lucknow-27.19248-78.03958,16
lucknow-eastern-rail-r2-2d0-t3,19:37:20,19:37:20,lucknow-27.18306-78.01871,17
lucknow-eastern-rail-r2-2d0-t4,17:00:00,17:00:00,lucknow-26.83175-80.92151,1
lucknow-eastern-rail-r2-2d0-t4,17:01:10,17:01:10,lucknow-26.83151-80.91785,2
lucknow-eastern-rail-r2-2d0-t4,18:15:14,18:15:14,lucknow-26.54894-80.48697,3
lucknow-eastern-rail-r2-2d0-t4,18:16:24,18:16:24,lucknow-26.54931-80.48750,4
lucknow-eastern-rail-r2-2d0-t4,18:40:34,18:40:34,lucknow-26.45467-80.35114,5
lucknow-eastern-rail-r2-2d0-t4,18:41:44,18:41:44,lucknow-26.45440-80.35039,6
lucknow-eastern-rail-r2-2d0-t4,18:57:25,18:57:25,lucknow-26.45959-80.23946,7
lucknow-eastern-rail-r2-2d0-t4,18:58:35,18:58:35,lucknow-26.45963-80.23801,8
lucknow-eastern-rail-r2-2d0-t4,19:44:42,19:44:42,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d0-t4,21:56:04,21:56:04,lucknow-26.78717-79.02090,10
lucknow-eastern-rail-r2-2d0-t4,23:13:14,23:13:14,lucknow-27.08633-78.57490,11
lucknow-eastern-rail-r2-2d0-t4,23:14:24,23:14:24,lucknow-27.08607-78.57538,12
lucknow-eastern-rail-r2-2d0-t4,23:42:19,23:42:19,lucknow-27.14746-78.38687,13
lucknow-eastern-rail-r2-2d0-t4,23:43:29,23:43:29,lucknow-27.14765-78.38618,14
lucknow-eastern-rail-r2-2d0-t4,24:06:44,24:06:44,lucknow-27.20777-78.23355,15
lucknow-eastern-rail-r2-2d0-t4,24:33:48,24:33:48,lucknow-27.19248-78.03958,16
lucknow-eastern-rail-r2-2d0-t4,24:37:20,24:37:20,lucknow-27.18306-78.01871,17
lucknow-eastern-rail-r2-2d0-t5,20:00:00,20:00:00,lucknow-26.83175-80.92151,1
lucknow-eastern-rail-r2-2d0-t5,20:01:10,20:01:10,lucknow-26.83151-80.91785,2
lucknow-eastern-rail-r2-2d0-t5,21:15:14,21:15:14,lucknow-26.54894-80.48697,3
lucknow-eastern-rail-r2-2d0-t5,21:16:24,21:16:24,lucknow-26.54931-80.48750,4
lucknow-eastern-rail-r2-2d0-t5,21:40:34,21:40:34,lucknow-26.45467-80.35114,5
lucknow-eastern-rail-r2-2d0-t5,21:41:44,21:41:44,lucknow-26.45440-80.35039,6
lucknow-eastern-rail-r2-2d0-t5,21:57:25,21:57:25,lucknow-26.45959-80.23946,7
lucknow-eastern-rail-r2-2d0-t5,21:58:35,21:58:35,lucknow-26.45963-80.23801,8
lucknow-eastern-rail-r2-2d0-t5,22:44:42,22:44:42,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d0-t5,24:56:04,24:56:04,lucknow-26.78717-79.02090,10
lucknow-eastern-rail-r2-2d0-t5,26:13:14,26:13:14,lucknow-27.08633-78.57490,11
lucknow-eastern-rail-r2-2d0-t5,26:14:24,26:14:24,lucknow-27.08607-78.57538,12
lucknow-eastern-rail-r2-2d0-t5,26:42:19,26:42:19,lucknow-27.14746-78.38687,13
lucknow-eastern-rail-r2-2d0-t5,26:43:29,26:43:29,lucknow-27.14765-78.38618,14
lucknow-eastern-rail-r2-2d0-t5,27:06:44,27:06:44,lucknow-27.20777-78.23355,15
lucknow-eastern-rail-r2-2d0-t5,27:33:48,27:33:48,lucknow-27.19248-78.03958,16
lucknow-eastern-rail-r2-2d0-t5,27:37:20,27:37:20,lucknow-27.18306-78.01871,17
lucknow-eastern-rail-r2-2d1-t1,06:00:00,06:00:00,lucknow-27.18306-78.01871,1
lucknow-eastern-rail-r2-2d1-t1,06:03:32,06:03:32,lucknow-27.19248-78.03958,2
lucknow-eastern-rail-r2-2d1-t1,06:30:36,06:30:36,lucknow-27.20777-78.23355,3
lucknow-eastern-rail-r2-2d1-t1,06:53:51,06:53:51,lucknow-27.14765-78.38618,4
lucknow-eastern-rail-r2-2d1-t1,06:55:01,06:55:01,lucknow-27.14746-78.38687,5
lucknow-eastern-rail-r2-2d1-t1,07:22:56,07:22:56,lucknow-27.08607-78.57538,6
lucknow-eastern-rail-r2-2d1-t1,07:24:06,07:24:06,lucknow-27.08633-78.57490,7
lucknow-eastern-rail-r2-2d1-t1,08:41:16,08:41:16,lucknow-26.78717-79.02090,8
