stop_id,stop_name,stop_lat,stop_lon
n3843049008,Hay Lmasjid 2,33.5618492,-7.6043433
n3843049046,Colis Postaux,33.5966024,-7.6086126
n3843069868,Café Mesk Lil,33.5444758,-7.5947439
n3946728162,Colis Postaux,33.5968294,-7.6085525
n4000749319,Acima Ibn Tachfine,33.5842606,-7.5723398
n4215582514,Hay Mbarka,33.6152382,-7.5035981
n4227487109,Cinéma Rif,33.5965887,-7.6158495
n4642373236,Caserne Daroua,33.4110966,-7.5327395
n4986999393,Mosquée Abir,33.5824256,-7.5376015
n4987001404,Adarissa,33.5799206,-7.5422256
n4987023266,Oriflam Joulan,33.5506426,-7.5681394
n4987050040,Café Charles Dégo,33.5437927,-7.568499
n4987087174,Maison des Jeunes Zerktouni,33.5999795,-7.6391382
n4987087177,Parc le Lac,33.6025995,-7.6360071
n4987092873,Préfecture Police Aïn Chock,33.5411054,-7.5938209
n4987950246,Pharmacie Diouri,33.5700479,-7.6013045
n5005981354,Place Concorde,33.596345,-7.6221501
n5006003769,CIMR,33.5815173,-7.6243905
n5006013438,Tariq Bno Zyad,33.5757365,-7.6254123
n5006028909,Café Flay,33.5802824,-7.6248804
n5006051428,Centre Addiction,33.5762498,-7.6189662
n5025784658,Al Wattassine,33.552419,-7.7035601
n5026839605,Pharmacie Place Mekouar,33.6120878,-7.5309161
n5032790666,Collège Maghreb Arabi,33.6951375,-7.3729304
n5033005630,Résidence El Horria,33.689168,-7.3788943
n5033697050,Rachad,33.5664095,-7.6094263
n5033836129,Mosquée Hosna Mohammed VI,33.5440058,-7.5821241
n5033836130,Mosquée Hosna (Boulevard Qods),33.5437882,-7.5835998
n5033848857,Groupe Scolaire Anoual,33.5708858,-7.5794154
n5033856770,Fourrière BM,33.5671023,-7.5784894
n5033861641,Lycée Ibn Hazem,33.5630785,-7.5773584
n5034071120,Coca Cola,33.5998673,-7.5041956
n5034135092,Bricoma,33.602732,-7.5260824
n5034135093,Bricoma,33.6024504,-7.5259689
n5034138497,Vantec,33.6020149,-7.5224971
n5034138498,Vantec,33.6021822,-7.5224311
n5034265384,Tarik El Khir,33.608786,-7.4960443
n5034265385,Mosquée d'Algérie,33.6104879,-7.4972833
n5034265387,Mosquée d'Algérie A,33.6107363,-7.4971365
n5034587752,Derb Bouchentouf,33.5685081,-7.6038096
n5034837116,Bacha. Al Azhar,33.5985671,-7.4886774
n5034844719,Résidence El Baida,33.5934322,-7.4989163
n5039597525,Accès Pl Sindibad,33.5850027,-7.6891436
n5040025193,Souk Salam,33.5835869,-7.5518064
n5040066032,Cour d'Appel,33.595308,-7.6036143
n5040070982,Rond-Point De Dakar,33.5897499,-7.6033094
n5040070983,Dar LMohami,33.5936463,-7.6037208
n5040089583,Casa port (Sidi Belyout),33.5984647,-7.6129081
n5041488121,Résidence Elmouahidin,33.5861992,-7.5475157
n5041493339,Derb Kabir,33.5720787,-7.5955167
n5041514238,Jardin Bordeaux,33.5989143,-7.6316835
n5041942445,Hôpital 20 aout,33.5739567,-7.6176727
n5041943656,Cafe Challoukh,33.5570244,-7.5581129
n5042883343,Station Total (RB),33.3887882,-7.5362708
n5042905062,Somap (RB),33.4390572,-7.5203696
n5043022585,Nouaceur - Péage,33.3912213,-7.6067067
n5047379636,Mosquée Hay Farah,33.571467,-7.588241
n5050753024,BMCE Tariq,33.6069292,-7.517668
n5050753025,Richbond (MI),33.6040185,-7.5464907
n5050753026,Richbond (MI),33.6038668,-7.546269
n5050753057,Beaulieu,33.6046075,-7.5384498
n5050753067,Restaurant Tizi Oussli,33.6063314,-7.5378538
n5050753074,Résidence Ain Sbaâ,33.6076104,-7.5364719
n5051125360,Beaulieu,33.6044374,-7.5384573
n5051218888,Gare d'Ain Sebaâ,33.6076548,-7.523725
n5051314780,Tariq,33.608316,-7.5144952
n5051894522,Fiori,33.6057923,-7.5266825
n5051902913,Centre Qods,33.610382,-7.5165695
n5051902914,Ingelec Route de Rabat,33.6095427,-7.5185978
n5051905623,École El Jazira,33.6098488,-7.5333376
n5054907709,Pharmacie Riad Oulfa,33.5562404,-7.6973731
n5054907930,Mosquée Riad Oulfa,33.5576935,-7.6950764
n5054965044,Commissariat Riad Oulfa,33.5589239,-7.693189
n5056374533,Caserne Âin Borja,33.5867403,-7.5911776
n5056384741,École Le Nid,33.5863628,-7.5862815
n5056651148,Comanav,33.5962419,-7.6027814
n5056651149,Comanav,33.5959764,-7.6029137
n5056675767,Acima (Zola),33.594625,-7.5955734
n5071930367,Lycée Lyautey,33.5956679,-7.6321806
n5071944277,Pharmacie Bordeaux,33.5977926,-7.6294748
n5071967697,Résidence Shemsi,33.5924241,-7.6371663
n5073198564,4ème Arrondissement,33.5567651,-7.5727967
n5074972707,Ligue Arabe,33.5874132,-7.6213526
n5075925093,Angle Anfa/Zerktouni,33.5913135,-7.6364152
n5075925101,Twin Centre,33.5874605,-7.6327104
n5078610856,Ecole De Sidi Abderrahmane,33.571453,-7.7003991
n5079875650,Oued Al Makhazine,33.5945807,-7.6237966
n5079907787,Jamila,33.5418984,-7.5795172
n5081426299,Église Zerktouni,33.5829268,-7.6157782
n5081677395,Hay El Massira,33.5630166,-7.5479605
n5081797763,Pharmacie Dokkala,33.5595951,-7.5384035
n5081876415,Institut Tarik Ibn Ziad,33.5353378,-7.5745066
n5081886621,Drijat,33.537877,-7.5766941
n5081943066,Château d'Eau Mediouna,33.456548,-7.5219301
n5081959517,Morocco Mall,33.5800472,-7.7034231
n5316750812,Al Azhar,33.6017288,-7.4910225
n5316881666,Cinéma Salam,33.6090284,-7.5063751
n5317283257,Place Maréchal(Terminus),33.5946206,-7.6194393
n5581760147,Clinique Ain Chock,33.5493765,-7.6024385
n5620869930,Cinéma Rif,33.5968182,-7.6157475
n5640550320,Clinique CNSS Bernoussi,33.6111689,-7.501382
n6774160443,Bureau Police Anassi,33.5900218,-7.493703
n6774160467,Anassi,33.5916693,-7.4899807
n6786219308,Groupe Scolaire Kamel,33.6147097,-7.4909989
n6840098137,Moulay Youssef (Hôpital Sofi),33.6022584,-7.6331636
n6840210438,Moulay Youssef (Hôpital Sofi),33.6023382,-7.6328871
n10162034999,Hammam Skoura,33.5685919,-7.6898237
n10162035000,Plage Lalla Meriem,33.6039036,-7.6595478
n10162043723,Phare d'el Hank,33.6067581,-7.651049
n10162043729,Promenade maritime,33.60435,-7.6458999
n10162043732,Derb Loubila,33.6046513,-7.6371259
n10162043734,Marina,33.6059185,-7.6207842
n10162043739,Mosquée Ould el-Hamra,33.6024765,-7.6182718
n10162043754,Gare Casa-Port,33.5997487,-7.6140517
n10164169865,Cinéma Verdun,33.5957324,-7.625691
n10164169866,Place Concorde,33.5961623,-7.6221057
n10164174125,Aswak Assalam Ouled Ziane,33.5816175,-7.5940261
n10164174155,Cimetière De Sbata,33.5474785,-7.5651821
n10166797922,Hospital Al Mansour,33.6070289,-7.5047789
n10166812261,Usine Tide,33.6147338,-7.506586
n10166812485,Place Ahmed Mekouar,33.6134287,-7.533811
n10166812501,Lycée Baroudi,33.6043511,-7.5535975
n10166812507,Maroc Stylo,33.605424,-7.5755258
n10166812509,Espace Marina,33.6036484,-7.5798324
n10166812511,Pharmacie Al Bouchra,33.6013083,-7.5854415
n10166812528,Pharmacie Nassim,33.5998541,-7.588956
n10166812529,Station Emile Zola,33.5967595,-7.5923832
n10167184384,Cite Cheminot,33.5993914,-7.5684691
n10167184385,Cite Cheminot,33.5995768,-7.5683896
n10171740742,Diar Essaada,33.5878528,-7.5232999
n10171740759,Bernoussi,33.6139117,-7.5038233
n10172577146,Caïdat De Mediouna,33.4633373,-7.5239557
n10172577196,Abrar Mediouna,33.4706957,-7.5272695
n10172577225,Lotissement Rachad,33.4927115,-7.5382604
n10172577251,Oilibya Mediouna,33.5001883,-7.5416479
n10172577254,Ziz Mediouna,33.5120512,-7.5487103
n10172577256,Terminus Lmkansa II,33.5247411,-7.5622164
n10172577281,Hay Ennaser,33.5340691,-7.5726223
n10174422779,Cimetière Juif,33.5809204,-7.570204
n10174422781,Bata,33.585167,-7.5777213
n10174422783,Résidence Assalam,33.5855811,-7.5823328
n10174676912,Mosquée Hassan II - Médiathèque,33.6050302,-7.6309611
n10176016673,Faculté D'Aïn-Chock,33.542852,-7.6017103
n10176016681,Bloc 33 Lalla Meriem,33.5599077,-7.5532173
n10176101503,Rond-Point Ben Aïcha,33.5975187,-7.5899959
n10176101504,Daf Moulay Ismaïl,33.5983949,-7.5814004
n10176101505,Daf Moulay Ismaïl,33.598236,-7.5813497
n10176101506,Shell,33.5983981,-7.5751679
n10176101507,Shell,33.5985934,-7.5752578
n10177322059,Salhi Bois,33.5846296,-7.5982055
n10177322067,Ouled Ziane,33.5763472,-7.5866351
n10177322073,Chetaiba,33.5654903,-7.5714256
n10177322075,Ecole Al Akhawayn,33.561725,-7.5660925
n10177380849,Commissariat Lahraouienne,33.5518991,-7.5321098
n10177380864,Résidence El Fadl,33.5533733,-7.5174961
n10177380867,Mosquée El Fadl,33.5552237,-7.5141165
n10177380868,Terminus El Fadl,33.5589046,-7.5069796
n10181391770,Lycée Chaouki,33.5851297,-7.6291332
n10181657837,Carrières Rehamna,33.5899454,-7.5190205
n10216045970,Caserne Nouceur,33.3984495,-7.5797064
n10216045971,Foret Rayane,33.4043352,-7.5568207
n10216045974,Mosquee Arayane,33.3956557,-7.5538068
n10216045983,Technopole Nouaceur,33.3737075,-7.5540386
n10216046304,Tiyana 1,33.443824,-7.5196589
n10216046318,Mosquee Nouzha,33.4451199,-7.5137008
n10216046395,Route Mediouna,33.4487929,-7.5175936
n10216046396,Feraille Mediouna,33.452131,-7.5184843
n10221668592,Protection Civil Mohammedia,33.6825393,-7.4084369
n12175753774,Cinema Megarama,33.5951837,-7.6696653
n12175753778,Bd De L'Océan Atlantique,33.588278,-7.6830824
n12175753800,Terminus Riad El Oulfa 3,33.5494213,-7.7047102
n12177189609,Mosquée Ain Choc,33.5535543,-7.6000645
n12177189634,Faculté Médecine,33.5758082,-7.6219206
n12177625513,Perla,33.3920138,-7.5616604
n12177625514,taj 2,33.3885914,-7.5604684
n12177625516,taj 1,33.3863208,-7.5597345
n12189247134,Somaver,33.6148394,-7.5367581
n12189247136,Angle Eucaliptus/Plage,33.6137815,-7.5387155
n12189247138,Pharmacie Des Parcs,33.6115553,-7.5409004
n12189247141,Mosquée Elwahda,33.6086709,-7.5454015
n12189247146,Prison Okacha,33.6074901,-7.5580499
n12189247148,Lesieur,33.605697,-7.5625924
n12189247150,Ancien Commissariat Aïn-Sebaa,33.6094679,-7.565744
n12189247152,Astral,33.6077084,-7.5700016
n12189247170,Terminus Mansouria,33.6187359,-7.4792509
n12189247172,Résidence B. Elbaida,33.6160804,-7.4834948
n12189247174,Résidence El Baida Qods,33.6143082,-7.4877851
n12189247186,Pst. Pointage,33.6106026,-7.5065649
n12190068319,Station Emile Zola,33.5966389,-7.5921744
n12190068321,Acima (Zola),33.5945306,-7.5954791
n12190068324,Protection civil,33.6059328,-7.5506853
n12190068325,Rma Qods,33.6128557,-7.4938268
n12191908989,Boulangerie Al Khalil,33.5488705,-7.5997061
n12193596085,Bernoussi,33.6138914,-7.5029373
n12193642229,Residence Charaf,33.5862579,-7.5263338
n12195597546,Carr. Âraib,33.5817377,-7.5338631
n12195597548,Ann. Panoramique,33.5838937,-7.5291522
n12199748438,Clinique Cnss - Faculté,33.5403078,-7.6001736
n12199748443,Café Konouz,33.5420266,-7.5889975
n12200029026,Faculté (Mohammedia),33.7025035,-7.3742719
n12200029029,Gare ONCF (Mohammedia),33.6957795,-7.3880923
n12200029061,Icoma,33.6844048,-7.4034235
n12200029063,El Matahine,33.6927566,-7.3924203
n12202342541,Mosquée Badr,33.5939289,-7.6379274
n12202342543,Hémodialyse 2 Mars,33.5529354,-7.6040611
n12202497570,Complexe C. K.Zebdi,33.553775,-7.5709114
n12206004748,Aswak Assalam,33.6880875,-7.3986771
n12206006512,Douar Lachehab,33.6750682,-7.4240173
n12206203248,Café Brochette,33.623134,-7.5259313
n12206203250,Dalila,33.6209036,-7.5305337
n12206244976,Piscine Oceanic,33.6193468,-7.5358304
n12206244978,Plage Raha,33.6184489,-7.5430662
n12206277386,Groupe 3 Hay Moulay Rachid,33.5650229,-7.5427773
n12206277387,Etablissement Imane,33.5620865,-7.5381404
n12206284836,Oukacha - Zone Industrielle,33.6155945,-7.5517916
n12206284838,Afriquia Oukacha,33.6105152,-7.5632554
n12207794960,Ingelec,33.602404,-7.5528792
n12207794961,Ingelec,33.6025668,-7.552959
n12208782253,Sakani,33.6037613,-7.4824537
n12208782265,Espace De Barcelone,33.6012146,-7.4838265
n12209708078,Kissariat Aziza,33.5824397,-7.5586787
n12209708080,Florida,33.5815018,-7.5626989
