stop_id,stop_name,stop_lat,stop_lon
S068,West Wenyi Road (文一西路),30.276317,119.976139
S069,Lvting Road,30.262618,119.987479
S070,Quanfeng,30.24928,120.003346
S071,Gaojiao Road (高教路),30.24531,120.014667
S072,Liansheng Road,30.246775,120.029225
S073,Hongyuan,30.25061,120.045553
S074,South Xixi Wetland,30.256006,120.056522
S075,Huawu,30.263067,120.072039
S076,Dongyue,30.264452,120.085222
S077,Gudun Road,30.267518,120.09706
S078,Gudang Xincun,30.272791,120.107954
S079,Gudang (古荡),30.273198,120.117423
S080,Huanglong Sports Center,30.270432,120.125138
S081,Huanglong Cave,30.267713,120.13594
S082,Chaowang Road,30.291748,120.154409
S083,Xiangji Temple (香积寺),30.302469,120.143981
S084,Daguan (大关),30.31033,120.144546
S085,Shanxian (善贤),30.318704,120.154998
S086,Xintiandi Street (新天地街),30.323584,120.175098
S087,Qilun Square (汽轮广场),30.337238,120.183684
S088,Huafeng Road (华丰路),30.342415,120.198036
S089,Tongxie Road (同协路),30.346829,120.207304
S090,Taohuahu Park,30.353863,120.216775
S091,Dingqiao,30.35805,120.229615
S092,Huahe Street (华鹤街),30.373137,120.233553
S093,Huangheshan (黄鹤山),30.383404,120.241955
S094,Xingqiao (星桥),30.391361,120.257797
S095,Puyan (浦沿),30.161127,120.149031
S096,Yangjiadun (杨家墩),30.170153,120.144112
S097,Zhejiang Chinese Medical University (中医药大学),30.1781,120.14172
S098,Lianzhuang (联庄),30.18859,120.147228
S099,Shuicheng Bridge (水澄桥),30.206343,120.147428
S100,Fuxing Road (复兴路),30.2128,120.159195
S101,Nanxingqiao (南星桥),30.21925,120.17306
S102,Yongjiang Road (甬江路),30.226599,120.186067
S103,Chengxing Road (城星路),30.241854,120.202188
S104,Citizen Center (市民中心),30.245218,120.206918
S105,Jiangjin Road (江锦路),30.252128,120.210959
S106,Jingfang (景芳),30.268738,120.203145
S107,Xintang (新塘),30.278556,120.202726
S108,Xinfeng (新风),30.289479,120.203384
S109,Mingshi Road (明石路),30.305996,120.22276
S110,Liming (黎明),30.317744,120.219056
S111,Jianqiao Old Street (笕桥老街),30.325415,120.214938
S112,South Huazhong Road (华中南路),30.326382,120.19703
S113,Gaotingba (皋亭坝),30.332543,120.167321
S114,Taoyuan Street (桃源街),30.34331,120.173919
S115,Wujiajiaogang (吴家角港),30.353389,120.164536
S116,Ducheng Ecopark (独城生态公园),30.359497,120.157472
S117,Ping'an Bridge (平安桥),30.35947,120.140454
S118,Chuyun Road (储运路),30.356126,120.124046
S119,Hangxing Road (杭行路),30.355914,120.109673
S120,Haoyun Street (好运街),30.352969,120.09557
S121,Chihua Street (池华街),30.33035,120.064162
S122,East Nanhu (南湖东),30.262649,119.942477
S123,Jinxing (金星),30.267657,119.961402
S124,Gexiang (葛巷),30.272868,119.993998
S125,Chuangjing Road (创景路),30.28056,119.993358
S126,Liangmu Road (良睦路),30.288079,120.002518
S127,"Cangqian Campus, Hangzhou Normal University (杭师大仓前)",30.291005,120.012552
S128,Yongfu (永福),30.293712,120.02164
S129,Wuchang (五常),30.29878,120.040272
S130,Jiangcun (蒋村),30.29708,120.063752
S131,"Zijingang Campus, Zhejiang University (浙大紫金港)",30.296379,120.072063
S132,Pingshui Street (萍水街),30.305106,120.1077
S133,Hemu (和睦),30.311891,120.115674
S134,The Grand Canal (大运河),30.321604,120.126973
S135,East Gongchen Bridge (拱宸桥东),30.319398,120.14333
S136,Xiwen Street (西文街),30.31838,120.16552
S137,Dongxinyuan (东新园),30.310582,120.171163
S138,Hangyang (杭氧),30.296351,120.174291
S139,Baoshan Bridge,30.274375,120.175152
S140,Wan'an Bridge (万安桥),30.2566,120.175916
S141,Jiangcheng Road (江城路),30.240768,120.173604
S142,Houchaomen (侯潮门),30.228902,120.168431
S143,Changhe (长河),30.199813,120.189981
S144,Jucai Road (聚才路),30.18493,120.193918
S145,Jianghui Road (江晖路),30.184036,120.206557
S146,Bo'ao Road (博奥路),30.184853,120.239613
S147,Jinji Road (金鸡路),30.184293,120.248923
S148,North Yucai Road (育才北路),30.183307,120.273036
S149,Middle Tonghui Road (通惠中路),30.183113,120.28064
S150,South Railway Station,30.175072,120.292659
S151,Shuangqiao (双桥),30.175518,120.3045
S152,Guniangqiao (姑娘桥),30.178238,120.325941
