trip_id,arrival_time,departure_time,stop_id,stop_sequence
kolkata-kolkata-city-r2-2d0-t1,06:02:51,06:02:51,kolkata-22.62281-88.41413,2
kolkata-kolkata-city-r2-2d0-t1,06:10:11,06:10:11,kolkata-22.64157-88.43129,3
kolkata-kolkata-city-r2-2d0-t1,06:43:01,06:43:01,kolkata-22.56510-88.33966,4
kolkata-kolkata-city-r2-2d0-t2,08:00:00,08:00:00,kolkata-22.62167-88.40461,1
kolkata-kolkata-city-r2-2d0-t2,08:02:51,08:02:51,kolkata-22.62281-88.41413,2
kolkata-kolkata-city-r2-2d0-t2,08:10:11,08:10:11,kolkata-22.64157-88.43129,3
kolkata-kolkata-city-r2-2d0-t2,08:43:01,08:43:01,kolkata-22.56510-88.33966,4
kolkata-kolkata-city-r2-2d0-t3,12:00:00,12:00:00,kolkata-22.62167-88.40461,1
kolkata-kolkata-city-r2-2d0-t3,12:02:51,12:02:51,kolkata-22.62281-88.41413,2
kolkata-kolkata-city-r2-2d0-t3,12:10:11,12:10:11,kolkata-22.64157-88.43129,3
kolkata-kolkata-city-r2-2d0-t3,12:43:01,12:43:01,kolkata-22.56510-88.33966,4
kolkata-kolkata-city-r2-2d0-t4,17:00:00,17:00:00,kolkata-22.62167-88.40461,1
kolkata-kolkata-city-r2-2d0-t4,17:02:51,17:02:51,kolkata-22.62281-88.41413,2
kolkata-kolkata-city-r2-2d0-t4,17:10:11,17:10:11,kolkata-22.64157-88.43129,3
kolkata-kolkata-city-r2-2d0-t4,17:43:01,17:43:01,kolkata-22.56510-88.33966,4
kolkata-kolkata-city-r2-2d0-t5,20:00:00,20:00:00,kolkata-22.62167-88.40461,1
kolkata-kolkata-city-r2-2d0-t5,20:02:51,20:02:51,kolkata-22.62281-88.41413,2
kolkata-kolkata-city-r2-2d0-t5,20:10:11,20:10:11,kolkata-22.64157-88.43129,3
kolkata-kolkata-city-r2-2d0-t5,20:43:01,20:43:01,kolkata-22.56510-88.33966,4
kolkata-kolkata-city-r2-2d1-t1,06:00:00,06:00:00,kolkata-22.56510-88.33966,1
kolkata-kolkata-city-r2-2d1-t1,06:32:50,06:32:50,kolkata-22.64157-88.43129,2
kolkata-kolkata-city-r2-2d1-t1,06:40:10,06:40:10,kolkata-22.62281-88.41413,3
kolkata-kolkata-city-r2-2d1-t1,06:43:01,06:43:01,kolkata-22.62167-88.40461,4
kolkata-kolkata-city-r2-2d1-t2,08:00:00,08:00:00,kolkata-22.56510-88.33966,1
kolkata-kolkata-city-r2-2d1-t2,08:32:50,08:32:50,kolkata-22.64157-88.43129,2
kolkata-kolkata-city-r2-2d1-t2,08:40:10,08:40:10,kolkata-22.62281-88.41413,3
kolkata-kolkata-city-r2-2d1-t2,08:43:01,08:43:01,kolkata-22.62167-88.40461,4
kolkata-kolkata-city-r2-2d1-t3,12:00:00,12:00:00,kolkata-22.56510-88.33966,1
kolkata-kolkata-city-r2-2d1-t3,12:32:50,12:32:50,kolkata-22.64157-88.43129,2
kolkata-kolkata-city-r2-2d1-t3,12:40:10,12:40:10,kolkata-22.62281-88.41413,3
kolkata-kolkata-city-r2-2d1-t3,12:43:01,12:43:01,kolkata-22.62167-88.40461,4
kolkata-kolkata-city-r2-2d1-t4,17:00:00,17:00:00,kolkata-22.56510-88.33966,1
kolkata-kolkata-city-r2-2d1-t4,17:32:50,17:32:50,kolkata-22.64157-88.43129,2
kolkata-kolkata-city-r2-2d1-t4,17:40:10,17:40:10,kolkata-22.62281-88.41413,3
kolkata-kolkata-city-r2-2d1-t4,17:43:01,17:43:01,kolkata-22.62167-88.40461,4
kolkata-kolkata-city-r2-2d1-t5,20:00:00,20:00:00,kolkata-22.56510-88.33966,1
kolkata-kolkata-city-r2-2d1-t5,20:32:50,20:32:50,kolkata-22.64157-88.43129,2
kolkata-kolkata-city-r2-2d1-t5,20:40:10,20:40:10,kolkata-22.62281-88.41413,3
kolkata-kolkata-city-r2-2d1-t5,20:43:01,20:43:01,kolkata-22.62167-88.40461,4
kolkata-kolkata-city-r3-3d0-t1,06:00:00,06:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r3-3d0-t1,06:04:13,06:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d0-t1,06:12:14,06:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r3-3d0-t2,08:00:00,08:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r3-3d0-t2,08:04:13,08:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d0-t2,08:12:14,08:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r3-3d0-t3,12:00:00,12:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r3-3d0-t3,12:04:13,12:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d0-t3,12:12:14,12:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r3-3d0-t4,17:00:00,17:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r3-3d0-t4,17:04:13,17:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d0-t4,17:12:14,17:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r3-3d0-t5,20:00:00,20:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r3-3d0-t5,20:04:13,20:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d0-t5,20:12:14,20:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r3-3d1-t1,06:00:00,06:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r3-3d1-t1,06:08:01,06:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d1-t1,06:12:14,06:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r3-3d1-t2,08:00:00,08:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r3-3d1-t2,08:08:01,08:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d1-t2,08:12:14,08:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r3-3d1-t3,12:00:00,12:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r3-3d1-t3,12:08:01,12:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d1-t3,12:12:14,12:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r3-3d1-t4,17:00:00,17:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r3-3d1-t4,17:08:01,17:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d1-t4,17:12:14,17:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r3-3d1-t5,20:00:00,20:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r3-3d1-t5,20:08:01,20:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r3-3d1-t5,20:12:14,20:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r4-4d0-t1,06:00:00,06:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r4-4d0-t1,06:04:13,06:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d0-t1,06:12:14,06:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r4-4d0-t2,08:00:00,08:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r4-4d0-t2,08:04:13,08:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d0-t2,08:12:14,08:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r4-4d0-t3,12:00:00,12:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r4-4d0-t3,12:04:13,12:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d0-t3,12:12:14,12:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r4-4d0-t4,17:00:00,17:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r4-4d0-t4,17:04:13,17:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d0-t4,17:12:14,17:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r4-4d0-t5,20:00:00,20:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r4-4d0-t5,20:04:13,20:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d0-t5,20:12:14,20:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r4-4d1-t1,06:00:00,06:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r4-4d1-t1,06:08:01,06:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d1-t1,06:12:14,06:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r4-4d1-t2,08:00:00,08:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r4-4d1-t2,08:08:01,08:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d1-t2,08:12:14,08:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r4-4d1-t3,12:00:00,12:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r4-4d1-t3,12:08:01,12:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d1-t3,12:12:14,12:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r4-4d1-t4,17:00:00,17:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r4-4d1-t4,17:08:01,17:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d1-t4,17:12:14,17:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r4-4d1-t5,20:00:00,20:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r4-4d1-t5,20:08:01,20:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r4-4d1-t5,20:12:14,20:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r5-5d0-t1,06:00:00,06:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r5-5d0-t1,06:04:13,06:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d0-t1,06:12:14,06:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r5-5d0-t2,08:00:00,08:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r5-5d0-t2,08:04:13,08:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d0-t2,08:12:14,08:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r5-5d0-t3,12:00:00,12:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r5-5d0-t3,12:04:13,12:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d0-t3,12:12:14,12:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r5-5d0-t4,17:00:00,17:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r5-5d0-t4,17:04:13,17:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d0-t4,17:12:14,17:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r5-5d0-t5,20:00:00,20:00:00,kolkata-22.54867-88.40052,1
kolkata-kolkata-city-r5-5d0-t5,20:04:13,20:04:13,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d0-t5,20:12:14,20:12:14,kolkata-22.58224-88.42421,3
kolkata-kolkata-city-r5-5d1-t1,06:00:00,06:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r5-5d1-t1,06:08:01,06:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d1-t1,06:12:14,06:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r5-5d1-t2,08:00:00,08:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r5-5d1-t2,08:08:01,08:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d1-t2,08:12:14,08:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r5-5d1-t3,12:00:00,12:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r5-5d1-t3,12:08:01,12:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d1-t3,12:12:14,12:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r5-5d1-t4,17:00:00,17:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r5-5d1-t4,17:08:01,17:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d1-t4,17:12:14,17:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r5-5d1-t5,20:00:00,20:00:00,kolkata-22.58224-88.42421,1
kolkata-kolkata-city-r5-5d1-t5,20:08:01,20:08:01,kolkata-22.55802-88.41132,2
kolkata-kolkata-city-r5-5d1-t5,20:12:14,20:12:14,kolkata-22.54867-88.40052,3
kolkata-kolkata-city-r6-6d0-t1,06:00:00,06:00:00,kolkata-13.08353-80.27516,1
kolkata-kolkata-city-r6-6d0-t1,06:01:10,06:01:10,kolkata-13.08562-80.27477,2
kolkata-kolkata-city-r6-6d0-t1,14:54:05,14:54:05,kolkata-16.51807-80.61933,3
kolkata-kolkata-city-r6-6d0-t1,14:55:15,14:55:15,kolkata-16.51865-80.61968,4
kolkata-kolkata-city-r6-6d0-t1,39:17:42,39:17:42,kolkata-22.58155-88.34154,5
kolkata-kolkata-city-r6-6d0-t1,39:18:52,39:18:52,kolkata-22.58269-88.33944,6
kolkata-kolkata-city-r6-6d0-t2,08:00:00,08:00:00,kolkata-13.08353-80.27516,1
kolkata-kolkata-city-r6-6d0-t2,08:01:10,08:01:10,kolkata-13.08562-80.27477,2
kolkata-kolkata-city-r6-6d0-t2,16:54:05,16:54:05,kolkata-16.51807-80.61933,3
kolkata-kolkata-city-r6-6d0-t2,16:55:15,16:55:15,kolkata-16.51865-80.61968,4
kolkata-kolkata-city-r6-6d0-t2,41:17:42,41:17:42,kolkata-22.58155-88.34154,5
kolkata-kolkata-city-r6-6d0-t2,41:18:52,41:18:52,kolkata-22.58269-88.33944,6
kolkata-kolkata-city-r6-6d0-t3,12:00:00,12:00:00,kolkata-13.08353-80.27516,1
kolkata-kolkata-city-r6-6d0-t3,12:01:10,12:01:10,kolkata-13.08562-80.27477,2
kolkata-kolkata-city-r6-6d0-t3,20:54:05,20:54:05,kolkata-16.51807-80.61933,3
kolkata-kolkata-city-r6-6d0-t3,20:55:15,20:55:15,kolkata-16.51865-80.61968,4
kolkata-kolkata-city-r6-6d0-t3,45:17:42,45:17:42,kolkata-22.58155-88.34154,5
kolkata-kolkata-city-r6-6d0-t3,45:18:52,45:18:52,kolkata-22.58269-88.33944,6
kolkata-kolkata-city-r6-6d0-t4,17:00:00,17:00:00,kolkata-13.08353-80.27516,1
kolkata-kolkata-city-r6-6d0-t4,17:01:10,17:01:10,kolkata-13.08562-80.27477,2
kolkata-kolkata-city-r6-6d0-t4,25:54:05,25:54:05,kolkata-16.51807-80.61933,3
kolkata-kolkata-city-r6-6d0-t4,25:55:15,25:55:15,kolkata-16.51865-80.61968,4
kolkata-kolkata-city-r6-6d0-t4,50:17:42,50:17:42,kolkata-22.58155-88.34154,5
kolkata-kolkata-city-r6-6d0-t4,50:18:52,50:18:52,kolkata-22.58269-88.33944,6
kolkata-kolkata-city-r6-6d0-t5,20:00:00,20:00:00,kolkata-13.08353-80.27516,1
kolkata-kolkata-city-r6-6d0-t5,20:01:10,20:01:10,kolkata-13.08562-80.27477,2
kolkata-kolkata-city-r6-6d0-t5,28:54:05,28:54:05,kolkata-16.51807-80.61933,3
kolkata-kolkata-city-r6-6d0-t5,28:55:15,28:55:15,kolkata-16.51865-80.61968,4
kolkata-kolkata-city-r6-6d0-t5,53:17:42,53:17:42,kolkata-22.58155-88.34154,5
kolkata-kolkata-city-r6-6d0-t5,53:18:52,53:18:52,kolkata-22.58269-88.33944,6
kolkata-kolkata-city-r6-6d1-t1,06:00:00,06:00:00,kolkata-22.58269-88.33944,1
kolkata-kolkata-city-r6-6d1-t1,06:01:10,06:01:10,kolkata-22.58155-88.34154,2
kolkata-kolkata-city-r6-6d1-t1,30:23:37,30:23:37,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r6-6d1-t1,30:24:47,30:24:47,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r6-6d1-t1,39:17:42,39:17:42,kolkata-13.08562-80.27477,5
kolkata-kolkata-city-r6-6d1-t1,39:18:52,39:18:52,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r6-6d1-t2,08:00:00,08:00:00,kolkata-22.58269-88.33944,1
kolkata-kolkata-city-r6-6d1-t2,08:01:10,08:01:10,kolkata-22.58155-88.34154,2
kolkata-kolkata-city-r6-6d1-t2,32:23:37,32:23:37,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r6-6d1-t2,32:24:47,32:24:47,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r6-6d1-t2,41:17:42,41:17:42,kolkata-13.08562-80.27477,5
kolkata-kolkata-city-r6-6d1-t2,41:18:52,41:18:52,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r6-6d1-t3,12:00:00,12:00:00,kolkata-22.58269-88.33944,1
kolkata-kolkata-city-r6-6d1-t3,12:01:10,12:01:10,kolkata-22.58155-88.34154,2
kolkata-kolkata-city-r6-6d1-t3,36:23:37,36:23:37,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r6-6d1-t3,36:24:47,36:24:47,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r6-6d1-t3,45:17:42,45:17:42,kolkata-13.08562-80.27477,5
kolkata-kolkata-city-r6-6d1-t3,45:18:52,45:18:52,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r6-6d1-t4,17:00:00,17:00:00,kolkata-22.58269-88.33944,1
kolkata-kolkata-city-r6-6d1-t4,17:01:10,17:01:10,kolkata-22.58155-88.34154,2
kolkata-kolkata-city-r6-6d1-t4,41:23:37,41:23:37,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r6-6d1-t4,41:24:47,41:24:47,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r6-6d1-t4,50:17:42,50:17:42,kolkata-13.08562-80.27477,5
kolkata-kolkata-city-r6-6d1-t4,50:18:52,50:18:52,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r6-6d1-t5,20:00:00,20:00:00,kolkata-22.58269-88.33944,1
kolkata-kolkata-city-r6-6d1-t5,20:01:10,20:01:10,kolkata-22.58155-88.34154,2
kolkata-kolkata-city-r6-6d1-t5,44:23:37,44:23:37,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r6-6d1-t5,44:24:47,44:24:47,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r6-6d1-t5,53:17:42,53:17:42,kolkata-13.08562-80.27477,5
kolkata-kolkata-city-r6-6d1-t5,53:18:52,53:18:52,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r7-7d0-t1,06:00:00,06:00:00,kolkata-22.58118-88.34145,1
kolkata-kolkata-city-r7-7d0-t1,06:01:10,06:01:10,kolkata-22.58235-88.33951,2
kolkata-kolkata-city-r7-7d0-t1,06:02:20,06:02:20,kolkata-22.58255-88.33901,3
kolkata-kolkata-city-r7-7d0-t1,30:24:42,30:24:42,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d0-t1,30:25:52,30:25:52,kolkata-16.51865-80.61968,5
kolkata-kolkata-city-r7-7d0-t1,39:19:11,39:19:11,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r7-7d0-t1,39:20:21,39:20:21,kolkata-13.08562-80.27477,7
kolkata-kolkata-city-r7-7d0-t2,08:00:00,08:00:00,kolkata-22.58118-88.34145,1
kolkata-kolkata-city-r7-7d0-t2,08:01:10,08:01:10,kolkata-22.58235-88.33951,2
kolkata-kolkata-city-r7-7d0-t2,08:02:20,08:02:20,kolkata-22.58255-88.33901,3
kolkata-kolkata-city-r7-7d0-t2,32:24:42,32:24:42,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d0-t2,32:25:52,32:25:52,kolkata-16.51865-80.61968,5
kolkata-kolkata-city-r7-7d0-t2,41:19:11,41:19:11,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r7-7d0-t2,41:20:21,41:20:21,kolkata-13.08562-80.27477,7
kolkata-kolkata-city-r7-7d0-t3,12:00:00,12:00:00,kolkata-22.58118-88.34145,1
kolkata-kolkata-city-r7-7d0-t3,12:01:10,12:01:10,kolkata-22.58235-88.33951,2
kolkata-kolkata-city-r7-7d0-t3,12:02:20,12:02:20,kolkata-22.58255-88.33901,3
kolkata-kolkata-city-r7-7d0-t3,36:24:42,36:24:42,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d0-t3,36:25:52,36:25:52,kolkata-16.51865-80.61968,5
kolkata-kolkata-city-r7-7d0-t3,45:19:11,45:19:11,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r7-7d0-t3,45:20:21,45:20:21,kolkata-13.08562-80.27477,7
kolkata-kolkata-city-r7-7d0-t4,17:00:00,17:00:00,kolkata-22.58118-88.34145,1
kolkata-kolkata-city-r7-7d0-t4,17:01:10,17:01:10,kolkata-22.58235-88.33951,2
kolkata-kolkata-city-r7-7d0-t4,17:02:20,17:02:20,kolkata-22.58255-88.33901,3
kolkata-kolkata-city-r7-7d0-t4,41:24:42,41:24:42,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d0-t4,41:25:52,41:25:52,kolkata-16.51865-80.61968,5
kolkata-kolkata-city-r7-7d0-t4,50:19:11,50:19:11,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r7-7d0-t4,50:20:21,50:20:21,kolkata-13.08562-80.27477,7
kolkata-kolkata-city-r7-7d0-t5,20:00:00,20:00:00,kolkata-22.58118-88.34145,1
kolkata-kolkata-city-r7-7d0-t5,20:01:10,20:01:10,kolkata-22.58235-88.33951,2
kolkata-kolkata-city-r7-7d0-t5,20:02:20,20:02:20,kolkata-22.58255-88.33901,3
kolkata-kolkata-city-r7-7d0-t5,44:24:42,44:24:42,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d0-t5,44:25:52,44:25:52,kolkata-16.51865-80.61968,5
kolkata-kolkata-city-r7-7d0-t5,53:19:11,53:19:11,kolkata-13.08353-80.27516,6
kolkata-kolkata-city-r7-7d0-t5,53:20:21,53:20:21,kolkata-13.08562-80.27477,7
kolkata-kolkata-city-r7-7d1-t1,06:00:00,06:00:00,kolkata-13.08562-80.27477,1
kolkata-kolkata-city-r7-7d1-t1,06:01:10,06:01:10,kolkata-13.08353-80.27516,2
kolkata-kolkata-city-r7-7d1-t1,14:54:29,14:54:29,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r7-7d1-t1,14:55:39,14:55:39,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d1-t1,39:18:01,39:18:01,kolkata-22.58255-88.33901,5
kolkata-kolkata-city-r7-7d1-t1,39:19:11,39:19:11,kolkata-22.58235-88.33951,6
kolkata-kolkata-city-r7-7d1-t1,39:20:21,39:20:21,kolkata-22.58118-88.34145,7
kolkata-kolkata-city-r7-7d1-t2,08:00:00,08:00:00,kolkata-13.08562-80.27477,1
kolkata-kolkata-city-r7-7d1-t2,08:01:10,08:01:10,kolkata-13.08353-80.27516,2
kolkata-kolkata-city-r7-7d1-t2,16:54:29,16:54:29,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r7-7d1-t2,16:55:39,16:55:39,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d1-t2,41:18:01,41:18:01,kolkata-22.58255-88.33901,5
kolkata-kolkata-city-r7-7d1-t2,41:19:11,41:19:11,kolkata-22.58235-88.33951,6
kolkata-kolkata-city-r7-7d1-t2,41:20:21,41:20:21,kolkata-22.58118-88.34145,7
kolkata-kolkata-city-r7-7d1-t3,12:00:00,12:00:00,kolkata-13.08562-80.27477,1
kolkata-kolkata-city-r7-7d1-t3,12:01:10,12:01:10,kolkata-13.08353-80.27516,2
kolkata-kolkata-city-r7-7d1-t3,20:54:29,20:54:29,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r7-7d1-t3,20:55:39,20:55:39,kolkata-16.51807-80.61933,4
