stop_id,stop_name,stop_lat,stop_lon
S108,"Avenida Santana, 1711-1793",-0.02344,-51.14476
S109,"Avenida Santana, 1103-1395",-0.02183,-51.14269
S110,"Avenida Santana, 2",-0.02023,-51.14062
S111,"Rua Cláudio Lúcio Monteiro, 86-116",-0.01863,-51.13855
S112,"Rua Cláudio Lúcio Monteiro, 486 B",-0.01702,-51.13648
S113,"Rua Cláudio Lúcio Monteiro, 1014-1328",-0.01542,-51.13442
S114,"Rua Cláudio Lúcio Monteiro, 1658",-0.01381,-51.13235
S115,Rua Cláudio Lúcio Monteiro 2204-2220,-0.01221,-51.13028
S116,"Rua Cláudio Lúcio Monteiro, 2882-2966",-0.0106,-51.12821
S117,"Rodovia Salvador Diniz, 3510",-0.009,-51.12614
S118,"Rodovia Salvador Diniz, 3537-3629",-0.00739,-51.12407
S119,"Rodovia Salvador Diniz, 40",-0.00579,-51.122
S120,"Rodovia Salvador Diniz, 54",-0.00418,-51.11993
S121,"Rua Do Matadouro, 225",-0.00258,-51.11787
S122,"Rua Do Matadouro, 420",-0.00097,-51.1158
S123,"Avenida Maria De Oliveira Santana, 299-595",0.00063,-51.11373
S124,"Avenida Maria De Oliveira Santana, 316",0.00223,-51.11166
S125,"Rua Vila Operária, 160",0.00384,-51.10959
S126,"Rua Vila Operária, 1234",0.00544,-51.10752
S127,"Rua Vila Operária, 853-1139",0.00705,-51.10545
S128,"Rua Vila Operária, 591-731",0.00865,-51.10339
S129,"Rodovia Juscelino Kubitscheck, 7989-7995",0.01026,-51.10132
S130,"Rodovia Juscelino Kubitscheck, 7967",0.01186,-51.09925
S131,"Rodovia Juscelino Kubitscheck, 7951-7955",0.01347,-51.09718
S132,Parque Zoobotânico | Sentido Macapá,0.01507,-51.09511
S133,Jk Com Das Rosas,0.01668,-51.09304
S134,Asfunsap | Sentido Macapá,0.01828,-51.09097
S135,Parque Felicitá | Sentido Macapá,0.01989,-51.08891
S136,Jk Com Promotores,0.02149,-51.08684
S137,Jk Com Inspetor Marcelino,0.0231,-51.08477
S138,Unifap | Sentido Norte,0.0247,-51.0827
S139,Correios | Rod. Jk,0.01947,-51.09713
S140,Faculdade Meta | Sentido Norte,0.01423,-51.11157
S141,Supermercado Fortaleza,0.009,-51.126
S142,Jk Com Canal Das Pedrinhas,0.01021,-51.12198
S143,Jk Com Graciliano Trindade | Sentido Norte,0.01143,-51.11796
S144,Jk Com Maurício Trindade,0.01264,-51.11393
S145,Jovino Dinoá Com Tembés,0.01385,-51.10991
S146,Jovino Dinoá Com Timbiras,0.01506,-51.10589
S147,Jovino Dinoá Com Aimorés,0.01628,-51.10187
S148,Jovino Dinoá Com Anhanguera,0.01749,-51.09785
S149,Jovino Dinoá Com 13 De Setembro,0.0187,-51.09383
S150,Jovino Dinoá Com Diógenes,0.01992,-51.0898
S151,Jovino Dinoá Com Desidério,0.02113,-51.08578
S152,Praça N.S. Da Conceição,0.02234,-51.08176
S153,Escola Alexandre Vaz Tavarez,0.02355,-51.07774
S154,Antônio Coelho Com Odilardo,0.02477,-51.07372
S155,Antônio Coelho Com Eliézer | Sentido Leste,0.02598,-51.0697
S156,Antônio Coelho Com Tiradentes,0.02719,-51.06567
S157,Fab Com Tostes,0.03495,-51.06662
S158,Escola Estadual Antônio João,0.03302,-51.07183
S159,Escola Estadual Tiradentes,0.03109,-51.07704
S160,Marcelo Cândia Com Duque | Sentido Sul,0.02916,-51.08225
S161,Padre Júlio Com Paraná,0.02724,-51.08745
S162,Padre Júlio Com Minas Gerais,0.02531,-51.09266
S163,Ceap | Sentido Oeste,0.02338,-51.09787
S164,Etecon | Sentido Oeste,0.02145,-51.10308
S165,Fama | Sentido Oeste,0.01953,-51.10829
S166,Cabralzinho | Sentido Oeste,0.0176,-51.1135
S167,Iapen | Sentido Oeste,0.02,-51.108
S168,Duca Com Goiabal,0.01662,-51.11135
S169,Duca Com Maria Nair,0.01323,-51.1147
S170,"Avenida Maria Colares, 1251-1435",-0.03415,-51.1616
S171,"Rua Pedro Salvador Diniz, 1446-1550",-0.03753,-51.16495
S172,"Avenida Stélio De Oliveira, 15940",-0.04092,-51.1683
S173,"Avenida Stélio De Oliveira, 1-189",-0.03786,-51.16528
S174,"Rua Presidente Costa E Silva, 1403-1745",-0.03571,-51.16316
S175,"Avenida Maria Colares, 671",-0.03357,-51.16104
S176,"Avenida Maria Colares, 77",-0.03142,-51.15892
S177,Duca Com Ranolfo,0.01581,-51.11224
S178,Goiabal | Rod. Duca Serra,0.01795,-51.11012
S179,Iapen | Sentido Leste,0.0201,-51.108
S180,Cabralzinho | Sentido Leste,0.0177,-51.1135
S181,Fama | Sentido Leste,0.01788,-51.11269
S182,Etecon | Sentido Leste,0.01807,-51.11188
S183,Ceap | Sentido Leste,0.01825,-51.11107
S184,Padre Júlio Com Rio Grande Do Sul,0.01844,-51.11026
S185,Padre Júlio Com Marcelo Cândia,0.01862,-51.10945
S186,Marcelo Cândia Com Mendonça Furtado,0.01881,-51.10864
S187,Marcelo Cândia Com Duque | Sentido Norte,0.01899,-51.10783
S188,Fab Com Santos Dumont,0.01917,-51.10702
S189,Fab Com Manoel Eudóxio,0.01936,-51.10621
S190,Fab Com Hamilton Silva,0.01954,-51.10539
S191,Escola Gabriel De Almeida Café,0.01973,-51.10458
S192,Antônio Coelho Com Gen. Rondon,0.02102,-51.09891
S193,Antônio Coelho Com Eliézer | Sentido Oeste,0.0212,-51.0981
S194,Antônio Coelho Com Jovino Dinoá | Sentido Oeste,0.02138,-51.09729
S195,Antônio Coelho Com Leopoldo Machado | Sentido Oeste,0.02157,-51.09648
S196,Leopoldo Com Pedro Baião,0.02175,-51.09567
S197,Leopoldo Com Maria Quitéria,0.02194,-51.09486
S198,Leopoldo Com Diógenes,0.02212,-51.09405
S199,Leopoldo Com Felipe Camarão,0.02231,-51.09324
S200,Leopoldo Com Xavantes,0.02249,-51.09243
S201,Leopoldo Com Goitacazes,0.02267,-51.09162
S202,Leopoldo Com Guaranis,0.02286,-51.09081
S203,Leopoldo Com Tupis,0.02304,-51.08999
S204,Leopoldo Com Odete,0.02323,-51.08918
S205,Leopoldo Com Maria José,0.02341,-51.08837
S206,Jk Com Graciliano Trindade | Sentido Sul,0.02359,-51.08756
S207,Jk Com João De Castro,0.02378,-51.08675
S208,Jk Com Hildemar,0.02396,-51.08594
S209,Praça Equinócio,0.02415,-51.08513
S210,Faculdade Meta | Sentido Sul,0.02433,-51.08432
S211,Jk Com Victa Mota,0.02452,-51.08351
S212,Unifap | Sentido Sul,0.0247,-51.0827
S213,Jk Com Embrapa,0.02172,-51.08701
S214,Jk Com Reinaldo Damasceno,0.01874,-51.09132
S215,Parque Felicitá | Sentido Santana,0.01575,-51.09564
S216,Asfunsap | Sentido Santana,0.01277,-51.09995
S217,Jk Com Orquídeas,0.00979,-51.10426
S218,Parque Zoobotânico | Sentido Santana,0.00681,-51.10857
S219,"Rodovia Juscelino Kubitscheck, 7962-7966",0.00382,-51.11288
S220,"Rodovia Juscelino Kubitscheck, 7976-7990",0.00084,-51.11719
S221,"Rua Vila Operária, 592-732",-0.00214,-51.12151
S222,"Avenida Maria De Oliveira Santana, 218",-0.00512,-51.12582
S223,"Avenida Maria De Oliveira Santana, 116a",-0.00811,-51.13013
S224,"Rua Do Matadouro, 394-466",-0.01109,-51.13444
S225,"Rua Do Matadouro, 128-170",-0.01407,-51.13875
S226,"Rodovia Salvador Diniz, 8032",-0.01705,-51.14306
S227,"Rodovia Salvador Diniz, 8046",-0.02004,-51.14738
S228,"Rodovia Salvador Diniz, 158",-0.02302,-51.15169
S229,Terminal Fortaleza,-0.026,-51.156
S230,"Rodovia Salvador Diniz, 1114-1192",-0.02752,-51.1573
