route_id,service_id,trip_id,trip_headsign
lucknow-r1,daily,lucknow-1d1-t8,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t9,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t10,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t11,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t12,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t13,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t14,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t15,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t16,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t17,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t18,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t19,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t20,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t21,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t22,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t23,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t24,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t25,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t26,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t27,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t28,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t29,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t30,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t31,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t32,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t33,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t34,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t35,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t36,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t37,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t38,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t39,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t40,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t41,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t42,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t43,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t44,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t45,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t46,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t47,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t48,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t49,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t50,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t51,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t52,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t53,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t54,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t55,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t56,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t57,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t58,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t59,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t60,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t61,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t62,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t63,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t64,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t65,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t66,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t67,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t68,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t69,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t70,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t71,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t72,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t73,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t74,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t75,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t76,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t77,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t78,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t79,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t80,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t81,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t82,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t83,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t84,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t85,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t86,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t87,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t88,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t89,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t90,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t91,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t92,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t93,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t94,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t95,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t96,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t97,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t98,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r1,daily,lucknow-1d1-t99,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-r2,daily,lucknow-2d0-t1,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t2,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t3,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t4,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t5,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t6,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t7,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t8,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t9,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t10,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t11,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t12,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t13,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t14,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t15,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t16,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t17,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t18,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t19,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t20,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t21,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t22,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t23,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t24,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t25,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t26,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t27,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t28,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t29,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t30,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t31,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t32,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t33,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t34,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t35,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t36,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t37,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t38,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t39,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t40,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t41,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t42,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t43,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t44,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t45,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t46,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t47,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t48,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t49,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t50,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t51,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t52,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t53,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t54,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t55,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t56,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t57,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t58,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t59,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t60,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t61,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t62,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t63,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t64,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-r2,daily,lucknow-2d0-t65,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
