stop_id,stop_name,stop_lat,stop_lon
S048,Vignolese la Fenice,44.6059753,10.9674031
S049,Vignolese Enel,44.6083496,10.9631143
S050,Vignolese bv Bacelliera,44.6110026,10.9603285
S051,Vignolese la Fornace,44.6139375,10.9583396
S052,Vignolese bv Barchessa,44.6202249,10.954433
S053,Patriarca,44.6241082,10.951844
S054,Vignolese Istituto,44.6260499,10.9491701
S055,Vignolese bv Saluzzo,44.6279421,10.9466122
S056,Vignolese Università,44.6297185,10.9426993
S057,Vignolese bv Campi,44.6309778,10.9412778
S058,Vignolese Punta,44.6329056,10.9389628
S059,Vignolese bv La Spezia,44.6336742,10.9375073
S060,Marzabotto,44.6357463,10.9386618
S061,Moreali bv Cucchiari,44.6374377,10.9380503
S062,Moreali bv Dei Bononcini,44.6387975,10.9360536
S063,Moreali bv Valdrighi,44.6395498,10.9348663
S064,Moreali bv Sabatini,44.6407417,10.9330465
S065,Trento Trieste,44.6422059,10.9328923
S066,Garibaldi,44.6439153,10.9314228
S067,Prefettura,44.6424354,10.9294201
S068,Rimembranze ex Questura,44.6414698,10.926339
S069,Rimembranze bv Selmi,44.6420965,10.9233684
S070,Rimembranze bv Canalchiaro,44.6428104,10.9214113
S071,Risorgimento,44.6434928,10.9201251
S072,Vittorio Veneto bv Trombi,44.6458928,10.9201224
S073,Ospedale Estense,44.64835,10.9201527
S074,Storchi Sacro Cuore,44.6525224,10.9164577
S075,Storchi Cialdini,44.654169,10.9152744
S076,Galaverna,44.6550848,10.9134735
S077,Paolo Ruffini,44.6559709,10.9135771
S078,Costa bv Corradini,44.6565956,10.9130246
S079,Costa sottopasso cimitero,44.6575983,10.9093652
S080,San Cataldo,44.6553659,10.9076222
S081,Nazionale per Carpi,44.6587605,10.8995851
S082,Nazionale per Carpi bv Bembo,44.6626758,10.8990728
S083,San Cataldo cimitero,44.6612516,10.9065758
S084,Sant'Anna bv Suore,44.6635271,10.913254
S085,Sant'Anna capolinea,44.6649259,10.9136074
S086,Cap. Montefiorino,44.6570662,10.9519704
S087,Nonantolana bv Mar Adriatico,44.65614,10.9506961
S088,Nonantolana Torrenova,44.6550011,10.9469625
S089,Nonantolana,44.6543404,10.9447758
S090,Nonantolana bv Crocetta,44.6538039,10.9418821
S091,Nonantolana bv Cuboni,44.6534721,10.9393103
S092,Nonantolana scuole,44.6532151,10.9362263
S093,Attiraglio,44.6553286,10.9363482
S094,Caduti in guerra,44.6464957,10.9325921
S095,Fabrizi,44.6412508,10.9297314
S096,Medaglie D'Oro,44.6384783,10.929512
S097,Medaglie D'Oro bv Bellinzona,44.635694,10.9304207
S098,Piazza Manzoni,44.6348518,10.931007
S099,Cucchiari bv Manzoni,44.6354612,10.9328194
S100,Vignolese Gambero,44.6351977,10.9347715
S101,La Spezia bv Vignolese,44.6329535,10.9374089
S102,La Spezia bv Oneglia,44.6317019,10.9362267
S103,San Remo,44.6306267,10.9370532
S104,Ventimiglia bv Albenga,44.6298366,10.9365578
S105,Ventimiglia bv Torino,44.6279818,10.9366574
S106,Magenta bv Vigevano,44.6236505,10.9323001
S107,Magenta bv del Garda,44.6214255,10.9330784
S108,Liguria,44.6187086,10.931632
S109,Dalla Chiesa bv Ghiaroni,44.6180114,10.9297514
S110,Dalla Chiesa bv Tobagi,44.6190324,10.9265691
S111,Dalla Chiesa asilo,44.6201087,10.9232767
S112,Mattarella,44.6221562,10.9225056
S113,Bacchini autostazione,44.6505885,10.9193265
S114,Sigonio bv Guarini,44.6410777,10.9198372
S115,Sigonio bv Tamburini,44.6400475,10.9221095
S116,Buon Pastore bv Peretti,44.6383613,10.9220442
S117,Buon Pastore Portici,44.6357132,10.9209514
S118,Buon Pastore bv Domenichino,44.6338066,10.9201442
S119,Buon Pastore bv Amendola,44.6321769,10.9193218
S120,Fratelli Rosselli villa Rosa,44.6309209,10.9184104
S121,Fratelli Rosselli bv Conco,44.6294348,10.9169017
S122,Fratelli Rosselli bv Pelloni,44.6280632,10.9150403
S123,La Carovana scuole,44.6244058,10.9104171
S124,Forlì bv Fratelli Rosselli,44.6230409,10.9115677
S125,Forlì,44.6216669,10.9151148
S126,Chinnici,44.6224696,10.9166638
S127,Gramsci,44.6615994,10.940881
S128,Gramsci bv Toniolo,44.6592346,10.9383327
S129,Gramsci edicola,44.6575499,10.9366724
S130,Gramsci farmacia,44.6560121,10.9352025
S131,Monte Kosica stadio,44.6523048,10.9218317
S132,Monte Kosica Barozzi,44.6520587,10.920504
S133,Sant'Agostino museo,44.6481932,10.9222428
S134,Piazza Matteotti,44.6473901,10.9243525
S135,Piazza Mazzini,44.6463837,10.9265464
S136,Emilia centro Posta,44.6455751,10.9281208
S137,Emilia Est Aci,44.6426052,10.9350014
S138,Emilia Est bv S. Giovanni Bosco,44.6414917,10.9375602
S139,Emilia Est Finanza,44.640046,10.9408137
S140,Emilia Est Hotel Fini,44.6392244,10.9425813
S141,Del Pozzo,44.638085,10.9418222
S142,Policlinico,44.6367538,10.9421696
S143,Poliambulatorio,44.6350551,10.939828
S144,Campi Università,44.6327637,10.9431647
S145,Braghiroli,44.6335873,10.9460118
S146,Gottardi bv Araldi,44.6319468,10.9490561
S147,Gottardi,44.6306851,10.9502135
S148,Vittorio Emanuele,44.6517161,10.9318116
S149,Croce Rossa,44.6502451,10.9302037
S150,Piazza Roma,44.6482767,10.9282583
S151,Canalgrande Biblioteca,44.6466539,10.9302924
S152,Canalgrande bv Emilia Est,44.6454607,10.9292217
S153,Giardini villa Fogliani,44.6427484,10.91831
S154,Giardini Polizia Stradale,44.6416567,10.9145187
S155,Teatro Michelangelo,44.6406605,10.9108226
S156,Giardini Donatello,44.6396815,10.9078225
S157,Croce Blu,44.6378474,10.9054877
S158,Direzionale 70,44.6356287,10.903987
S159,Giardini bv Cimabue 1,44.6322569,10.9007227
S160,Forlanini,44.632234,10.8989793
S161,Zodiaco bv Luzzo,44.6319897,10.8977213
S162,Zodiaco bv Varoli,44.6306479,10.8971634
S163,Zodiaco,44.628517,10.8947316
